Ewe/V	<I>/mA	time/s	
-8.4437239E-001	3.840636741369979E-002	8.771199778420851E+000
-8.4532917E-001	3.787176427108030E-002	8.791199777915608E+000
-8.4637403E-001	3.790569279549855E-002	8.811199777410366E+000
-8.4735847E-001	3.718710633822608E-002	8.831199776905123E+000
-8.4835660E-001	3.675188404546764E-002	8.851199776399881E+000
-8.4937483E-001	3.520515565307721E-002	8.871199775894638E+000
-8.5037404E-001	3.405102311323083E-002	8.891199775389396E+000
-8.5135734E-001	3.295112046503680E-002	8.911199774884153E+000
-8.5241282E-001	3.305683903616019E-002	8.931199774378911E+000
-8.5337484E-001	3.340483235660952E-002	8.951199773873668E+000
-8.5436654E-001	3.299157588238200E-002	8.971199773368426E+000
-8.5538179E-001	3.255307826718012E-002	8.991199772863183E+000
-8.5637563E-001	3.197164374998662E-002	9.011199772357941E+000
-8.5736954E-001	3.219006275887504E-002	9.031199771852698E+000
-8.5835063E-001	3.175636005794850E-002	9.051199771347456E+000
-8.5941046E-001	3.129499369404393E-002	9.071199770842213E+000
-8.6037254E-001	3.101869610933744E-002	9.091199770336971E+000
-8.6134839E-001	2.981924004497061E-002	9.111199769831728E+000
-8.6235070E-001	2.965792361485198E-002	9.131199769326486E+000
-8.6338598E-001	2.920561296276804E-002	9.151199768821243E+000
-8.6436516E-001	2.943956786960678E-002	9.171199768316001E+000
-8.6535364E-001	2.904291161070838E-002	9.191199767810758E+000
-8.6635387E-001	2.883012689966963E-002	9.211199767305516E+000
-8.6736578E-001	2.800970418643900E-002	9.231199766800273E+000
-8.6834484E-001	2.784398319070336E-002	9.251199766295031E+000
-8.6934417E-001	2.743217278071414E-002	9.271199765789788E+000
-8.7035823E-001	2.726524182556508E-002	9.291199765284546E+000
-8.7133408E-001	2.689486930871181E-002	9.311199764779303E+000
-8.7233853E-001	2.546462730161797E-002	9.331199764274061E+000
-8.7334633E-001	2.532736935892092E-002	9.351199763768818E+000
-8.7438786E-001	2.585142611254326E-002	9.371199763263576E+000
-8.7534994E-001	2.609671054718393E-002	9.391199762758333E+000
-8.7630570E-001	2.574787686333171E-002	9.411199762253091E+000
-8.7731862E-001	2.567923028093191E-002	9.431199761747848E+000
-8.7831581E-001	2.528241699069950E-002	9.451199761242606E+000
-8.7932247E-001	2.433415063488698E-002	9.471199760737363E+000
-8.8031948E-001	2.376469000591899E-002	9.491199760232121E+000
-8.8127410E-001	2.328458783287921E-002	9.511199759726878E+000
-8.8229668E-001	2.286187813539681E-002	9.531199759221636E+000
-8.8332981E-001	2.290691970847551E-002	9.551199758716393E+000
-8.8431203E-001	2.240239715158382E-002	9.571199758211151E+000
-8.8531655E-001	2.171333453346358E-002	9.591199757705908E+000
-8.8632953E-001	2.180495042153374E-002	9.611199757200666E+000
-8.8734680E-001	2.174168192787973E-002	9.631199756695423E+000
-8.8832903E-001	2.143234436840030E-002	9.651199756190181E+000
-8.8934833E-001	2.124829758961119E-002	9.671199755684938E+000
-8.9031577E-001	2.045294661204237E-002	9.691199755179696E+000
-8.9132565E-001	2.005464937570250E-002	9.711199754674453E+000
-8.9235032E-001	1.934616471569627E-002	9.731199754169211E+000
-8.9334410E-001	1.858471779107490E-002	9.751199753663968E+000
-8.9436239E-001	1.839262621716546E-002	9.771199753158726E+000
-8.9534265E-001	1.827867465100202E-002	9.791199752653483E+000
-8.9635032E-001	1.827500868562809E-002	9.811199752148241E+000
-8.9740998E-001	1.801452611915816E-002	9.831199751642998E+000
-8.9831793E-001	1.816037611246829E-002	9.851199751137756E+000
-8.9936584E-001	1.788799769322702E-002	9.871199750632513E+000
-9.0035987E-001	1.798807597757940E-002	9.891199750127271E+000
-9.0131873E-001	1.786838209955016E-002	9.911199749622028E+000
-9.0235180E-001	1.763299107066512E-002	9.931199749116786E+000
-9.0329170E-001	1.776978056942530E-002	9.951199748611543E+000
-9.0435559E-001	1.754089615618196E-002	9.971199748106301E+000
-9.0532506E-001	1.707115180033722E-002	9.991199747601058E+000
-9.0631258E-001	1.662984640926071E-002	1.001119974709582E+001
-9.0735102E-001	1.645410747894654E-002	1.003119974659057E+001
-9.0829724E-001	1.609587826371559E-002	1.005119974608533E+001
-9.0932083E-001	1.583498950316831E-002	1.007119974558009E+001
-9.1033715E-001	1.522785560680656E-002	1.009119974507485E+001
-9.1132134E-001	1.513714882296180E-002	1.011119974456960E+001
-9.1235667E-001	1.468180860117884E-002	1.013119974406436E+001
-9.1333568E-001	1.430051154521714E-002	1.015119974355912E+001
-9.1432756E-001	1.414039785029469E-002	1.017119974305388E+001
-9.1528642E-001	1.398107831321091E-002	1.019119974254863E+001
-9.1628987E-001	1.357228045607271E-002	1.021119974204339E+001
-9.1733468E-001	1.326098179480244E-002	1.023119974153815E+001
-9.1831690E-001	1.304448708025227E-002	1.025119974103291E+001
-9.1924387E-001	1.307172362430722E-002	1.027119974052766E+001
-9.2029196E-001	1.251394769658679E-002	1.029119974002242E+001
-9.2133987E-001	1.217835320777441E-002	1.031119973951718E+001
-9.2236984E-001	1.209178725225180E-002	1.033119973901194E+001
-9.2336273E-001	1.156114166547523E-002	1.035119973850669E+001
-9.2433441E-001	1.147775595907460E-002	1.037119973800145E+001
-9.2537916E-001	1.117953618732925E-002	1.039119973749621E+001
-9.2635715E-001	1.103045210038552E-002	1.041119973699097E+001
-9.2739785E-001	1.109091249883121E-002	1.043119973648572E+001
-9.2837471E-001	1.093219405609291E-002	1.045119973598048E+001
-9.2933893E-001	1.065846326107728E-002	1.047119973547524E+001
-9.3038470E-001	1.047777273278269E-002	1.049119973497000E+001
-9.3137127E-001	1.010020191380243E-002	1.051119973446475E+001
-9.3235773E-001	9.605562441316218E-003	1.053119973395951E+001
-9.3337393E-001	9.259034075108141E-003	1.055119973345427E+001
-9.3437093E-001	8.792301930144408E-003	1.057119973294903E+001
-9.3538082E-001	8.267856039714805E-003	1.059119973244378E+001
-9.3640238E-001	8.159070512596789E-003	1.061119973193854E+001
-9.3735379E-001	7.670745447992691E-003	1.063119973143330E+001
-9.3835080E-001	7.498612479846817E-003	1.065119973092806E+001
-9.3939024E-001	7.268262060986488E-003	1.067119973042281E+001
-9.4038534E-001	6.958587663070330E-003	1.069119972991757E+001
-9.4134957E-001	6.832616341044873E-003	1.071119972941233E+001
-9.4235611E-001	6.568944692440321E-003	1.073119972890709E+001
-9.4335747E-001	5.991952007510310E-003	1.075119972840184E+001
-9.4435978E-001	5.647349227122813E-003	1.077119972789660E+001
-9.4539303E-001	5.350489444632928E-003	1.079119972739136E+001
-9.4635409E-001	5.223131341659214E-003	1.081119972688612E+001
-9.4740200E-001	5.038519239557587E-003	1.083119972638087E+001
-9.4838428E-001	4.758659817727884E-003	1.085119972587563E+001
-9.4938773E-001	4.470931480076025E-003	1.087119972537039E+001
-9.5196426E-001	3.529246782197758E-003	1.092119972410728E+001
-9.5294535E-001	3.214787987518439E-003	1.094119972360204E+001
-9.5390004E-001	3.088707403852232E-003	1.096119972309680E+001
-9.5493746E-001	2.777199676630614E-003	1.098119972259155E+001
-9.5591015E-001	2.507217729038939E-003	1.100119972208631E+001
-9.5690721E-001	2.096275741678262E-003	1.102119972158107E+001
-9.5793080E-001	1.778290195135115E-003	1.104119972107583E+001
-9.5892477E-001	1.459290116246043E-003	1.106119972057058E+001
-9.5992398E-001	1.110296897372288E-003	1.108119972006534E+001
-9.6091032E-001	9.212658292199194E-004	1.110119971956010E+001
-9.6190208E-001	8.603412222025070E-004	1.112119971905486E+001
-9.6292788E-001	6.691516187200073E-004	1.114119971854961E+001
-9.6387196E-001	4.157943100406352E-004	1.116119971804437E+001
-9.6489877E-001	1.552273775121313E-004	1.118119971753913E+001
-9.6590531E-001	-1.437139049076876E-004	1.120119971703389E+001
-9.6693850E-001	-3.923364068643626E-004	1.122119971652864E+001
-9.6789008E-001	-8.018743389281262E-004	1.124119971602340E+001
-9.6887016E-001	-1.037052300337869E-003	1.126119971551816E+001
-9.6990114E-001	-1.226388229042641E-003	1.128119971501292E+001
-9.7092259E-001	-1.459897881027756E-003	1.130119971450767E+001
-9.7191870E-001	-1.705991727148002E-003	1.132119971400243E+001
-9.7296774E-001	-1.970474581058720E-003	1.134119971349719E+001
-9.7392130E-001	-2.123335824863813E-003	1.136119971299195E+001
-9.7493750E-001	-2.329322840725782E-003	1.138119971248670E+001
-9.7594321E-001	-2.466270656643437E-003	1.140119971198146E+001
-9.7695291E-001	-2.626025883121962E-003	1.142119971147622E+001
-9.7793728E-001	-2.965819040077280E-003	1.144119971097098E+001
-9.7894812E-001	-3.369946008711430E-003	1.146119971046573E+001
-9.7990900E-001	-3.510305327937280E-003	1.148119970996049E+001
-9.8093814E-001	-3.752590405484726E-003	1.150119970945525E+001
-9.8193514E-001	-3.987735617960831E-003	1.152119970895001E+001
-9.8294282E-001	-4.190425519482247E-003	1.154119970844476E+001
-9.8390698E-001	-4.458860117867704E-003	1.156119970793952E+001
-9.8493391E-001	-4.699191009826256E-003	1.158119970743428E+001
-9.8587269E-001	-4.945302962975490E-003	1.160119970692904E+001
-9.8691100E-001	-5.160444361536037E-003	1.162119970642379E+001
-9.8791975E-001	-5.367768085205983E-003	1.164119970591855E+001
-9.8890412E-001	-5.598901439952883E-003	1.166119970541331E+001
-9.8989701E-001	-5.803927208439218E-003	1.168119970490807E+001
-9.9091744E-001	-6.017135544324315E-003	1.170119970440282E+001
-9.9191564E-001	-6.173331718552270E-003	1.172119970389758E+001
-9.9285841E-001	-6.342567420587225E-003	1.174119970339234E+001
-9.9389386E-001	-6.507631868670496E-003	1.176119970288710E+001
-9.9490577E-001	-6.678883415588619E-003	1.178119970238185E+001
-9.9588048E-001	-6.826801312854514E-003	1.180119970187661E+001
-9.9687028E-001	-6.955947878547405E-003	1.182119970137137E+001
-9.9788630E-001	-7.098612873556294E-003	1.184119970086613E+001
-9.9889517E-001	-7.228821295332949E-003	1.186119970036088E+001
-9.9988806E-001	-7.376572483028400E-003	1.188119969985564E+001
-1.0009042E+000	-7.503958737490601E-003	1.190119969935040E+001
-1.0019214E+000	-7.611437604080284E-003	1.192119969884516E+001
-1.0029440E+000	-7.736993345234713E-003	1.194119969833991E+001
-1.0039315E+000	-7.857235821979308E-003	1.196119969783467E+001
-1.0048872E+000	-7.988229787669193E-003	1.198119969732943E+001
-1.0059087E+000	-8.118950409374937E-003	1.200119969682419E+001
-1.0068856E+000	-8.220598859123907E-003	1.202119969631894E+001
-1.0079039E+000	-8.345402805490343E-003	1.204119969581370E+001
-1.0089085E+000	-8.471305196710299E-003	1.206119969530846E+001
-1.0099224E+000	-8.617987553103973E-003	1.208119969480322E+001
-1.0109683E+000	-8.759935360608801E-003	1.210119969429797E+001
-1.0119432E+000	-8.867446034855619E-003	1.212119969379273E+001
-1.0128798E+000	-9.032729245114335E-003	1.214119969328749E+001
-1.0138928E+000	-9.186025322479585E-003	1.216119969278225E+001
-1.0148771E+000	-9.375355421474926E-003	1.218119969227700E+001
-1.0159070E+000	-9.553607545159187E-003	1.220119969177176E+001
-1.0169244E+000	-9.711809554978058E-003	1.222119969126652E+001
-1.0178673E+000	-9.914718656444957E-003	1.224119969076128E+001
-1.0188696E+000	-1.009742985964593E-002	1.226119969025604E+001
-1.0198933E+000	-1.028603255124633E-002	1.228119968975079E+001
-1.0208788E+000	-1.052053981240733E-002	1.230119968924555E+001
-1.0226402E+000	-1.092074877730434E-002	1.233619968836138E+001
-1.0243971E+000	-1.097744511288405E-002	1.237119968747720E+001
-1.0253295E+000	-1.122091890849533E-002	1.239119968697196E+001
-1.0263500E+000	-1.144720694396201E-002	1.241119968646672E+001
-1.0273396E+000	-1.179632210066003E-002	1.243119968596147E+001
-1.0283411E+000	-1.208961355263855E-002	1.245119968545623E+001
-1.0293168E+000	-1.230882786815832E-002	1.247119968495099E+001
-1.0302842E+000	-1.260163350687231E-002	1.249119968444575E+001
-1.0313206E+000	-1.298015806241884E-002	1.251119968394050E+001
-1.0322911E+000	-1.342942125160740E-002	1.253119968343526E+001
-1.0332954E+000	-1.383589740726160E-002	1.255119968293002E+001
-1.0342841E+000	-1.417656950959806E-002	1.257119968242478E+001
-1.0353153E+000	-1.450440973308603E-002	1.259119968191953E+001
-1.0362911E+000	-1.495202228155296E-002	1.261119968141429E+001
-1.0372988E+000	-1.542574977874112E-002	1.263119968090905E+001
-1.0383000E+000	-1.586925589395416E-002	1.265119968040381E+001
-1.0392865E+000	-1.630873459766410E-002	1.267119967989856E+001
-1.0402795E+000	-1.686793210845075E-002	1.269119967939332E+001
-1.0413095E+000	-1.754221262591371E-002	1.271119967888808E+001
-1.0422958E+000	-1.826130299337414E-002	1.273119967838284E+001
-1.0432780E+000	-1.897290371804651E-002	1.275119967787759E+001
-1.0443188E+000	-1.965911513576016E-002	1.277119967737235E+001
-1.0452831E+000	-2.070947284098806E-002	1.279119967686711E+001
-1.0463265E+000	-2.175482380617816E-002	1.281119967636187E+001
-1.0473205E+000	-2.296130376796804E-002	1.283119967585662E+001
-1.0483303E+000	-2.415296367447189E-002	1.285119967535138E+001
-1.0493338E+000	-2.552130635174550E-002	1.287119967484614E+001
-1.0503149E+000	-2.853950939930255E-002	1.289119967434090E+001
-1.0513576E+000	-3.146455132324860E-002	1.291119967383565E+001
-1.0523070E+000	-3.521106029964146E-002	1.293119967333041E+001
-1.0533391E+000	-3.898137577279059E-002	1.295119967282517E+001
-1.0543257E+000	-4.319847432068646E-002	1.297119967231993E+001
-1.0553099E+000	-4.889189489121115E-002	1.299119967181468E+001
-1.0563122E+000	-5.676096467909197E-002	1.301119967130944E+001
-1.0572637E+000	-6.952207657741372E-002	1.303119967080420E+001
-1.0590372E+000	-1.016135345780635E-001	1.306619966992002E+001
-1.0608395E+000	-1.342803376028312E-001	1.310119966903585E+001
-1.0618206E+000	-1.602537025982090E-001	1.312119966853061E+001
-1.0628104E+000	-1.887831734752083E-001	1.314119966802537E+001
-1.0638456E+000	-2.239171029456584E-001	1.316119966752012E+001
-1.0648607E+000	-2.605660027151724E-001	1.318119966701488E+001
-1.0658408E+000	-3.024959794193909E-001	1.320119966650964E+001
-1.0668157E+000	-3.536554590747160E-001	1.322119966600440E+001
-1.0678308E+000	-4.166547536539529E-001	1.324119966549915E+001
-1.0688226E+000	-4.794209188678202E-001	1.326119966499391E+001
-1.0698514E+000	-5.503359355756805E-001	1.328119966448867E+001
-1.0708359E+000	-6.372626053376340E-001	1.330119966398343E+001
-1.0718096E+000	-7.148063642800659E-001	1.332119966347818E+001
-1.0727886E+000	-7.983687544862419E-001	1.334119966297294E+001
-1.0738038E+000	-8.908021162884872E-001	1.336119966246770E+001
-1.0748242E+000	-9.890628566241109E-001	1.338119966196246E+001
-1.0766122E+000	-1.177416705301344E+000	1.341619966107828E+001
-1.0783139E+000	-1.348338984159961E+000	1.345119966019411E+001
-1.0793301E+000	-1.453420508859879E+000	1.347119965968886E+001
-1.0803219E+000	-1.563252803352144E+000	1.349119965918362E+001
-1.0813265E+000	-1.671357585220701E+000	1.351119965867838E+001
-1.0823129E+000	-1.790386414155362E+000	1.353119965817314E+001
-1.0833396E+000	-1.909565424857037E+000	1.355119965766789E+001
-1.0843060E+000	-2.019847443741220E+000	1.357119965716265E+001
-1.0853318E+000	-2.126487180797582E+000	1.359119965665741E+001
-1.0863553E+000	-2.234770154373514E+000	1.361119965615217E+001
-1.0872887E+000	-2.341231519563323E+000	1.363119965564692E+001
-1.0883442E+000	-2.450661849851397E+000	1.365119965514168E+001
-1.0893095E+000	-2.554977469353201E+000	1.367119965463644E+001
-1.0903637E+000	-2.657355850976366E+000	1.369119965413120E+001
-1.0913323E+000	-2.764536045491688E+000	1.371119965362595E+001
-1.0923293E+000	-2.867499642901944E+000	1.373119965312071E+001
-1.0933604E+000	-2.970071164891117E+000	1.375119965261547E+001
-1.0943034E+000	-3.068303594365714E+000	1.377119965211023E+001
-1.0953250E+000	-3.169223731590620E+000	1.379119965160498E+001
-1.0962849E+000	-3.268392265463863E+000	1.381119965109974E+001
-1.0973285E+000	-3.365974742298320E+000	1.383119965059450E+001
-1.0983161E+000	-3.464133984512748E+000	1.385119965008926E+001
-1.0993704E+000	-3.562717811101010E+000	1.387119964958401E+001
-1.1003124E+000	-3.660123783060243E+000	1.389119964907877E+001
-1.1013604E+000	-3.759631493439272E+000	1.391119964857353E+001
-1.1023586E+000	-3.856523501169340E+000	1.393119964806829E+001
-1.1033133E+000	-3.950725993762411E+000	1.395119964756304E+001
-1.1043050E+000	-4.046412650909687E+000	1.397119964705780E+001
-1.1053466E+000	-4.145073474695266E+000	1.399119964655256E+001
-1.1063437E+000	-4.240630760788932E+000	1.401119964604732E+001
-1.1073164E+000	-4.334639852245644E+000	1.403119964554207E+001
-1.1083390E+000	-4.429548753632436E+000	1.405119964503683E+001
-1.1093169E+000	-4.524021942996299E+000	1.407119964453159E+001
-1.1102959E+000	-4.617485232237300E+000	1.409119964402635E+001
-1.1113015E+000	-4.710663888189522E+000	1.411119964352110E+001
-1.1122944E+000	-4.805350372774711E+000	1.413119964301586E+001
-1.1133202E+000	-4.898130965315616E+000	1.415119964251062E+001
-1.1143087E+000	-4.989504730535884E+000	1.417119964200538E+001
-1.1153207E+000	-5.081203973127717E+000	1.419119964150013E+001
-1.1163093E+000	-5.172292510254493E+000	1.421119964099489E+001
-1.1173105E+000	-5.263333409610730E+000	1.423119964048965E+001
-1.1183226E+000	-5.354952233119128E+000	1.425119963998441E+001
-1.1193005E+000	-5.444628897226508E+000	1.427119963947916E+001
-1.1202837E+000	-5.534026454306300E+000	1.429119963897392E+001
-1.1213223E+000	-5.624854386680624E+000	1.431119963846868E+001
-1.1222897E+000	-5.715690317667182E+000	1.433119963796344E+001
-1.1233152E+000	-5.805601289702778E+000	1.435119963745819E+001
-1.1243389E+000	-5.895119379791936E+000	1.437119963695295E+001
-1.1253042E+000	-5.984485704451792E+000	1.439119963644771E+001
-1.1263628E+000	-6.076216989921178E+000	1.441119963594247E+001
-1.1273535E+000	-6.165732281489490E+000	1.443119963543722E+001
-1.1283633E+000	-6.254622350550328E+000	1.445119963493198E+001
-1.1293657E+000	-6.343923061258213E+000	1.447119963442674E+001
-1.1303724E+000	-6.435036040428599E+000	1.449119963392150E+001
-1.1313982E+000	-6.524601280275277E+000	1.451119963341625E+001
-1.1323687E+000	-6.612798803382425E+000	1.453119963291101E+001
-1.1333404E+000	-6.702340237382366E+000	1.455119963240577E+001
-1.1343458E+000	-6.791003795547610E+000	1.457119963190053E+001
-1.1353695E+000	-6.879361586852195E+000	1.459119963139528E+001
-1.1363612E+000	-6.967512401855615E+000	1.461119963089004E+001
-1.1373911E+000	-7.056050049761922E+000	1.463119963038480E+001
-1.1383820E+000	-7.143939805941429E+000	1.465119962987956E+001
-1.1393272E+000	-7.231680273181865E+000	1.467119962937431E+001
-1.1403263E+000	-7.318672975318293E+000	1.469119962886907E+001
-1.1413541E+000	-7.406155488557289E+000	1.471119962836383E+001
-1.1423151E+000	-7.493848949670763E+000	1.473119962785859E+001
-1.1433113E+000	-7.581498994181544E+000	1.475119962735334E+001
-1.1443580E+000	-7.669374274296871E+000	1.477119962684810E+001
-1.1453837E+000	-7.755892939865589E+000	1.479119962634286E+001
-1.1463608E+000	-7.842062352018246E+000	1.481119962583762E+001
-1.1473461E+000	-7.929649108813862E+000	1.483119962533237E+001
-1.1483316E+000	-8.016704178518722E+000	1.485119962482713E+001
-1.1493435E+000	-8.103144608438015E+000	1.487119962432189E+001
-1.1503290E+000	-8.190662100083273E+000	1.489119962381665E+001
-1.1513504E+000	-8.277135036057899E+000	1.491119962331140E+001
-1.1523433E+000	-8.364956457581769E+000	1.493119962280616E+001
-1.1533829E+000	-8.452296278542939E+000	1.495119962230092E+001
-1.1543586E+000	-8.538902835713458E+000	1.497119962179568E+001
-1.1553619E+000	-8.625885849197672E+000	1.499119962129043E+001
-1.1563773E+000	-8.712731223139457E+000	1.501119962078519E+001
-1.1573775E+000	-8.798539256883984E+000	1.503119962027995E+001
-1.1583577E+000	-8.883893246451990E+000	1.505119961977471E+001
-1.1593155E+000	-8.969809335966872E+000	1.507119961926946E+001
-1.1603614E+000	-9.056814050508848E+000	1.509119961876422E+001
-1.1613648E+000	-9.142176000608345E+000	1.511119961825898E+001
-1.1623374E+000	-9.227156742579389E+000	1.513119961775374E+001
-1.1633695E+000	-9.313438746664218E+000	1.515119961724849E+001
-1.1643474E+000	-9.399423872431129E+000	1.517119961674325E+001
-1.1653689E+000	-9.485969920125285E+000	1.519119961623801E+001
-1.1663990E+000	-9.572501748800249E+000	1.521119961573277E+001
-1.1674130E+000	-9.657085784607460E+000	1.523119961522752E+001
-1.1683933E+000	-9.741648289064528E+000	1.525119961472228E+001
-1.1693329E+000	-9.827540697322945E+000	1.527119961421704E+001
-1.1703333E+000	-9.913565611673739E+000	1.529119961371180E+001
-1.1713697E+000	-9.997983985477010E+000	1.531119961320655E+001
-1.1723136E+000	-1.008199310302729E+001	1.533119961270131E+001
-1.1733211E+000	-1.016611483361985E+001	1.535119961219607E+001
-1.1743512E+000	-1.025164314359423E+001	1.537119961169083E+001
-1.1753610E+000	-1.033713210870818E+001	1.539119961118558E+001
-1.1763710E+000	-1.042280730605125E+001	1.541119961068034E+001
-1.1773647E+000	-1.050663280735412E+001	1.543119961017510E+001
-1.1783799E+000	-1.059046038985250E+001	1.545119960966986E+001
-1.1793325E+000	-1.067631856931581E+001	1.547119960916461E+001
-1.1803879E+000	-1.076158505760954E+001	1.549119960865937E+001
-1.1814104E+000	-1.084525047739345E+001	1.551119960815413E+001
-1.1823395E+000	-1.092898728532920E+001	1.553119960764889E+001
-1.1840888E+000	-1.105169274875273E+001	1.556619960676471E+001
-1.1858166E+000	-1.118597473535272E+001	1.560119960588054E+001
-1.1868137E+000	-1.126818638046579E+001	1.562119960537530E+001
-1.1878533E+000	-1.135056587556988E+001	1.564119960487005E+001
-1.1888217E+000	-1.143524992134832E+001	1.566119960436481E+001
-1.1898272E+000	-1.151706387433735E+001	1.568119960385957E+001
-1.1908306E+000	-1.160111225148036E+001	1.570119960335433E+001
-1.1918100E+000	-1.168395058065653E+001	1.572119960284908E+001
-1.1928101E+000	-1.176586218343837E+001	1.574119960234384E+001
-1.1937934E+000	-1.184917753024230E+001	1.576119960183860E+001
-1.1948371E+000	-1.193168887247640E+001	1.578119960133336E+001
-1.1958331E+000	-1.201511979930930E+001	1.580119960082811E+001
-1.1967942E+000	-1.209546752191249E+001	1.582119960032287E+001
-1.1977795E+000	-1.217917993002463E+001	1.584119959981763E+001
-1.1988009E+000	-1.225871426446568E+001	1.586119959931239E+001
-1.1997970E+000	-1.234141185300217E+001	1.588119959880714E+001
-1.2007972E+000	-1.242468336141771E+001	1.590119959830190E+001
-1.2013667E+000	-1.246991030375162E+001	1.591259959801391E+001
-1.2008152E+000	-1.243484970182172E+001	1.592359959773603E+001
-1.1997948E+000	-1.237435116701647E+001	1.594359959723079E+001
-1.1988435E+000	-1.231106948024690E+001	1.596359959672554E+001
-1.1978060E+000	-1.224771710236864E+001	1.598359959622030E+001
-1.1968365E+000	-1.218432936982978E+001	1.600359959571506E+001
-1.1957927E+000	-1.212210781623921E+001	1.602359959520982E+001
-1.1948562E+000	-1.205850824299787E+001	1.604359959470457E+001
-1.1938400E+000	-1.199104900906484E+001	1.606359959419933E+001
-1.1928440E+000	-1.192575280947815E+001	1.608359959369409E+001
-1.1918659E+000	-1.185844366086855E+001	1.610359959318885E+001
-1.1908445E+000	-1.179275918834739E+001	1.612359959268360E+001
-1.1897891E+000	-1.172632467167244E+001	1.614359959217836E+001
-1.1888229E+000	-1.165979207638237E+001	1.616359959167312E+001
-1.1878257E+000	-1.159110488411451E+001	1.618359959116788E+001
-1.1868615E+000	-1.152376875943608E+001	1.620359959066263E+001
-1.1858432E+000	-1.145692659500568E+001	1.622359959015739E+001
-1.1848005E+000	-1.138813383794489E+001	1.624359958965215E+001
-1.1838055E+000	-1.131996665812201E+001	1.626359958914691E+001
-1.1828879E+000	-1.125172144588495E+001	1.628359958864166E+001
-1.1818591E+000	-1.118271570238801E+001	1.630359958813642E+001
-1.1808387E+000	-1.111295020580292E+001	1.632359958763118E+001
-1.1798373E+000	-1.104483770993016E+001	1.634359958712594E+001
-1.1788317E+000	-1.097499244163430E+001	1.636359958662069E+001
-1.1778305E+000	-1.090384958850010E+001	1.638359958611545E+001
-1.1768419E+000	-1.083359821637468E+001	1.640359958561021E+001
-1.1758384E+000	-1.076494614034888E+001	1.642359958510497E+001
-1.1748222E+000	-1.069593123843269E+001	1.644359958459972E+001
-1.1738324E+000	-1.062396625677744E+001	1.646359958409448E+001
-1.1728152E+000	-1.055359246167869E+001	1.648359958358924E+001
-1.1718023E+000	-1.048277559793658E+001	1.650359958308400E+001
-1.1708392E+000	-1.041321382009320E+001	1.652359958257875E+001
-1.1698400E+000	-1.034601896338991E+001	1.654359958207351E+001
-1.1688428E+000	-1.027599712212879E+001	1.656359958156827E+001
-1.1678394E+000	-1.020530444300840E+001	1.658359958106303E+001
-1.1668414E+000	-1.013561002992918E+001	1.660359958055778E+001
-1.1657913E+000	-1.006759383198286E+001	1.662359958005254E+001
-1.1648619E+000	-1.000273056825000E+001	1.664359957954730E+001
-1.1638160E+000	-9.943344841400716E+000	1.666359957904206E+001
-1.1628455E+000	-9.885496089027971E+000	1.668359957853681E+001
-1.1618230E+000	-9.828193900485815E+000	1.670359957803157E+001
-1.1608366E+000	-9.736681651737939E+000	1.672359957752633E+001
-1.1598660E+000	-9.616442993283272E+000	1.674359957702109E+001
-1.1588285E+000	-9.508924600978652E+000	1.676359957651584E+001
-1.1578645E+000	-9.421792671084404E+000	1.678359957601060E+001
-1.1568674E+000	-9.355967847837320E+000	1.680359957550536E+001
-1.1558405E+000	-9.290503467122662E+000	1.682359957500012E+001
-1.1548179E+000	-9.223565181096390E+000	1.684359957449487E+001
-1.1538366E+000	-9.154886939459374E+000	1.686359957398963E+001
-1.1528311E+000	-9.089891605906999E+000	1.688359957348439E+001
-1.1518956E+000	-9.026177297035815E+000	1.690359957297915E+001
-1.1507882E+000	-8.967320402463265E+000	1.692359957247390E+001
-1.1498388E+000	-8.903765330711963E+000	1.694359957196866E+001
-1.1488248E+000	-8.819478074709558E+000	1.696359957146342E+001
-1.1478734E+000	-8.709301244053535E+000	1.698359957095818E+001
-1.1468179E+000	-8.604599655502369E+000	1.700359957045293E+001
-1.1458441E+000	-8.548394386139165E+000	1.702359956994769E+001
-1.1447951E+000	-8.496914053128847E+000	1.704359956944245E+001
-1.1438521E+000	-8.441069321499867E+000	1.706359956893721E+001
-1.1428317E+000	-8.376949026352804E+000	1.708359956843196E+001
-1.1417942E+000	-8.313349415858568E+000	1.710359956792672E+001
-1.1408238E+000	-8.258159252504441E+000	1.712359956742148E+001
-1.1399051E+000	-8.217649605539080E+000	1.714359956691624E+001
-1.1388466E+000	-8.161302826470831E+000	1.716359956641099E+001
-1.1378547E+000	-8.098788510594062E+000	1.718359956590575E+001
-1.1368481E+000	-8.031391108201600E+000	1.720359956540051E+001
-1.1358798E+000	-7.962950463096320E+000	1.722359956489527E+001
-1.1348933E+000	-7.894571930997898E+000	1.724359956439002E+001
-1.1338590E+000	-7.826538080556471E+000	1.726359956388478E+001
-1.1328344E+000	-7.757523802005608E+000	1.728359956337954E+001
-1.1318256E+000	-7.688915813548704E+000	1.730359956287430E+001
-1.1308370E+000	-7.618752846287343E+000	1.732359956236905E+001
-1.1298165E+000	-7.548537357813764E+000	1.734359956186381E+001
-1.1288716E+000	-7.478453985104949E+000	1.736359956135857E+001
-1.1278181E+000	-7.409978640990118E+000	1.738359956085333E+001
-1.1268253E+000	-7.340151379505755E+000	1.740359956034808E+001
-1.1258124E+000	-7.268054517192962E+000	1.742359955984284E+001
