Ewe/V	<I>/mA	time/s	
-1.1408789E+000	-8.792506222754660E+000	1.720315956541162E+002
-1.1398478E+000	-8.721033076850723E+000	1.722315956490638E+002
-1.1388773E+000	-8.649253864204525E+000	1.724315956440114E+002
-1.1378601E+000	-8.577189658166631E+000	1.726315956389590E+002
-1.1368566E+000	-8.505598030393088E+000	1.728315956339065E+002
-1.1358415E+000	-8.433660472128693E+000	1.730315956288541E+002
-1.1348497E+000	-8.362396288418157E+000	1.732315956238017E+002
-1.1338716E+000	-8.290365343731864E+000	1.734315956187493E+002
-1.1328512E+000	-8.219286609128460E+000	1.736315956136968E+002
-1.1318955E+000	-8.147433096521837E+000	1.738315956086444E+002
-1.1308509E+000	-8.074052877234251E+000	1.740315956035920E+002
-1.1298473E+000	-8.001857719656563E+000	1.742315955985396E+002
-1.1288565E+000	-7.929318160764723E+000	1.744315955934871E+002
-1.1278924E+000	-7.857359970034921E+000	1.746315955884347E+002
-1.1268221E+000	-7.784762007376514E+000	1.748315955833823E+002
-1.1258314E+000	-7.709357089466522E+000	1.750315955783299E+002
-1.1248491E+000	-7.636581585385642E+000	1.752315955732774E+002
-1.1237873E+000	-7.562702718032483E+000	1.754315955682250E+002
-1.1227787E+000	-7.490011402538812E+000	1.756315955631726E+002
-1.1217953E+000	-7.418564226554324E+000	1.758315955581202E+002
-1.1207844E+000	-7.345314218952012E+000	1.760315955530677E+002
-1.1198044E+000	-7.274705879271981E+000	1.762315955480153E+002
-1.1187754E+000	-7.202572738164648E+000	1.764315955429629E+002
-1.1178430E+000	-7.130178206969816E+000	1.766315955379105E+002
-1.1168109E+000	-7.057404368237300E+000	1.768315955328580E+002
-1.1158160E+000	-6.984506779855053E+000	1.770315955278056E+002
-1.1147819E+000	-6.911880582976472E+000	1.772315955227532E+002
-1.1138420E+000	-6.839944361559122E+000	1.774315955177008E+002
-1.1128290E+000	-6.767164535533311E+000	1.776315955126483E+002
-1.1118287E+000	-6.695216832112322E+000	1.778315955075959E+002
-1.1107701E+000	-6.620732516928825E+000	1.780315955025435E+002
-1.1098175E+000	-6.549188688093331E+000	1.782315954974911E+002
-1.1088333E+000	-6.475860806143999E+000	1.784315954924386E+002
-1.1078349E+000	-6.403209853469662E+000	1.786315954873862E+002
-1.1068071E+000	-6.331814720990174E+000	1.788315954823338E+002
-1.1058196E+000	-6.259525977598827E+000	1.790315954772814E+002
-1.1048024E+000	-6.186350015893808E+000	1.792315954722289E+002
-1.1038519E+000	-6.113653573015377E+000	1.794315954671765E+002
-1.1028041E+000	-6.041091395005626E+000	1.796315954621241E+002
-1.1018525E+000	-5.967556696832887E+000	1.798315954570717E+002
-1.1007981E+000	-5.894482893941102E+000	1.800315954520192E+002
-1.0998107E+000	-5.821462236936163E+000	1.802315954469668E+002
-1.0988369E+000	-5.747834819143080E+000	1.804315954419144E+002
-1.0978367E+000	-5.675766924037140E+000	1.806315954368620E+002
-1.0967919E+000	-5.602254559596417E+000	1.808315954318095E+002
-1.0957725E+000	-5.529302925547213E+000	1.810315954267571E+002
-1.0948359E+000	-5.457124591008871E+000	1.812315954217047E+002
-1.0938313E+000	-5.384969718804985E+000	1.814315954166523E+002
-1.0928278E+000	-5.313566539461917E+000	1.816315954115998E+002
-1.0917598E+000	-5.239131078225427E+000	1.818315954065474E+002
-1.0907891E+000	-5.167489893514826E+000	1.820315954014950E+002
-1.0898175E+000	-5.095580551291802E+000	1.822315953964426E+002
-1.0887843E+000	-5.020824940566854E+000	1.824315953913901E+002
-1.0878233E+000	-4.949318035220621E+000	1.826315953863377E+002
-1.0868039E+000	-4.877605345784403E+000	1.828315953812853E+002
-1.0858377E+000	-4.805073114918741E+000	1.830315953762329E+002
-1.0848407E+000	-4.732550047118387E+000	1.832315953711804E+002
-1.0837864E+000	-4.659269699670574E+000	1.834315953661280E+002
-1.0828232E+000	-4.587187397844936E+000	1.836315953610756E+002
-1.0818462E+000	-4.513360010692295E+000	1.838315953560232E+002
-1.0807122E+000	-4.475442548288797E+000	1.840515953504655E+002
-1.0797333E+000	-4.403140486199032E+000	1.842515953454131E+002
-1.0787362E+000	-4.330586379043368E+000	1.844515953403607E+002
-1.0777613E+000	-4.258130563663786E+000	1.846515953353082E+002
-1.0767430E+000	-4.186158168038791E+000	1.848515953302558E+002
-1.0757321E+000	-4.113207224646644E+000	1.850515953252034E+002
-1.0747455E+000	-4.040861990851859E+000	1.852515953201510E+002
-1.0737337E+000	-3.968637401521065E+000	1.854515953150985E+002
-1.0727121E+000	-3.895612403581453E+000	1.856515953100461E+002
-1.0717185E+000	-3.823823014117977E+000	1.858515953049937E+002
-1.0707319E+000	-3.751967274547980E+000	1.860515952999413E+002
-1.0697179E+000	-3.679348953456818E+000	1.862515952948888E+002
-1.0687218E+000	-3.607699834536806E+000	1.864515952898364E+002
-1.0677342E+000	-3.536361582864430E+000	1.866515952847840E+002
-1.0667658E+000	-3.464507950338913E+000	1.868515952797316E+002
-1.0657188E+000	-3.392628309576693E+000	1.870515952746791E+002
-1.0647281E+000	-3.320560737869915E+000	1.872515952696267E+002
-1.0637397E+000	-3.248913784146046E+000	1.874515952645743E+002
-1.0627540E+000	-3.176870443247893E+000	1.876515952595219E+002
-1.0617284E+000	-3.105315132679031E+000	1.878515952544694E+002
-1.0606996E+000	-3.034122632558798E+000	1.880515952494170E+002
-1.0597310E+000	-2.962074948935136E+000	1.882515952443646E+002
-1.0587382E+000	-2.890848188629372E+000	1.884515952393122E+002
-1.0577984E+000	-2.819729009706563E+000	1.886515952342597E+002
-1.0566911E+000	-2.747724831965918E+000	1.888515952292073E+002
-1.0557268E+000	-2.677223849154664E+000	1.890515952241549E+002
-1.0547466E+000	-2.606795504182372E+000	1.892515952191025E+002
-1.0537592E+000	-2.535281824264807E+000	1.894515952140500E+002
-1.0527217E+000	-2.464799323370528E+000	1.896515952089976E+002
-1.0517554E+000	-2.394164317167117E+000	1.898515952039452E+002
-1.0507382E+000	-2.323246056716602E+000	1.900515951988928E+002
-1.0497442E+000	-2.252823567714820E+000	1.902515951938403E+002
-1.0487027E+000	-2.180731794376634E+000	1.904515951887879E+002
-1.0476981E+000	-2.110609741978628E+000	1.906515951837355E+002
-1.0467404E+000	-2.040383733335929E+000	1.908515951786831E+002
-1.0456986E+000	-1.970686661818675E+000	1.910515951736306E+002
-1.0447186E+000	-1.901246360184246E+000	1.912515951685782E+002
-1.0437320E+000	-1.831297787324512E+000	1.914515951635258E+002
-1.0426904E+000	-1.762708754884819E+000	1.916515951584734E+002
-1.0417253E+000	-1.694373213025045E+000	1.918515951534209E+002
-1.0407270E+000	-1.624911597340684E+000	1.920515951483685E+002
-1.0397501E+000	-1.556867118941755E+000	1.922515951433161E+002
-1.0387455E+000	-1.488924939548625E+000	1.924515951382637E+002
-1.0377114E+000	-1.420593721585142E+000	1.926515951332112E+002
-1.0367557E+000	-1.353532936449364E+000	1.928515951281588E+002
-1.0357183E+000	-1.286907044380833E+000	1.930515951231064E+002
-1.0346925E+000	-1.220033963352371E+000	1.932515951180540E+002
-1.0337145E+000	-1.153961314788070E+000	1.934515951130015E+002
-1.0327280E+000	-1.088426386722091E+000	1.936515951079491E+002
-1.0317374E+000	-1.023518408422703E+000	1.938515951028967E+002
-1.0307519E+000	-9.588625005482267E-001	1.940515950978443E+002
-1.0297474E+000	-8.956854250746602E-001	1.942515950927918E+002
-1.0287801E+000	-8.332243166576738E-001	1.944515950877394E+002
-1.0277246E+000	-7.708696589684791E-001	1.946515950826870E+002
-1.0267764E+000	-7.098932695488447E-001	1.948515950776346E+002
-1.0257602E+000	-6.503608838365725E-001	1.950515950725821E+002
-1.0247546E+000	-5.909801206410004E-001	1.952515950675297E+002
-1.0237353E+000	-5.340512567484890E-001	1.954515950624773E+002
-1.0227350E+000	-4.785012168442293E-001	1.956515950574249E+002
-1.0217179E+000	-4.248494052560048E-001	1.958615950521198E+002
-1.0206676E+000	-3.719884891405112E-001	1.960715950468148E+002
-1.0196514E+000	-3.230894789471371E-001	1.962715950417623E+002
-1.0186725E+000	-2.766410470443899E-001	1.964715950367099E+002
-1.0176551E+000	-2.336049115416217E-001	1.966715950316575E+002
-1.0166675E+000	-1.943116983907749E-001	1.968715950266051E+002
-1.0156504E+000	-1.583219779192843E-001	1.970715950215526E+002
-1.0146618E+000	-1.261948196717921E-001	1.972715950165002E+002
-1.0136561E+000	-9.797796652158172E-002	1.974715950114478E+002
-1.0126263E+000	-7.355639140983228E-002	1.976715950063954E+002
-1.0117108E+000	-5.209306416829262E-002	1.978715950013429E+002
-1.0105520E+000	-3.213496106957731E-002	1.980915949957853E+002
-1.0094504E+000	-1.385545959752141E-002	1.983115949902276E+002
-1.0084226E+000	2.216174274830097E-003	1.985115949851752E+002
-1.0074817E+000	1.944902742320093E-002	1.987115949801228E+002
-1.0064579E+000	3.988903091271173E-002	1.989115949750703E+002
-1.0054260E+000	6.585706923475854E-002	1.991115949700179E+002
-1.0044310E+000	9.820585220834466E-002	1.993215949647129E+002
-1.0033554E+000	1.355580359173612E-001	1.995315949594078E+002
-1.0023477E+000	1.752134776281409E-001	1.997315949543554E+002
-1.0013849E+000	2.171109689272299E-001	1.999315949493030E+002
-1.0003875E+000	2.618897829545996E-001	2.001315949442505E+002
-9.9931961E-001	3.099728827189089E-001	2.003315949391981E+002
-9.9839872E-001	3.598460506550376E-001	2.005316949341432E+002
-9.9733168E-001	4.130563862324710E-001	2.007316949290907E+002
-9.9631655E-001	4.671921567425050E-001	2.009316949240383E+002
-9.9534458E-001	5.230871367217098E-001	2.011317949189834E+002
-9.9429983E-001	5.805128844755729E-001	2.013317949139309E+002
-9.9335378E-001	6.389789697391697E-001	2.015317949088785E+002
-9.9234813E-001	6.989151145461738E-001	2.017317949038261E+002
-9.9135339E-001	7.592870263919220E-001	2.019317948987737E+002
-9.9034458E-001	8.205279743809974E-001	2.021317948937212E+002
-9.8936129E-001	8.834147132477010E-001	2.023317948886688E+002
-9.8836952E-001	9.466318398832341E-001	2.025317948836164E+002
-9.8734057E-001	1.010364909713365E+000	2.027317948785640E+002
-9.8630595E-001	1.079297646332758E+000	2.029417948732589E+002
-9.8524773E-001	1.151510336366643E+000	2.031517948679539E+002
-9.8424536E-001	1.217008831625694E+000	2.033517948629014E+002
-9.8325676E-001	1.283888125999111E+000	2.035517948578490E+002
-9.8226500E-001	1.350119558904243E+000	2.037517948527966E+002
-9.8125833E-001	1.417121993441162E+000	2.039517948477442E+002
-9.8027080E-001	1.484774587840651E+000	2.041517948426917E+002
-9.7927690E-001	1.552130831823662E+000	2.043517948376393E+002
-9.7825438E-001	1.619266921481181E+000	2.045517948325869E+002
-9.7730500E-001	1.687495149401713E+000	2.047517948275345E+002
-9.7628564E-001	1.756031049385915E+000	2.049517948224820E+002
-9.7525680E-001	1.824739837744479E+000	2.051517948174296E+002
-9.7426820E-001	1.893278937339101E+000	2.053517948123772E+002
-9.7327000E-001	1.962713114528702E+000	2.055517948073248E+002
-9.7228348E-001	2.032188696436201E+000	2.057517948022723E+002
-9.7126627E-001	2.101373465609253E+000	2.059517947972199E+002
-9.7025758E-001	2.171461871067010E+000	2.061517947921675E+002
-9.6928906E-001	2.240771347737105E+000	2.063517947871151E+002
-9.6826231E-001	2.310102496203250E+000	2.065517947820626E+002
-9.6726310E-001	2.380451880851563E+000	2.067517947770102E+002
-9.6626711E-001	2.449807366242208E+000	2.069517947719578E+002
-9.6531451E-001	2.519306887304435E+000	2.071517947669054E+002
-9.6425593E-001	2.589858931411136E+000	2.073517947618529E+002
-9.6327478E-001	2.659718343764197E+000	2.075517947568005E+002
-9.6227443E-001	2.729948284404353E+000	2.077517947517481E+002
-9.6126676E-001	2.800429694979627E+000	2.079517947466957E+002
-9.6030581E-001	2.870733421456379E+000	2.081517947416432E+002
-9.5925885E-001	2.941096424144135E+000	2.083517947365908E+002
-9.5827454E-001	3.011317884165152E+000	2.085517947315384E+002
-9.5728695E-001	3.082377715631822E+000	2.087517947264860E+002
-9.5625907E-001	3.152853136295093E+000	2.089517947214335E+002
-9.5525455E-001	3.223179090050065E+000	2.091517947163811E+002
-9.5429039E-001	3.294701947309008E+000	2.093517947113287E+002
-9.5324457E-001	3.364973565348151E+000	2.095517947062763E+002
-9.5231318E-001	3.435123588594180E+000	2.097517947012238E+002
-9.5129818E-001	3.506805755012152E+000	2.099517946961714E+002
-9.5028299E-001	3.577218790477367E+000	2.101517946911190E+002
-9.4932091E-001	3.647971477503120E+000	2.103517946860666E+002
-9.4827712E-001	3.719135631103917E+000	2.105517946810141E+002
-9.4725788E-001	3.789911069905138E+000	2.107517946759617E+002
-9.4627988E-001	3.862196771837674E+000	2.109517946709093E+002
-9.4528055E-001	3.933108920244131E+000	2.111517946658569E+002
-9.4427389E-001	4.003915177653980E+000	2.113517946608044E+002
-9.4323868E-001	4.074472971311245E+000	2.115517946557520E+002
-9.4230837E-001	4.144780278611364E+000	2.117517946506996E+002
-9.4127738E-001	4.215546653924910E+000	2.119517946456472E+002
-9.4027179E-001	4.284953625564402E+000	2.121517946405947E+002
-9.3927896E-001	4.354035517120579E+000	2.123517946355423E+002
-9.3829787E-001	4.424040217450965E+000	2.125517946304899E+002
-9.3729007E-001	4.492786246767935E+000	2.127517946254375E+002
-9.3624747E-001	4.561308254967187E+000	2.129517946203850E+002
-9.3526304E-001	4.630478493244219E+000	2.131517946153326E+002
-9.3426913E-001	4.698787721646887E+000	2.133517946102802E+002
-9.3330491E-001	4.767593961251322E+000	2.135517946052278E+002
-9.3227392E-001	4.837354266285352E+000	2.137517946001753E+002
-9.3131298E-001	4.906770848971092E+000	2.139517945951229E+002
-9.3030739E-001	4.977159620581588E+000	2.141517945900705E+002
-9.2929542E-001	5.047927254282953E+000	2.143517945850181E+002
-9.2828453E-001	5.118765352838704E+000	2.145517945799656E+002
-9.2729163E-001	5.189226662017884E+000	2.147517945749132E+002
-9.2632538E-001	5.260182866163536E+000	2.149517945698608E+002
-9.2527628E-001	5.331918364851120E+000	2.151517945648084E+002
-9.2425799E-001	5.403438088338397E+000	2.153517945597559E+002
-9.2332774E-001	5.474412586210519E+000	2.155517945547035E+002
-9.2231059E-001	5.546736679075799E+000	2.157517945496511E+002
-9.2127734E-001	5.619967591228644E+000	2.159517945445987E+002
-9.2024529E-001	5.693188072230797E+000	2.161517945395462E+002
-9.1924816E-001	5.765012525478184E+000	2.163517945344938E+002
-9.1822040E-001	5.835798351503826E+000	2.165517945294414E+002
-9.1723710E-001	5.906994210585722E+000	2.167517945243890E+002
-9.1621876E-001	5.978732787461269E+000	2.169517945193365E+002
-9.1520888E-001	6.049237977924506E+000	2.171517945142841E+002
-9.1421610E-001	6.119230682583627E+000	2.173517945092317E+002
-9.1325617E-001	6.189291674669121E+000	2.175517945041793E+002
-9.1226554E-001	6.259097403950193E+000	2.177517944991268E+002
-9.1125983E-001	6.328873832952993E+000	2.179517944940744E+002
-9.1021717E-001	6.398154885049820E+000	2.181517944890220E+002
-9.0923923E-001	6.468287740705250E+000	2.183517944839696E+002
-9.0824413E-001	6.537546234065971E+000	2.185517944789171E+002
-9.0725660E-001	6.605662985588708E+000	2.187517944738647E+002
-9.0623945E-001	6.674506285428464E+000	2.189517944688123E+002
-9.0523386E-001	6.741804314984208E+000	2.191517944637599E+002
-9.0428227E-001	6.809351920000275E+000	2.193517944587074E+002
-9.0326303E-001	6.880127988434701E+000	2.195517944536550E+002
-9.0223938E-001	6.955786854366607E+000	2.197517944486026E+002
-9.0124339E-001	7.024280776107105E+000	2.199517944435502E+002
-9.0024531E-001	7.102187536133130E+000	2.201517944384977E+002
-8.9924186E-001	7.181276314923542E+000	2.203517944334453E+002
-8.9827651E-001	7.258464162717303E+000	2.205517944283929E+002
-8.9723814E-001	7.335383441172493E+000	2.207517944233405E+002
-8.9624208E-001	7.410679614868286E+000	2.209517944182880E+002
-8.9524072E-001	7.487149051257546E+000	2.211517944132356E+002
-8.9422035E-001	7.560756812763358E+000	2.213517944081832E+002
-8.9324445E-001	7.634361583224205E+000	2.215517944031308E+002
-8.9222509E-001	7.706387790354995E+000	2.217517943980783E+002
-8.9119405E-001	7.777496137586581E+000	2.219517943930259E+002
-8.9024252E-001	7.849111250063217E+000	2.221517943879735E+002
-8.8920087E-001	7.919605027858893E+000	2.223517943829211E+002
-8.8824099E-001	7.989449124284924E+000	2.225517943778686E+002
-8.8726717E-001	8.059800832314806E+000	2.227517943728162E+002
-8.8624901E-001	8.129090133708019E+000	2.229517943677638E+002
-8.8525820E-001	8.197952219688450E+000	2.231517943627114E+002
-8.8426322E-001	8.266506425512603E+000	2.233517943576589E+002
-8.8323534E-001	8.334805818033857E+000	2.235517943526065E+002
-8.8226056E-001	8.403002901885515E+000	2.237517943475541E+002
-8.8126242E-001	8.470921709491549E+000	2.239517943425017E+002
-8.8027805E-001	8.538224357258457E+000	2.241517943374492E+002
-8.7922370E-001	8.604966872673714E+000	2.243517943323968E+002
-8.7826276E-001	8.671175736486205E+000	2.245517943273444E+002
-8.7720412E-001	8.737584029600974E+000	2.247517943222920E+002
-8.7628126E-001	8.802389977808133E+000	2.249517943172395E+002
-8.7523109E-001	8.867712821955053E+000	2.251517943121871E+002
-8.7424791E-001	8.932612512725242E+000	2.253517943071347E+002
-8.7324762E-001	8.996286675773263E+000	2.255517943020823E+002
-8.7225467E-001	9.060189268756638E+000	2.257517942970298E+002
-8.7125981E-001	9.124843471242144E+000	2.259517942919774E+002
-8.7024677E-001	9.188726504238318E+000	2.261517942869250E+002
-8.6925077E-001	9.251713094527503E+000	2.263517942818726E+002
-8.6828661E-001	9.314062972120155E+000	2.265517942768201E+002
-8.6726713E-001	9.375792800028592E+000	2.267517942717677E+002
-8.6626053E-001	9.435900482934059E+000	2.269517942667153E+002
-8.6526877E-001	9.497157740552410E+000	2.271517942616629E+002
-8.6427379E-001	9.558589103338150E+000	2.273517942566104E+002
-8.6330110E-001	9.618062034485844E+000	2.275517942515580E+002
-8.6226380E-001	9.677972141847619E+000	2.277517942465056E+002
-8.6123478E-001	9.736149723027040E+000	2.279517942414532E+002
-8.6025262E-001	9.793865299143768E+000	2.281517942364007E+002
-8.5925126E-001	9.851398425983504E+000	2.283517942313483E+002
-8.5829133E-001	9.908692252135900E+000	2.285517942262959E+002
-8.5727406E-001	9.965859217303148E+000	2.287517942212435E+002
-8.5627383E-001	1.002604836840470E+001	2.289517942161910E+002
-8.5529155E-001	1.008399270322860E+001	2.291517942111386E+002
-8.5425949E-001	1.013988483134578E+001	2.293517942060862E+002
-8.5328466E-001	1.019470404882551E+001	2.295517942010338E+002
-8.5226429E-001	1.024832419743616E+001	2.297517941959813E+002
-8.5127670E-001	1.030071090361157E+001	2.299517941909289E+002
-8.5028499E-001	1.035129058219137E+001	2.301517941858765E+002
-8.4929740E-001	1.040252882167869E+001	2.303517941808241E+002
-8.4828436E-001	1.045330247222162E+001	2.305517941757716E+002
-8.4724796E-001	1.050428592543756E+001	2.307517941707192E+002
-8.4624463E-001	1.055381204907585E+001	2.309517941656668E+002
-8.4527081E-001	1.060186595069308E+001	2.311517941606144E+002
-8.4426105E-001	1.065068039973853E+001	2.313517941555619E+002
-8.4324819E-001	1.069955423454040E+001	2.315517941505095E+002
-8.4222978E-001	1.074486760393020E+001	2.317517941454571E+002
-8.4129000E-001	1.078966137983092E+001	2.319517941404047E+002
-8.4028125E-001	1.083363608911196E+001	2.321517941353522E+002
-8.3925337E-001	1.087771063353742E+001	2.323517941302998E+002
-8.3825314E-001	1.091949662214770E+001	2.325517941252474E+002
-8.3727825E-001	1.096153569072825E+001	2.327517941201950E+002
-8.3619499E-001	1.103594544660075E+001	2.329617941148899E+002
-8.3513772E-001	1.109160984454510E+001	2.331717941095849E+002
-8.3413005E-001	1.112792132419796E+001	2.333717941045325E+002
-8.3314252E-001	1.116371690848516E+001	2.335717940994800E+002
-8.3207017E-001	1.119407142222332E+001	2.337717940944276E+002
-8.3114409E-001	1.123262665425838E+001	2.339717940893752E+002
-8.3016610E-001	1.126732106658875E+001	2.341717940843228E+002
-8.2911384E-001	1.129679784753156E+001	2.343717940792703E+002
-8.2813907E-001	1.132329977491278E+001	2.345717940742179E+002
-8.2715052E-001	1.135367531422310E+001	2.347717940691655E+002
-8.2610345E-001	1.138243934491859E+001	2.349717940641131E+002
-8.2514250E-001	1.140859452964500E+001	2.351717940590606E+002
-8.2415599E-001	1.142800463333967E+001	2.353717940540082E+002
-8.2314098E-001	1.145069306190055E+001	2.355717940489558E+002
-8.2215863E-001	1.146868268324397E+001	2.357717940439034E+002
-8.2113081E-001	1.149064119251403E+001	2.359717940388509E+002
-8.2011038E-001	1.151108394931504E+001	2.361717940337985E+002
-8.1915051E-001	1.152180914516617E+001	2.363717940287461E+002
-8.1810248E-001	1.152952478153642E+001	2.365717940236937E+002
-8.1711167E-001	1.154050872358340E+001	2.367717940186412E+002
-8.1612426E-001	1.154285561119349E+001	2.369717940135888E+002
-8.1511533E-001	1.154908708319107E+001	2.371717940085364E+002
-8.1411201E-001	1.156730290247199E+001	2.373717940034840E+002
-8.1313294E-001	1.157860149912824E+001	2.375717939984315E+002
-8.1213480E-001	1.158316925619849E+001	2.377717939933791E+002
-8.1110907E-001	1.158741823785576E+001	2.379718939883242E+002
-8.1012183E-001	1.159607177718897E+001	2.381717939832743E+002
-8.0915302E-001	1.159780188784643E+001	2.383718939782193E+002
-8.0813277E-001	1.159063766308080E+001	2.385718939731669E+002
-8.0715257E-001	1.159087013002114E+001	2.387718939681145E+002
-8.0614841E-001	1.159285589652924E+001	2.389718939630620E+002
-8.0512744E-001	1.158954569417818E+001	2.391719939580071E+002
-8.0410069E-001	1.158043835695437E+001	2.393719939529547E+002
-8.0308241E-001	1.157638016441251E+001	2.395719939479022E+002
-8.0213851E-001	1.157425787875985E+001	2.397719939428498E+002
-8.0112237E-001	1.157090631573379E+001	2.399719939377974E+002
-8.0010509E-001	1.156252782955730E+001	2.401719939327450E+002
-7.9908890E-001	1.154554124882702E+001	2.403719939276925E+002
-7.9812044E-001	1.152789739510916E+001	2.405719939226401E+002
-7.9713815E-001	1.150884397162326E+001	2.407719939175877E+002
-7.9613376E-001	1.148039687896267E+001	2.409719939125353E+002
-7.9513454E-001	1.144458117020105E+001	2.411719939074828E+002
-7.9417354E-001	1.140807867489426E+001	2.413719939024304E+002
-7.9314667E-001	1.137006427688931E+001	2.415719938973780E+002
-7.9208702E-001	1.132392379945637E+001	2.417719938923256E+002
-7.9111648E-001	1.127712781669874E+001	2.419719938872731E+002
-7.9012567E-001	1.121698983564391E+001	2.421719938822207E+002
-7.8910744E-001	1.114851695150475E+001	2.423719938771683E+002
-7.8809983E-001	1.107246902990508E+001	2.425719938721159E+002
-7.8711337E-001	1.097815294459022E+001	2.427719938670634E+002
-7.8612256E-001	1.088963145902908E+001	2.429719938620110E+002
-7.8515840E-001	1.079417216358812E+001	2.431719938569586E+002
-7.8409654E-001	1.069660653211091E+001	2.433719938519062E+002
-7.8313667E-001	1.059156976305707E+001	2.435719938468537E+002
-7.8215438E-001	1.048604659462461E+001	2.437719938418013E+002
-7.8115088E-001	1.035529711829024E+001	2.439719938367489E+002
-7.8009123E-001	1.018026858480343E+001	2.441719938316965E+002
-7.7915776E-001	1.001338376358254E+001	2.443719938266440E+002
-7.7814162E-001	9.863033113971582E+000	2.445719938215916E+002
-7.7712226E-001	9.696367357390827E+000	2.447719938165392E+002
-7.7609974E-001	9.515634713732453E+000	2.449719938114868E+002
-7.7510583E-001	9.323002848900927E+000	2.451719938064343E+002
-7.7418405E-001	9.121804281224481E+000	2.453719938013819E+002
-7.7314025E-001	8.930127216439722E+000	2.455719937963295E+002
-7.7213264E-001	8.744772070457081E+000	2.457719937912771E+002
-7.7115041E-001	8.552737473900905E+000	2.459719937862246E+002
-7.7015013E-001	8.354129878369072E+000	2.461719937811722E+002
-7.6912647E-001	8.162822832596298E+000	2.463719937761198E+002
-7.6812726E-001	8.000471839423611E+000	2.465719937710674E+002
-7.6713437E-001	7.852120177545828E+000	2.467719937660149E+002
-7.6613945E-001	7.640843776753670E+000	2.469719937609625E+002
-7.6514351E-001	7.453464898325095E+000	2.471719937559101E+002
-7.6415175E-001	7.288663790069172E+000	2.473719937508577E+002
-7.6318431E-001	7.098725581858417E+000	2.475719937458052E+002
-7.6213950E-001	6.954869171862178E+000	2.477719937407528E+002
-7.6112223E-001	6.786138013850003E+000	2.479719937357004E+002
-7.6012939E-001	6.651677835149854E+000	2.481719937306480E+002
-7.5910473E-001	6.511578726660304E+000	2.483719937255955E+002
-7.5810343E-001	6.367025850581486E+000	2.485719937205431E+002
-7.5713485E-001	6.227963422938267E+000	2.487719937154907E+002
-7.5611776E-001	6.093525457578171E+000	2.489719937104383E+002
-7.5512171E-001	5.958098613249462E+000	2.491719937053858E+002
-7.5412780E-001	5.786282363459605E+000	2.493719937003334E+002
-7.5307876E-001	5.671327888256030E+000	2.495719936952810E+002
-7.5214422E-001	5.548290300565252E+000	2.497719936902286E+002
-7.5113863E-001	5.433782105239056E+000	2.499719936851761E+002
-7.5016171E-001	5.276770994438863E+000	2.501719936801237E+002
-7.4912959E-001	5.116479057438525E+000	2.503719936750713E+002
-7.4819732E-001	4.939947624359277E+000	2.505719936700189E+002
-7.4716622E-001	4.861292267771525E+000	2.507719936649664E+002
-7.4615222E-001	4.741271164547030E+000	2.509719936599140E+002
-7.4512857E-001	4.637854113870747E+000	2.511719936548616E+002
-7.4414426E-001	4.543804729640378E+000	2.513719936498092E+002
-7.4309838E-001	4.367719146399820E+000	2.515919936442515E+002
-7.4205250E-001	4.275696823724005E+000	2.517919936391991E+002
-7.4106282E-001	4.183468727466739E+000	2.519919936341466E+002
-7.4003071E-001	4.092503012983720E+000	2.521919936290942E+002
-7.3900926E-001	3.989268030641842E+000	2.523919936240418E+002
-7.3806632E-001	3.908787827812077E+000	2.525919936189894E+002
-7.3706388E-001	3.795050353656537E+000	2.527919936139369E+002
-7.3606676E-001	3.687137994568893E+000	2.529919936088845E+002
-7.3501879E-001	3.566835247875602E+000	2.531919936038321E+002
-7.3404080E-001	3.474782931020746E+000	2.533919935987797E+002
-7.3304474E-001	3.399002507666875E+000	2.535919935937272E+002
-7.3205090E-001	3.297393648667651E+000	2.537919935886748E+002
-7.3108566E-001	3.205815296560994E+000	2.539919935836224E+002
-7.3004180E-001	3.148840184384731E+000	2.541919935785700E+002
-7.2901297E-001	3.094805699711877E+000	2.543919935735175E+002
-7.2805190E-001	3.075006295139154E+000	2.545919935684651E+002
-7.2709835E-001	3.062495235683157E+000	2.547919935634127E+002
-7.2609490E-001	2.971346774153290E+000	2.549919935583603E+002
-7.2504371E-001	2.862794477399646E+000	2.551919935533078E+002
-7.2404021E-001	2.801110986138688E+000	2.553919935482554E+002
-7.2304952E-001	2.755598292447412E+000	2.555919935432030E+002
-7.2206414E-001	2.687640437700042E+000	2.557919935381506E+002
-7.2106701E-001	2.624990143827972E+000	2.559919935330981E+002
-7.2006780E-001	2.549892705888439E+000	2.561919935280457E+002
-7.1907818E-001	2.490436276695487E+000	2.563919935229933E+002
-7.1804714E-001	2.428999213016091E+000	2.565919935179409E+002
-7.1707344E-001	2.387231887552616E+000	2.567919935128884E+002
-7.1605617E-001	2.338210408176693E+000	2.569919935078360E+002
-7.1504313E-001	2.296370428638383E+000	2.571919935027836E+002
-7.1401429E-001	2.266824927307717E+000	2.573919934977312E+002
-7.1305323E-001	2.219322923900325E+000	2.575919934926787E+002
-7.1205932E-001	2.155840413792745E+000	2.577919934876263E+002
-7.1100920E-001	2.105091873125559E+000	2.579919934825739E+002
-7.1001846E-001	2.089232660711756E+000	2.581919934775215E+002
-7.0902991E-001	2.049017229892502E+000	2.583919934724690E+002
