Ewe/V	<I>/mA	time/s	
-9.2076594E-001	5.553065733466707E-003	8.569299783521274E+000
-9.2182171E-001	5.310433590817024E-003	8.585899783101922E+000
-9.2283374E-001	5.149311549482991E-003	8.602699782677519E+000
-9.2384762E-001	4.881002834752284E-003	8.619299782258167E+000
-9.2483217E-001	4.656671987484312E-003	8.635899781838816E+000
-9.2584133E-001	4.792991680183642E-003	8.652699781414412E+000
-9.2777598E-001	4.080496316229171E-003	8.684299780616129E+000
-9.2975688E-001	3.269527595613105E-003	8.715899779817846E+000
-9.3073452E-001	3.154044982948110E-003	8.732699779393442E+000
-9.3175530E-001	3.092623428221704E-003	8.749299778974091E+000
-9.3271947E-001	3.066773567035063E-003	8.765899778554740E+000
-9.3377769E-001	3.239902660457620E-003	8.782699778130336E+000
-9.3468457E-001	3.224977298329282E-003	8.799299777710985E+000
-9.3574101E-001	2.916086677077044E-003	8.815899777291634E+000
-9.3670833E-001	2.694929832731660E-003	8.832699776867230E+000
-9.3771583E-001	2.658028470856770E-003	8.849299776447879E+000
-9.3869746E-001	2.464205942014821E-003	8.865899776028527E+000
-9.3967223E-001	2.106309639396687E-003	8.882699775604124E+000
-9.4065511E-001	1.774575609694396E-003	8.899299775184772E+000
-9.4168860E-001	1.598222552719464E-003	8.915899774765421E+000
-9.4274342E-001	1.404474637868892E-003	8.932699774341017E+000
-9.4370270E-001	1.165836547127885E-003	8.949299773921666E+000
-9.4471759E-001	8.521565279887809E-004	8.965899773502315E+000
-9.4572759E-001	4.454104487740529E-004	8.982699773077911E+000
-9.4671547E-001	4.120878654430287E-004	8.999299772658560E+000
-9.4773126E-001	3.330353874470243E-004	9.015899772239209E+000
-9.4874537E-001	1.764225451878099E-004	9.032699771814805E+000
-9.4974965E-001	1.810100721715775E-005	9.049299771395454E+000
-9.5073539E-001	-1.539846985654479E-004	9.065899770976102E+000
-9.5172763E-001	-1.917798229871747E-004	9.082699770551699E+000
-9.5273888E-001	-3.183957160035784E-004	9.099299770132347E+000
-9.5371461E-001	-4.427903837394172E-004	9.115899769712996E+000
-9.5471728E-001	-6.458628275888456E-004	9.132699769288593E+000
-9.5575154E-001	-8.433718919938337E-004	9.149299768869241E+000
-9.5669460E-001	-1.052058459204600E-003	9.165899768449890E+000
-9.5773232E-001	-1.202008999785498E-003	9.182699768025486E+000
-9.5873761E-001	-1.359674787414007E-003	9.199299767606135E+000
-9.5972276E-001	-1.542522747218340E-003	9.215899767186784E+000
-9.6070808E-001	-1.648489262871502E-003	9.232699766762380E+000
-9.6172404E-001	-1.841248599553689E-003	9.249299766343029E+000
-9.6273750E-001	-2.041023809296237E-003	9.265899765923677E+000
-9.6374649E-001	-2.182879533720553E-003	9.282699765499274E+000
-9.6472210E-001	-2.394299308062835E-003	9.299299765079923E+000
-9.6572137E-001	-2.484281986261425E-003	9.315899764660571E+000
-9.6672970E-001	-2.643165615105914E-003	9.332699764236168E+000
-9.6772087E-001	-2.799983044500950E-003	9.349299763816816E+000
-9.6873164E-001	-3.038562083675051E-003	9.365899763397465E+000
-9.6974659E-001	-3.235420965275921E-003	9.382699762973061E+000
-9.7072792E-001	-3.438212560787288E-003	9.399299762553710E+000
-9.7168654E-001	-3.594849894402105E-003	9.415899762134359E+000
-9.7272539E-001	-3.708044541223582E-003	9.432699761709955E+000
-9.7372931E-001	-3.868294435055254E-003	9.449299761290604E+000
-9.7473031E-001	-4.103375380881416E-003	9.465899760871253E+000
-9.7570908E-001	-4.291804101570366E-003	9.482699760446849E+000
-9.7667938E-001	-4.438451345098043E-003	9.499299760027498E+000
-9.7773242E-001	-4.648026482884406E-003	9.515899759608146E+000
-9.7871965E-001	-4.808304067636437E-003	9.532699759183743E+000
-9.7967947E-001	-4.986238269646302E-003	9.549299758764391E+000
-9.8069179E-001	-5.123255111199460E-003	9.565899758345040E+000
-9.8172075E-001	-5.217624945507870E-003	9.582699757920636E+000
-9.8269004E-001	-5.350248766092872E-003	9.599299757501285E+000
-9.8368084E-001	-5.494787984773430E-003	9.615899757081934E+000
-9.8468673E-001	-5.640991485884620E-003	9.632699756657530E+000
-9.8571908E-001	-5.800982038328781E-003	9.649299756238179E+000
-9.8668659E-001	-5.953578299991519E-003	9.665899755818828E+000
-9.8770922E-001	-6.086881916174527E-003	9.682699755394424E+000
-9.8869741E-001	-6.223625735923000E-003	9.699299754975073E+000
-9.8965871E-001	-6.373703243443746E-003	9.715899754555721E+000
-9.9067801E-001	-6.490022540286494E-003	9.732699754131318E+000
-9.9171865E-001	-6.605579656218982E-003	9.749299753711966E+000
-9.9266136E-001	-6.728419307134317E-003	9.765899753292615E+000
-9.9367625E-001	-6.845693707550227E-003	9.782699752868211E+000
-9.9469203E-001	-6.954742637042509E-003	9.799299752448860E+000
-9.9564838E-001	-7.060316235260364E-003	9.815899752029509E+000
-9.9668378E-001	-7.160339350779796E-003	9.832699751605105E+000
-9.9768603E-001	-7.257837380489539E-003	9.849299751185754E+000
-9.9872839E-001	-7.351560125955274E-003	9.865899750766403E+000
-9.9973965E-001	-7.441437275200670E-003	9.882699750341999E+000
-1.0007311E+000	-7.527769546593642E-003	9.899299749922648E+000
-1.0017064E+000	-7.614628538786847E-003	9.915899749503296E+000
-1.0027299E+000	-7.697688213665954E-003	9.932699749078893E+000
-1.0037104E+000	-7.776360259611259E-003	9.949299748659541E+000
-1.0047255E+000	-7.859296300125149E-003	9.965899748240190E+000
-1.0056953E+000	-7.940446006541591E-003	9.982699747815786E+000
-1.0067375E+000	-8.022113607083950E-003	9.999299747396435E+000
-1.0076877E+000	-8.112549921788767E-003	1.001589974697708E+001
-1.0087241E+000	-8.191755242005494E-003	1.003269974655268E+001
-1.0097262E+000	-8.293721180719638E-003	1.004929974613333E+001
-1.0106742E+000	-8.385345900153163E-003	1.006589974571398E+001
-1.0117149E+000	-8.467821174320614E-003	1.008269974528957E+001
-1.0127391E+000	-8.571277548746578E-003	1.009929974487022E+001
-1.0136771E+000	-8.680314817659893E-003	1.011589974445087E+001
-1.0147228E+000	-8.784002119015671E-003	1.013269974402647E+001
-1.0157150E+000	-8.891667325676970E-003	1.014929974360712E+001
-1.0166935E+000	-9.003555889293108E-003	1.016589974318777E+001
-1.0177269E+000	-9.131825460450875E-003	1.018269974276336E+001
-1.0186975E+000	-9.259242687775338E-003	1.019929974234401E+001
-1.0196899E+000	-9.377780124874890E-003	1.021589974192466E+001
-1.0207326E+000	-9.509231957910959E-003	1.023269974150026E+001
-1.0216805E+000	-9.675668826934630E-003	1.024929974108090E+001
-1.0226809E+000	-9.897818525658075E-003	1.026589974066155E+001
-1.0237148E+000	-1.002516137681801E-002	1.028269974023715E+001
-1.0247028E+000	-1.021622811967976E-002	1.029929973981780E+001
-1.0257082E+000	-1.045504403229441E-002	1.031589973939845E+001
-1.0266694E+000	-1.065032340062311E-002	1.033269973897404E+001
-1.0285702E+000	-1.086552084872014E-002	1.036429973817576E+001
-1.0303752E+000	-1.053749018982575E-002	1.039589973737748E+001
-1.0313689E+000	-1.083736861848989E-002	1.041269973695307E+001
-1.0323951E+000	-1.113007103985479E-002	1.042929973653372E+001
-1.0333561E+000	-1.133753060925907E-002	1.044589973611437E+001
-1.0343274E+000	-1.150941998846569E-002	1.046269973568997E+001
-1.0353646E+000	-1.185562461110140E-002	1.047929973527062E+001
-1.0363317E+000	-1.206416657006940E-002	1.049589973485126E+001
-1.0374061E+000	-1.311461145575669E-002	1.051269973442686E+001
-1.0383878E+000	-1.384696650545165E-002	1.052929973400751E+001
-1.0394069E+000	-1.423817283726136E-002	1.054589973358816E+001
-1.0403763E+000	-1.466142860157157E-002	1.056269973316375E+001
-1.0414280E+000	-1.516760009418552E-002	1.057929973274440E+001
-1.0424018E+000	-1.561669828797068E-002	1.059589973232505E+001
-1.0434271E+000	-1.625875958222120E-002	1.061269973190065E+001
-1.0443671E+000	-1.688614542324407E-002	1.062929973148130E+001
-1.0454041E+000	-1.749488789167830E-002	1.064589973106195E+001
-1.0464185E+000	-1.821310812652682E-002	1.066269973063754E+001
-1.0473833E+000	-1.913912765727012E-002	1.067929973021819E+001
-1.0483836E+000	-2.023538268805081E-002	1.069589972979884E+001
-1.0494184E+000	-2.134270799798994E-002	1.071269972937444E+001
-1.0504061E+000	-2.277412322427463E-002	1.072929972895508E+001
-1.0514141E+000	-2.418781173156770E-002	1.074589972853573E+001
-1.0524107E+000	-2.599623196784204E-002	1.076269972811133E+001
-1.0534006E+000	-2.955917715107925E-002	1.077929972769198E+001
-1.0544046E+000	-3.243004443136860E-002	1.079589972727263E+001
-1.0554296E+000	-3.559098443676095E-002	1.081269972684822E+001
-1.0564190E+000	-3.928754855490581E-002	1.082929972642887E+001
-1.0573820E+000	-4.443776856254156E-002	1.084589972600952E+001
-1.0584542E+000	-5.104456792197493E-002	1.086269972558512E+001
-1.0594263E+000	-5.857804518555199E-002	1.087929972516577E+001
-1.0604212E+000	-6.839434299100633E-002	1.089589972474641E+001
-1.0614169E+000	-8.273284535570458E-002	1.091269972432201E+001
-1.0624384E+000	-9.783676839226640E-002	1.092929972390266E+001
-1.0643589E+000	-1.484729471664734E-001	1.096089972310438E+001
-1.0662463E+000	-2.102940474605810E-001	1.099269972230104E+001
-1.0672277E+000	-2.473922125167314E-001	1.100929972188169E+001
-1.0681981E+000	-2.895707561531014E-001	1.102589972146234E+001
-1.0691984E+000	-3.434523304675996E-001	1.104269972103793E+001
-1.0702542E+000	-4.076189836549275E-001	1.105929972061858E+001
-1.0711873E+000	-4.823712125255003E-001	1.107589972019923E+001
-1.0722523E+000	-5.705363118586453E-001	1.109269971977483E+001
-1.0732201E+000	-6.512143720976171E-001	1.110929971935548E+001
-1.0741819E+000	-7.469015688242182E-001	1.112589971893613E+001
-1.0752218E+000	-8.458552193931350E-001	1.114269971851172E+001
-1.0761834E+000	-9.351109552755972E-001	1.115929971809237E+001
-1.0781326E+000	-1.103182175616977E+000	1.119089971729409E+001
-1.0800043E+000	-1.284053638370498E+000	1.122269971649075E+001
-1.0809894E+000	-1.376520048843492E+000	1.123929971607140E+001
-1.0820163E+000	-1.481382085871356E+000	1.125589971565205E+001
-1.0830597E+000	-1.589651291469728E+000	1.127269971522765E+001
-1.0840017E+000	-1.691444151467740E+000	1.128929971480829E+001
-1.0850004E+000	-1.790868346856691E+000	1.130589971438894E+001
-1.0860316E+000	-1.892711994954283E+000	1.132269971396454E+001
-1.0870000E+000	-1.997034127405939E+000	1.133929971354519E+001
-1.0880240E+000	-2.098828625033299E+000	1.135589971312584E+001
-1.0890388E+000	-2.203082358704673E+000	1.137269971270143E+001
-1.0900303E+000	-2.311588564895931E+000	1.138929971228208E+001
-1.0909950E+000	-2.414185263555911E+000	1.140589971186273E+001
-1.0920001E+000	-2.515924210366269E+000	1.142269971143833E+001
-1.0930212E+000	-2.618827977561281E+000	1.143929971101898E+001
-1.0940195E+000	-2.721136271009819E+000	1.145589971059962E+001
-1.0950507E+000	-2.822160898033111E+000	1.147269971017522E+001
-1.0960010E+000	-2.920862746023467E+000	1.148929970975587E+001
-1.0970457E+000	-3.022719186279513E+000	1.150589970933652E+001
-1.0980449E+000	-3.125958937356867E+000	1.152269970891211E+001
-1.0990402E+000	-3.226631756458005E+000	1.153929970849276E+001
-1.1000153E+000	-3.324276648975065E+000	1.155589970807341E+001
-1.1010418E+000	-3.424518428610433E+000	1.157269970764901E+001
-1.1020458E+000	-3.520654060807502E+000	1.158929970722966E+001
-1.1030078E+000	-3.616064626475172E+000	1.160589970681031E+001
-1.1040603E+000	-3.713734024249845E+000	1.162269970638590E+001
-1.1050311E+000	-3.811907178759547E+000	1.163929970596655E+001
-1.1060352E+000	-3.908011465519659E+000	1.165589970554720E+001
-1.1070294E+000	-4.003570502466616E+000	1.167269970512280E+001
-1.1080368E+000	-4.097704040308791E+000	1.168929970470344E+001
-1.1090077E+000	-4.194963128980675E+000	1.170589970428409E+001
-1.1100247E+000	-4.290915790415468E+000	1.172269970385969E+001
-1.1110483E+000	-4.384733970132118E+000	1.173929970344034E+001
-1.1119835E+000	-4.479776012036545E+000	1.175589970302099E+001
-1.1130282E+000	-4.575858303474064E+000	1.177269970259658E+001
-1.1140026E+000	-4.667521653953528E+000	1.178929970217723E+001
-1.1150498E+000	-4.759886960105774E+000	1.180589970175788E+001
-1.1160064E+000	-4.853139986776661E+000	1.182269970133348E+001
-1.1170124E+000	-4.944677532282157E+000	1.183929970091413E+001
-1.1180506E+000	-5.035896035333479E+000	1.185589970049477E+001
-1.1190323E+000	-5.130836777389035E+000	1.187269970007037E+001
-1.1200106E+000	-5.222328573233547E+000	1.188929969965102E+001
-1.1209984E+000	-5.313440391057064E+000	1.190589969923167E+001
-1.1220144E+000	-5.406446179846938E+000	1.192269969880726E+001
-1.1230465E+000	-5.497345523039471E+000	1.193929969838791E+001
-1.1240127E+000	-5.586796797745755E+000	1.195589969796856E+001
-1.1250193E+000	-5.679156706929213E+000	1.197269969754416E+001
-1.1260062E+000	-5.770405909419068E+000	1.198929969712481E+001
-1.1270459E+000	-5.862199887633295E+000	1.200589969670546E+001
-1.1280899E+000	-5.956832556294088E+000	1.202269969628105E+001
-1.1290575E+000	-6.046555608212941E+000	1.203929969586170E+001
-1.1300144E+000	-6.136118916405561E+000	1.205589969544235E+001
-1.1310582E+000	-6.227132821248633E+000	1.207269969501795E+001
-1.1320442E+000	-6.316584952308041E+000	1.208929969459859E+001
-1.1330395E+000	-6.405405631429588E+000	1.210589969417924E+001
-1.1340411E+000	-6.495456968380338E+000	1.212269969375484E+001
-1.1350900E+000	-6.584417009817258E+000	1.213929969333549E+001
-1.1360432E+000	-6.673440909551225E+000	1.215589969291614E+001
-1.1370864E+000	-6.763594702714009E+000	1.217269969249173E+001
-1.1380497E+000	-6.854041194584624E+000	1.218929969207238E+001
-1.1390660E+000	-6.941963804496652E+000	1.220589969165303E+001
-1.1400510E+000	-7.030637857317892E+000	1.222269969122863E+001
-1.1410731E+000	-7.118907128373792E+000	1.223929969080928E+001
-1.1420883E+000	-7.207035363846316E+000	1.225589969038992E+001
-1.1430757E+000	-7.296582562194928E+000	1.227269968996552E+001
-1.1440290E+000	-7.385596299072089E+000	1.228929968954617E+001
-1.1450436E+000	-7.476011098888165E+000	1.230589968912682E+001
-1.1460730E+000	-7.564740271766986E+000	1.232269968870241E+001
-1.1470252E+000	-7.652659674518603E+000	1.233929968828306E+001
-1.1480440E+000	-7.740457469357359E+000	1.235589968786371E+001
-1.1490395E+000	-7.829490062991738E+000	1.237269968743931E+001
-1.1500326E+000	-7.917558104958793E+000	1.238929968701996E+001
-1.1510258E+000	-8.004304012887999E+000	1.240589968660061E+001
-1.1520613E+000	-8.093917724192153E+000	1.242269968617620E+001
-1.1530730E+000	-8.181351767116119E+000	1.243929968575685E+001
-1.1540725E+000	-8.269423250655322E+000	1.245589968533750E+001
-1.1550279E+000	-8.357594022187982E+000	1.247269968491310E+001
-1.1560278E+000	-8.444013994071270E+000	1.248929968449374E+001
-1.1570510E+000	-8.531258404023120E+000	1.250589968407439E+001
-1.1580675E+000	-8.618395248684664E+000	1.252269968364999E+001
-1.1590766E+000	-8.704620045059272E+000	1.253929968323064E+001
-1.1600882E+000	-8.791762624813458E+000	1.255589968281129E+001
-1.1610862E+000	-8.878545567227732E+000	1.257269968238688E+001
-1.1620626E+000	-8.964383267925854E+000	1.258929968196753E+001
-1.1630830E+000	-9.050628477434259E+000	1.260589968154818E+001
-1.1640702E+000	-9.137789677182852E+000	1.262269968112378E+001
-1.1650273E+000	-9.223371452656075E+000	1.263929968070443E+001
-1.1660626E+000	-9.309208031429186E+000	1.265589968028507E+001
-1.1670607E+000	-9.397002342210897E+000	1.267269967986067E+001
-1.1680390E+000	-9.483099452389638E+000	1.268929967944132E+001
-1.1690041E+000	-9.569373235901182E+000	1.270589967902197E+001
-1.1700194E+000	-9.658196486896930E+000	1.272269967859756E+001
-1.1710284E+000	-9.743281031217862E+000	1.273929967817821E+001
-1.1719911E+000	-9.828206457826838E+000	1.275589967775886E+001
-1.1730623E+000	-9.915529225137503E+000	1.277269967733446E+001
-1.1740092E+000	-1.000082325445284E+001	1.278929967691511E+001
-1.1750236E+000	-1.008604297896227E+001	1.280589967649576E+001
-1.1760306E+000	-1.017287286500138E+001	1.282269967607135E+001
-1.1770152E+000	-1.025765196614790E+001	1.283929967565200E+001
-1.1780456E+000	-1.034315292576417E+001	1.285599967523012E+001
-1.1790340E+000	-1.042927435391478E+001	1.287269967480825E+001
-1.1800498E+000	-1.051441164149176E+001	1.288929967438889E+001
-1.1810479E+000	-1.060019401062214E+001	1.290599967396702E+001
-1.1820557E+000	-1.068546247475678E+001	1.292269967354514E+001
-1.1830809E+000	-1.076939319398666E+001	1.293929967312579E+001
-1.1840557E+000	-1.085430892798634E+001	1.295609967270138E+001
-1.1850352E+000	-1.093853544884252E+001	1.297269967228203E+001
-1.1869249E+000	-1.108097871177725E+001	1.300429967148375E+001
-1.1888672E+000	-1.123655422316656E+001	1.303609967068041E+001
-1.1898245E+000	-1.132141324434012E+001	1.305269967026106E+001
-1.1908060E+000	-1.140578493528898E+001	1.306929966984171E+001
-1.1918219E+000	-1.149063129285972E+001	1.308609966941731E+001
-1.1928254E+000	-1.157608961191440E+001	1.310269966899796E+001
-1.1938360E+000	-1.165888865821886E+001	1.311929966857861E+001
-1.1948285E+000	-1.174252134945657E+001	1.313609966815420E+001
-1.1958294E+000	-1.182763472431236E+001	1.315269966773485E+001
-1.1968262E+000	-1.191012626833381E+001	1.316929966731550E+001
-1.1978153E+000	-1.199308503720498E+001	1.318609966689110E+001
-1.1987851E+000	-1.207778226157026E+001	1.320269966647174E+001
-1.1998175E+000	-1.215985292911529E+001	1.321929966605239E+001
-1.2008367E+000	-1.224344644109406E+001	1.323609966562799E+001
-1.2013667E+000	-1.229257202148438E+001	1.324399966542842E+001
-1.2012329E+000	-1.228509902954102E+001	1.324579966538295E+001
-1.2006791E+000	-1.225078525549841E+001	1.325489966515306E+001
-1.1997110E+000	-1.219436478283670E+001	1.327149966473371E+001
-1.1986814E+000	-1.213240042295720E+001	1.328829966430931E+001
-1.1977022E+000	-1.207195853425400E+001	1.330489966388996E+001
-1.1967690E+000	-1.201135522875518E+001	1.332149966347060E+001
-1.1957163E+000	-1.195060423016547E+001	1.333829966304620E+001
-1.1947488E+000	-1.188868952916715E+001	1.335489966262685E+001
-1.1937214E+000	-1.182689803289043E+001	1.337149966220750E+001
-1.1927155E+000	-1.176104896008965E+001	1.338829966178309E+001
-1.1917237E+000	-1.169888966242469E+001	1.340489966136374E+001
-1.1907367E+000	-1.163490373392894E+001	1.342149966094439E+001
-1.1896930E+000	-1.157107805583206E+001	1.343829966051999E+001
-1.1887008E+000	-1.150847438580460E+001	1.345489966010064E+001
-1.1877279E+000	-1.144176663769616E+001	1.347149965968129E+001
-1.1867218E+000	-1.137492335173812E+001	1.348829965925688E+001
-1.1856986E+000	-1.131073741608192E+001	1.350489965883753E+001
-1.1846702E+000	-1.124548423820067E+001	1.352149965841818E+001
-1.1837465E+000	-1.118201689322777E+001	1.353829965799378E+001
-1.1827170E+000	-1.111466455678146E+001	1.355489965757442E+001
-1.1817052E+000	-1.105042369029764E+001	1.357159965715255E+001
-1.1807436E+000	-1.098191963308392E+001	1.358829965673067E+001
-1.1797069E+000	-1.091932441208101E+001	1.360489965631132E+001
-1.1787291E+000	-1.085283581488662E+001	1.362169965588691E+001
-1.1777471E+000	-1.079186231573422E+001	1.363829965546756E+001
-1.1767693E+000	-1.072860379755502E+001	1.365489965504821E+001
-1.1757560E+000	-1.066409861269565E+001	1.367159965462633E+001
-1.1747409E+000	-1.060153506742580E+001	1.368829965420446E+001
-1.1737285E+000	-1.053988179471759E+001	1.370489965378511E+001
-1.1727353E+000	-1.048492549923627E+001	1.372159965336323E+001
-1.1717616E+000	-1.043042494124839E+001	1.373829965294135E+001
-1.1707734E+000	-1.037832881814902E+001	1.375489965252200E+001
-1.1697415E+000	-1.033844622345396E+001	1.377159965210012E+001
-1.1687410E+000	-1.028497189640996E+001	1.378829965167824E+001
-1.1677376E+000	-1.014147846539816E+001	1.380489965125889E+001
-1.1668079E+000	-9.999849782784736E+000	1.382169965083449E+001
-1.1657170E+000	-9.887054596145973E+000	1.383829965041514E+001
-1.1647551E+000	-9.793668308092464E+000	1.385489964999579E+001
-1.1637378E+000	-9.719851717717134E+000	1.387169964957138E+001
-1.1627687E+000	-9.654670628971566E+000	1.388829964915203E+001
-1.1617812E+000	-9.591057535741044E+000	1.390489964873268E+001
-1.1607410E+000	-9.522645065089037E+000	1.392169964830828E+001
-1.1597093E+000	-9.453807792133738E+000	1.393829964788893E+001
-1.1587534E+000	-9.392447763118497E+000	1.395489964746957E+001
-1.1577594E+000	-9.334057296183403E+000	1.397169964704517E+001
-1.1567222E+000	-9.275487891733629E+000	1.398829964662582E+001
-1.1557845E+000	-9.216986198888890E+000	1.400489964620647E+001
-1.1547306E+000	-9.142047805488097E+000	1.402169964578206E+001
-1.1537490E+000	-9.056516604324177E+000	1.403829964536271E+001
-1.1526831E+000	-8.947449982298792E+000	1.405489964494336E+001
-1.1517234E+000	-8.844863712224708E+000	1.407169964451896E+001
-1.1507229E+000	-8.790753470096327E+000	1.408829964409961E+001
-1.1497272E+000	-8.739525844454793E+000	1.410489964368026E+001
-1.1486560E+000	-8.682482824855391E+000	1.412169964325585E+001
-1.1477156E+000	-8.623975291947488E+000	1.413829964283650E+001
-1.1466784E+000	-8.559563610520604E+000	1.415489964241715E+001
-1.1457143E+000	-8.495059335894098E+000	1.417169964199275E+001
-1.1447698E+000	-8.440968963901213E+000	1.418829964157339E+001
-1.1437203E+000	-8.398557655546409E+000	1.420489964115404E+001
-1.1427163E+000	-8.342363917297746E+000	1.422169964072964E+001
-1.1417497E+000	-8.280467014842582E+000	1.423829964031029E+001
-1.1407367E+000	-8.216687449647338E+000	1.425489963989094E+001
-1.1397446E+000	-8.150330594579398E+000	1.427169963946653E+001
-1.1387293E+000	-8.082755197319727E+000	1.428829963904718E+001
-1.1377907E+000	-8.016341975298147E+000	1.430489963862783E+001
-1.1367052E+000	-7.947520779768627E+000	1.432169963820343E+001
-1.1357309E+000	-7.879888544877368E+000	1.433829963778408E+001
-1.1347371E+000	-7.810508275296934E+000	1.435489963736472E+001
-1.1337198E+000	-7.742036818928209E+000	1.437169963694032E+001
-1.1327343E+000	-7.673337674703859E+000	1.438829963652097E+001
-1.1317333E+000	-7.604353153308239E+000	1.440489963610162E+001
-1.1307269E+000	-7.534507783618270E+000	1.442169963567721E+001
-1.1297495E+000	-7.465515106519039E+000	1.443829963525786E+001
-1.1287585E+000	-7.397037717534459E+000	1.445489963483851E+001
-1.1277699E+000	-7.328388013011875E+000	1.447169963441411E+001
-1.1267542E+000	-7.259353216588501E+000	1.448829963399476E+001
-1.1257505E+000	-7.185606052610613E+000	1.450489963357541E+001
-1.1247355E+000	-7.115991408526895E+000	1.452169963315100E+001
-1.1237222E+000	-7.047609389622998E+000	1.453829963273165E+001
-1.1226772E+000	-6.977560477058081E+000	1.455489963231230E+001
-1.1217228E+000	-6.907088115447067E+000	1.457169963188790E+001
-1.1207180E+000	-6.836557889613843E+000	1.458829963146854E+001
-1.1197265E+000	-6.769022264546805E+000	1.460489963104919E+001
-1.1187212E+000	-6.698820870319977E+000	1.462169963062479E+001
-1.1177117E+000	-6.627430091533427E+000	1.463829963020544E+001
-1.1167300E+000	-6.559230226476956E+000	1.465489962978609E+001
-1.1156588E+000	-6.488271061181990E+000	1.467169962936168E+001
-1.1147184E+000	-6.419919428626685E+000	1.468829962894233E+001
-1.1137042E+000	-6.350339964065270E+000	1.470489962852298E+001
-1.1127068E+000	-6.280902327696481E+000	1.472169962809858E+001
-1.1116951E+000	-6.210556366940338E+000	1.473829962767923E+001
-1.1106883E+000	-6.138140133917325E+000	1.475489962725987E+001
-1.1097378E+000	-6.069215365979396E+000	1.477169962683547E+001
-1.1087339E+000	-5.999382599128623E+000	1.478829962641612E+001
-1.1076913E+000	-5.929180400139728E+000	1.480489962599677E+001
-1.1066909E+000	-5.858965423901855E+000	1.482169962557236E+001
-1.1057314E+000	-5.790790730781040E+000	1.483829962515301E+001
-1.1047194E+000	-5.720404530432475E+000	1.485489962473366E+001
-1.1037239E+000	-5.649518981079254E+000	1.487169962430926E+001
-1.1027739E+000	-5.579615613983725E+000	1.488829962388991E+001
-1.1017175E+000	-5.508893739084400E+000	1.490489962347056E+001
-1.1007071E+000	-5.438647283779235E+000	1.492169962304615E+001
-1.0997374E+000	-5.369124831524111E+000	1.493829962262680E+001
-1.0987432E+000	-5.299101897709924E+000	1.495489962220745E+001
-1.0976762E+000	-5.228510187698731E+000	1.497169962178305E+001
-1.0966856E+000	-5.157277557485640E+000	1.498829962136369E+001
-1.0957046E+000	-5.086946571171303E+000	1.500489962094434E+001
-1.0947148E+000	-5.016396891872098E+000	1.502169962051994E+001
-1.0936918E+000	-4.949014430708388E+000	1.503829962010059E+001
-1.0927150E+000	-4.879354606519158E+000	1.505489961968124E+001
-1.0916358E+000	-4.808756619426916E+000	1.507169961925683E+001
-1.0907151E+000	-4.738870031254166E+000	1.508829961883748E+001
-1.0896990E+000	-4.668783973770019E+000	1.510489961841813E+001
-1.0886937E+000	-4.596466863701721E+000	1.512169961799373E+001
-1.0876805E+000	-4.528650229308347E+000	1.513829961757438E+001
-1.0866697E+000	-4.458354957898460E+000	1.515489961715502E+001
-1.0857085E+000	-4.389553823024016E+000	1.517169961673062E+001
-1.0847108E+000	-4.320510304619866E+000	1.518829961631127E+001
-1.0837125E+000	-4.250855095171261E+000	1.520489961589192E+001
-1.0817742E+000	-4.140956049842998E+000	1.523669961508858E+001
-1.0799336E+000	-4.027085879262948E+000	1.526829961429030E+001
-1.0789545E+000	-3.957315589305423E+000	1.528489961387095E+001
-1.0779361E+000	-3.887262251526110E+000	1.530169961344654E+001
-1.0769539E+000	-3.818559894081625E+000	1.531829961302719E+001
-1.0759466E+000	-3.749104991091617E+000	1.533489961260784E+001
-1.0749141E+000	-3.679393840862645E+000	1.535169961218344E+001
-1.0739388E+000	-3.610835409313431E+000	1.536829961176409E+001
-1.0729054E+000	-3.541232103937204E+000	1.538489961134474E+001
-1.0719320E+000	-3.471844435532875E+000	1.540169961092033E+001
-1.0709250E+000	-3.403330299539684E+000	1.541829961050098E+001
-1.0699198E+000	-3.334876201483937E+000	1.543489961008163E+001
-1.0689328E+000	-3.265305104884838E+000	1.545169960965723E+001
-1.0679333E+000	-3.197619969811701E+000	1.546829960923787E+001
-1.0669113E+000	-3.129209127045343E+000	1.548489960881852E+001
-1.0659230E+000	-3.059746927022928E+000	1.550169960839412E+001
-1.0649549E+000	-2.991842834833598E+000	1.551829960797477E+001
-1.0639617E+000	-2.924244744976377E+000	1.553489960755542E+001
-1.0629165E+000	-2.854832669413751E+000	1.555169960713101E+001
-1.0619202E+000	-2.787186536242551E+000	1.556829960671166E+001
-1.0609903E+000	-2.719823999388339E+000	1.558489960629231E+001
-1.0599051E+000	-2.650729664431684E+000	1.560169960586791E+001
-1.0589603E+000	-2.583625656167669E+000	1.561829960544856E+001
-1.0579287E+000	-2.516435098863308E+000	1.563489960502920E+001
-1.0569457E+000	-2.447907730365802E+000	1.565169960460480E+001
-1.0559404E+000	-2.381361689575836E+000	1.566829960418545E+001
-1.0549452E+000	-2.314438623901875E+000	1.568489960376610E+001
-1.0539310E+000	-2.247140804164928E+000	1.570169960334169E+001
-1.0529301E+000	-2.180497359840405E+000	1.571829960292234E+001
-1.0519415E+000	-2.113868508388602E+000	1.573489960250299E+001
-1.0509551E+000	-2.046936545314065E+000	1.575169960207859E+001
-1.0499496E+000	-1.980778354100055E+000	1.576829960165924E+001
