Ewe/V	<I>/mA	time/s	
-8.4531975E-001	4.732140947031815E-002	6.252299842053617E+000
-8.4630287E-001	4.628998260128947E-002	6.266599841692369E+000
-8.4729606E-001	4.586679502729868E-002	6.280799841333646E+000
-8.4830016E-001	4.648864068409830E-002	6.295199840969872E+000
-8.4926450E-001	4.623906761783797E-002	6.309399840611150E+000
-8.5027874E-001	4.510140093610610E-002	6.323699840249901E+000
-8.5128444E-001	4.591842611807817E-002	6.337999839888653E+000
-8.5227394E-001	4.624417192356378E-002	6.352299839527404E+000
-8.5328019E-001	4.622865138996221E-002	6.366599839166156E+000
-8.5421425E-001	4.606608121018030E-002	6.380799838807434E+000
-8.5527664E-001	4.523292645838711E-002	6.395199838443659E+000
-8.5624897E-001	4.572714669272182E-002	6.409399838084937E+000
-8.5723615E-001	4.437816555907317E-002	6.423699837723689E+000
-8.5932755E-001	4.336276633809658E-002	6.452999836983508E+000
-8.6140639E-001	4.237005462055091E-002	6.482299836243328E+000
-8.6242211E-001	4.234164832026488E-002	6.496599835882080E+000
-8.6333710E-001	4.114666180536614E-002	6.510799835523358E+000
-8.6436307E-001	3.977888072555885E-002	6.525199835159583E+000
-8.6539656E-001	3.963544431189792E-002	6.539399834800861E+000
-8.6636597E-001	4.009447175776598E-002	6.553699834439612E+000
-8.6741352E-001	3.961890046063377E-002	6.567999834078364E+000
-8.6835206E-001	4.024071521110795E-002	6.582299833717116E+000
-8.6940247E-001	3.947011949321677E-002	6.596599833355867E+000
-8.7039721E-001	3.916990157176770E-002	6.610799832997145E+000
-8.7134731E-001	3.880714745976854E-002	6.625199832633371E+000
-8.7237674E-001	3.785015719904550E-002	6.639399832274648E+000
-8.7334067E-001	3.771393135837764E-002	6.653699831913400E+000
-8.7435883E-001	3.661215591425099E-002	6.667999831552152E+000
-8.7533939E-001	3.615601379469101E-002	6.682299831190903E+000
-8.7634480E-001	3.531571158525065E-002	6.696599830829655E+000
-8.7728977E-001	3.498742458896220E-002	6.710799830470933E+000
-8.7836671E-001	3.407344218627868E-002	6.725199830107158E+000
-8.7931907E-001	3.448005741711313E-002	6.739399829748436E+000
-8.8034707E-001	3.367676533137759E-002	6.753699829387187E+000
-8.8134563E-001	3.380973733768156E-002	6.767999829025939E+000
-8.8232964E-001	3.448745989933228E-002	6.782299828664691E+000
-8.8333374E-001	3.446363590486118E-002	6.796599828303442E+000
-8.8432086E-001	3.281923438332035E-002	6.810799827944720E+000
-8.8534212E-001	3.211234556404935E-002	6.825199827580946E+000
-8.8631368E-001	3.199705954845433E-002	6.839399827222223E+000
-8.8734436E-001	3.189306382510743E-002	6.853699826860975E+000
-8.8831478E-001	3.145271202902231E-002	6.867999826499727E+000
-8.8929737E-001	3.080837014877508E-002	6.882299826138478E+000
-8.9032012E-001	3.024728021728162E-002	6.896599825777230E+000
-8.9135557E-001	3.059075321440718E-002	6.910799825418508E+000
-8.9233047E-001	3.060639562348422E-002	6.925199825054733E+000
-8.9329976E-001	2.977783000778808E-002	6.939399824696011E+000
-8.9438981E-001	2.914659392837904E-002	6.953699824334763E+000
-8.9535964E-001	2.887520939960569E-002	6.967999823973514E+000
-8.9635891E-001	2.858061794421457E-002	6.982299823612266E+000
-8.9739168E-001	2.813076604600916E-002	6.996599823251017E+000
-8.9839065E-001	2.715374756583819E-002	7.010799822892295E+000
-8.9936596E-001	2.636018078207297E-002	7.025199822528521E+000
-9.0038615E-001	2.592005686316645E-002	7.039399822169798E+000
-9.0134436E-001	2.504022344260309E-002	7.053699821808550E+000
-9.0237278E-001	2.406824493694631E-002	7.067999821447302E+000
-9.0336478E-001	2.383328890248848E-002	7.082299821086053E+000
-9.0435696E-001	2.384643733027297E-002	7.096599820724805E+000
-9.0534097E-001	2.291348690080969E-002	7.110799820366083E+000
-9.0634519E-001	2.235864550251188E-002	7.125199820002308E+000
-9.0736973E-001	2.218304493953838E-002	7.139399819643586E+000
-9.0835953E-001	2.183751103457787E-002	7.153699819282338E+000
-9.0935409E-001	2.170840949967601E-002	7.167999818921089E+000
-9.1034472E-001	2.169764424720485E-002	7.182299818559841E+000
-9.1132462E-001	2.145039017614181E-002	7.196599818198592E+000
-9.1236824E-001	2.109777541143862E-002	7.210799817839870E+000
-9.1335183E-001	2.061073857476002E-002	7.225199817476096E+000
-9.1438556E-001	2.007408505104047E-002	7.239399817117373E+000
-9.1530889E-001	1.936872920681104E-002	7.253699816756125E+000
-9.1631222E-001	1.886335550663412E-002	7.267999816394877E+000
-9.1733778E-001	1.870965434615923E-002	7.282299816033628E+000
-9.1834134E-001	1.828429456486444E-002	7.296599815672380E+000
-9.1933650E-001	1.801466799050405E-002	7.310799815313658E+000
-9.2035151E-001	1.779075573161515E-002	7.325199814949883E+000
-9.2135489E-001	1.704868842208877E-002	7.339399814591161E+000
-9.2238402E-001	1.662895605878495E-002	7.353699814229913E+000
-9.2339635E-001	1.669697059696779E-002	7.367999813868664E+000
-9.2440474E-001	1.644531309765843E-002	7.382299813507416E+000
-9.2536503E-001	1.587104095347058E-002	7.396599813146167E+000
-9.2640001E-001	1.616904308904545E-002	7.410799812787445E+000
-9.2736405E-001	1.569761942331144E-002	7.425199812423671E+000
-9.2839783E-001	1.520794281736926E-002	7.439399812064948E+000
-9.2941457E-001	1.485041576334670E-002	7.453699811703700E+000
-9.3037325E-001	1.428318894924513E-002	7.467999811342452E+000
-9.3139845E-001	1.395939449079703E-002	7.482299810981203E+000
-9.3234438E-001	1.369494606001351E-002	7.496599810619955E+000
-9.3336350E-001	1.342809926184906E-002	7.510799810261233E+000
-9.3434787E-001	1.302184052633493E-002	7.525199809897458E+000
-9.3531835E-001	1.277028863379807E-002	7.539399809538736E+000
-9.3642133E-001	1.237887506349352E-002	7.553699809177488E+000
-9.3736309E-001	1.212538548528153E-002	7.567999808816239E+000
-9.3833357E-001	1.204499782672010E-002	7.582299808454991E+000
-9.3937522E-001	1.161075058325875E-002	7.596599808093742E+000
-9.4038969E-001	1.122678372579840E-002	7.610799807735020E+000
-9.4136155E-001	1.099130305181013E-002	7.625199807371246E+000
-9.4238758E-001	1.076817130270531E-002	7.639399807012524E+000
-9.4336951E-001	1.047328031000246E-002	7.653699806651275E+000
-9.4434875E-001	1.021083158824842E-002	7.667999806290027E+000
-9.4534814E-001	9.927557164598672E-003	7.682299805928778E+000
-9.4641197E-001	9.988305627530308E-003	7.696599805567530E+000
-9.4735020E-001	9.566068633034769E-003	7.710799805208808E+000
-9.4839180E-001	9.342296980207736E-003	7.725199804845033E+000
-9.4939899E-001	8.802435108274637E-003	7.739399804486311E+000
-9.5035797E-001	8.415759364643005E-003	7.753699804125063E+000
-9.5135802E-001	7.959618461275866E-003	7.767999803763814E+000
-9.5243508E-001	7.502049273581446E-003	7.782299803402566E+000
-9.5345861E-001	7.146690739887204E-003	7.796599803041318E+000
-9.5437413E-001	6.841535889937730E-003	7.810799802682595E+000
-9.5541561E-001	6.447967502822415E-003	7.825199802318821E+000
-9.5634913E-001	5.899427678779531E-003	7.839399801960099E+000
-9.5738655E-001	5.693201170129808E-003	7.853699801598850E+000
-9.5844263E-001	5.166307549435117E-003	7.867999801237602E+000
-9.5940936E-001	4.710958690441490E-003	7.882299800876353E+000
-9.6038651E-001	4.358412751078806E-003	7.896599800515105E+000
-9.6140093E-001	3.945918196052403E-003	7.910799800156383E+000
-9.6243215E-001	3.629971150701308E-003	7.925199799792608E+000
-9.6334314E-001	3.217189254314697E-003	7.939399799433886E+000
-9.6440059E-001	2.899844942947271E-003	7.953699799072638E+000
-9.6537423E-001	2.484849766233310E-003	7.967999798711389E+000
-9.6851373E-001	1.004129534778309E-003	8.012299797592277E+000
-9.6950412E-001	7.483271996354332E-004	8.026599797231029E+000
-9.7051191E-001	4.071642632510475E-004	8.040799796872307E+000
-9.7146052E-001	9.863305884350048E-005	8.055199796508532E+000
-9.7253633E-001	-2.966910460611887E-004	8.069399796149810E+000
-9.7347218E-001	-6.657244434254833E-004	8.083699795788561E+000
-9.7451073E-001	-9.509562276003650E-004	8.097999795427313E+000
-9.7551155E-001	-1.178967715098293E-003	8.112299795066065E+000
-9.7650295E-001	-1.467944758928752E-003	8.126599794704816E+000
-9.7750843E-001	-1.859147248173553E-003	8.140799794346094E+000
-9.7852618E-001	-2.237738833656524E-003	8.155199793982320E+000
-9.7952330E-001	-2.543388160669715E-003	8.169399793623597E+000
-9.8051834E-001	-2.833428884285893E-003	8.183699793262349E+000
-9.8154205E-001	-3.177453842113188E-003	8.197999792901101E+000
-9.8250347E-001	-3.482211790329662E-003	8.212299792539852E+000
-9.8351085E-001	-3.776005978636480E-003	8.226599792178604E+000
-9.8450565E-001	-4.060018729016221E-003	8.240799791819882E+000
-9.8551697E-001	-4.359356692892412E-003	8.255199791456107E+000
-9.8649764E-001	-4.672854804558341E-003	8.269399791097385E+000
-9.8749417E-001	-4.947375663752404E-003	8.283699790736136E+000
-9.8849535E-001	-5.214896863094509E-003	8.297999790374888E+000
-9.8946327E-001	-5.408900336139303E-003	8.312299790013640E+000
-9.9051356E-001	-5.628566607166846E-003	8.326599789652391E+000
-9.9146944E-001	-5.890861381052076E-003	8.340799789293669E+000
-9.9247789E-001	-6.106935877748274E-003	8.355199788929895E+000
-9.9346060E-001	-6.390138137968876E-003	8.369399788571172E+000
-9.9448425E-001	-6.583884570192378E-003	8.383699788209924E+000
-9.9545962E-001	-6.779465198405873E-003	8.397999787848676E+000
-9.9651164E-001	-6.929333614952585E-003	8.412299787487427E+000
-9.9747658E-001	-7.047934162907638E-003	8.426599787126179E+000
-9.9849200E-001	-7.238769871832990E-003	8.440799786767457E+000
-9.9952328E-001	-7.381477311128010E-003	8.455199786403682E+000
-1.0005289E+000	-7.564406913161278E-003	8.469399786044960E+000
-1.0015491E+000	-7.674893620573178E-003	8.483699785683712E+000
-1.0025111E+000	-7.785088013444380E-003	8.497999785322463E+000
-1.0035133E+000	-7.857543574041670E-003	8.512299784961215E+000
-1.0045239E+000	-7.930831295955926E-003	8.526599784599966E+000
-1.0054662E+000	-8.056137616260096E-003	8.540799784241244E+000
-1.0065305E+000	-8.176259809374642E-003	8.555199783877470E+000
-1.0075214E+000	-8.339351861915638E-003	8.569399783518747E+000
-1.0085131E+000	-8.433929890937497E-003	8.583699783157499E+000
-1.0094932E+000	-8.557557023739996E-003	8.597999782796251E+000
-1.0105159E+000	-8.633681589577835E-003	8.612299782435002E+000
-1.0115331E+000	-8.726370625898469E-003	8.626599782073754E+000
-1.0124985E+000	-8.896315358659528E-003	8.640799781715032E+000
-1.0135165E+000	-9.029211759828598E-003	8.655199781351257E+000
-1.0144683E+000	-9.241816399101779E-003	8.669399780992535E+000
-1.0155100E+000	-9.404849218658338E-003	8.683699780631287E+000
-1.0165187E+000	-9.572821031762657E-003	8.697999780270038E+000
-1.0175064E+000	-9.714519392284113E-003	8.712299779908790E+000
-1.0184672E+000	-9.898681149100710E-003	8.726599779547541E+000
-1.0194870E+000	-1.014962349264199E-002	8.740799779188819E+000
-1.0205133E+000	-1.039835312686443E-002	8.755199778825045E+000
-1.0214863E+000	-1.073190471822725E-002	8.769399778466322E+000
-1.0235022E+000	-1.100364453202138E-002	8.798699777726142E+000
-1.0255620E+000	-1.159766945253671E-002	8.827999776985962E+000
-1.0265821E+000	-1.188815641866170E-002	8.842299776624714E+000
-1.0275456E+000	-1.224606345052351E-002	8.856599776263465E+000
-1.0285546E+000	-1.261974632150975E-002	8.870799775904743E+000
-1.0295570E+000	-1.302621993477260E-002	8.885199775540968E+000
-1.0305411E+000	-1.340929017608988E-002	8.899399775182246E+000
-1.0315300E+000	-1.375434203095771E-002	8.913699774820998E+000
-1.0325499E+000	-1.416110407277910E-002	8.927999774459749E+000
-1.0335637E+000	-1.458316249310226E-002	8.942299774098501E+000
-1.0345585E+000	-1.495061886407713E-002	8.956599773737253E+000
-1.0355463E+000	-1.539623946177926E-002	8.970799773378531E+000
-1.0365423E+000	-1.592428398559301E-002	8.985199773014756E+000
-1.0375506E+000	-1.643027043921091E-002	8.999399772656034E+000
-1.0385343E+000	-1.688736129196907E-002	9.013699772294785E+000
-1.0395441E+000	-1.739906358996754E-002	9.027999771933537E+000
-1.0405519E+000	-1.788429359477074E-002	9.042299771572289E+000
-1.0415422E+000	-1.843450372742453E-002	9.056599771211040E+000
-1.0425327E+000	-1.893455527533657E-002	9.070799770852318E+000
-1.0435286E+000	-1.951415233277962E-002	9.085199770488543E+000
-1.0445287E+000	-2.025582226807879E-002	9.099399770129821E+000
-1.0454886E+000	-2.096277905026606E-002	9.113699769768573E+000
-1.0465013E+000	-2.169304390137461E-002	9.127999769407324E+000
-1.0475246E+000	-2.241923528624912E-002	9.142299769046076E+000
-1.0485300E+000	-2.331918000678951E-002	9.156599768684828E+000
-1.0495906E+000	-2.475430092620931E-002	9.170799768326106E+000
-1.0505366E+000	-2.631068500356076E-002	9.185199767962331E+000
-1.0515515E+000	-2.809912690599956E-002	9.199399767603609E+000
-1.0525535E+000	-3.001525714480047E-002	9.213699767242360E+000
-1.0535686E+000	-3.215045818418119E-002	9.227999766881112E+000
-1.0545539E+000	-3.501105769746338E-002	9.242299766519864E+000
-1.0555817E+000	-3.919122747129204E-002	9.256599766158615E+000
-1.0565488E+000	-4.455609047939402E-002	9.270799765799893E+000
-1.0575601E+000	-5.138169229424717E-002	9.285199765436118E+000
-1.0585470E+000	-5.906288479248656E-002	9.299399765077396E+000
-1.0595396E+000	-6.876351625019750E-002	9.313699764716148E+000
-1.0605274E+000	-8.124953801022139E-002	9.327999764354900E+000
-1.0615475E+000	-9.693609018666804E-002	9.342299763993651E+000
-1.0636128E+000	-1.398863750731141E-001	9.371599763253471E+000
-1.0656734E+000	-1.931210808531123E-001	9.400799762515817E+000
-1.0666591E+000	-2.247563714518037E-001	9.415199762152042E+000
-1.0676355E+000	-2.616341096933563E-001	9.429399761793320E+000
-1.0686318E+000	-3.082802478224034E-001	9.443699761432072E+000
-1.0696431E+000	-3.596268822414768E-001	9.457999761070823E+000
-1.0706040E+000	-4.092671662712313E-001	9.472299760709575E+000
-1.0716163E+000	-4.681811549792929E-001	9.486599760348327E+000
-1.0726126E+000	-5.241999042846147E-001	9.500799759989604E+000
-1.0736159E+000	-5.862818473639582E-001	9.515199759625830E+000
-1.0745611E+000	-6.549093364107357E-001	9.529399759267108E+000
-1.0756267E+000	-7.277952623052091E-001	9.543699758905859E+000
-1.0766177E+000	-7.990496803298219E-001	9.557999758544611E+000
-1.0776428E+000	-8.758023710921403E-001	9.572299758183362E+000
-1.0786548E+000	-9.617702849306298E-001	9.586599757822114E+000
-1.0795982E+000	-1.044445291471979E+000	9.600799757463392E+000
-1.0816793E+000	-1.241035596088931E+000	9.630199756720685E+000
-1.0837240E+000	-1.454550807276977E+000	9.659399755983031E+000
-1.0847298E+000	-1.552357168782214E+000	9.673699755621783E+000
-1.0857371E+000	-1.650704076106191E+000	9.687999755260535E+000
-1.0867659E+000	-1.757742533469810E+000	9.702299754899286E+000
-1.0877382E+000	-1.866103177812574E+000	9.716599754538038E+000
-1.0886976E+000	-1.964962177560651E+000	9.730799754179316E+000
-1.0897311E+000	-2.066689499682980E+000	9.745199753815541E+000
-1.0907283E+000	-2.169544192380274E+000	9.759399753456819E+000
-1.0917023E+000	-2.270988229175031E+000	9.773699753095570E+000
-1.0927526E+000	-2.380883922431774E+000	9.787999752734322E+000
-1.0937434E+000	-2.484833728904139E+000	9.802299752373074E+000
-1.0947669E+000	-2.586976461830403E+000	9.816599752011825E+000
-1.0956838E+000	-2.687670862777537E+000	9.830799751653103E+000
-1.0967135E+000	-2.787173888752790E+000	9.845199751289329E+000
-1.0976883E+000	-2.886212910952359E+000	9.859399750930606E+000
-1.0986925E+000	-2.985446079648440E+000	9.873699750569358E+000
-1.0997118E+000	-3.083762937438827E+000	9.887999750208110E+000
-1.1007282E+000	-3.182195369135105E+000	9.902299749846861E+000
-1.1017159E+000	-3.279248104605351E+000	9.916599749485613E+000
-1.1027915E+000	-3.377862829792626E+000	9.930799749126891E+000
-1.1037346E+000	-3.479362921265409E+000	9.945199748763116E+000
-1.1047106E+000	-3.577648497108996E+000	9.959399748404394E+000
-1.1057616E+000	-3.675427266630606E+000	9.973699748043146E+000
-1.1066775E+000	-3.774850863963366E+000	9.987999747681897E+000
-1.1077058E+000	-3.871936192229768E+000	1.000229974732065E+001
-1.1087419E+000	-3.969020104598400E+000	1.001659974695940E+001
-1.1097473E+000	-4.065300553357986E+000	1.003079974660068E+001
-1.1107509E+000	-4.162310108794662E+000	1.004519974623690E+001
-1.1116967E+000	-4.259499199300379E+000	1.005939974587818E+001
-1.1127119E+000	-4.363208733346216E+000	1.007369974551693E+001
-1.1137501E+000	-4.467169846272263E+000	1.008799974515568E+001
-1.1147188E+000	-4.562073134955689E+000	1.010229974479444E+001
-1.1157811E+000	-4.656392709274471E+000	1.011659974443319E+001
-1.1167594E+000	-4.749032117426388E+000	1.013079974407447E+001
-1.1177412E+000	-4.842299062758684E+000	1.014519974371069E+001
-1.1187516E+000	-4.935419514348421E+000	1.015939974335197E+001
-1.1197500E+000	-5.028482184444528E+000	1.017369974299072E+001
-1.1207176E+000	-5.120373791141901E+000	1.018799974262947E+001
-1.1217353E+000	-5.213291135086454E+000	1.020229974226822E+001
-1.1227385E+000	-5.305469079001341E+000	1.021659974190698E+001
-1.1237330E+000	-5.396844288722306E+000	1.023079974154825E+001
-1.1247139E+000	-5.489474247345520E+000	1.024519974118448E+001
-1.1257421E+000	-5.579732294466027E+000	1.025939974082576E+001
-1.1267787E+000	-5.672558457347066E+000	1.027369974046451E+001
-1.1277876E+000	-5.763752998784199E+000	1.028799974010326E+001
-1.1288134E+000	-5.854567290918965E+000	1.030229973974201E+001
-1.1297930E+000	-5.945193806352716E+000	1.031659973938076E+001
-1.1307484E+000	-6.034729674497314E+000	1.033079973902204E+001
-1.1317912E+000	-6.125549925840460E+000	1.034519973865827E+001
-1.1327653E+000	-6.215704174324244E+000	1.035939973829954E+001
-1.1337347E+000	-6.305252685722650E+000	1.037369973793830E+001
-1.1347911E+000	-6.395271847761840E+000	1.038799973757705E+001
-1.1357596E+000	-6.484185135440903E+000	1.040229973721580E+001
-1.1367633E+000	-6.573092803941080E+000	1.041659973685455E+001
-1.1377649E+000	-6.661939862727479E+000	1.043079973649583E+001
-1.1387653E+000	-6.751334657271709E+000	1.044519973613205E+001
-1.1397769E+000	-6.839111989907309E+000	1.045939973577333E+001
-1.1407803E+000	-6.927892654178972E+000	1.047369973541208E+001
-1.1417680E+000	-7.016307578150474E+000	1.048799973505083E+001
-1.1427494E+000	-7.104461395893310E+000	1.050229973468959E+001
-1.1437809E+000	-7.192198248580095E+000	1.051659973432834E+001
-1.1447378E+000	-7.279018915568770E+000	1.053079973396962E+001
-1.1457341E+000	-7.367354674109578E+000	1.054519973360584E+001
-1.1467394E+000	-7.454608452195906E+000	1.055939973324712E+001
-1.1477113E+000	-7.542876863708898E+000	1.057369973288587E+001
-1.1487689E+000	-7.631722993527866E+000	1.058799973252462E+001
-1.1497295E+000	-7.719046863684326E+000	1.060229973216337E+001
-1.1507167E+000	-7.807299507975884E+000	1.061659973180213E+001
-1.1517029E+000	-7.894214443823628E+000	1.063079973144340E+001
-1.1527524E+000	-7.982573020698828E+000	1.064519973107963E+001
-1.1537805E+000	-8.070192149180613E+000	1.065939973072091E+001
-1.1547204E+000	-8.157185645363278E+000	1.067369973035966E+001
-1.1557574E+000	-8.244581919706746E+000	1.068799972999841E+001
-1.1567683E+000	-8.332110433356872E+000	1.070229972963716E+001
-1.1577739E+000	-8.418712806305848E+000	1.071659972927591E+001
-1.1587554E+000	-8.504441486167096E+000	1.073079972891719E+001
-1.1597445E+000	-8.592359562598467E+000	1.074519972855342E+001
-1.1607271E+000	-8.679121716840541E+000	1.075939972819469E+001
-1.1617658E+000	-8.766004528907576E+000	1.077369972783345E+001
-1.1627381E+000	-8.853330888707802E+000	1.078799972747220E+001
-1.1637746E+000	-8.941107927071755E+000	1.080229972711095E+001
-1.1647365E+000	-9.031360871197364E+000	1.081659972674970E+001
-1.1657672E+000	-9.123309843012947E+000	1.083089972638845E+001
-1.1667584E+000	-9.210656969264761E+000	1.084519972602720E+001
-1.1677680E+000	-9.296876123175011E+000	1.085939972566848E+001
-1.1687636E+000	-9.383587793585559E+000	1.087369972530723E+001
-1.1697955E+000	-9.471870656784944E+000	1.088799972494598E+001
-1.1707417E+000	-9.558777102178510E+000	1.090229972458474E+001
-1.1717417E+000	-9.645252316685706E+000	1.091659972422349E+001
-1.1727377E+000	-9.731619913363808E+000	1.093079972386477E+001
-1.1737740E+000	-9.818213616536596E+000	1.094519972350099E+001
-1.1747745E+000	-9.904343155717157E+000	1.095939972314227E+001
-1.1757476E+000	-9.990947779898455E+000	1.097369972278102E+001
-1.1767457E+000	-1.007720219712547E+001	1.098799972241977E+001
-1.1777742E+000	-1.016381722818582E+001	1.100229972205852E+001
-1.1787575E+000	-1.024995869339912E+001	1.101659972169728E+001
-1.1797372E+000	-1.033587644650386E+001	1.103089972133603E+001
-1.1807632E+000	-1.042168339726047E+001	1.104519972097478E+001
-1.1817725E+000	-1.050627815832073E+001	1.105939972061606E+001
-1.1827685E+000	-1.059357422046986E+001	1.107379972025228E+001
-1.1837561E+000	-1.067822916957083E+001	1.108799971989356E+001
-1.1846730E+000	-1.076338714181611E+001	1.110229971953231E+001
-1.1856999E+000	-1.085001327043085E+001	1.111659971917106E+001
-1.1867547E+000	-1.093517046876440E+001	1.113089971880981E+001
-1.1887202E+000	-1.108728583603863E+001	1.116019971806963E+001
-1.1907992E+000	-1.124353973544198E+001	1.118939971733198E+001
-1.1918036E+000	-1.133063944995712E+001	1.120379971696821E+001
-1.1928445E+000	-1.141529872726341E+001	1.121799971660948E+001
-1.1938341E+000	-1.150098745547803E+001	1.123229971624824E+001
-1.1948427E+000	-1.158556263001325E+001	1.124659971588699E+001
-1.1958237E+000	-1.167177768976257E+001	1.126089971552574E+001
-1.1968348E+000	-1.175506154618532E+001	1.127519971516449E+001
-1.1978093E+000	-1.183867068689626E+001	1.128939971480577E+001
-1.1988213E+000	-1.192566821483581E+001	1.130379971444199E+001
-1.1998287E+000	-1.201056352583691E+001	1.131799971408327E+001
-1.2008268E+000	-1.209445912096746E+001	1.133229971372202E+001
-1.2014430E+000	-1.214025115966797E+001	1.133919971354771E+001
-1.2011566E+000	-1.213368002573651E+001	1.134059971351235E+001
-1.2007246E+000	-1.210477333966020E+001	1.134859971331025E+001
-1.1997060E+000	-1.205020478561829E+001	1.136279971295153E+001
-1.1987349E+000	-1.199291188724533E+001	1.137709971259028E+001
-1.1976936E+000	-1.193406708398834E+001	1.139139971222903E+001
-1.1967064E+000	-1.187650265158749E+001	1.140569971186778E+001
-1.1957083E+000	-1.182024137807696E+001	1.141999971150653E+001
-1.1947213E+000	-1.176139021261287E+001	1.143419971114781E+001
-1.1937267E+000	-1.170150814748683E+001	1.144859971078404E+001
-1.1927204E+000	-1.164026690678054E+001	1.146279971042532E+001
-1.1916767E+000	-1.158098913240127E+001	1.147709971006407E+001
-1.1906577E+000	-1.151819656090811E+001	1.149139970970282E+001
-1.1897209E+000	-1.145773482276843E+001	1.150569970934157E+001
-1.1887048E+000	-1.139854300844794E+001	1.151999970898032E+001
-1.1876860E+000	-1.133402793994173E+001	1.153419970862160E+001
-1.1867313E+000	-1.127247270639054E+001	1.154859970825783E+001
-1.1856905E+000	-1.121088879058758E+001	1.156279970789910E+001
-1.1846893E+000	-1.114804982730206E+001	1.157709970753785E+001
-1.1837456E+000	-1.108384873248478E+001	1.159139970717661E+001
-1.1827431E+000	-1.102217598863135E+001	1.160569970681536E+001
-1.1817112E+000	-1.095746848491640E+001	1.161999970645411E+001
-1.1807840E+000	-1.089520104213921E+001	1.163419970609539E+001
-1.1797627E+000	-1.083215005490152E+001	1.164859970573161E+001
-1.1787412E+000	-1.076673150419569E+001	1.166279970537289E+001
-1.1777641E+000	-1.070386268572926E+001	1.167709970501164E+001
-1.1767647E+000	-1.063879635825293E+001	1.169139970465039E+001
-1.1757630E+000	-1.057427748392027E+001	1.170569970428915E+001
-1.1747394E+000	-1.050701670740580E+001	1.171999970392790E+001
-1.1737627E+000	-1.044382497798176E+001	1.173429970356665E+001
-1.1727691E+000	-1.037728576366011E+001	1.174859970320540E+001
-1.1717503E+000	-1.031304847584882E+001	1.176279970284668E+001
-1.1707622E+000	-1.024656041994845E+001	1.177719970248290E+001
-1.1697472E+000	-1.018062550097244E+001	1.179139970212418E+001
-1.1686997E+000	-1.011483075779218E+001	1.180569970176293E+001
-1.1677214E+000	-1.004898525169122E+001	1.181999970140168E+001
-1.1667258E+000	-9.983995785044215E+000	1.183419970104296E+001
-1.1657231E+000	-9.916215333815984E+000	1.184859970067919E+001
-1.1647674E+000	-9.848850966043159E+000	1.186279970032047E+001
-1.1637641E+000	-9.781609133933642E+000	1.187719969995669E+001
-1.1627207E+000	-9.715308154777905E+000	1.189139969959797E+001
-1.1617429E+000	-9.648865953928436E+000	1.190569969923672E+001
-1.1607705E+000	-9.581295137836904E+000	1.191999969887547E+001
-1.1597247E+000	-9.510678097682103E+000	1.193429969851422E+001
-1.1587571E+000	-9.444474475186667E+000	1.194859969815298E+001
-1.1577719E+000	-9.376399802432118E+000	1.196279969779425E+001
-1.1567731E+000	-9.310365732759212E+000	1.197719969743048E+001
-1.1557401E+000	-9.242169345923106E+000	1.199139969707176E+001
-1.1547722E+000	-9.173932206439659E+000	1.200569969671051E+001
-1.1537611E+000	-9.108165859050743E+000	1.201999969634926E+001
-1.1527156E+000	-9.037902734600571E+000	1.203429969598801E+001
-1.1517286E+000	-8.969790211723506E+000	1.204859969562676E+001
-1.1507572E+000	-8.899645814672063E+000	1.206279969526804E+001
-1.1497246E+000	-8.831741455437921E+000	1.207719969490427E+001
-1.1487404E+000	-8.763927355913133E+000	1.209139969454554E+001
-1.1477441E+000	-8.696087769247015E+000	1.210569969418430E+001
-1.1467026E+000	-8.626963777079567E+000	1.211999969382305E+001
-1.1457243E+000	-8.557252068626596E+000	1.213429969346180E+001
-1.1447489E+000	-8.488464238393739E+000	1.214859969310055E+001
-1.1437255E+000	-8.420547433081069E+000	1.216279969274183E+001
-1.1427506E+000	-8.349821934360094E+000	1.217719969237805E+001
-1.1417521E+000	-8.281877281803929E+000	1.219139969201933E+001
-1.1407638E+000	-8.213611538822853E+000	1.220569969165808E+001
-1.1397619E+000	-8.143525245172597E+000	1.221999969129683E+001
-1.1387464E+000	-8.073076350375622E+000	1.223429969093559E+001
-1.1377517E+000	-8.005733301203335E+000	1.224859969057434E+001
-1.1367475E+000	-7.934853856296556E+000	1.226279969021562E+001
-1.1357462E+000	-7.867038777835365E+000	1.227719968985184E+001
-1.1347497E+000	-7.797683903559417E+000	1.229139968949312E+001
-1.1337075E+000	-7.726247058999846E+000	1.230569968913187E+001
-1.1327232E+000	-7.658098677561307E+000	1.231999968877062E+001
-1.1317208E+000	-7.586036187868869E+000	1.233429968840937E+001
-1.1307751E+000	-7.517914515958765E+000	1.234859968804813E+001
-1.1297616E+000	-7.448057722300312E+000	1.236279968768940E+001
-1.1287588E+000	-7.378662682254799E+000	1.237719968732563E+001
-1.1277454E+000	-7.308800492978946E+000	1.239139968696691E+001
-1.1267723E+000	-7.238869762344251E+000	1.240569968660566E+001
-1.1257509E+000	-7.166769373696297E+000	1.241999968624441E+001
-1.1247216E+000	-7.096082963049440E+000	1.243429968588316E+001
-1.1237360E+000	-7.026417455985211E+000	1.244859968552191E+001
-1.1227111E+000	-6.956459352707796E+000	1.246279968516319E+001
-1.1216741E+000	-6.885337443828277E+000	1.247719968479942E+001
-1.1206716E+000	-6.816472047513026E+000	1.249139968444069E+001
