Ewe/V	<I>/mA	time/s	
-1.1167176E+000	-6.496192174764047E+000	1.096879972290481E+001
-1.1156993E+000	-6.427325032302889E+000	1.098129972258903E+001
-1.1147307E+000	-6.355294445041721E+000	1.099379972227325E+001
-1.1137064E+000	-6.288352347409315E+000	1.100629972195748E+001
-1.1127231E+000	-6.219045799669061E+000	1.101879972164170E+001
-1.1117294E+000	-6.149230845642862E+000	1.103129972132592E+001
-1.1106491E+000	-6.079092587033898E+000	1.104379972101015E+001
-1.1096903E+000	-6.008482719700766E+000	1.105629972069437E+001
-1.1086880E+000	-5.942044625834853E+000	1.106879972037859E+001
-1.1077183E+000	-5.868798885189449E+000	1.108129972006282E+001
-1.1067191E+000	-5.799082883190181E+000	1.109379971974704E+001
-1.1057558E+000	-5.731760172946778E+000	1.110629971943126E+001
-1.1047515E+000	-5.662297642811936E+000	1.111879971911549E+001
-1.1037467E+000	-5.590530906918264E+000	1.113129971879971E+001
-1.1027571E+000	-5.520397507319487E+000	1.114379971848393E+001
-1.1017572E+000	-5.452581738606511E+000	1.115629971816816E+001
-1.1007298E+000	-5.380862568549446E+000	1.116879971785238E+001
-1.0997547E+000	-5.311855892536435E+000	1.118129971753660E+001
-1.0987182E+000	-5.240605740054001E+000	1.119379971722083E+001
-1.0977087E+000	-5.170899050125087E+000	1.120629971690505E+001
-1.0967294E+000	-5.101066991553736E+000	1.121879971658927E+001
-1.0957012E+000	-5.032225747271411E+000	1.123129971627350E+001
-1.0946834E+000	-4.962989481986469E+000	1.124379971595772E+001
-1.0936953E+000	-4.892955331077362E+000	1.125629971564194E+001
-1.0927206E+000	-4.825567154102899E+000	1.126879971532617E+001
-1.0917180E+000	-4.753742345309220E+000	1.128129971501039E+001
-1.0907376E+000	-4.685561086893777E+000	1.129379971469461E+001
-1.0897698E+000	-4.615940127042467E+000	1.130629971437884E+001
-1.0887704E+000	-4.543532990407030E+000	1.131879971406306E+001
-1.0877050E+000	-4.475207803258933E+000	1.133129971374728E+001
-1.0867302E+000	-4.405444662774070E+000	1.134379971343151E+001
-1.0856692E+000	-4.339215125278571E+000	1.135629971311573E+001
-1.0847545E+000	-4.269203700058686E+000	1.136879971279996E+001
-1.0837810E+000	-4.198157248310501E+000	1.138129971248418E+001
-1.0816016E+000	-4.070440306537408E+000	1.140879971178947E+001
-1.0793506E+000	-3.936640148470460E+000	1.143629971109476E+001
-1.0783583E+000	-3.868013000293132E+000	1.144879971077899E+001
-1.0773463E+000	-3.799015923419532E+000	1.146129971046321E+001
-1.0763128E+000	-3.729568346359187E+000	1.147379971014743E+001
-1.0753382E+000	-3.661437148674878E+000	1.148629970983166E+001
-1.0743512E+000	-3.592294212896372E+000	1.149879970951588E+001
-1.0733391E+000	-3.523324469311365E+000	1.151129970920010E+001
-1.0723135E+000	-3.454798608818756E+000	1.152379970888433E+001
-1.0713072E+000	-3.386663967819761E+000	1.153629970856855E+001
-1.0703535E+000	-3.318376340393321E+000	1.154879970825277E+001
-1.0692995E+000	-3.249246302273178E+000	1.156129970793700E+001
-1.0683097E+000	-3.181652419324529E+000	1.157379970762122E+001
-1.0673314E+000	-3.114787588135625E+000	1.158629970730544E+001
-1.0663525E+000	-3.045748707162030E+000	1.159879970698967E+001
-1.0653418E+000	-2.977816340453609E+000	1.161129970667389E+001
-1.0643194E+000	-2.910601876321282E+000	1.162379970635811E+001
-1.0633250E+000	-2.842715419741737E+000	1.163629970604234E+001
-1.0623168E+000	-2.775253130344765E+000	1.164879970572656E+001
-1.0613041E+000	-2.707640181584224E+000	1.166129970541078E+001
-1.0603282E+000	-2.640549621489335E+000	1.167379970509501E+001
-1.0593877E+000	-2.573620583230287E+000	1.168629970477923E+001
-1.0583392E+000	-2.506613457775007E+000	1.169879970446345E+001
-1.0573455E+000	-2.439591232164389E+000	1.171129970414768E+001
-1.0562925E+000	-2.372532301793044E+000	1.172379970383190E+001
-1.0553496E+000	-2.306993436961484E+000	1.173629970351612E+001
-1.0543523E+000	-2.240996818745593E+000	1.174879970320035E+001
-1.0533485E+000	-2.173720562046292E+000	1.176129970288457E+001
-1.0523607E+000	-2.108072694224695E+000	1.177379970256879E+001
-1.0513397E+000	-2.043329495784134E+000	1.178629970225302E+001
-1.0503161E+000	-1.976514063343139E+000	1.179879970193724E+001
-1.0493588E+000	-1.910791353458716E+000	1.181129970162146E+001
-1.0483121E+000	-1.844949911670049E+000	1.182379970130569E+001
-1.0473539E+000	-1.779748866182054E+000	1.183629970098991E+001
-1.0463322E+000	-1.715120268109743E+000	1.184879970067414E+001
-1.0453291E+000	-1.650479741329171E+000	1.186129970035836E+001
-1.0443333E+000	-1.586593800507082E+000	1.187379970004258E+001
-1.0433547E+000	-1.523156343120533E+000	1.188629969972681E+001
-1.0423790E+000	-1.460045625383607E+000	1.189879969941103E+001
-1.0413413E+000	-1.396569878069890E+000	1.191129969909525E+001
-1.0403572E+000	-1.333420671306421E+000	1.192379969877948E+001
-1.0393685E+000	-1.271496506396957E+000	1.193629969846370E+001
-1.0383815E+000	-1.209794736727849E+000	1.194879969814792E+001
-1.0373720E+000	-1.147495528410749E+000	1.196129969783215E+001
-1.0363477E+000	-1.086843046686788E+000	1.197379969751637E+001
-1.0353082E+000	-1.027040325589912E+000	1.198629969720059E+001
-1.0342987E+000	-9.663067435779145E-001	1.199879969688482E+001
-1.0333236E+000	-9.068869915273445E-001	1.201129969656904E+001
-1.0323513E+000	-8.486052569378870E-001	1.202379969625326E+001
-1.0312983E+000	-7.906961045391370E-001	1.203629969593749E+001
-1.0303392E+000	-7.337921660537603E-001	1.204879969562171E+001
-1.0293275E+000	-6.779593181556702E-001	1.206129969530593E+001
-1.0283636E+000	-6.232479181323591E-001	1.207379969499016E+001
-1.0273311E+000	-5.695280548599015E-001	1.208629969467438E+001
-1.0263485E+000	-5.167686766140971E-001	1.209879969435860E+001
-1.0253576E+000	-4.652726920376042E-001	1.211129969404283E+001
-1.0231375E+000	-3.622729862025187E-001	1.213879969334812E+001
-1.0210055E+000	-2.660592243767046E-001	1.216629969265341E+001
-1.0199339E+000	-2.257354881522979E-001	1.217879969233763E+001
-1.0189894E+000	-1.885031361544063E-001	1.219129969202186E+001
-1.0179688E+000	-1.542101514614409E-001	1.220379969170608E+001
-1.0169626E+000	-1.233098138884870E-001	1.221629969139030E+001
-1.0159767E+000	-9.543394469420452E-002	1.222879969107453E+001
-1.0149873E+000	-7.058562533432977E-002	1.224129969075875E+001
-1.0139874E+000	-4.930549145986640E-002	1.225379969044297E+001
-1.0129424E+000	-3.034245685208914E-002	1.226629969012720E+001
-1.0119892E+000	-1.322460300122785E-002	1.227879968981142E+001
-1.0109675E+000	2.210092309633722E-003	1.229129968949565E+001
-1.0099423E+000	1.708845182136948E-002	1.230379968917987E+001
-1.0089376E+000	3.291257421778132E-002	1.231629968886409E+001
-1.0079581E+000	4.999727176393542E-002	1.232879968854832E+001
-1.0069592E+000	6.897679641836041E-002	1.234129968823254E+001
-1.0059682E+000	9.071939208557289E-002	1.235379968791676E+001
-1.0049318E+000	1.153418616921378E-001	1.236629968760099E+001
-1.0039581E+000	1.429637251151568E-001	1.237879968728521E+001
-1.0029675E+000	1.737647405634917E-001	1.239129968696943E+001
-1.0019730E+000	2.076407117717847E-001	1.240379968665366E+001
-1.0009508E+000	2.447689949679168E-001	1.241629968633788E+001
-9.9994642E-001	2.848082784385910E-001	1.242879968602210E+001
-9.9894905E-001	3.282708482876724E-001	1.244129968570633E+001
-9.9795371E-001	3.743861980813876E-001	1.245379968539055E+001
-9.9692011E-001	4.232570709203145E-001	1.246629968507477E+001
-9.9592835E-001	4.755106428111464E-001	1.247879968475900E+001
-9.9489492E-001	5.290604381173960E-001	1.249129968444322E+001
-9.9392670E-001	5.850073804973537E-001	1.250379968412744E+001
-9.9289423E-001	6.438769838767282E-001	1.251629968381167E+001
-9.9193382E-001	7.040410416666418E-001	1.252879968349589E+001
-9.9097049E-001	7.652922030102616E-001	1.254129968318011E+001
-9.8995000E-001	8.283620714404023E-001	1.255379968286434E+001
-9.8896587E-001	8.928707461117895E-001	1.256629968254856E+001
-9.8792857E-001	9.587566006174768E-001	1.257879968223278E+001
-9.8697329E-001	1.025321480943359E+000	1.259129968191701E+001
-9.8478544E-001	1.176934936362645E+000	1.261879968122230E+001
-9.8257208E-001	1.331211793699379E+000	1.264629968052759E+001
-9.8157841E-001	1.400985702129441E+000	1.265879968021181E+001
-9.8057854E-001	1.470670399740794E+000	1.267129967989604E+001
-9.7953683E-001	1.541343389173214E+000	1.268379967958026E+001
-9.7859025E-001	1.611562154653390E+000	1.269629967926448E+001
-9.7758371E-001	1.682291291011065E+000	1.270879967894871E+001
-9.7657520E-001	1.753542978991895E+000	1.272129967863293E+001
-9.7557962E-001	1.824784280111394E+000	1.273379967831715E+001
-9.7456938E-001	1.896267344129456E+000	1.274629967800138E+001
-9.7354668E-001	1.968575304595852E+000	1.275879967768560E+001
-9.7259867E-001	2.039607242740999E+000	1.277129967736983E+001
-9.7159290E-001	2.111623446933827E+000	1.278379967705405E+001
-9.7057110E-001	2.184588170191006E+000	1.279629967673827E+001
-9.6958274E-001	2.256616068172402E+000	1.280879967642250E+001
-9.6857607E-001	2.328447511604821E+000	1.282129967610672E+001
-9.6758461E-001	2.401183058895789E+000	1.283379967579094E+001
-9.6658200E-001	2.473493364252915E+000	1.284629967547517E+001
-9.6557546E-001	2.545778717169362E+000	1.285879967515939E+001
-9.6458471E-001	2.617813284078622E+000	1.287129967484361E+001
-9.6356106E-001	2.690787137397351E+000	1.288379967452784E+001
-9.6255732E-001	2.763657226112869E+000	1.289629967421206E+001
-9.6160537E-001	2.836181954558299E+000	1.290879967389628E+001
-9.6056801E-001	2.909345439368341E+000	1.292129967358051E+001
-9.5958841E-001	2.981833144955864E+000	1.293379967326473E+001
-9.5858711E-001	3.054493543893450E+000	1.294629967294895E+001
-9.5755261E-001	3.128591739073663E+000	1.295879967263318E+001
-9.5656431E-001	3.200478465726590E+000	1.297129967231740E+001
-9.5562762E-001	3.273231674806169E+000	1.298379967200162E+001
-9.5454443E-001	3.346920753496967E+000	1.299629967168585E+001
-9.5356280E-001	3.419358875292033E+000	1.300879967137007E+001
-9.5261282E-001	3.491516202296097E+000	1.302129967105429E+001
-9.5157564E-001	3.564458634948284E+000	1.303379967073852E+001
-9.5059782E-001	3.638093339224824E+000	1.304629967042274E+001
-9.4958860E-001	3.711351716580502E+000	1.305879967010696E+001
-9.4859415E-001	3.783896588355489E+000	1.307129966979119E+001
-9.4759780E-001	3.856904350065953E+000	1.308379966947541E+001
-9.4655168E-001	3.931394201469182E+000	1.309629966915963E+001
-9.4555700E-001	4.004183743259917E+000	1.310879966884386E+001
-9.4454396E-001	4.077085866718086E+000	1.312129966852808E+001
-9.4358087E-001	4.150031576975300E+000	1.313379966821230E+001
-9.4258165E-001	4.223106024536314E+000	1.314629966789653E+001
-9.4153398E-001	4.297035238838649E+000	1.315879966758075E+001
-9.4056916E-001	4.368639470257785E+000	1.317129966726498E+001
-9.3956977E-001	4.440286963623720E+000	1.318379966694920E+001
-9.3855506E-001	4.513994772793282E+000	1.319629966663342E+001
-9.3757153E-001	4.586279874179707E+000	1.320879966631765E+001
-9.3657553E-001	4.658492693405236E+000	1.322129966600187E+001
-9.3556428E-001	4.731005055009433E+000	1.323379966568609E+001
-9.3456727E-001	4.804602725028303E+000	1.324629966537032E+001
-9.3359435E-001	4.877207274371331E+000	1.325879966505454E+001
-9.3255496E-001	4.949519023582411E+000	1.327129966473876E+001
-9.3156880E-001	5.021652777834490E+000	1.328379966442299E+001
-9.3056267E-001	5.094437616457920E+000	1.329629966410721E+001
-9.2958748E-001	5.166162147519330E+000	1.330879966379143E+001
-9.2857146E-001	5.238992106844805E+000	1.332129966347566E+001
-9.2759788E-001	5.310862622933392E+000	1.333379966315988E+001
-9.2658693E-001	5.383267366528866E+000	1.334629966284410E+001
-9.2558575E-001	5.456634845628969E+000	1.335879966252833E+001
-9.2459387E-001	5.528152213154158E+000	1.337129966221255E+001
-9.2358762E-001	5.599902853059291E+000	1.338379966189677E+001
-9.2257082E-001	5.672981621795579E+000	1.339629966158100E+001
-9.2159235E-001	5.745000430072366E+000	1.340879966126522E+001
-9.2052394E-001	5.819868806466417E+000	1.342129966094944E+001
-9.1955531E-001	5.892037713545420E+000	1.343379966063367E+001
-9.1855550E-001	5.964681414854610E+000	1.344629966031789E+001
-9.1754282E-001	6.036977267691064E+000	1.345879966000211E+001
-9.1655713E-001	6.108202517642638E+000	1.347129965968634E+001
-9.1556484E-001	6.180150464731515E+000	1.348379965937056E+001
-9.1452777E-001	6.251346566937665E+000	1.349629965905478E+001
-9.1354555E-001	6.322614355057084E+000	1.350879965873901E+001
-9.1255760E-001	6.393963287165132E+000	1.352129965842323E+001
-9.1156209E-001	6.465296929059136E+000	1.353379965810745E+001
-9.1056001E-001	6.536831277852855E+000	1.354629965779168E+001
-9.0956491E-001	6.609613127252487E+000	1.355879965747590E+001
-9.0858364E-001	6.679658555278664E+000	1.357129965716013E+001
-9.0753919E-001	6.750591003069900E+000	1.358379965684435E+001
-9.0655017E-001	6.822277456565566E+000	1.359629965652857E+001
-9.0556937E-001	6.892852572901617E+000	1.360879965621280E+001
-9.0461171E-001	6.963200085475083E+000	1.362129965589702E+001
-9.0358371E-001	7.034364898689105E+000	1.363379965558124E+001
-9.0257466E-001	7.105465567861415E+000	1.364629965526547E+001
-9.0156490E-001	7.176052414191332E+000	1.365879965494969E+001
-9.0058106E-001	7.245909525462793E+000	1.367129965463391E+001
-8.9956957E-001	7.316465686208417E+000	1.368379965431814E+001
-8.9859056E-001	7.387045432949627E+000	1.369629965400236E+001
-8.9762062E-001	7.456451132494436E+000	1.370879965368658E+001
-8.9657545E-001	7.526625155008323E+000	1.372129965337081E+001
-8.9554584E-001	7.597133776527784E+000	1.373379965305503E+001
-8.9452386E-001	7.668077843797469E+000	1.374629965273925E+001
-8.9356309E-001	7.738677751139875E+000	1.375879965242348E+001
-8.9253342E-001	7.807702285896625E+000	1.377129965210770E+001
-8.9156461E-001	7.876414214571312E+000	1.378379965179192E+001
-8.9054096E-001	7.946192945958217E+000	1.379629965147615E+001
-8.8957691E-001	8.014820074884307E+000	1.380879965116037E+001
-8.8856256E-001	8.082923593881844E+000	1.382129965084459E+001
-8.8757277E-001	8.151241267587810E+000	1.383379965052882E+001
-8.8655967E-001	8.220686280892977E+000	1.384629965021304E+001
-8.8551855E-001	8.289307319559157E+000	1.385879964989726E+001
-8.8453001E-001	8.357427776600559E+000	1.387129964958149E+001
-8.8356584E-001	8.425256507471190E+000	1.388379964926571E+001
-8.8252848E-001	8.493253056461015E+000	1.389629964894993E+001
-8.8156152E-001	8.560795747098492E+000	1.390879964863416E+001
-8.8053334E-001	8.628022074002260E+000	1.392129964831838E+001
-8.7952244E-001	8.694858486010247E+000	1.393379964800261E+001
-8.7854487E-001	8.762198189153651E+000	1.394629964768683E+001
-8.7751383E-001	8.829707842231500E+000	1.395879964737105E+001
-8.7650943E-001	8.895070985046743E+000	1.397129964705528E+001
-8.7554342E-001	8.960654494840497E+000	1.398379964673950E+001
-8.7452883E-001	9.027167341426871E+000	1.399629964642372E+001
-8.7354070E-001	9.092845037136073E+000	1.400879964610795E+001
-8.7255037E-001	9.157300752810897E+000	1.402129964579217E+001
-8.7149984E-001	9.222400519686417E+000	1.403379964547639E+001
-8.7052226E-001	9.287048338449495E+000	1.404629964516062E+001
-8.6957616E-001	9.351809607774371E+000	1.405879964484484E+001
-8.6857200E-001	9.415218318676406E+000	1.407129964452906E+001
-8.6758435E-001	9.478666494822235E+000	1.408379964421329E+001
-8.6655760E-001	9.542571164841902E+000	1.409629964389751E+001
-8.6556900E-001	9.605068315485802E+000	1.410879964358173E+001
-8.6456543E-001	9.667347796784149E+000	1.412129964326596E+001
-8.6357820E-001	9.728648966000918E+000	1.413379964295018E+001
-8.6259943E-001	9.789461130287222E+000	1.414629964263440E+001
-8.6154920E-001	9.851293439799491E+000	1.415879964231863E+001
-8.6060810E-001	9.910858959090262E+000	1.417129964200285E+001
-8.5960519E-001	9.970585009570996E+000	1.418379964168707E+001
-8.5854119E-001	1.003166317909265E+001	1.419629964137130E+001
-8.5759187E-001	1.009048539568629E+001	1.420879964105552E+001
-8.5657066E-001	1.014847847841116E+001	1.422129964073974E+001
-8.5558861E-001	1.020647596461433E+001	1.423379964042397E+001
-8.5460198E-001	1.026357742778041E+001	1.424629964010819E+001
-8.5362136E-001	1.032058315391519E+001	1.425879963979241E+001
-8.5258114E-001	1.037626528657145E+001	1.427129963947664E+001
-8.5159117E-001	1.043157202626273E+001	1.428379963916086E+001
-8.5058236E-001	1.048696109260382E+001	1.429629963884508E+001
-8.4961247E-001	1.054096244484013E+001	1.430879963852931E+001
-8.4860390E-001	1.059376225136873E+001	1.432129963821353E+001
-8.4762597E-001	1.064550393451716E+001	1.433379963789776E+001
-8.4656847E-001	1.069667238602695E+001	1.434629963758198E+001
-8.4558463E-001	1.074848179674398E+001	1.435879963726620E+001
-8.4457761E-001	1.079874914457579E+001	1.437129963695043E+001
-8.4359449E-001	1.084772419157844E+001	1.438379963663465E+001
-8.4254509E-001	1.089675072114375E+001	1.439629963631887E+001
-8.4155309E-001	1.094311982677098E+001	1.440879963600310E+001
-8.3934319E-001	1.105900210870158E+001	1.443629963530839E+001
-8.3715183E-001	1.117980294594811E+001	1.446379963461368E+001
-8.3617818E-001	1.121967081459826E+001	1.447629963429790E+001
-8.3517307E-001	1.125904983827576E+001	1.448879963398213E+001
-8.3416581E-001	1.129805922817589E+001	1.450129963366635E+001
-8.3316183E-001	1.133498155760265E+001	1.451379963335057E+001
-8.3219433E-001	1.136966604713284E+001	1.452629963303480E+001
-8.3116925E-001	1.140076405523962E+001	1.453879963271902E+001
-8.3013803E-001	1.143004677087416E+001	1.455129963240324E+001
-8.2918143E-001	1.146043169236793E+001	1.456379963208747E+001
-8.2818401E-001	1.148857258517324E+001	1.457629963177169E+001
-8.2722765E-001	1.151422168008457E+001	1.458879963145591E+001
-8.2618052E-001	1.153654455694192E+001	1.460129963114014E+001
-8.2513142E-001	1.155727890129427E+001	1.461379963082436E+001
-8.2416791E-001	1.157808857188931E+001	1.462629963050858E+001
-8.2316607E-001	1.159343581620072E+001	1.463879963019281E+001
-8.2217729E-001	1.160640934946250E+001	1.465129962987703E+001
-8.2119840E-001	1.161406459206987E+001	1.466379962956125E+001
-8.2018095E-001	1.161939223803449E+001	1.467629962924548E+001
-8.1915092E-001	1.162299761180537E+001	1.468879962892970E+001
-8.1809795E-001	1.162269121970527E+001	1.470129962861392E+001
-8.1712538E-001	1.162044944911304E+001	1.471379962829815E+001
-8.1615591E-001	1.161800403313509E+001	1.472629962798237E+001
-8.1511837E-001	1.160710126871155E+001	1.473879962766659E+001
-8.1412375E-001	1.159062287681985E+001	1.475129962735082E+001
-8.1312984E-001	1.156931445166651E+001	1.476379962703504E+001
-8.1214392E-001	1.154179424853521E+001	1.477629962671926E+001
-8.1114596E-001	1.151128033424419E+001	1.478879962640349E+001
-8.1012243E-001	1.148095373125284E+001	1.480129962608771E+001
-8.0913222E-001	1.144763948688550E+001	1.481379962577194E+001
-8.0815446E-001	1.140585213572835E+001	1.482629962545616E+001
-8.0711889E-001	1.136034741629624E+001	1.483879962514038E+001
-8.0615222E-001	1.130473096612076E+001	1.485129962482461E+001
-8.0513477E-001	1.124864766853200E+001	1.486379962450883E+001
-8.0414337E-001	1.117178599126854E+001	1.487629962419305E+001
-8.0312920E-001	1.108531308537798E+001	1.488879962387728E+001
-8.0217940E-001	1.100004228326480E+001	1.490129962356150E+001
-8.0112475E-001	1.088843318851045E+001	1.491379962324572E+001
-8.0012751E-001	1.076897899030942E+001	1.492629962292995E+001
-7.9917014E-001	1.064845340907394E+001	1.493879962261417E+001
-7.9818588E-001	1.051822167390969E+001	1.495129962229839E+001
-7.9716933E-001	1.036706621816293E+001	1.496379962198262E+001
-7.9619604E-001	1.020990540104653E+001	1.497629962166684E+001
-7.9517919E-001	1.003556547730808E+001	1.498879962135106E+001
-7.9417413E-001	9.843046411392677E+000	1.500129962103529E+001
-7.9316747E-001	9.631362985420445E+000	1.501379962071951E+001
-7.9219079E-001	9.390092861713381E+000	1.502629962040373E+001
-7.9117256E-001	9.118473376502266E+000	1.503879962008796E+001
-7.9017460E-001	8.832540478622718E+000	1.505129961977218E+001
-7.8914928E-001	8.535827351778380E+000	1.506379961945640E+001
-7.8817850E-001	8.220249969621150E+000	1.507629961914063E+001
-7.8716630E-001	7.877582678039161E+000	1.508879961882485E+001
-7.8620040E-001	7.548854336534691E+000	1.510129961850907E+001
-7.8517985E-001	7.233648938392918E+000	1.511379961819330E+001
-7.8415197E-001	6.927584441607479E+000	1.512629961787752E+001
-7.8314984E-001	6.626574406178577E+000	1.513879961756174E+001
-7.8217429E-001	6.358845181349249E+000	1.515129961724597E+001
-7.8119785E-001	6.122796848992877E+000	1.516379961693019E+001
-7.8018594E-001	5.893990635588693E+000	1.517629961661441E+001
-7.7916151E-001	5.702801877943202E+000	1.518879961629864E+001
-7.7817082E-001	5.534156515475388E+000	1.520129961598286E+001
-7.7715462E-001	5.347974850153122E+000	1.521379961566709E+001
-7.7617919E-001	5.164676227198377E+000	1.522629961535131E+001
-7.7517074E-001	5.013566344843369E+000	1.523879961503553E+001
-7.7414697E-001	4.866816949142876E+000	1.525129961471976E+001
-7.7316499E-001	4.731077618542191E+000	1.526379961440398E+001
-7.7215648E-001	4.597383595894158E+000	1.527629961408820E+001
-7.7118152E-001	4.474404861374460E+000	1.528879961377243E+001
-7.7020562E-001	4.373881200470066E+000	1.530129961345665E+001
-7.6913220E-001	4.265696111312586E+000	1.531379961314087E+001
-7.6817316E-001	4.161792389678169E+000	1.532629961282510E+001
-7.6716459E-001	4.057733907741259E+000	1.533879961250932E+001
-7.6494914E-001	3.829801231448734E+000	1.536629961181461E+001
-7.6277030E-001	3.613748987804037E+000	1.539379961111990E+001
-7.6175618E-001	3.553941951857681E+000	1.540629961080413E+001
-7.6078254E-001	3.466417799748132E+000	1.541879961048835E+001
-7.5976831E-001	3.389234105179536E+000	1.543129961017257E+001
-7.5874418E-001	3.351223546967283E+000	1.544379960985680E+001
-7.5775093E-001	3.295848044953502E+000	1.545629960954102E+001
-7.5674677E-001	3.182034062909068E+000	1.546879960922524E+001
-7.5580859E-001	3.109999855991170E+000	1.548129960890947E+001
-7.5479132E-001	3.030136477246529E+000	1.549379960859369E+001
-7.5377476E-001	2.977254196838079E+000	1.550629960827791E+001
-7.5275260E-001	2.912941801062374E+000	1.551879960796214E+001
-7.5176996E-001	2.855196614373924E+000	1.553129960764636E+001
-7.5077581E-001	2.807169085745471E+000	1.554379960733058E+001
-7.4972624E-001	2.756349960342042E+000	1.555629960701481E+001
-7.4877340E-001	2.701332597283740E+000	1.556879960669903E+001
-7.4778742E-001	2.642126522217577E+000	1.558129960638325E+001
-7.4680495E-001	2.575729204563515E+000	1.559379960606748E+001
-7.4579620E-001	2.532926062535909E+000	1.560629960575170E+001
-7.4476063E-001	2.483328645494552E+000	1.561879960543592E+001
-7.4372792E-001	2.447064836406039E+000	1.563129960512015E+001
-7.4276692E-001	2.404097048587925E+000	1.564379960480437E+001
-7.4177492E-001	2.348782990759576E+000	1.565629960448859E+001
-7.4078286E-001	2.308244164290265E+000	1.566879960417282E+001
-7.3973280E-001	2.276605597713545E+000	1.568129960385704E+001
-7.3875916E-001	2.233789511368663E+000	1.569379960354127E+001
-7.3777807E-001	2.187432547824262E+000	1.570629960322549E+001
-7.3678893E-001	2.160754687441080E+000	1.571879960290971E+001
-7.3581791E-001	2.123368671763018E+000	1.573129960259394E+001
-7.3476958E-001	2.078582794815762E+000	1.574379960227816E+001
-7.3378277E-001	2.026603743063614E+000	1.575629960196238E+001
-7.3277110E-001	1.989098833685382E+000	1.576879960164661E+001
-7.3179471E-001	1.944908467301154E+000	1.578129960133083E+001
-7.3076373E-001	1.926807700456784E+000	1.579379960101505E+001
-7.2974527E-001	1.902267006122408E+000	1.580629960069928E+001
-7.2875637E-001	1.900508776695169E+000	1.581879960038350E+001
-7.2778213E-001	1.854608639606344E+000	1.583129960006772E+001
-7.2681344E-001	1.819792323779041E+000	1.584379959975195E+001
-7.2574311E-001	1.792652785385915E+000	1.585629959943617E+001
-7.2479326E-001	1.776675959993602E+000	1.586879959912039E+001
-7.2372556E-001	1.762338520174749E+000	1.588129959880462E+001
-7.2278291E-001	1.747657645316361E+000	1.589379959848884E+001
-7.2179681E-001	1.719336693474684E+000	1.590629959817306E+001
-7.2077250E-001	1.695363688404619E+000	1.591879959785729E+001
-7.1976775E-001	1.664257470060868E+000	1.593129959754151E+001
-7.1878129E-001	1.640907340893691E+000	1.594379959722573E+001
-7.1777034E-001	1.626867229402166E+000	1.595629959690996E+001
-7.1677697E-001	1.598427213096457E+000	1.596879959659418E+001
-7.1574968E-001	1.577710488005078E+000	1.598129959627840E+001
-7.1471125E-001	1.569651930498708E+000	1.599379959596263E+001
-7.1373606E-001	1.547718475300446E+000	1.600629959564685E+001
-7.1274996E-001	1.536875369825539E+000	1.601879959533107E+001
-7.1175486E-001	1.531286121215346E+000	1.603129959501530E+001
-7.1072626E-001	1.517950281644956E+000	1.604379959469952E+001
-7.0977461E-001	1.491002283462088E+000	1.605629959438375E+001
-7.0873749E-001	1.472077769887022E+000	1.606879959406797E+001
-7.0776916E-001	1.463063571329792E+000	1.608129959375219E+001
-7.0674396E-001	1.452359529372885E+000	1.609379959343642E+001
-7.0572424E-001	1.450917936278758E+000	1.610629959312064E+001
-7.0473951E-001	1.438543719450180E+000	1.611879959280486E+001
-7.0378220E-001	1.423358563371877E+000	1.613129959248909E+001
-7.0274448E-001	1.417384363250763E+000	1.614379959217331E+001
-7.0176613E-001	1.393100565838580E+000	1.615629959185753E+001
-7.0075274E-001	1.383561509489528E+000	1.616879959154176E+001
-6.9973606E-001	1.364896039761689E+000	1.618129959122598E+001
-6.9876033E-001	1.360699995892078E+000	1.619379959091020E+001
-6.9778305E-001	1.350565417364724E+000	1.620629959059443E+001
-6.9673473E-001	1.330176751805652E+000	1.621879959027865E+001
-6.9574380E-001	1.336103716538407E+000	1.623129958996287E+001
-6.9476283E-001	1.315768634346092E+000	1.624379958964710E+001
-6.9372106E-001	1.305277916842428E+000	1.625629958933132E+001
-6.9278979E-001	1.296602935485900E+000	1.626879958901554E+001
-6.9173992E-001	1.289644487420019E+000	1.628129958869977E+001
-6.9069028E-001	1.264232749773547E+000	1.629379958838399E+001
-6.8970257E-001	1.240199215889898E+000	1.630629958806821E+001
-6.8872100E-001	1.231074251761175E+000	1.631879958775244E+001
-6.8775463E-001	1.218607056177937E+000	1.633129958743666E+001
-6.8673819E-001	1.205334653207549E+000	1.634379958712088E+001
-6.8571353E-001	1.195120698837731E+000	1.635629958680511E+001
-6.8469590E-001	1.207530617037614E+000	1.636879958648933E+001
-6.8371660E-001	1.195403778522504E+000	1.638129958617355E+001
-6.8271208E-001	1.193737114824003E+000	1.639379958585778E+001
-6.8175375E-001	1.182992612403872E+000	1.640629958554200E+001
-6.8073726E-001	1.168707820631212E+000	1.641879958522622E+001
-6.7972529E-001	1.161706464468608E+000	1.643129958491045E+001
-6.7873335E-001	1.146378067061532E+000	1.644379958459467E+001
-6.7770010E-001	1.144458746352392E+000	1.645629958427890E+001
-6.7673910E-001	1.086699283437895E+000	1.646879958396312E+001
-6.7577797E-001	1.077211830454573E+000	1.648129958364734E+001
-6.7476404E-001	1.078100314452537E+000	1.649379958333157E+001
-6.7374718E-001	1.057464237902206E+000	1.650629958301579E+001
-6.7277646E-001	1.039855009776411E+000	1.651879958270001E+001
