Ewe/V	<I>/mA	time/s	
-1.1378653E+000	-8.429186632235840E+000	8.627619782047987E+001
-1.1368428E+000	-8.357457298923421E+000	8.637619781795365E+001
-1.1359082E+000	-8.287164990548746E+000	8.647619781542744E+001
-1.1348677E+000	-8.215952223097901E+000	8.657619781290123E+001
-1.1338443E+000	-8.143249810845788E+000	8.667619781037502E+001
-1.1328692E+000	-8.071444244296430E+000	8.677619780784880E+001
-1.1318743E+000	-8.001352309076797E+000	8.687619780532259E+001
-1.1308422E+000	-7.929660840166921E+000	8.697619780279638E+001
-1.1298697E+000	-7.857559333244950E+000	8.707619780027017E+001
-1.1288226E+000	-7.786990407440342E+000	8.717619779774395E+001
-1.1278934E+000	-7.715281690712288E+000	8.727619779521774E+001
-1.1268975E+000	-7.643735289573669E+000	8.737619779269153E+001
-1.1258228E+000	-7.568170982378501E+000	8.747619779016532E+001
-1.1248205E+000	-7.496349170252188E+000	8.757619778763910E+001
-1.1237736E+000	-7.423723365421637E+000	8.767619778511289E+001
-1.1227828E+000	-7.351885482117012E+000	8.777619778258668E+001
-1.1218145E+000	-7.281630286463979E+000	8.787619778006047E+001
-1.1208078E+000	-7.208893958065246E+000	8.797619777753425E+001
-1.1198127E+000	-7.137997768543386E+000	8.807619777500804E+001
-1.1187892E+000	-7.065992406121001E+000	8.817619777248183E+001
-1.1178144E+000	-6.993169004166589E+000	8.827619776995562E+001
-1.1167951E+000	-6.922121293014953E+000	8.837619776742940E+001
-1.1158392E+000	-6.849959596439646E+000	8.847619776490319E+001
-1.1147988E+000	-6.778842909468541E+000	8.857619776237698E+001
-1.1138090E+000	-6.706658776159642E+000	8.867619775985077E+001
-1.1128237E+000	-6.635090210923423E+000	8.877619775732455E+001
-1.1118436E+000	-6.563776082462738E+000	8.887619775479834E+001
-1.1108253E+000	-6.490187257528326E+000	8.897619775227213E+001
-1.1098121E+000	-6.418883908678005E+000	8.907619774974592E+001
-1.1088481E+000	-6.347600700678669E+000	8.917619774721970E+001
-1.1077926E+000	-6.275274042729961E+000	8.927619774469349E+001
-1.1068072E+000	-6.204159976155694E+000	8.937619774216728E+001
-1.1058505E+000	-6.131972003866110E+000	8.947619773964107E+001
-1.1048162E+000	-6.060771018818567E+000	8.957619773711485E+001
-1.1038446E+000	-5.988195633998629E+000	8.967619773458864E+001
-1.1028370E+000	-5.917387876245705E+000	8.977619773206243E+001
-1.1018281E+000	-5.844725160687053E+000	8.987619772953622E+001
-1.1008173E+000	-5.773336496618064E+000	8.997619772701000E+001
-1.0997798E+000	-5.699865272199659E+000	9.007619772448379E+001
-1.0987818E+000	-5.626933327979529E+000	9.017619772195758E+001
-1.0978132E+000	-5.555629953742056E+000	9.027619771943137E+001
-1.0968226E+000	-5.483784804741560E+000	9.037619771690515E+001
-1.0957904E+000	-5.411710632620036E+000	9.047619771437894E+001
-1.0948210E+000	-5.340287629652881E+000	9.057619771185273E+001
-1.0937846E+000	-5.268463086750781E+000	9.067619770932652E+001
-1.0928322E+000	-5.197992307168461E+000	9.077619770680030E+001
-1.0918021E+000	-5.124835330027096E+000	9.087619770427409E+001
-1.0908104E+000	-5.053203194781581E+000	9.097619770174788E+001
-1.0897866E+000	-4.982255874408594E+000	9.107619769922167E+001
-1.0888023E+000	-4.910009827326856E+000	9.117619769669545E+001
-1.0877979E+000	-4.839269998448849E+000	9.127619769416924E+001
-1.0868136E+000	-4.767035935763964E+000	9.137619769164303E+001
-1.0858493E+000	-4.695766319831222E+000	9.147619768911682E+001
-1.0848076E+000	-4.623617635280959E+000	9.157619768659060E+001
-1.0838084E+000	-4.551829333106681E+000	9.167619768406439E+001
-1.0826794E+000	-4.489619066326284E+000	9.179119768115925E+001
-1.0815227E+000	-4.428120074448749E+000	9.190619767825410E+001
-1.0805361E+000	-4.357233475755759E+000	9.200619767572789E+001
-1.0795200E+000	-4.285522933911398E+000	9.210619767320168E+001
-1.0785589E+000	-4.214181075493499E+000	9.220619767067546E+001
-1.0775079E+000	-4.142653024307002E+000	9.230619766814925E+001
-1.0765394E+000	-4.071334261033265E+000	9.240619766562304E+001
-1.0754722E+000	-3.999667538536919E+000	9.250619766309683E+001
-1.0745198E+000	-3.928152343189266E+000	9.260619766057062E+001
-1.0735195E+000	-3.857224524573034E+000	9.270619765804440E+001
-1.0724949E+000	-3.785383063334017E+000	9.280619765551819E+001
-1.0715359E+000	-3.714322666327149E+000	9.290619765299198E+001
-1.0705409E+000	-3.643478753390156E+000	9.300619765046577E+001
-1.0695205E+000	-3.571641525184667E+000	9.310619764793955E+001
-1.0684832E+000	-3.501226999141565E+000	9.320619764541334E+001
-1.0675211E+000	-3.430825455321182E+000	9.330619764288713E+001
-1.0665071E+000	-3.359363677876971E+000	9.340619764036092E+001
-1.0655259E+000	-3.288812493284524E+000	9.350619763783470E+001
-1.0645139E+000	-3.218168191335813E+000	9.360619763530849E+001
-1.0635104E+000	-3.147002785570081E+000	9.370619763278228E+001
-1.0625463E+000	-3.076431829620290E+000	9.380619763025607E+001
-1.0615289E+000	-3.005860675540241E+000	9.390619762772985E+001
-1.0604969E+000	-2.935420451340860E+000	9.400619762520364E+001
-1.0595317E+000	-2.864744845363834E+000	9.410619762267743E+001
-1.0585685E+000	-2.794283493249495E+000	9.420619762015122E+001
-1.0575502E+000	-2.724280190964535E+000	9.430619761762500E+001
-1.0564841E+000	-2.653671917540059E+000	9.440619761509879E+001
-1.0555304E+000	-2.583942446995653E+000	9.450619761257258E+001
-1.0545484E+000	-2.514575436987240E+000	9.460619761004637E+001
-1.0535576E+000	-2.443805676919430E+000	9.470619760752015E+001
-1.0524693E+000	-2.374379443073725E+000	9.480619760499394E+001
-1.0515274E+000	-2.304844426336111E+000	9.490619760246773E+001
-1.0505621E+000	-2.234757688862297E+000	9.500619759994152E+001
-1.0495013E+000	-2.165241657859745E+000	9.510619759741530E+001
-1.0484778E+000	-2.094715753363225E+000	9.520619759488909E+001
-1.0475029E+000	-2.025259484847386E+000	9.530619759236288E+001
-1.0465578E+000	-1.956183163656132E+000	9.540619758983667E+001
-1.0455132E+000	-1.887186614451583E+000	9.550619758731045E+001
-1.0445309E+000	-1.818627168458917E+000	9.560619758478424E+001
-1.0435061E+000	-1.749810287797899E+000	9.570619758225803E+001
-1.0425134E+000	-1.682197268362394E+000	9.580619757973182E+001
-1.0415226E+000	-1.614623894294097E+000	9.590619757720560E+001
-1.0405031E+000	-1.546417528004554E+000	9.600619757467939E+001
-1.0395453E+000	-1.479013125791596E+000	9.610619757215318E+001
-1.0385377E+000	-1.412115867491124E+000	9.620619756962697E+001
-1.0374993E+000	-1.344470060809897E+000	9.630619756710075E+001
-1.0365127E+000	-1.278310736572305E+000	9.640619756457454E+001
-1.0355241E+000	-1.212587138982832E+000	9.650619756204833E+001
-1.0345515E+000	-1.146493876145946E+000	9.660619755952212E+001
-1.0335480E+000	-1.081560621658962E+000	9.670619755699590E+001
-1.0325297E+000	-1.016746788389154E+000	9.680619755446969E+001
-1.0315412E+000	-9.525269271322974E-001	9.690619755194348E+001
-1.0305196E+000	-8.892019375882781E-001	9.700619754941727E+001
-1.0295428E+000	-8.269293061285090E-001	9.710619754689105E+001
-1.0285318E+000	-7.652708075388723E-001	9.720619754436484E+001
-1.0275316E+000	-7.041106379970365E-001	9.730619754183863E+001
-1.0265260E+000	-6.441811278324430E-001	9.740619753931242E+001
-1.0255989E+000	-5.856631823160026E-001	9.750619753678620E+001
-1.0245605E+000	-5.279985698698837E-001	9.760619753425999E+001
-1.0235465E+000	-4.723714174081888E-001	9.770619753173378E+001
-1.0224024E+000	-4.123684658617179E-001	9.782119752882863E+001
-1.0212456E+000	-3.550833117354797E-001	9.793619752592349E+001
-1.0202210E+000	-3.063217409437986E-001	9.803619752339728E+001
-1.0192462E+000	-2.604862778551049E-001	9.813619752087106E+001
-1.0182438E+000	-2.172831246560376E-001	9.823619751834485E+001
-1.0172169E+000	-1.784078804948537E-001	9.833619751581864E+001
-1.0162592E+000	-1.434044117556403E-001	9.843619751329243E+001
-1.0152431E+000	-1.120200073691427E-001	9.853619751076621E+001
-1.0142386E+000	-8.524467896980548E-002	9.863619750824000E+001
-1.0132383E+000	-6.227275412702171E-002	9.873619750571379E+001
-1.0121192E+000	-3.998687152913932E-002	9.885119750280865E+001
-1.0109906E+000	-2.094387819912905E-002	9.896619749990350E+001
-1.0099691E+000	-5.800796677468259E-003	9.906619749737729E+001
-1.0089858E+000	9.574076432424278E-003	9.916619749485108E+001
-1.0079389E+000	2.628965904996555E-002	9.926619749232486E+001
-1.0069852E+000	4.646752951494249E-002	9.936619748979865E+001
-1.0059468E+000	7.112985019813539E-002	9.946619748727244E+001
-1.0048463E+000	1.049977286866943E-001	9.958119748436729E+001
-1.0036525E+000	1.443177940737876E-001	9.969619748146215E+001
-1.0027180E+000	1.829224051217790E-001	9.979619747893594E+001
-1.0016457E+000	2.244540664056940E-001	9.989619747640972E+001
-1.0006675E+000	2.691694413898169E-001	9.999619747388351E+001
-9.9969912E-001	3.167728185653680E-001	1.000961974713573E+002
-9.9865323E-001	3.668717921677001E-001	1.001961974688311E+002
-9.9764872E-001	4.206293230117485E-001	1.002961974663049E+002
-9.9664634E-001	4.752506776540351E-001	1.003961974637787E+002
-9.9561745E-001	5.321901357146350E-001	1.004961974612525E+002
-9.9464160E-001	5.906510818059765E-001	1.005961974587262E+002
-9.9363601E-001	6.502165919928649E-001	1.006961974562000E+002
-9.9260390E-001	7.119131615316436E-001	1.007961974536738E+002
-9.9165672E-001	7.737648956201690E-001	1.008961974511476E+002
-9.9064267E-001	8.368225878587481E-001	1.009961974486214E+002
-9.8963493E-001	9.016998113581387E-001	1.010961974460952E+002
-9.8862201E-001	9.663806278948428E-001	1.011961974435690E+002
-9.8765147E-001	1.032255065247970E+000	1.012961974410428E+002
-9.8652411E-001	1.111132382208273E+000	1.014111974381376E+002
-9.8536456E-001	1.190417909511819E+000	1.015261974352325E+002
-9.8437691E-001	1.257689945813681E+000	1.016261974327062E+002
-9.8334473E-001	1.326326471098042E+000	1.017261974301800E+002
-9.8237211E-001	1.394354737467239E+000	1.018261974276538E+002
-9.8134422E-001	1.463013924106406E+000	1.019261974251276E+002
-9.8037481E-001	1.532157707545505E+000	1.020261974226014E+002
-9.7936285E-001	1.601158222666495E+000	1.021261974200752E+002
-9.7835726E-001	1.670160574493593E+000	1.022261974175490E+002
-9.7732198E-001	1.739694279929001E+000	1.023261974150228E+002
-9.7634190E-001	1.809905584487652E+000	1.024261974124965E+002
-9.7535324E-001	1.879880301654343E+000	1.025261974099703E+002
-9.7436041E-001	1.949846937424606E+000	1.026261974074441E+002
-9.7337496E-001	2.020759164183232E+000	1.027261974049179E+002
-9.7237575E-001	2.091215376224782E+000	1.028261974023917E+002
-9.7140527E-001	2.161830866226456E+000	1.029261973998655E+002
-9.7035301E-001	2.233170761002432E+000	1.030261973973393E+002
-9.6936226E-001	2.303494661770490E+000	1.031261973948131E+002
-9.6834290E-001	2.374245865201503E+000	1.032261973922868E+002
-9.6732676E-001	2.445833425279021E+000	1.033261973897606E+002
-9.6635187E-001	2.516544631233923E+000	1.034261973872344E+002
-9.6536863E-001	2.587024238374507E+000	1.035261973847082E+002
-9.6436310E-001	2.658506159153248E+000	1.036261973821820E+002
-9.6333522E-001	2.729550664899527E+000	1.037261973796558E+002
-9.6236467E-001	2.800945556826065E+000	1.038261973771296E+002
-9.6139193E-001	2.872233626191261E+000	1.039261973746034E+002
-9.6034920E-001	2.943800760915984E+000	1.040261973720771E+002
-9.5937026E-001	3.015155918620238E+000	1.041261973695509E+002
-9.5835608E-001	3.086365113379777E+000	1.042261973670247E+002
-9.5735592E-001	3.158464422380491E+000	1.043261973644985E+002
-9.5636511E-001	3.229748075207070E+000	1.044261973619723E+002
-9.5542538E-001	3.300984574136898E+000	1.045261973594461E+002
-9.5437634E-001	3.373634953741686E+000	1.046261973569199E+002
-9.5337820E-001	3.444468345355119E+000	1.047261973543937E+002
-9.5237160E-001	3.515560295846740E+000	1.048261973518675E+002
-9.5136595E-001	3.587851127540617E+000	1.049261973493412E+002
-9.5035398E-001	3.659163972293909E+000	1.050261973468150E+002
-9.4934839E-001	3.730766180488800E+000	1.051261973442888E+002
-9.4837892E-001	3.802737980529121E+000	1.052261973417626E+002
-9.4736284E-001	3.874451385052128E+000	1.053261973392364E+002
-9.4638062E-001	3.947766374106763E+000	1.054261973367102E+002
-9.4537169E-001	4.019325686825642E+000	1.055261973341840E+002
-9.4436407E-001	4.091228089950704E+000	1.056261973316578E+002
-9.4338495E-001	4.162677656721179E+000	1.057261973291315E+002
-9.4239634E-001	4.233765543059068E+000	1.058261973266053E+002
-9.4138551E-001	4.305759975203756E+000	1.059261973240791E+002
-9.4037575E-001	4.376444430814843E+000	1.060261973215529E+002
-9.3938607E-001	4.447296084077276E+000	1.061261973190267E+002
-9.3839324E-001	4.519283316201639E+000	1.062261973165005E+002
-9.3737394E-001	4.590204109196307E+000	1.063261973139743E+002
-9.3632060E-001	4.661180643571740E+000	1.064261973114481E+002
-9.3535119E-001	4.732774381284358E+000	1.065261973089218E+002
-9.3435502E-001	4.803666906776257E+000	1.066261973063956E+002
-9.3337297E-001	4.874442447666752E+000	1.067261973038694E+002
-9.3238533E-001	4.946000119050364E+000	1.068261973013432E+002
-9.3140411E-001	5.016875315043666E+000	1.069261972988170E+002
-9.3039334E-001	5.088265043165954E+000	1.070261972962908E+002
-9.2938560E-001	5.159475850838213E+000	1.071261972937646E+002
-9.2834389E-001	5.231445339542837E+000	1.072261972912384E+002
-9.2734694E-001	5.302853076546288E+000	1.073261972887121E+002
-9.2634863E-001	5.374204587605266E+000	1.074261972861859E+002
-9.2539084E-001	5.446542373961876E+000	1.075261972836597E+002
-9.2434394E-001	5.518471762537974E+000	1.076261972811335E+002
-9.2343056E-001	5.590002740974768E+000	1.077261972786073E+002
-9.2234230E-001	5.662922134553952E+000	1.078261972760811E+002
-9.2136115E-001	5.736279286720134E+000	1.079261972735549E+002
-9.2031747E-001	5.810618295713709E+000	1.080261972710287E+002
-9.1930860E-001	5.883375090029496E+000	1.081261972685024E+002
-9.1833705E-001	5.954942891443181E+000	1.082261972659762E+002
-9.1733992E-001	6.027110294611333E+000	1.083261972634500E+002
-9.1635549E-001	6.099465639502881E+000	1.084261972609238E+002
-9.1529578E-001	6.171481808026655E+000	1.085261972583976E+002
-9.1435295E-001	6.242908156028449E+000	1.086261972558714E+002
-9.1335160E-001	6.314980334705794E+000	1.087261972533452E+002
-9.1233122E-001	6.387055696160701E+000	1.088261972508190E+002
-9.1134572E-001	6.459239276470981E+000	1.089261972482927E+002
-9.1035074E-001	6.530814528465257E+000	1.090261972457665E+002
-9.0935361E-001	6.603072328699966E+000	1.091261972432403E+002
-9.0835452E-001	6.674388189006748E+000	1.092261972407141E+002
-9.0734041E-001	6.745314551724327E+000	1.093261972381879E+002
-9.0634137E-001	6.817689453010217E+000	1.094261972356617E+002
-9.0535158E-001	6.888877873067518E+000	1.095261972331355E+002
-9.0431845E-001	6.959842464438225E+000	1.096261972306093E+002
-9.0336376E-001	7.031850115016653E+000	1.097261972280830E+002
-9.0235716E-001	7.102403993959754E+000	1.098261972255568E+002
-9.0138555E-001	7.173216275594854E+000	1.099261972230306E+002
-9.0036827E-001	7.244515609961951E+000	1.100261972205044E+002
-8.9933515E-001	7.315585867122365E+000	1.101261972179782E+002
-8.9833170E-001	7.386629292258533E+000	1.102261972154520E+002
-8.9738762E-001	7.457158768618513E+000	1.103261972129258E+002
-8.9634812E-001	7.527865280707687E+000	1.104261972103996E+002
-8.9529175E-001	7.598942018217528E+000	1.105261972078733E+002
-8.9433068E-001	7.666487020474904E+000	1.106261972053471E+002
-8.9330381E-001	7.730821822528469E+000	1.107261972028209E+002
-8.9231944E-001	7.793169341705436E+000	1.108261972002947E+002
-8.9135414E-001	7.855224341154099E+000	1.109261971977685E+002
-8.9034224E-001	7.919486548061730E+000	1.110261971952423E+002
-8.8933772E-001	7.984624181632626E+000	1.111261971927161E+002
-8.8831949E-001	8.050752483032383E+000	1.112261971901899E+002
-8.8734359E-001	8.117207458725701E+000	1.113261971876636E+002
-8.8635403E-001	8.179653889603088E+000	1.114261971851374E+002
-8.8531655E-001	8.242284624664876E+000	1.115261971826112E+002
-8.8436401E-001	8.305308451255179E+000	1.116261971800850E+002
-8.8337111E-001	8.369116610950883E+000	1.117261971775588E+002
-8.8236350E-001	8.440436540930435E+000	1.118261971750326E+002
-8.8134515E-001	8.503541813956346E+000	1.119261971725064E+002
-8.8032895E-001	8.570830345153819E+000	1.120261971699802E+002
-8.7935525E-001	8.641978312421760E+000	1.121261971674539E+002
-8.7838364E-001	8.711817050421701E+000	1.122261971649277E+002
-8.7737912E-001	8.781457049979117E+000	1.123261971624015E+002
-8.7636071E-001	8.848678460827571E+000	1.124261971598753E+002
-8.7540513E-001	8.915647192133832E+000	1.125261971573491E+002
-8.7434757E-001	8.983467954176433E+000	1.126261971548229E+002
-8.7329745E-001	9.049260236598862E+000	1.127261971522967E+002
-8.7233323E-001	9.114240389179287E+000	1.128261971497705E+002
-8.7133080E-001	9.179857478097674E+000	1.129261971472442E+002
-8.7040800E-001	9.243662617824725E+000	1.130261971447180E+002
-8.6935997E-001	9.307466817122901E+000	1.131261971421918E+002
-8.6839056E-001	9.370583620336340E+000	1.132261971396656E+002
-8.6733830E-001	9.432243598832031E+000	1.133261971371394E+002
-8.6631155E-001	9.493949737813750E+000	1.134261971346132E+002
-8.6536843E-001	9.554993512453862E+000	1.135261971320870E+002
-8.6434597E-001	9.615653922160483E+000	1.136261971295608E+002
-8.6337435E-001	9.675198568238180E+000	1.137261971270345E+002
-8.6234337E-001	9.733403416695438E+000	1.138261971245083E+002
-8.6138970E-001	9.792214328492129E+000	1.139261971219821E+002
-8.6035967E-001	9.849462820423980E+000	1.140261971194559E+002
-8.5938066E-001	9.905548172968409E+000	1.141261971169297E+002
-8.5836029E-001	9.962706490799256E+000	1.142261971144035E+002
-8.5735899E-001	1.001743218302727E+001	1.143261971118773E+002
-8.5636508E-001	1.007119444674916E+001	1.144261971093511E+002
-8.5536265E-001	1.012423545894802E+001	1.145261971068248E+002
-8.5435390E-001	1.017646975318591E+001	1.146261971042986E+002
-8.5336101E-001	1.022894665488492E+001	1.147261971017724E+002
-8.5236710E-001	1.027990849371312E+001	1.148261970992462E+002
-8.5134673E-001	1.032900518620459E+001	1.149261970967200E+002
-8.5034537E-001	1.037793077031775E+001	1.150261970941938E+002
-8.4934616E-001	1.042522328540131E+001	1.151261970916676E+002
-8.4838831E-001	1.047189741995606E+001	1.152261970891414E+002
-8.4739226E-001	1.051647594571114E+001	1.153261970866151E+002
-8.4643346E-001	1.056181176393122E+001	1.154261970840889E+002
-8.4539711E-001	1.060657971987017E+001	1.155261970815627E+002
-8.4439051E-001	1.065059313067687E+001	1.156261970790365E+002
-8.4334886E-001	1.069199593089246E+001	1.157261970765103E+002
-8.4231675E-001	1.073247454232643E+001	1.158261970739841E+002
-8.4131336E-001	1.077223670261878E+001	1.159261970714579E+002
-8.4038097E-001	1.080878140087481E+001	1.160261970689317E+002
-8.3938599E-001	1.084437745036906E+001	1.161261970664054E+002
-8.3837193E-001	1.086962606730288E+001	1.162261970638792E+002
-8.3735359E-001	1.090539006171403E+001	1.163261970613530E+002
-8.3639580E-001	1.094133012383078E+001	1.164261970588268E+002
-8.3534890E-001	1.097299955178191E+001	1.165261970563006E+002
-8.3416826E-001	1.104111785855555E+001	1.166411970533954E+002
-8.3301520E-001	1.108589645447552E+001	1.167561970504903E+002
-8.3204252E-001	1.111001849616017E+001	1.168561970479641E+002
-8.3106661E-001	1.113052796544855E+001	1.169561970454379E+002
-8.3003139E-001	1.115208884080252E+001	1.170561970429117E+002
-8.2901210E-001	1.117413047176823E+001	1.171561970403855E+002
-8.2803398E-001	1.119354593864199E+001	1.172561970378592E+002
-8.2700515E-001	1.120782931756089E+001	1.173561970353330E+002
-8.2607383E-001	1.122133407217484E+001	1.174561970328068E+002
-8.2504493E-001	1.123456543904769E+001	1.175561970302806E+002
-8.2405955E-001	1.124094259518171E+001	1.176561970277544E+002
-8.2308680E-001	1.124725664434607E+001	1.177561970252282E+002
-8.2202393E-001	1.125195748496941E+001	1.178561970227020E+002
-8.2104063E-001	1.124864248765846E+001	1.179561970201758E+002
-8.2006586E-001	1.124049919181394E+001	1.180561970176495E+002
-8.1900090E-001	1.122941956255170E+001	1.181561970151233E+002
-8.1798476E-001	1.122893131772677E+001	1.182561970125971E+002
-8.1701618E-001	1.122261162598927E+001	1.183561970100709E+002
-8.1606579E-001	1.121510275425734E+001	1.184561970075447E+002
-8.1495738E-001	1.120224388330073E+001	1.185561970050185E+002
-8.1399530E-001	1.118827672247537E+001	1.186561970024923E+002
-8.1303227E-001	1.117764177697671E+001	1.187561969999661E+002
-8.1201822E-001	1.117072646543784E+001	1.188562969974373E+002
-8.1102175E-001	1.116147604621549E+001	1.189561969949136E+002
-8.0999810E-001	1.115105307406472E+001	1.190562969923849E+002
-8.0900407E-001	1.113711517449985E+001	1.191561969898612E+002
-8.0802071E-001	1.111481362991060E+001	1.192562969873325E+002
-8.0702758E-001	1.109154261494461E+001	1.193562969848062E+002
-8.0605280E-001	1.106073186252023E+001	1.194562969822800E+002
-8.0505377E-001	1.103729656514525E+001	1.195563969797513E+002
-8.0402493E-001	1.101027748941672E+001	1.196563969772251E+002
-8.0299443E-001	1.096565226788483E+001	1.197563969746989E+002
-8.0199742E-001	1.091058984178085E+001	1.198563969721727E+002
-8.0105758E-001	1.085827419713686E+001	1.199563969696464E+002
-8.0002868E-001	1.080643869329379E+001	1.200563969671202E+002
-7.9901993E-001	1.074719041475537E+001	1.201563969645940E+002
-7.9800916E-001	1.068992417278115E+001	1.202563969620678E+002
-7.9703850E-001	1.061404144212052E+001	1.203563969595416E+002
-7.9603302E-001	1.053023025614243E+001	1.204563969570154E+002
-7.9503381E-001	1.044192811736355E+001	1.205563969544892E+002
-7.9403347E-001	1.034624023680335E+001	1.206563969519630E+002
-7.9298657E-001	1.025292112650697E+001	1.207563969494367E+002
-7.9201812E-001	1.015447700575547E+001	1.208563969469105E+002
-7.9104441E-001	1.003922208591746E+001	1.209563969443843E+002
-7.9002070E-001	9.922017872333498E+000	1.210563969418581E+002
-7.8899729E-001	9.796022291536659E+000	1.211563969393319E+002
-7.8798425E-001	9.655934648381361E+000	1.212563969368057E+002
-7.8698599E-001	9.494063474513872E+000	1.213563969342795E+002
-7.8602070E-001	9.332497627646845E+000	1.214563969317533E+002
-7.8501529E-001	9.165495667192630E+000	1.215563969292270E+002
-7.8405207E-001	8.999936976918541E+000	1.216563969267008E+002
-7.8300512E-001	8.834986775009718E+000	1.217563969241746E+002
-7.8205788E-001	8.684508360094497E+000	1.218563969216484E+002
-7.8100139E-001	8.525864907988790E+000	1.219563969191222E+002
-7.8000110E-001	8.364200276357110E+000	1.220563969165960E+002
-7.7902311E-001	8.244026230441236E+000	1.221563969140698E+002
-7.7800483E-001	8.101296650038847E+000	1.222563969115436E+002
-7.7702576E-001	7.960078462406415E+000	1.223563969090173E+002
-7.7603608E-001	7.829852446361812E+000	1.224563969064911E+002
-7.7502948E-001	7.693431254890228E+000	1.225563969039649E+002
-7.7401644E-001	7.546968078171794E+000	1.226563969014387E+002
-7.7304906E-001	7.377943178017944E+000	1.227563968989125E+002
-7.7200216E-001	7.235106159139562E+000	1.228563968963863E+002
-7.7103055E-001	7.105274943289913E+000	1.229563968938601E+002
-7.7003771E-001	6.944170721151181E+000	1.230563968913339E+002
-7.6902783E-001	6.801332188977113E+000	1.231563968888076E+002
-7.6804566E-001	6.665108431268607E+000	1.232563968862814E+002
-7.6702732E-001	6.530567343588245E+000	1.233563968837552E+002
-7.6606107E-001	6.382437587888148E+000	1.234563968812290E+002
-7.6499921E-001	6.227148823164157E+000	1.235563968787028E+002
-7.6401913E-001	6.101875200315767E+000	1.236563968761766E+002
-7.6305705E-001	5.985338910310389E+000	1.237563968736504E+002
-7.6207262E-001	5.869603765231588E+000	1.238563968711242E+002
-7.6103425E-001	5.738110239858941E+000	1.239563968685979E+002
-7.6003289E-001	5.612477586777118E+000	1.240563968660717E+002
-7.5905812E-001	5.479232371957231E+000	1.241563968635455E+002
-7.5803339E-001	5.386204759279888E+000	1.242563968610193E+002
-7.5705540E-001	5.266257398106426E+000	1.243563968584931E+002
-7.5603402E-001	5.149117843972306E+000	1.244563968559669E+002
-7.5503683E-001	5.001672355113229E+000	1.245563968534407E+002
-7.5408643E-001	4.905643032656791E+000	1.246563968509145E+002
-7.5305647E-001	4.815578823840170E+000	1.247563968483882E+002
-7.5209868E-001	4.718661949590427E+000	1.248563968458620E+002
-7.5104749E-001	4.640460649574237E+000	1.249563968433358E+002
-7.5005782E-001	4.555735068188781E+000	1.250563968408096E+002
-7.4888659E-001	4.386565519289832E+000	1.251713968379045E+002
-7.4777824E-001	4.232172942823825E+000	1.252863968349993E+002
-7.4677795E-001	4.149164180512809E+000	1.253863968324731E+002
-7.4581593E-001	4.086414701408799E+000	1.254863968299469E+002
-7.4481350E-001	4.032743559943306E+000	1.255863968274207E+002
-7.4379212E-001	3.966822809091319E+000	1.256863968248945E+002
-7.4278015E-001	3.910465154934812E+000	1.257863968223683E+002
-7.4171728E-001	3.854441672011671E+000	1.258863968198420E+002
-7.4077851E-001	3.763463638446950E+000	1.259863968173158E+002
-7.3976028E-001	3.689461716347282E+000	1.260863968147896E+002
-7.3876840E-001	3.602283632313757E+000	1.261863968122634E+002
-7.3775119E-001	3.517343895302886E+000	1.262863968097372E+002
-7.3677748E-001	3.462969407439232E+000	1.263863968072110E+002
-7.3576337E-001	3.390903004341662E+000	1.264863968046848E+002
-7.3479712E-001	3.286421919310527E+000	1.265863968021586E+002
-7.3376602E-001	3.217598061318739E+000	1.266863967996323E+002
-7.3276150E-001	3.153142553788626E+000	1.267863967971061E+002
-7.3177826E-001	3.078368584590926E+000	1.268863967945799E+002
-7.3074299E-001	3.027054191187574E+000	1.269863967920537E+002
-7.2977030E-001	2.981171724972910E+000	1.270863967895275E+002
-7.2875416E-001	2.932014080109425E+000	1.271863967870013E+002
-7.2776020E-001	2.858285533885166E+000	1.272863967844751E+002
-7.2676420E-001	2.786001805354061E+000	1.273863967819489E+002
-7.2574914E-001	2.731928809925355E+000	1.274863967794226E+002
-7.2473186E-001	2.662594025609668E+000	1.275863967768964E+002
-7.2375482E-001	2.625704598647580E+000	1.276863967743702E+002
-7.2276944E-001	2.566241061245950E+000	1.277863967718440E+002
-7.2177351E-001	2.524120786399752E+000	1.278863967693178E+002
-7.2077215E-001	2.483502665879552E+000	1.279863967667916E+002
-7.1979624E-001	2.449761376336769E+000	1.280863967642654E+002
-7.1875143E-001	2.392898358680579E+000	1.281863967617392E+002
-7.1774584E-001	2.331740844028968E+000	1.282863967592129E+002
-7.1678704E-001	2.312805481255062E+000	1.283863967566867E+002
-7.1568489E-001	2.304216699743726E+000	1.284863967541605E+002
-7.1470696E-001	2.275787142967740E+000	1.285863967516343E+002
-7.1375334E-001	2.198095045983795E+000	1.286863967491081E+002
-7.1275729E-001	2.157577305756238E+000	1.287863967465819E+002
-7.1174961E-001	2.115570321403174E+000	1.288863967440557E+002
-7.1070474E-001	2.064121418253137E+000	1.289863967415295E+002
-7.0970237E-001	2.035741544708053E+000	1.290863967390032E+002
-7.0877528E-001	1.992601570431830E+000	1.291863967364770E+002
-7.0771557E-001	1.967170813569322E+000	1.292863967339508E+002
-7.0679390E-001	1.949067589309483E+000	1.293863967314246E+002
-7.0578718E-001	1.916387041961706E+000	1.294863967288984E+002
-7.0475942E-001	1.907199969170263E+000	1.295863967263722E+002
