Ewe/V	<I>/mA	time/s	
-1.1268764E+000	-7.378137723008791E+000	1.934619951127388E+001
-1.1258492E+000	-7.305281516323475E+000	1.936839951071306E+001
-1.1248033E+000	-7.234904404232871E+000	1.939059951015224E+001
-1.1237934E+000	-7.164275746186583E+000	1.941279950959142E+001
-1.1227847E+000	-7.093232005169000E+000	1.943499950903060E+001
-1.1218333E+000	-7.023796514679972E+000	1.945719950846978E+001
-1.1208149E+000	-6.950779115900403E+000	1.947939950790897E+001
-1.1197941E+000	-6.882254420489062E+000	1.950159950734815E+001
-1.1188544E+000	-6.812705647538110E+000	1.952379950678733E+001
-1.1178339E+000	-6.739458388139781E+000	1.954619950622146E+001
-1.1167899E+000	-6.669652174582069E+000	1.956839950566064E+001
-1.1158091E+000	-6.599559741745370E+000	1.959059950509982E+001
-1.1148154E+000	-6.529023307700967E+000	1.961279950453900E+001
-1.1138121E+000	-6.458583478560087E+000	1.963499950397818E+001
-1.1128464E+000	-6.388006331801421E+000	1.965719950341736E+001
-1.1118275E+000	-6.319535954530011E+000	1.967939950285654E+001
-1.1108229E+000	-6.249300578027949E+000	1.970159950229572E+001
-1.1098144E+000	-6.177559415663257E+000	1.972379950173490E+001
-1.1088393E+000	-6.105925553162870E+000	1.974619950116903E+001
-1.1077740E+000	-6.034773996810102E+000	1.976839950060821E+001
-1.1067904E+000	-5.964008373811851E+000	1.979059950004739E+001
-1.1058155E+000	-5.892958961496760E+000	1.981279949948657E+001
-1.1047920E+000	-5.821872805908306E+000	1.983499949892575E+001
-1.1037717E+000	-5.750949503098923E+000	1.985719949836493E+001
-1.1028038E+000	-5.680618124574437E+000	1.987939949780412E+001
-1.1017753E+000	-5.609648734882459E+000	1.990159949724330E+001
-1.1007974E+000	-5.538431221798067E+000	1.992379949668248E+001
-1.0998352E+000	-5.465802179266980E+000	1.994619949611661E+001
-1.0987823E+000	-5.394703760549440E+000	1.996839949555579E+001
-1.0977844E+000	-5.323892059172195E+000	1.999059949499497E+001
-1.0968330E+000	-5.253691683684785E+000	2.001279949443415E+001
-1.0958190E+000	-5.184136751269300E+000	2.003499949387333E+001
-1.0948150E+000	-5.113499565531811E+000	2.005719949331251E+001
-1.0937842E+000	-5.042188794121145E+000	2.007939949275169E+001
-1.0928257E+000	-4.972325775866683E+000	2.010159949219087E+001
-1.0918101E+000	-4.900599468956385E+000	2.012379949163005E+001
-1.0908062E+000	-4.831205442825954E+000	2.014619949106418E+001
-1.0898577E+000	-4.760406902725485E+000	2.016839949050336E+001
-1.0888288E+000	-4.688535767306881E+000	2.019059948994254E+001
-1.0878608E+000	-4.618848240469880E+000	2.021279948938172E+001
-1.0868212E+000	-4.547801091670976E+000	2.023499948882090E+001
-1.0857983E+000	-4.476917259613671E+000	2.025719948826008E+001
-1.0848054E+000	-4.406396365806465E+000	2.027939948769927E+001
-1.0824918E+000	-4.285323736498754E+000	2.033059948640584E+001
-1.0815228E+000	-4.215495730941498E+000	2.035279948584503E+001
-1.0805446E+000	-4.145690575520192E+000	2.037499948528421E+001
-1.0795197E+000	-4.075156996116036E+000	2.039719948472339E+001
-1.0785396E+000	-4.005118757650258E+000	2.041939948416257E+001
-1.0775157E+000	-3.934940179780128E+000	2.044159948360175E+001
-1.0765227E+000	-3.864821283916626E+000	2.046379948304093E+001
-1.0755155E+000	-3.793934102813393E+000	2.048619948247506E+001
-1.0745007E+000	-3.723441523994005E+000	2.050839948191424E+001
-1.0735240E+000	-3.654019455984233E+000	2.053059948135342E+001
-1.0725081E+000	-3.583771553347503E+000	2.055279948079260E+001
-1.0714962E+000	-3.513910835574073E+000	2.057499948023178E+001
-1.0705000E+000	-3.444432347508780E+000	2.059719947967096E+001
-1.0695214E+000	-3.373978158312537E+000	2.061939947911014E+001
-1.0685313E+000	-3.305357556407657E+000	2.064159947854932E+001
-1.0675150E+000	-3.236550484783947E+000	2.066379947798850E+001
-1.0664856E+000	-3.166003128819156E+000	2.068619947742263E+001
-1.0655395E+000	-3.096738612569862E+000	2.070839947686181E+001
-1.0645400E+000	-3.027757724158462E+000	2.073059947630099E+001
-1.0635331E+000	-2.958534640553097E+000	2.075279947574018E+001
-1.0624876E+000	-2.889461747529597E+000	2.077499947517936E+001
-1.0615286E+000	-2.820695346280932E+000	2.079719947461854E+001
-1.0605432E+000	-2.751834006776420E+000	2.081939947405772E+001
-1.0595198E+000	-2.683003454722471E+000	2.084159947349690E+001
-1.0585424E+000	-2.614632169954479E+000	2.086379947293608E+001
-1.0575064E+000	-2.545640296136334E+000	2.088619947237021E+001
-1.0565107E+000	-2.476391365403924E+000	2.090839947180939E+001
-1.0555658E+000	-2.409239494604375E+000	2.093059947124857E+001
-1.0545301E+000	-2.341759278049075E+000	2.095279947068775E+001
-1.0535560E+000	-2.273322321576368E+000	2.097499947012693E+001
-1.0525495E+000	-2.205663741620882E+000	2.099719946956611E+001
-1.0515358E+000	-2.138168291295571E+000	2.101939946900529E+001
-1.0505230E+000	-2.070077961715562E+000	2.104159946844447E+001
-1.0495437E+000	-2.003210759843377E+000	2.106379946788365E+001
-1.0484973E+000	-1.934091176293794E+000	2.108619946731778E+001
-1.0475249E+000	-1.866808470812934E+000	2.110839946675696E+001
-1.0465122E+000	-1.800267754063015E+000	2.113059946619614E+001
-1.0455335E+000	-1.734137058218319E+000	2.115279946563533E+001
-1.0445819E+000	-1.667795459636800E+000	2.117499946507451E+001
-1.0434989E+000	-1.601927811161925E+000	2.119719946451369E+001
-1.0425179E+000	-1.536651768640926E+000	2.121939946395287E+001
-1.0415193E+000	-1.471705343083791E+000	2.124159946339205E+001
-1.0405312E+000	-1.406252010207623E+000	2.126379946283123E+001
-1.0395252E+000	-1.341150518298142E+000	2.128619946226536E+001
-1.0385231E+000	-1.277070846303062E+000	2.130839946170454E+001
-1.0375022E+000	-1.212627210078139E+000	2.133059946114372E+001
-1.0364788E+000	-1.149616356771437E+000	2.135279946058290E+001
-1.0355242E+000	-1.086861643807342E+000	2.137499946002208E+001
-1.0344715E+000	-1.024110947705807E+000	2.139719945946126E+001
-1.0335310E+000	-9.622515101954363E-001	2.141939945890044E+001
-1.0325309E+000	-9.010801055102249E-001	2.144159945833962E+001
-1.0315350E+000	-8.405806956508499E-001	2.146379945777880E+001
-1.0304881E+000	-7.803846099649894E-001	2.148619945721293E+001
-1.0295256E+000	-7.218876342593363E-001	2.150839945665211E+001
-1.0285183E+000	-6.639960038438453E-001	2.153059945609130E+001
-1.0275397E+000	-6.069662009974299E-001	2.155279945553048E+001
-1.0265849E+000	-5.515388439868882E-001	2.157499945496966E+001
-1.0255680E+000	-4.974297244008632E-001	2.159719945440884E+001
-1.0238318E+000	-4.106484189060424E-001	2.163499945345393E+001
-1.0221546E+000	-3.291428035848463E-001	2.167279945249902E+001
-1.0211767E+000	-2.834166866736482E-001	2.169499945193820E+001
-1.0201473E+000	-2.403991415423028E-001	2.171719945137738E+001
-1.0191457E+000	-2.002012393092736E-001	2.173939945081656E+001
-1.0181479E+000	-1.630681880290312E-001	2.176159945025574E+001
-1.0171577E+000	-1.299760812416988E-001	2.178379944969493E+001
-1.0161707E+000	-1.001061548693105E-001	2.180619944912905E+001
-1.0151420E+000	-7.382730415719531E-002	2.182839944856823E+001
-1.0141519E+000	-5.165039190731502E-002	2.185059944800742E+001
-1.0131178E+000	-3.240934112687444E-002	2.187279944744660E+001
-1.0121115E+000	-1.549858756243094E-002	2.189499944688578E+001
-1.0111414E+000	-6.153106660340222E-004	2.191719944632496E+001
-1.0101618E+000	1.403410421503942E-002	2.193939944576414E+001
-1.0091765E+000	2.942229353931425E-002	2.196159944520332E+001
-1.0081735E+000	4.626098235390005E-002	2.198379944464250E+001
-1.0071590E+000	6.627508883698219E-002	2.200619944407663E+001
-1.0061388E+000	8.920098926476211E-002	2.202839944351581E+001
-1.0050941E+000	1.158942854809570E-001	2.205059944295499E+001
-1.0041493E+000	1.458421674367665E-001	2.207279944239417E+001
-1.0031803E+000	1.792121960373284E-001	2.209499944183335E+001
-1.0021138E+000	2.166508165220735E-001	2.211719944127253E+001
-1.0011667E+000	2.570000834719588E-001	2.213939944071171E+001
-1.0001513E+000	3.001607325477522E-001	2.216159944015089E+001
-9.9913287E-001	3.471723553578694E-001	2.218379943959008E+001
-9.9810088E-001	3.972115301381169E-001	2.220619943902420E+001
-9.9711245E-001	4.497866144860172E-001	2.222839943846338E+001
-9.9613893E-001	5.045572656082618E-001	2.225059943790257E+001
-9.9510992E-001	5.611323021464045E-001	2.227279943734175E+001
-9.9413824E-001	6.199341905421267E-001	2.229499943678093E+001
-9.9313468E-001	6.806139132517046E-001	2.231719943622011E+001
-9.9214745E-001	7.430930906900546E-001	2.233939943565929E+001
-9.9115860E-001	8.063388850645445E-001	2.236159943509847E+001
-9.9016207E-001	8.713213375760098E-001	2.238389943453512E+001
-9.8918074E-001	9.380885699714270E-001	2.240619943397178E+001
-9.8817474E-001	1.005039663994065E+000	2.242839943341096E+001
-9.8647845E-001	1.118318699404110E+000	2.246499943248637E+001
-9.8484933E-001	1.235271356758972E+000	2.250159943156177E+001
-9.8386335E-001	1.305393209875874E+000	2.252399943099590E+001
-9.8286694E-001	1.375593922772758E+000	2.254619943043508E+001
-9.8186344E-001	1.445956747427577E+000	2.256839942987426E+001
-9.8085070E-001	1.516292089682072E+000	2.259059942931344E+001
-9.7983873E-001	1.587889459031326E+000	2.261279942875262E+001
-9.7890902E-001	1.658739845549064E+000	2.263499942819180E+001
-9.7787660E-001	1.729708751073723E+000	2.265719942763099E+001
-9.7687238E-001	1.801664418033013E+000	2.267939942707017E+001
-9.7586834E-001	1.873005908722675E+000	2.270159942650935E+001
-9.7485149E-001	1.945877473659813E+000	2.272399942594348E+001
-9.7387195E-001	2.018190143826104E+000	2.274619942538266E+001
-9.7285324E-001	2.090023500638713E+000	2.276839942482184E+001
-9.7187740E-001	2.162756847982607E+000	2.279059942426102E+001
-9.7085148E-001	2.234973872423176E+000	2.281279942370020E+001
-9.6989125E-001	2.307470721254738E+000	2.283499942313938E+001
-9.6884298E-001	2.379993351074553E+000	2.285719942257856E+001
-9.6789110E-001	2.451980877829094E+000	2.287939942201774E+001
-9.6685547E-001	2.524674650949742E+000	2.290159942145692E+001
-9.6586686E-001	2.597431653377925E+000	2.292399942089105E+001
-9.6482152E-001	2.669513866551220E+000	2.294619942033023E+001
-9.6380442E-001	2.742726014422878E+000	2.296839941976941E+001
-9.6285719E-001	2.814811379676073E+000	2.299059941920859E+001
-9.6186209E-001	2.886886819797249E+000	2.301279941864777E+001
-9.6085072E-001	2.960271345694858E+000	2.303499941808695E+001
-9.5986408E-001	3.032584704669830E+000	2.305719941752614E+001
-9.5887148E-001	3.104389237237481E+000	2.307939941696532E+001
-9.5787191E-001	3.176631125633918E+000	2.310159941640450E+001
-9.5689440E-001	3.249628719968108E+000	2.312399941583863E+001
-9.5582563E-001	3.321884400126838E+000	2.314619941527781E+001
-9.5490134E-001	3.394218050271270E+000	2.316839941471699E+001
-9.5384943E-001	3.466115475575121E+000	2.319059941415617E+001
-9.5287097E-001	3.536600664844102E+000	2.321279941359535E+001
-9.5187408E-001	3.607790042673546E+000	2.323499941303453E+001
-9.5085794E-001	3.679714872956293E+000	2.325719941247371E+001
-9.4989103E-001	3.750151359875996E+000	2.327939941191289E+001
-9.4889301E-001	3.820014795531833E+000	2.330159941135207E+001
-9.4789374E-001	3.891467700863885E+000	2.332399941078620E+001
-9.4686127E-001	3.961972312748429E+000	2.334619941022538E+001
-9.4588643E-001	4.032628661617636E+000	2.336839940966456E+001
-9.4481963E-001	4.103727990766359E+000	2.339059940910374E+001
-9.4385326E-001	4.173515480582907E+000	2.341279940854292E+001
-9.4282740E-001	4.244093994602565E+000	2.343499940798210E+001
-9.4187140E-001	4.315884282728035E+000	2.345719940742129E+001
-9.4087863E-001	4.387107066531982E+000	2.347939940686047E+001
-9.3988127E-001	4.457904266441865E+000	2.350159940629965E+001
-9.3886173E-001	4.530112202172482E+000	2.352399940573378E+001
-9.3785071E-001	4.601388809452459E+000	2.354619940517296E+001
-9.3686223E-001	4.673236767768856E+000	2.356839940461214E+001
-9.3585998E-001	4.745505192051326E+000	2.359059940405132E+001
-9.3481869E-001	4.817328038762014E+000	2.361279940349050E+001
-9.3383038E-001	4.888612163086719E+000	2.363499940292968E+001
-9.3287724E-001	4.961309399207448E+000	2.365719940236886E+001
-9.3185747E-001	5.035008441378662E+000	2.367939940180804E+001
-9.3086940E-001	5.106817884430299E+000	2.370159940124722E+001
-9.2985725E-001	5.178756417721516E+000	2.372399940068135E+001
-9.2887396E-001	5.250457441384611E+000	2.374619940012053E+001
-9.2785454E-001	5.321216479152433E+000	2.376839939955971E+001
-9.2686725E-001	5.391597589025906E+000	2.379059939899889E+001
-9.2587364E-001	5.462426534588118E+000	2.381279939843807E+001
-9.2486382E-001	5.533227098772954E+000	2.383499939787725E+001
-9.2388535E-001	5.606522684400289E+000	2.385719939731644E+001
-9.2291260E-001	5.679412209043903E+000	2.387939939675562E+001
-9.2189258E-001	5.749473965326963E+000	2.390159939619480E+001
-9.2084402E-001	5.823737674708177E+000	2.392399939562893E+001
-9.1982448E-001	5.894236610561624E+000	2.394619939506811E+001
-9.1885293E-001	5.963933332781011E+000	2.396839939450729E+001
-9.1783851E-001	6.032969145039729E+000	2.399059939394647E+001
-9.1685832E-001	6.103581978792953E+000	2.401279939338565E+001
-9.1580391E-001	6.177775688345250E+000	2.403499939282483E+001
-9.1483623E-001	6.251361526841890E+000	2.405719939226401E+001
-9.1383201E-001	6.325206687693786E+000	2.407939939170319E+001
-9.1285634E-001	6.405157688414022E+000	2.410159939114237E+001
-9.1185147E-001	6.494459402536336E+000	2.412399939057650E+001
-9.1082698E-001	6.583642189318937E+000	2.414619939001568E+001
-9.0980858E-001	6.667953767349331E+000	2.416839938945486E+001
-9.0885353E-001	6.748887434259046E+000	2.419059938889404E+001
-9.0784109E-001	6.827460578218123E+000	2.421279938833322E+001
-9.0685487E-001	6.904508185615171E+000	2.423499938777240E+001
-9.0584385E-001	6.980307881216191E+000	2.425719938721159E+001
-9.0483290E-001	7.055623146757497E+000	2.427939938665077E+001
-9.0387905E-001	7.130659846176741E+000	2.430159938608995E+001
-9.0283114E-001	7.206209018836375E+000	2.432399938552408E+001
-9.0183592E-001	7.278607002774862E+000	2.434619938496326E+001
-9.0086758E-001	7.351509316106672E+000	2.436839938440244E+001
-8.9984220E-001	7.425447678705055E+000	2.439059938384162E+001
-8.9881200E-001	7.498281259189071E+000	2.441279938328080E+001
-8.9784843E-001	7.569993217527852E+000	2.443499938271998E+001
-8.9682651E-001	7.642289467116214E+000	2.445719938215916E+001
-8.9580959E-001	7.714111501087729E+000	2.447939938159834E+001
-8.9478070E-001	7.787366535385445E+000	2.450159938103752E+001
-8.9379132E-001	7.860091843505742E+000	2.452399938047165E+001
-8.9282078E-001	7.930580031484354E+000	2.454619937991083E+001
-8.9179802E-001	8.001365403999898E+000	2.456839937935001E+001
-8.9080274E-001	8.072519129455102E+000	2.459059937878919E+001
-8.8981670E-001	8.143131313631919E+000	2.461279937822837E+001
-8.8881683E-001	8.212514783869182E+000	2.463499937766755E+001
-8.8782656E-001	8.282241012732172E+000	2.465719937710674E+001
-8.8681293E-001	8.352425618151877E+000	2.467939937654592E+001
-8.8582331E-001	8.422200507442170E+000	2.470159937598510E+001
-8.8482887E-001	8.491720212290701E+000	2.472399937541923E+001
-8.8381696E-001	8.561172554949934E+000	2.474619937485841E+001
-8.8282633E-001	8.629707091659299E+000	2.476839937429759E+001
-8.8183928E-001	8.697799378126831E+000	2.479059937373677E+001
-8.8085610E-001	8.767001400927683E+000	2.481279937317595E+001
-8.7983251E-001	8.834890561232953E+000	2.483499937261513E+001
-8.7884963E-001	8.902926220456763E+000	2.485719937205431E+001
-8.7781495E-001	8.970274018754573E+000	2.487939937149349E+001
-8.7681407E-001	9.036989991684763E+000	2.490159937093267E+001
-8.7584645E-001	9.104075384606933E+000	2.492399937036680E+001
-8.7482655E-001	9.171195800791224E+000	2.494619936980598E+001
-8.7381428E-001	9.237745059023297E+000	2.496839936924516E+001
-8.7284523E-001	9.303533308068864E+000	2.499059936868434E+001
-8.7187481E-001	9.369384749094673E+000	2.501279936812352E+001
-8.7084913E-001	9.435411558310172E+000	2.503499936756270E+001
-8.6980772E-001	9.500876536836202E+000	2.505719936700189E+001
-8.6882752E-001	9.564805860857206E+000	2.507939936644107E+001
-8.6786324E-001	9.629573130418862E+000	2.510159936588025E+001
-8.6684781E-001	9.694121362527232E+000	2.512399936531438E+001
-8.6583370E-001	9.757491067101554E+000	2.514619936475356E+001
-8.6483210E-001	9.821119198501130E+000	2.516839936419274E+001
-8.6384559E-001	9.882764760027335E+000	2.519059936363192E+001
-8.6284906E-001	9.944100969841088E+000	2.521279936307110E+001
-8.6183488E-001	1.000599611976745E+001	2.523499936251028E+001
-8.6089915E-001	1.006656355269752E+001	2.525719936194946E+001
-8.5984516E-001	1.012671125313639E+001	2.527939936138864E+001
-8.5884494E-001	1.018678776929777E+001	2.530159936082782E+001
-8.5781366E-001	1.024648363495868E+001	2.532399936026195E+001
-8.5689127E-001	1.030483876962461E+001	2.534619935970113E+001
-8.5582376E-001	1.036191284558183E+001	2.536839935914031E+001
-8.5483259E-001	1.041951859694720E+001	2.539059935857949E+001
-8.5383487E-001	1.047553448137640E+001	2.541279935801867E+001
-8.5287803E-001	1.053089082745709E+001	2.543499935745785E+001
-8.5186243E-001	1.058629060058797E+001	2.545719935689704E+001
-8.5088623E-001	1.063953371892373E+001	2.547939935633622E+001
-8.4987390E-001	1.069204418881738E+001	2.550159935577540E+001
-8.4887159E-001	1.074506498080493E+001	2.552399935520953E+001
-8.4784758E-001	1.079512570097049E+001	2.554619935464871E+001
-8.4687048E-001	1.084499658741554E+001	2.556839935408789E+001
-8.4584153E-001	1.089437691082556E+001	2.559059935352707E+001
-8.4484845E-001	1.094053300058843E+001	2.561279935296625E+001
-8.4321213E-001	1.103663782403584E+001	2.564949935203913E+001
-8.4151369E-001	1.113624382843575E+001	2.568619935111201E+001
-8.4051067E-001	1.117642769243322E+001	2.570839935055119E+001
-8.3949459E-001	1.121739990199606E+001	2.573059934999037E+001
-8.3852392E-001	1.125610559096931E+001	2.575279934942955E+001
-8.3751690E-001	1.129153540485102E+001	2.577499934886873E+001
-8.3653957E-001	1.132425412414472E+001	2.579719934830791E+001
-8.3555174E-001	1.135974110095703E+001	2.581939934774709E+001
-8.3452225E-001	1.139055286546548E+001	2.584159934718627E+001
-8.3353418E-001	1.141787345473965E+001	2.586399934662040E+001
-8.3249587E-001	1.144368673957388E+001	2.588619934605958E+001
-8.3153439E-001	1.146696105716626E+001	2.590839934549876E+001
-8.3054948E-001	1.148400561846296E+001	2.593059934493795E+001
-8.2951367E-001	1.150137981397911E+001	2.595279934437713E+001
-8.2854939E-001	1.151397691061096E+001	2.597499934381631E+001
-8.2753664E-001	1.152235544311998E+001	2.599719934325549E+001
-8.2655442E-001	1.153135359115404E+001	2.601939934269467E+001
-8.2554650E-001	1.153500954084602E+001	2.604159934213385E+001
-8.2449245E-001	1.153233365310231E+001	2.606399934156798E+001
-8.2351822E-001	1.152862950307131E+001	2.608619934100716E+001
-8.2258528E-001	1.152151033558448E+001	2.610839934044634E+001
-8.2153320E-001	1.151206766003369E+001	2.613059933988552E+001
-8.2051682E-001	1.149108659222722E+001	2.615279933932470E+001
-8.1956303E-001	1.146385661760964E+001	2.617499933876388E+001
-8.1851524E-001	1.143839993431169E+001	2.619719933820306E+001
-8.1749189E-001	1.140963254405062E+001	2.621939933764224E+001
-8.1654000E-001	1.137730156003437E+001	2.624159933708142E+001
-8.1550074E-001	1.133762260023755E+001	2.626399933651555E+001
-8.1454200E-001	1.129064554039640E+001	2.628619933595473E+001
-8.1351638E-001	1.123152824068071E+001	2.630839933539392E+001
-8.1255066E-001	1.116728883535665E+001	2.633059933483310E+001
-8.1152415E-001	1.110072140423458E+001	2.635279933427228E+001
-8.1051600E-001	1.102945781472326E+001	2.637499933371146E+001
-8.0953652E-001	1.095743933139245E+001	2.639719933315064E+001
-8.0854321E-001	1.088031931004920E+001	2.641939933258982E+001
-8.0754817E-001	1.079191501250864E+001	2.644159933202900E+001
-8.0652064E-001	1.069960033621397E+001	2.646399933146313E+001
-8.0553323E-001	1.060834570237003E+001	2.648619933090231E+001
-8.0455470E-001	1.049564727165303E+001	2.650839933034149E+001
-8.0353677E-001	1.038794509634377E+001	2.653059932978067E+001
-8.0247056E-001	1.026489448323849E+001	2.655279932921985E+001
-8.0148458E-001	1.013101978983481E+001	2.657499932865903E+001
-8.0054617E-001	9.981883361756815E+000	2.659719932809821E+001
-7.9951543E-001	9.809407419184893E+000	2.661939932753739E+001
-7.9848480E-001	9.640852936098961E+000	2.664179932697152E+001
-7.9752910E-001	9.466787642131237E+000	2.666399932641070E+001
-7.9654282E-001	9.278832357416540E+000	2.668619932584988E+001
-7.9556024E-001	9.080648562868433E+000	2.670839932528907E+001
-7.9456103E-001	8.876241635789469E+000	2.673059932472825E+001
-7.9354519E-001	8.664510920633930E+000	2.675279932416743E+001
-7.9248828E-001	8.431121078928385E+000	2.677499932360661E+001
-7.9147017E-001	8.189767917941005E+000	2.679719932304579E+001
-7.9049593E-001	7.932838186720986E+000	2.681939932248497E+001
-7.8950340E-001	7.669931402921676E+000	2.684179932191910E+001
-7.8848410E-001	7.417941890597348E+000	2.686399932135828E+001
-7.8747487E-001	7.177596675838032E+000	2.688619932079746E+001
-7.8651303E-001	6.936343957230434E+000	2.690839932023664E+001
-7.8552753E-001	6.733236453488473E+000	2.693059931967582E+001
-7.8446162E-001	6.539918959533175E+000	2.695279931911500E+001
-7.8353626E-001	6.349627992625051E+000	2.697499931855418E+001
-7.8251553E-001	6.157100530236974E+000	2.699719931799336E+001
-7.8154528E-001	5.982723738516368E+000	2.701939931743254E+001
-7.8050447E-001	5.817994010453418E+000	2.704179931686667E+001
-7.7953470E-001	5.672047116115710E+000	2.706399931630585E+001
-7.7854002E-001	5.533832984214030E+000	2.708619931574503E+001
-7.7751869E-001	5.423124769518786E+000	2.710839931518422E+001
-7.7657086E-001	5.305023843502013E+000	2.713059931462340E+001
-7.7555329E-001	5.201665489112315E+000	2.715279931406258E+001
-7.7452821E-001	5.101285094564176E+000	2.717499931350176E+001
-7.7352750E-001	4.993380378817534E+000	2.719719931294094E+001
-7.7254605E-001	4.878652183681730E+000	2.721939931238012E+001
-7.7153599E-001	4.783931255737947E+000	2.724179931181425E+001
-7.7053887E-001	4.697417256509263E+000	2.726399931125343E+001
-7.6957434E-001	4.578169517735645E+000	2.728619931069261E+001
-7.6852190E-001	4.455732732380440E+000	2.730839931013179E+001
-7.6756418E-001	4.367959653675555E+000	2.733059930957097E+001
-7.6659006E-001	4.284204556783024E+000	2.735279930901015E+001
-7.6488900E-001	4.134760304277862E+000	2.738949930808303E+001
-7.6325285E-001	3.960308664694438E+000	2.742619930715591E+001
-7.6224869E-001	3.860201047226774E+000	2.744839930659509E+001
-7.6128310E-001	3.800029184708990E+000	2.747059930603427E+001
-7.6028079E-001	3.735368988394749E+000	2.749279930547345E+001
-7.5923061E-001	3.674215815305708E+000	2.751499930491264E+001
-7.5824833E-001	3.612973301817973E+000	2.753719930435182E+001
-7.5719404E-001	3.574666898739821E+000	2.755939930379100E+001
-7.5626421E-001	3.499983156989018E+000	2.758179930322513E+001
-7.5524551E-001	3.432504623415568E+000	2.760399930266431E+001
-7.5422615E-001	3.378527493665629E+000	2.762619930210349E+001
-7.5327605E-001	3.313158401831984E+000	2.764839930154267E+001
-7.5227219E-001	3.239340379546078E+000	2.767059930098185E+001
-7.5127572E-001	3.191402567726882E+000	2.769279930042103E+001
-7.5028074E-001	3.144584254957735E+000	2.771499929986021E+001
-7.4926376E-001	3.104116385226458E+000	2.773719929929939E+001
-7.4830788E-001	3.029793667636824E+000	2.775939929873857E+001
-7.4728739E-001	2.970070930744221E+000	2.778179929817270E+001
-7.4628073E-001	2.923196491291122E+000	2.780399929761188E+001
-7.4526411E-001	2.858700260125103E+000	2.782619929705106E+001
-7.4434197E-001	2.811760512620197E+000	2.784839929649024E+001
-7.4327755E-001	2.760259949358790E+000	2.787059929592942E+001
-7.4230623E-001	2.718273223556579E+000	2.789279929536860E+001
-7.4124914E-001	2.691817330516887E+000	2.791499929480779E+001
-7.4026585E-001	2.653488798427091E+000	2.793719929424697E+001
-7.3927838E-001	2.625199112810190E+000	2.795939929368615E+001
-7.3823839E-001	2.586907237877448E+000	2.798179929312028E+001
-7.3727411E-001	2.528653575258961E+000	2.800399929255946E+001
-7.3625851E-001	2.496723744583633E+000	2.802619929199864E+001
-7.3525244E-001	2.445282164218522E+000	2.804839929143782E+001
-7.3423922E-001	2.393675529405474E+000	2.807059929087700E+001
-7.3324186E-001	2.341677419463797E+000	2.809279929031618E+001
-7.3225003E-001	2.327841085227835E+000	2.811499928975536E+001
-7.3128837E-001	2.289226996387039E+000	2.813719928919454E+001
-7.3022741E-001	2.252452605923017E+000	2.815939928863372E+001
-7.2927576E-001	2.216261601686487E+000	2.818179928806785E+001
-7.2825289E-001	2.185396366956347E+000	2.820399928750703E+001
-7.2723949E-001	2.141534985107690E+000	2.822619928694621E+001
-7.2630113E-001	2.116338552666214E+000	2.824839928638539E+001
-7.2524023E-001	2.077332903951408E+000	2.827059928582457E+001
-7.2423458E-001	2.037114778166021E+000	2.829279928526375E+001
-7.2324663E-001	2.019081103719779E+000	2.831499928470294E+001
-7.2228009E-001	2.003748735179506E+000	2.833719928414212E+001
-7.2129649E-001	1.993623793969554E+000	2.835939928358130E+001
-7.2022915E-001	1.994591042429207E+000	2.838179928301543E+001
-7.1923083E-001	1.970510470171774E+000	2.840399928245461E+001
-7.1826923E-001	1.906866217451791E+000	2.842619928189379E+001
-7.1725678E-001	1.885355702144409E+000	2.844839928133297E+001
-7.1622628E-001	1.847590523391958E+000	2.847059928077215E+001
-7.1520030E-001	1.829764874426026E+000	2.849279928021133E+001
-7.1422231E-001	1.796303482423227E+000	2.851499927965051E+001
-7.1321344E-001	1.778468776254599E+000	2.853719927908969E+001
-7.1224052E-001	1.767043411566561E+000	2.855939927852887E+001
-7.1128142E-001	1.761394189363962E+000	2.858179927796300E+001
-7.1025866E-001	1.735548779056721E+000	2.860399927740218E+001
-7.0923102E-001	1.720356012956550E+000	2.862619927684136E+001
-7.0822847E-001	1.706277506768703E+000	2.864839927628054E+001
-7.0723861E-001	1.683641036700458E+000	2.867059927571972E+001
-7.0624137E-001	1.649255205160628E+000	2.869279927515890E+001
-7.0523620E-001	1.641977015965935E+000	2.871499927459809E+001
-7.0425850E-001	1.612119334536297E+000	2.873719927403727E+001
-7.0324332E-001	1.595615146240841E+000	2.875939927347645E+001
-7.0221788E-001	1.567152787172553E+000	2.878179927291058E+001
-7.0123327E-001	1.555523720525208E+000	2.880399927234976E+001
-7.0024073E-001	1.527847050866731E+000	2.882619927178894E+001
-6.9928086E-001	1.509776567819220E+000	2.884839927122812E+001
-6.9824862E-001	1.498763105291870E+000	2.887059927066730E+001
-6.9726002E-001	1.491898536919310E+000	2.889279927010648E+001
-6.9626707E-001	1.478145810090004E+000	2.891499926954566E+001
-6.9527709E-001	1.464742301662764E+000	2.893719926898484E+001
-6.9430220E-001	1.446417838906250E+000	2.895939926842402E+001
-6.9326603E-001	1.414590580186497E+000	2.898179926785815E+001
-6.9227540E-001	1.388856859289110E+000	2.900399926729733E+001
-6.9124401E-001	1.377299063861375E+000	2.902619926673651E+001
-6.9021392E-001	1.363722010369099E+000	2.904839926617569E+001
-6.8922812E-001	1.349344359318416E+000	2.907059926561487E+001
-6.8822587E-001	1.326716620152194E+000	2.909279926505405E+001
