Ewe/V	<I>/mA	time/s	
-1.1328545E+000	-7.972071719390357E+000	3.465479912454612E+001
-1.1318203E+000	-7.902225702449101E+000	3.469479912353563E+001
-1.1309006E+000	-7.829812598449223E+000	3.473479912252515E+001
-1.1298527E+000	-7.757933268530522E+000	3.477479912151466E+001
-1.1288534E+000	-7.685076764060398E+000	3.481479912050418E+001
-1.1278372E+000	-7.612957779180135E+000	3.485479911949369E+001
-1.1268773E+000	-7.539719913890707E+000	3.489479911848321E+001
-1.1257625E+000	-7.464087700816222E+000	3.493479911747272E+001
-1.1247972E+000	-7.391317292404040E+000	3.497479911646224E+001
-1.1237640E+000	-7.319398597296725E+000	3.501479911545175E+001
-1.1227925E+000	-7.247660309398256E+000	3.505479911444127E+001
-1.1218017E+000	-7.175585048250198E+000	3.509479911343078E+001
-1.1207888E+000	-7.102359111478279E+000	3.513479911242030E+001
-1.1198224E+000	-7.030633037334979E+000	3.517479911140981E+001
-1.1188380E+000	-6.959177257792078E+000	3.521479911039933E+001
-1.1178293E+000	-6.886850740944531E+000	3.525479910938884E+001
-1.1167994E+000	-6.814810371923222E+000	3.529479910837836E+001
-1.1158435E+000	-6.742703343155206E+000	3.533479910736787E+001
-1.1148242E+000	-6.670136962637844E+000	3.537479910635739E+001
-1.1137677E+000	-6.596349620294788E+000	3.541479910534690E+001
-1.1127791E+000	-6.525016318362794E+000	3.545479910433642E+001
-1.1118319E+000	-6.452194411997425E+000	3.549479910332593E+001
-1.1108083E+000	-6.380327131783169E+000	3.553479910231545E+001
-1.1098334E+000	-6.309311348714928E+000	3.557479910130496E+001
-1.1088438E+000	-6.237349669598501E+000	3.561479910029448E+001
-1.1077948E+000	-6.164536326801695E+000	3.565479909928399E+001
-1.1067998E+000	-6.092350422370217E+000	3.569479909827351E+001
-1.1058143E+000	-6.020408485222731E+000	3.573479909726302E+001
-1.1048131E+000	-5.948466367421680E+000	3.577479909625254E+001
-1.1038373E+000	-5.876029549051598E+000	3.581479909524205E+001
-1.1028519E+000	-5.805194687742130E+000	3.585479909423157E+001
-1.1017921E+000	-5.731846927584712E+000	3.589479909322108E+001
-1.1008650E+000	-5.659834054471204E+000	3.593479909221060E+001
-1.0998244E+000	-5.586404154882004E+000	3.597479909120011E+001
-1.0988190E+000	-5.514489467313254E+000	3.601479909018963E+001
-1.0978324E+000	-5.442343178630590E+000	3.605479908917914E+001
-1.0968215E+000	-5.369297582196232E+000	3.609479908816866E+001
-1.0958042E+000	-5.299444121619061E+000	3.613479908715817E+001
-1.0947744E+000	-5.225366282564238E+000	3.617479908614769E+001
-1.0938451E+000	-5.154181676836288E+000	3.621479908513720E+001
-1.0927960E+000	-5.083892484230034E+000	3.625479908412672E+001
-1.0918276E+000	-5.010529218816458E+000	3.629479908311623E+001
-1.0907967E+000	-4.940420212569052E+000	3.633479908210575E+001
-1.0898144E+000	-4.868168241723822E+000	3.637479908109526E+001
-1.0888152E+000	-4.796606552453687E+000	3.641479908008478E+001
-1.0877895E+000	-4.724711890803809E+000	3.645479907907429E+001
-1.0867774E+000	-4.653005294777742E+000	3.649479907806381E+001
-1.0858282E+000	-4.580584176252643E+000	3.653479907705332E+001
-1.0848004E+000	-4.508693222416390E+000	3.657479907604284E+001
-1.0834509E+000	-4.435084142282363E+000	3.662879907467868E+001
-1.0821304E+000	-4.356906350518067E+000	3.668279907331453E+001
-1.0811005E+000	-4.285565225706421E+000	3.672279907230404E+001
-1.0801415E+000	-4.215484622084048E+000	3.676279907129356E+001
-1.0791148E+000	-4.143225857459129E+000	3.680279907028307E+001
-1.0781242E+000	-4.072534218476505E+000	3.684279906927259E+001
-1.0771461E+000	-4.001625909757450E+000	3.688279906826210E+001
-1.0761300E+000	-3.929670416738510E+000	3.692279906725162E+001
-1.0751328E+000	-3.859407389674487E+000	3.696279906624113E+001
-1.0740987E+000	-3.787603879531408E+000	3.700279906523065E+001
-1.0731376E+000	-3.716623837795147E+000	3.704279906422016E+001
-1.0721034E+000	-3.645797095640951E+000	3.708279906320968E+001
-1.0710936E+000	-3.574796521415308E+000	3.712279906219919E+001
-1.0701156E+000	-3.504363528004392E+000	3.716279906118871E+001
-1.0690836E+000	-3.433231582497188E+000	3.720279906017822E+001
-1.0681182E+000	-3.363302786754055E+000	3.724279905916774E+001
-1.0670894E+000	-3.292934220514177E+000	3.728279905815725E+001
-1.0661252E+000	-3.222109731102805E+000	3.732279905714677E+001
-1.0651004E+000	-3.152210787720527E+000	3.736279905613628E+001
-1.0641489E+000	-3.082025390923221E+000	3.740279905512580E+001
-1.0631573E+000	-3.011084142635447E+000	3.744279905411531E+001
-1.0621569E+000	-2.941317158210808E+000	3.748279905310483E+001
-1.0611609E+000	-2.871568050373490E+000	3.752279905209434E+001
-1.0601829E+000	-2.801007423020998E+000	3.756279905108386E+001
-1.0591668E+000	-2.731632929410280E+000	3.760279905007337E+001
-1.0581633E+000	-2.661884168507882E+000	3.764279904906289E+001
-1.0571207E+000	-2.591934619747377E+000	3.768279904805240E+001
-1.0561702E+000	-2.522518412566477E+000	3.772279904704192E+001
-1.0551476E+000	-2.453520681663058E+000	3.776279904603143E+001
-1.0541210E+000	-2.384472803224199E+000	3.780279904502095E+001
-1.0531758E+000	-2.314822408888064E+000	3.784279904401046E+001
-1.0521808E+000	-2.246233057552658E+000	3.788279904299998E+001
-1.0511816E+000	-2.177699016706086E+000	3.792279904198949E+001
-1.0501379E+000	-2.108400978699883E+000	3.796279904097901E+001
-1.0491642E+000	-2.039144505459216E+000	3.800279903996852E+001
-1.0481150E+000	-1.970393111906301E+000	3.804279903895804E+001
-1.0470946E+000	-1.901462510124674E+000	3.808279903794755E+001
-1.0461146E+000	-1.833789123854611E+000	3.812279903693707E+001
-1.0451269E+000	-1.766165642205763E+000	3.816279903592658E+001
-1.0441086E+000	-1.697952559930677E+000	3.820279903491610E+001
-1.0431188E+000	-1.631061577617572E+000	3.824279903390561E+001
-1.0421124E+000	-1.564471235981693E+000	3.828279903289513E+001
-1.0411248E+000	-1.497568847841499E+000	3.832279903188464E+001
-1.0400982E+000	-1.430865862797720E+000	3.836279903087416E+001
-1.0391254E+000	-1.364587979437204E+000	3.840279902986367E+001
-1.0380912E+000	-1.298756732731877E+000	3.844279902885319E+001
-1.0371503E+000	-1.233014728241587E+000	3.848279902784270E+001
-1.0361490E+000	-1.168180871697395E+000	3.852279902683222E+001
-1.0351275E+000	-1.103749028694480E+000	3.856279902582173E+001
-1.0341654E+000	-1.039064492593393E+000	3.860279902481125E+001
-1.0331345E+000	-9.754799536061434E-001	3.864279902380076E+001
-1.0321172E+000	-9.128018831431746E-001	3.868279902279028E+001
-1.0311180E+000	-8.497694053767653E-001	3.872279902177979E+001
-1.0301102E+000	-7.888043718412519E-001	3.876279902076931E+001
-1.0291238E+000	-7.285549121874322E-001	3.880279901975882E+001
-1.0281172E+000	-6.685778841801699E-001	3.884279901874834E+001
-1.0271255E+000	-6.101046418541198E-001	3.888279901773785E+001
-1.0261337E+000	-5.526020778228133E-001	3.892279901672737E+001
-1.0251800E+000	-4.964631018286321E-001	3.896279901571688E+001
-1.0241606E+000	-4.423617989192781E-001	3.900279901470640E+001
-1.0227779E+000	-3.718255042363481E-001	3.905879901329172E+001
-1.0213667E+000	-3.048317792974857E-001	3.911479901187704E+001
-1.0203569E+000	-2.591580506543529E-001	3.915479901086655E+001
-1.0193439E+000	-2.167105887122576E-001	3.919479900985607E+001
-1.0183520E+000	-1.769378208799612E-001	3.923479900884558E+001
-1.0173222E+000	-1.417165435534431E-001	3.927479900783510E+001
-1.0163664E+000	-1.103059742614092E-001	3.931479900682461E+001
-1.0153407E+000	-8.250008442620210E-002	3.935479900581413E+001
-1.0143733E+000	-5.887457042146355E-002	3.939479900480364E+001
-1.0134006E+000	-3.870759282892078E-002	3.943479900379316E+001
-1.0123569E+000	-2.126607483965744E-002	3.947479900278267E+001
-1.0113437E+000	-6.029429733568278E-003	3.951479900177219E+001
-1.0103849E+000	8.456396699442384E-003	3.955479900076170E+001
-1.0084999E+000	3.680732241224716E-002	3.962679899894283E+001
-1.0075198E+000	5.542137795868141E-002	3.966679899793235E+001
-1.0065451E+000	7.743549846791065E-002	3.970679899692186E+001
-1.0051697E+000	1.146912598390677E-001	3.976079899555771E+001
-1.0038679E+000	1.574165837387957E-001	3.981479899419355E+001
-1.0028687E+000	1.940764651970114E-001	3.985479899318307E+001
-1.0018631E+000	2.344211837920698E-001	3.989479899217258E+001
-1.0008470E+000	2.780796102374596E-001	3.993479899116210E+001
-9.9987429E-001	3.243794806537292E-001	3.997479899015161E+001
-9.9887604E-001	3.741388805239332E-001	4.001479898914113E+001
-9.9786824E-001	4.272349106469817E-001	4.005479898813064E+001
-9.9686384E-001	4.821050412906907E-001	4.009479898712016E+001
-9.9586028E-001	5.398894076488547E-001	4.013479898610967E+001
-9.9481356E-001	5.989661456465161E-001	4.017479898509919E+001
-9.9385661E-001	6.598043552726311E-001	4.021479898408870E+001
-9.9287331E-001	7.230460221798722E-001	4.025479898307822E+001
-9.9182010E-001	7.866860369427346E-001	4.029479898206773E+001
-9.9082512E-001	8.515967018154944E-001	4.033479898105725E+001
-9.8982584E-001	9.182146114331715E-001	4.037479898004676E+001
-9.8884475E-001	9.850601358511675E-001	4.041479897903628E+001
-9.8780841E-001	1.053245469916291E+000	4.045479897802579E+001
-9.8651356E-001	1.149053415354704E+000	4.050879897666164E+001
-9.8516393E-001	1.244243942546074E+000	4.056279897529748E+001
-9.8418903E-001	1.313693453730259E+000	4.060279897428700E+001
-9.8318583E-001	1.384785310100815E+000	4.064279897327651E+001
-9.8218125E-001	1.455036767045566E+000	4.068279897226603E+001
-9.8113114E-001	1.525633979646244E+000	4.072279897125554E+001
-9.8013294E-001	1.597306018258316E+000	4.076279897024506E+001
-9.7918457E-001	1.668227150622339E+000	4.080279896923457E+001
-9.7816217E-001	1.739365792453841E+000	4.084279896822409E+001
-9.7717994E-001	1.811387976355576E+000	4.088279896721360E+001
-9.7615838E-001	1.883046129327504E+000	4.092279896620312E+001
-9.7520572E-001	1.955068286634791E+000	4.096279896519263E+001
-9.7415352E-001	2.026973274869869E+000	4.100279896418215E+001
-9.7318298E-001	2.099318961187459E+000	4.104279896317166E+001
-9.7218609E-001	2.172105724819829E+000	4.108279896216118E+001
-9.7118884E-001	2.244182514325708E+000	4.112279896115069E+001
-9.7015786E-001	2.316966337531255E+000	4.116279896014021E+001
-9.6916175E-001	2.389458850968950E+000	4.120279895912972E+001
-9.6817219E-001	2.461471528803679E+000	4.124279895811924E+001
-9.6711886E-001	2.534900251959954E+000	4.128279895710875E+001
-9.6617585E-001	2.606814818387779E+000	4.132279895609827E+001
-9.6518201E-001	2.678548763448628E+000	4.136279895508778E+001
-9.6417856E-001	2.751966808658139E+000	4.140279895407730E+001
-9.6314222E-001	2.823842209453389E+000	4.144279895306681E+001
-9.6219599E-001	2.896899788077050E+000	4.148279895205633E+001
-9.6113521E-001	2.969772516715302E+000	4.152279895104584E+001
-9.6017110E-001	3.042456138051212E+000	4.156279895003536E+001
-9.5918149E-001	3.115439888250870E+000	4.160279894902487E+001
-9.5819181E-001	3.187783972095753E+000	4.164279894801439E+001
-9.5717233E-001	3.260934623901129E+000	4.168279894700390E+001
-9.5613927E-001	3.333983715278684E+000	4.172279894599342E+001
-9.5517826E-001	3.406557809538495E+000	4.176279894498293E+001
-9.5416206E-001	3.480267487374363E+000	4.180279894397245E+001
-9.5316070E-001	3.552357552803059E+000	4.184279894296196E+001
-9.5214558E-001	3.624891624199549E+000	4.188279894195148E+001
-9.5117080E-001	3.698586926278147E+000	4.192279894094099E+001
-9.5016319E-001	3.771563282719361E+000	4.196279893993051E+001
-9.4916928E-001	3.844318469204488E+000	4.200279893892002E+001
-9.4817418E-001	3.917831253674279E+000	4.204279893790954E+001
-9.4717187E-001	3.991026699588986E+000	4.208279893689905E+001
-9.4614297E-001	4.065683208405957E+000	4.212279893588857E+001
-9.4518632E-001	4.138786287725333E+000	4.216279893487808E+001
-9.4418275E-001	4.211916048079722E+000	4.220279893386760E+001
-9.4316018E-001	4.285046739802681E+000	4.224279893285711E+001
-9.4215786E-001	4.358028559957049E+000	4.228279893184663E+001
-9.4116080E-001	4.431470524105748E+000	4.232279893083614E+001
-9.4017422E-001	4.503704195129288E+000	4.236279892982566E+001
-9.3918878E-001	4.576282672860003E+000	4.240279892881517E+001
-9.3819600E-001	4.649917328017352E+000	4.244279892780469E+001
-9.3716288E-001	4.722420258976442E+000	4.248279892679420E+001
-9.3617636E-001	4.795220951193286E+000	4.252279892578372E+001
-9.3517500E-001	4.869011805381305E+000	4.256279892477323E+001
-9.3414080E-001	4.941169264875815E+000	4.260279892376275E+001
-9.3318725E-001	5.013701781906434E+000	4.264279892275226E+001
-9.3215728E-001	5.086982998169105E+000	4.268279892174178E+001
-9.3115479E-001	5.159279956677821E+000	4.272279892073129E+001
-9.3016189E-001	5.232329024668843E+000	4.276279891972081E+001
-9.2918926E-001	5.304860671821203E+000	4.280279891871032E+001
-9.2816257E-001	5.377479560811240E+000	4.284279891769984E+001
-9.2720163E-001	5.449113374874909E+000	4.288279891668935E+001
-9.2613971E-001	5.521483973450515E+000	4.292279891567887E+001
-9.2519349E-001	5.594071389946329E+000	4.296279891466838E+001
-9.2420071E-001	5.666224530173679E+000	4.300279891365790E+001
-9.2320895E-001	5.738205374023082E+000	4.304279891264741E+001
-9.2217892E-001	5.810265612179130E+000	4.308279891163693E+001
-9.2116809E-001	5.884716091562566E+000	4.312279891062644E+001
-9.2010105E-001	5.957196062775665E+000	4.316279890961596E+001
-9.1912198E-001	6.028803883005438E+000	4.320279890860547E+001
-9.1813344E-001	6.099403832935602E+000	4.324279890759499E+001
-9.1712350E-001	6.168800428049835E+000	4.328279890658450E+001
-9.1611052E-001	6.238628030513169E+000	4.332279890557402E+001
-9.1514742E-001	6.305513962275477E+000	4.336279890456353E+001
-9.1416210E-001	6.373346231141952E+000	4.340279890355305E+001
-9.1311288E-001	6.442630713138719E+000	4.344279890254256E+001
-9.1209674E-001	6.511760834512515E+000	4.348279890153208E+001
-9.1109443E-001	6.581471154397278E+000	4.352279890052159E+001
-9.1007924E-001	6.650525565270653E+000	4.356279889951111E+001
-9.0909588E-001	6.721040099537305E+000	4.360279889850062E+001
-9.0813810E-001	6.791338741825314E+000	4.364279889749014E+001
-9.0720254E-001	6.861774472772717E+000	4.368279889647965E+001
-9.0609944E-001	6.933071792079730E+000	4.372279889546917E+001
-9.0515226E-001	7.003166573329082E+000	4.376279889445868E+001
-9.0416247E-001	7.072444318253346E+000	4.380279889344820E+001
-9.0316862E-001	7.142384911300965E+000	4.384279889243771E+001
-9.0217894E-001	7.210756872769110E+000	4.388279889142723E+001
-9.0115112E-001	7.280202294573371E+000	4.392279889041674E+001
-9.0013272E-001	7.349699096777186E+000	4.396279888940626E+001
-8.9918447E-001	7.418107341515082E+000	4.400279888839577E+001
-8.9812583E-001	7.487180534612236E+000	4.404279888738529E+001
-8.9713949E-001	7.555835932079290E+000	4.408279888637480E+001
-8.9613920E-001	7.628439327127005E+000	4.412279888536432E+001
-8.9511126E-001	7.704771619106168E+000	4.416279888435383E+001
-8.9412159E-001	7.786894624155977E+000	4.420279888334335E+001
-8.9310020E-001	7.873625972204735E+000	4.424279888233286E+001
-8.9211273E-001	7.953843418370781E+000	4.428279888132238E+001
-8.9108896E-001	8.032076962660142E+000	4.432279888031189E+001
-8.9009297E-001	8.110431612273789E+000	4.436279887930141E+001
-8.8914365E-001	8.186081487547455E+000	4.440279887829092E+001
-8.8813066E-001	8.261740311796217E+000	4.444279887728044E+001
-8.8711357E-001	8.337720563934170E+000	4.448279887626995E+001
-8.8613433E-001	8.411197839879691E+000	4.452279887525947E+001
-8.8515210E-001	8.485172918365322E+000	4.456279887424898E+001
-8.8413280E-001	8.558873584608989E+000	4.460279887323850E+001
-8.8310188E-001	8.631354506093047E+000	4.464279887222801E+001
-8.8213968E-001	8.703368927777561E+000	4.468279887121753E+001
-8.8113409E-001	8.775605913113651E+000	4.472279887020704E+001
-8.8011789E-001	8.847183357970238E+000	4.476279886919656E+001
-8.7910289E-001	8.918091649442502E+000	4.480279886818607E+001
-8.7812704E-001	8.988586381169696E+000	4.484279886717559E+001
-8.7712234E-001	9.058551670592507E+000	4.488279886616510E+001
-8.7611580E-001	9.128151043421667E+000	4.492279886515462E+001
-8.7515157E-001	9.196681418904603E+000	4.496279886414413E+001
-8.7413013E-001	9.266857937622177E+000	4.500279886313365E+001
-8.7309271E-001	9.335429793614679E+000	4.504279886212316E+001
-8.7214869E-001	9.403659552243766E+000	4.508279886111268E+001
-8.7108684E-001	9.472972979240218E+000	4.512279886010219E+001
-8.7014294E-001	9.539401101477367E+000	4.516279885909171E+001
-8.6916173E-001	9.608044308920682E+000	4.520279885808122E+001
-8.6814541E-001	9.675272105652560E+000	4.524279885707074E+001
-8.6716956E-001	9.741484379602809E+000	4.528279885606025E+001
-8.6612797E-001	9.808199554405832E+000	4.532279885504977E+001
-8.6514473E-001	9.873278898865323E+000	4.536279885403928E+001
-8.6416888E-001	9.939615630717185E+000	4.540279885302880E+001
-8.6315680E-001	1.000369285746123E+001	4.544279885201831E+001
-8.6213219E-001	1.006780926138163E+001	4.548279885100783E+001
-8.6113089E-001	1.013275353205792E+001	4.552279884999734E+001
-8.6019111E-001	1.019501620687453E+001	4.556279884898686E+001
-8.5918224E-001	1.025813681153974E+001	4.560279884797637E+001
-8.5816193E-001	1.032106315602117E+001	4.564279884696589E+001
-8.5717756E-001	1.038246471342856E+001	4.568279884595540E+001
-8.5619217E-001	1.044403483976186E+001	4.572279884494492E+001
-8.5514730E-001	1.050501696425087E+001	4.576279884393443E+001
-8.5415655E-001	1.056478622905269E+001	4.580279884292395E+001
-8.5318506E-001	1.062382966749097E+001	4.584279884191346E+001
-8.5213375E-001	1.068256541985414E+001	4.588279884090298E+001
-8.5113573E-001	1.074034951894004E+001	4.592279883989249E+001
-8.5016286E-001	1.079542147920090E+001	4.596279883888201E+001
-8.4919447E-001	1.085124553436481E+001	4.600279883787152E+001
-8.4819859E-001	1.090556879553162E+001	4.604279883686104E+001
-8.4718341E-001	1.095933686270391E+001	4.608279883585055E+001
-8.4585804E-001	1.105698515655885E+001	4.613679883448640E+001
-8.4441590E-001	1.114462648451698E+001	4.619079883312224E+001
-8.4344321E-001	1.119508208941534E+001	4.623079883211176E+001
-8.4243882E-001	1.124405412164367E+001	4.627079883110127E+001
-8.4143734E-001	1.128861275609628E+001	4.631079883009079E+001
-8.4042650E-001	1.133688545475405E+001	4.635079882908030E+001
-8.3943474E-001	1.138266500609896E+001	4.639079882806982E+001
-8.3843130E-001	1.142214794852480E+001	4.643079882705933E+001
-8.3740878E-001	1.146485428751250E+001	4.647079882604885E+001
-8.3643711E-001	1.150294669965898E+001	4.651079882503836E+001
-8.3541775E-001	1.154074957000988E+001	4.655079882402788E+001
-8.3441120E-001	1.157779003229041E+001	4.659079882301739E+001
-8.3342582E-001	1.161140049828423E+001	4.663079882200691E+001
-8.3243179E-001	1.164323126239546E+001	4.667079882099642E+001
-8.3142412E-001	1.167256924206461E+001	4.671079881998594E+001
-8.3047479E-001	1.169871982435383E+001	4.675079881897545E+001
-8.2947564E-001	1.172466304410762E+001	4.679079881796497E+001
-8.2843512E-001	1.174698562726927E+001	4.683079881695448E+001
-8.2747293E-001	1.176281443348639E+001	4.687079881594400E+001
-8.2647586E-001	1.177770919067628E+001	4.691079881493351E+001
-8.2546180E-001	1.179174019285929E+001	4.695079881392303E+001
-8.2450187E-001	1.179866149534047E+001	4.699079881291254E+001
-8.2345915E-001	1.180173181760824E+001	4.703079881190206E+001
-8.2247055E-001	1.180246202380937E+001	4.707079881089157E+001
-8.2146811E-001	1.179761313555051E+001	4.711079880988109E+001
-8.2043928E-001	1.178774801798076E+001	4.715079880887060E+001
-8.1944960E-001	1.177727780767059E+001	4.719079880786012E+001
-8.1841958E-001	1.176339895590957E+001	4.723079880684963E+001
-8.1745327E-001	1.174407561960417E+001	4.727079880583915E+001
-8.1642431E-001	1.172003363137262E+001	4.731079880482866E+001
-8.1540287E-001	1.169022403620642E+001	4.735079880381818E+001
-8.1444085E-001	1.165963381492068E+001	4.739079880280769E+001
-8.1338745E-001	1.163062132324708E+001	4.743079880179721E+001
-8.1239897E-001	1.159946914863443E+001	4.747079880078672E+001
-8.1139445E-001	1.156445057101459E+001	4.751079879977624E+001
-8.1043655E-001	1.152233302400069E+001	4.755079879876575E+001
-8.0939698E-001	1.147930903741975E+001	4.759079879775527E+001
-8.0842650E-001	1.143792221777974E+001	4.763079879674478E+001
-8.0740398E-001	1.138665842034933E+001	4.767079879573430E+001
-8.0645144E-001	1.133644588494009E+001	4.771079879472381E+001
-8.0543309E-001	1.128368560675483E+001	4.775079879371333E+001
-8.0446780E-001	1.122318719842551E+001	4.779079879270284E+001
-8.0343360E-001	1.114985151800477E+001	4.783079879169236E+001
-8.0240691E-001	1.106172662743457E+001	4.787079879068187E+001
-8.0140662E-001	1.098258876800537E+001	4.791079878967139E+001
-8.0039573E-001	1.088472375503662E+001	4.795079878866090E+001
-7.9942298E-001	1.077386077153092E+001	4.799079878765042E+001
-7.9842490E-001	1.064148237335460E+001	4.803079878663993E+001
-7.9740137E-001	1.049604398140936E+001	4.807079878562945E+001
-7.9643279E-001	1.035495071894965E+001	4.811079878461896E+001
-7.9542089E-001	1.020105487761307E+001	4.815079878360848E+001
-7.9439837E-001	1.003448784296162E+001	4.819079878259799E+001
-7.9341513E-001	9.844693868340556E+000	4.823079878158751E+001
-7.9238510E-001	9.647385313739022E+000	4.827079878057702E+001
-7.9140812E-001	9.462904144676372E+000	4.831079877956654E+001
-7.9042697E-001	9.260267838651686E+000	4.835079877855605E+001
-7.8944796E-001	9.032393441248082E+000	4.839079877754557E+001
-7.8838730E-001	8.814533496988417E+000	4.843079877653508E+001
-7.8745800E-001	8.593253271999217E+000	4.847079877552460E+001
-7.8645980E-001	8.366096744750763E+000	4.851079877451411E+001
-7.8549677E-001	8.149631355555698E+000	4.855079877350363E+001
-7.8444028E-001	7.938999081375414E+000	4.859079877249314E+001
-7.8343791E-001	7.707516399108712E+000	4.863079877148266E+001
-7.8242803E-001	7.487505028369242E+000	4.867079877047217E+001
-7.8142458E-001	7.272911462794866E+000	4.871079876946169E+001
-7.8045928E-001	7.094443882045198E+000	4.875079876845120E+001
-7.7945167E-001	6.860012804100563E+000	4.879079876744072E+001
-7.7841312E-001	6.633755193586336E+000	4.883079876643023E+001
-7.7743417E-001	6.442489141299433E+000	4.887079876541975E+001
-7.7643389E-001	6.251803953200579E+000	4.891079876440926E+001
-7.7544320E-001	6.064004905659863E+000	4.895079876339878E+001
-7.7441001E-001	5.887806424388180E+000	4.899079876238829E+001
-7.7340966E-001	5.701687161845200E+000	4.903079876137781E+001
-7.7242965E-001	5.559385404404665E+000	4.907079876036732E+001
-7.7142197E-001	5.405890378963058E+000	4.911079875935684E+001
-7.7045989E-001	5.245725315984004E+000	4.915079875834635E+001
-7.6945102E-001	5.130947437597271E+000	4.919079875733587E+001
-7.6845717E-001	4.992508349135335E+000	4.923079875632538E+001
-7.6743251E-001	4.833764960966370E+000	4.927079875531490E+001
-7.6647156E-001	4.700637250540808E+000	4.931079875430441E+001
-7.6548189E-001	4.595666593653561E+000	4.935079875329393E+001
-7.6444978E-001	4.518161304433035E+000	4.939079875228344E+001
-7.6345265E-001	4.401668539753671E+000	4.943079875127296E+001
-7.6175553E-001	4.197656630609038E+000	4.949879874955514E+001
-7.6078171E-001	4.066524131016614E+000	4.953879874854465E+001
-7.5976443E-001	3.958503615249079E+000	4.957879874753417E+001
-7.5878757E-001	3.883618957190606E+000	4.961879874652368E+001
-7.5777888E-001	3.798366232924614E+000	4.965879874551320E+001
-7.5677544E-001	3.719326565525044E+000	4.969879874450271E+001
-7.5574857E-001	3.643931923020205E+000	4.973879874349223E+001
-7.5475258E-001	3.560053359694141E+000	4.977879874248174E+001
-7.5373536E-001	3.460778377214332E+000	4.981879874147126E+001
-7.5272769E-001	3.356045395158880E+000	4.985879874046077E+001
-7.5174534E-001	3.290854436379888E+000	4.989879873945029E+001
-7.5078332E-001	3.219815820432551E+000	4.993879873843980E+001
-7.4974173E-001	3.161457357813184E+000	4.997879873742932E+001
-7.4880511E-001	3.066673843787960E+000	5.001879873641883E+001
-7.4781448E-001	3.028208984498995E+000	5.005879873540835E+001
-7.4677801E-001	2.966099744110747E+000	5.009879873439786E+001
-7.4576718E-001	2.904689123831051E+000	5.013879873338738E+001
-7.4481249E-001	2.815621908409184E+000	5.017879873237689E+001
-7.4380064E-001	2.785705292666400E+000	5.021879873136641E+001
-7.4278337E-001	2.706455652015624E+000	5.025879873035592E+001
-7.4175328E-001	2.653748981746623E+000	5.029879872934544E+001
-7.4076265E-001	2.611018371940762E+000	5.033879872833495E+001
-7.3974544E-001	2.578747935386172E+000	5.037879872732447E+001
-7.3877490E-001	2.547429011812731E+000	5.041879872631398E+001
-7.3771411E-001	2.479348887011042E+000	5.045879872530350E+001
-7.3674673E-001	2.478778802939225E+000	5.049879872429301E+001
-7.3574543E-001	2.429542330427116E+000	5.053879872328253E+001
-7.3477590E-001	2.373362964824029E+000	5.057879872227204E+001
-7.3375225E-001	2.323913743006592E+000	5.061879872126156E+001
-7.3274988E-001	2.278810353144827E+000	5.065879872025107E+001
-7.3176765E-001	2.227455925909268E+000	5.069879871924059E+001
-7.3077065E-001	2.177924197627078E+000	5.073879871823010E+001
-7.2978944E-001	2.166648175360429E+000	5.077879871721962E+001
-7.2876054E-001	2.138426047554354E+000	5.081879871620913E+001
-7.2775280E-001	2.088869422030292E+000	5.085879871519865E+001
-7.2674614E-001	2.058466572360494E+000	5.089879871418816E+001
-7.2578520E-001	2.029720481301162E+000	5.093879871317768E+001
-7.2478175E-001	1.985717240284060E+000	5.097879871216719E+001
-7.2378778E-001	1.971349469673487E+000	5.101879871115671E+001
-7.2275889E-001	1.936703122071464E+000	5.105879871014622E+001
-7.2180641E-001	1.891947920169731E+000	5.109879870913574E+001
-7.2075409E-001	1.885736929356224E+000	5.113879870812525E+001
-7.1974003E-001	1.840413380632704E+000	5.117879870711477E+001
-7.1875995E-001	1.789113548917721E+000	5.121879870610428E+001
-7.1775860E-001	1.757188513610551E+000	5.125879870509380E+001
-7.1670753E-001	1.710148353014645E+000	5.129879870408331E+001
-7.1572840E-001	1.683842320501066E+000	5.133879870307283E+001
-7.1470159E-001	1.641346047459923E+000	5.137879870206234E+001
-7.1373641E-001	1.623437082440947E+000	5.141879870105186E+001
-7.1277010E-001	1.617009792603373E+000	5.145879870004137E+001
-7.1172214E-001	1.602295518657310E+000	5.149879869903089E+001
-7.1074080E-001	1.605427885186614E+000	5.153879869802040E+001
-7.0976180E-001	1.587930113985490E+000	5.157879869700992E+001
-7.0876265E-001	1.592013992139226E+000	5.161879869599943E+001
-7.0776135E-001	1.573037257475526E+000	5.165879869498895E+001
-7.0679182E-001	1.532308913617870E+000	5.169879869397846E+001
-7.0574588E-001	1.512397200662505E+000	5.173879869296798E+001
-7.0472759E-001	1.510606873493044E+000	5.177879869195749E+001
-7.0377827E-001	1.482231092075871E+000	5.181879869094701E+001
-7.0272601E-001	1.468573432956120E+000	5.185879868993652E+001
-7.0173746E-001	1.450989845358295E+000	5.189879868892604E+001
-7.0071161E-001	1.423396984230227E+000	5.193879868791555E+001
-6.9972414E-001	1.393394237683142E+000	5.197879868690507E+001
-6.9869953E-001	1.395330077336159E+000	5.201879868589458E+001
-6.9773209E-001	1.366521379519483E+000	5.205879868488410E+001
-6.9675726E-001	1.329150360112113E+000	5.209879868387361E+001
-6.9572091E-001	1.310882874247099E+000	5.213879868286313E+001
