Ewe/V	<I>/mA	time/s	
-1.1116855E+000	-6.049530636105288E+000	8.807099777513940E+000
-1.1107032E+000	-5.979288462549420E+000	8.817099777261319E+000
-1.1096616E+000	-5.911006915486497E+000	8.827099777008698E+000
-1.1087292E+000	-5.842566993501432E+000	8.837099776756077E+000
-1.1077377E+000	-5.772413085318263E+000	8.847099776503455E+000
-1.1067479E+000	-5.706728872739582E+000	8.857099776250834E+000
-1.1057115E+000	-5.638500759171095E+000	8.867099775998213E+000
-1.1047153E+000	-5.568629198604150E+000	8.877099775745592E+000
-1.1037322E+000	-5.498298698001413E+000	8.887099775492970E+000
-1.1027287E+000	-5.430582961688419E+000	8.897099775240349E+000
-1.1016859E+000	-5.363273276223055E+000	8.907099774987728E+000
-1.1007420E+000	-5.294779908739827E+000	8.917099774735107E+000
-1.0997100E+000	-5.226410323960913E+000	8.927099774482485E+000
-1.0987012E+000	-5.155160997890746E+000	8.937099774229864E+000
-1.0977296E+000	-5.087109657211435E+000	8.947099773977243E+000
-1.0967079E+000	-5.018951984329341E+000	8.957099773724622E+000
-1.0956939E+000	-4.949875665621590E+000	8.967099773472000E+000
-1.0947139E+000	-4.879615875167957E+000	8.977099773219379E+000
-1.0937126E+000	-4.815486149241522E+000	8.987099772966758E+000
-1.0927429E+000	-4.746410421613174E+000	8.997099772714137E+000
-1.0917363E+000	-4.676079687558925E+000	9.007099772461515E+000
-1.0907320E+000	-4.606667804221289E+000	9.017099772208894E+000
-1.0897455E+000	-4.538192326409927E+000	9.027099771956273E+000
-1.0887483E+000	-4.468373697251074E+000	9.037099771703652E+000
-1.0877481E+000	-4.402530749638863E+000	9.047099771451030E+000
-1.0837269E+000	-4.169939418219812E+000	9.087099770440545E+000
-1.0827540E+000	-4.101271617329771E+000	9.097099770187924E+000
-1.0817593E+000	-4.033847475217442E+000	9.107099769935303E+000
-1.0807652E+000	-3.965797560496469E+000	9.117099769682682E+000
-1.0797068E+000	-3.898320425094819E+000	9.127099769430060E+000
-1.0787275E+000	-3.829942169288785E+000	9.137099769177439E+000
-1.0777475E+000	-3.761283224241595E+000	9.147099768924818E+000
-1.0767133E+000	-3.694572571665041E+000	9.157099768672197E+000
-1.0757375E+000	-3.625403218178281E+000	9.167099768419575E+000
-1.0747129E+000	-3.558021224000385E+000	9.177099768166954E+000
-1.0737422E+000	-3.490687074139704E+000	9.187099767914333E+000
-1.0727112E+000	-3.422418298820638E+000	9.197099767661712E+000
-1.0716994E+000	-3.355933711967527E+000	9.207099767409090E+000
-1.0707339E+000	-3.287854156767324E+000	9.217099767156469E+000
-1.0697368E+000	-3.220548148163478E+000	9.227099766903848E+000
-1.0687059E+000	-3.153747553833651E+000	9.237099766651227E+000
-1.0677450E+000	-3.086662525518058E+000	9.247099766398605E+000
-1.0667287E+000	-3.019810433396024E+000	9.257099766145984E+000
-1.0657241E+000	-2.952107250069570E+000	9.267099765893363E+000
-1.0647621E+000	-2.885899944230893E+000	9.277099765640742E+000
-1.0637512E+000	-2.819228237287867E+000	9.287099765388120E+000
-1.0627223E+000	-2.752171324359050E+000	9.297099765135499E+000
-1.0617592E+000	-2.686596393585193E+000	9.307099764882878E+000
-1.0607886E+000	-2.620062430078782E+000	9.317099764630257E+000
-1.0597587E+000	-2.553745656377728E+000	9.327099764377635E+000
-1.0587510E+000	-2.487503193939716E+000	9.337099764125014E+000
-1.0577390E+000	-2.421834765623007E+000	9.347099763872393E+000
-1.0567185E+000	-2.356146652872368E+000	9.357099763619772E+000
-1.0557609E+000	-2.290213295362051E+000	9.367099763367150E+000
-1.0547489E+000	-2.225830691142200E+000	9.377099763114529E+000
-1.0537571E+000	-2.160169190209771E+000	9.387099762861908E+000
-1.0527802E+000	-2.095090654782116E+000	9.397099762609287E+000
-1.0517608E+000	-2.030789163377543E+000	9.407099762356665E+000
-1.0507562E+000	-1.965341391248835E+000	9.417099762104044E+000
-1.0497570E+000	-1.901804911697070E+000	9.427099761851423E+000
-1.0487250E+000	-1.835989801006182E+000	9.437099761598802E+000
-1.0477057E+000	-1.771753876159586E+000	9.447099761346180E+000
-1.0467361E+000	-1.708316207242508E+000	9.457099761093559E+000
-1.0457178E+000	-1.644186255004668E+000	9.467099760840938E+000
-1.0446762E+000	-1.581762578752299E+000	9.477099760588317E+000
-1.0437076E+000	-1.518501652301181E+000	9.487099760335695E+000
-1.0427233E+000	-1.455942002539000E+000	9.497099760083074E+000
-1.0417084E+000	-1.395049830588194E+000	9.507099759830453E+000
-1.0407515E+000	-1.332179231155248E+000	9.517099759577832E+000
-1.0397375E+000	-1.271709242835641E+000	9.527099759325210E+000
-1.0387170E+000	-1.210601516792341E+000	9.537099759072589E+000
-1.0377188E+000	-1.149453140588262E+000	9.547099758819968E+000
-1.0367165E+000	-1.090131250934462E+000	9.557099758567347E+000
-1.0357023E+000	-1.030136350128383E+000	9.567099758314725E+000
-1.0347276E+000	-9.713901025243104E-001	9.577099758062104E+000
-1.0337019E+000	-9.131704698213250E-001	9.587099757809483E+000
-1.0327365E+000	-8.552156835794449E-001	9.597099757556862E+000
-1.0317237E+000	-7.989372532918182E-001	9.607099757304240E+000
-1.0307149E+000	-7.421730501163299E-001	9.617099757051619E+000
-1.0297337E+000	-6.878658936669382E-001	9.627099756798998E+000
-1.0287229E+000	-6.338766637361690E-001	9.637099756546377E+000
-1.0277311E+000	-5.801806628911024E-001	9.647099756293755E+000
-1.0267489E+000	-5.290582325930382E-001	9.657099756041134E+000
-1.0257676E+000	-4.780346970073879E-001	9.667099755788513E+000
-1.0247705E+000	-4.289542050618254E-001	9.677099755535892E+000
-1.0237681E+000	-3.817584419157338E-001	9.687099755283271E+000
-1.0227636E+000	-3.362178103480877E-001	9.697099755030649E+000
-1.0217602E+000	-2.927985539038969E-001	9.707099754778028E+000
-1.0207704E+000	-2.511916060595674E-001	9.717099754525407E+000
-1.0197394E+000	-2.128188643578646E-001	9.727099754272786E+000
-1.0187403E+000	-1.767106531446594E-001	9.737099754020164E+000
-1.0177867E+000	-1.434869142378572E-001	9.747099753767543E+000
-1.0167600E+000	-1.143735184191931E-001	9.757099753514922E+000
-1.0157830E+000	-8.718018941322522E-002	9.767099753262301E+000
-1.0148050E+000	-6.315573298424046E-002	9.777099753009679E+000
-1.0122836E+000	-1.924984532104862E-002	9.802099752378126E+000
-1.0097783E+000	1.965947576940780E-002	9.827099751746573E+000
-1.0087717E+000	3.550396852046520E-002	9.837099751493952E+000
-1.0077523E+000	5.261732635941985E-002	9.847099751241331E+000
-1.0067233E+000	7.128910010861669E-002	9.857099750988709E+000
-1.0057390E+000	9.342436749850336E-002	9.867099750736088E+000
-1.0047462E+000	1.173850045824010E-001	9.877099750483467E+000
-1.0037766E+000	1.444515397047832E-001	9.887099750230846E+000
-1.0027679E+000	1.750198932261113E-001	9.897099749978224E+000
-1.0017793E+000	2.076793513907544E-001	9.907099749725603E+000
-1.0007483E+000	2.443103789895157E-001	9.917099749472982E+000
-9.9978614E-001	2.828743836273349E-001	9.927099749220361E+000
-9.9879652E-001	3.250418206832055E-001	9.937099748967739E+000
-9.9777186E-001	3.708866470389904E-001	9.947099748715118E+000
-9.9672496E-001	4.178033760076197E-001	9.957099748462497E+000
-9.9577028E-001	4.689038925700735E-001	9.967099748209876E+000
-9.9474984E-001	5.210850688939299E-001	9.977099747957254E+000
-9.9374515E-001	5.761348796077108E-001	9.987099747704633E+000
-9.9278104E-001	6.339872283861041E-001	9.997099747452012E+000
-9.9175107E-001	6.921136796267504E-001	1.000709974719939E+001
-9.8921889E-001	8.521172168234834E-001	1.003209974656784E+001
-9.8675621E-001	1.015258176148766E+000	1.005709974593628E+001
-9.8577613E-001	1.082625991147430E+000	1.006709974568366E+001
-9.8482877E-001	1.149497363302446E+000	1.007709974543104E+001
-9.8376054E-001	1.217651118213942E+000	1.008709974517842E+001
-9.8274231E-001	1.286884166093339E+000	1.009709974492580E+001
-9.8174953E-001	1.355313532571828E+000	1.010709974467318E+001
-9.8077369E-001	1.425396213307979E+000	1.011709974442056E+001
-9.7974676E-001	1.495657304922741E+000	1.012709974416794E+001
-9.7875613E-001	1.565107696275747E+000	1.013709974391531E+001
-9.7777081E-001	1.635160336581373E+000	1.014709974366269E+001
-9.7676414E-001	1.705958372395915E+000	1.015709974341007E+001
-9.7578281E-001	1.777330443676981E+000	1.016709974315745E+001
-9.7481972E-001	1.847748752476444E+000	1.017709974290483E+001
-9.7376645E-001	1.919654256146819E+000	1.018709974265221E+001
-9.7273546E-001	1.991125274449590E+000	1.019709974239959E+001
-9.7174782E-001	2.062449673811596E+000	1.020709974214697E+001
-9.7078359E-001	2.135420386162075E+000	1.021709974189434E+001
-9.6978551E-001	2.206405722639644E+000	1.022709974164172E+001
-9.6875024E-001	2.278899333129331E+000	1.023709974138910E+001
-9.6775538E-001	2.351131843816901E+000	1.024709974113648E+001
-9.6675605E-001	2.423159275410910E+000	1.025709974088386E+001
-9.6577907E-001	2.495396890367076E+000	1.026709974063124E+001
-9.6474606E-001	2.566922811584341E+000	1.027709974037862E+001
-9.6380842E-001	2.639794625962793E+000	1.028709974012600E+001
-9.6269447E-001	2.712459537718038E+000	1.029709973987337E+001
-9.6179295E-001	2.784082637271952E+000	1.030709973962075E+001
-9.6080852E-001	2.857786268202808E+000	1.031709973936813E+001
-9.5976275E-001	2.929660010255041E+000	1.032709973911551E+001
-9.5877939E-001	3.002500004238566E+000	1.033709973886289E+001
-9.5775265E-001	3.075801223723438E+000	1.034709973861027E+001
-9.5677990E-001	3.147600733157660E+000	1.035709973835765E+001
-9.5576268E-001	3.221168530691018E+000	1.036709973810503E+001
-9.5478690E-001	3.293681633555224E+000	1.037709973785240E+001
-9.5380354E-001	3.366159529321720E+000	1.038709973759978E+001
-9.5275980E-001	3.438981848458447E+000	1.039709973734716E+001
-9.5177966E-001	3.510936936777512E+000	1.040709973709454E+001
-9.5080912E-001	3.584705906195765E+000	1.041709973684192E+001
-9.4976747E-001	3.656777555329931E+000	1.042709973658930E+001
-9.4878626E-001	3.729663506771132E+000	1.043709973633668E+001
-9.4779235E-001	3.803275308054367E+000	1.044709973608406E+001
-9.4678360E-001	3.876149054616711E+000	1.045709973583143E+001
-9.4580781E-001	3.950038053095376E+000	1.046709973557881E+001
-9.4476825E-001	4.022658462325765E+000	1.047709973532619E+001
-9.4378704E-001	4.095134590648968E+000	1.048709973507357E+001
-9.4274539E-001	4.167808516985875E+000	1.049709973482095E+001
-9.4178027E-001	4.240240649630643E+000	1.050709973456833E+001
-9.4076616E-001	4.313202920473302E+000	1.051709973431571E+001
-9.3980616E-001	4.384885439856205E+000	1.052709973406309E+001
-9.3875706E-001	4.457669463836481E+000	1.053709973381046E+001
-9.3778229E-001	4.530486439251234E+000	1.054709973355784E+001
-9.3677467E-001	4.601996110959220E+000	1.055709973330522E+001
-9.3580830E-001	4.675613272107313E+000	1.056709973305260E+001
-9.3478251E-001	4.747532804807054E+000	1.057709973279998E+001
-9.3377697E-001	4.820392425689434E+000	1.058709973254736E+001
-9.3279266E-001	4.892292678770104E+000	1.059709973229474E+001
-9.3179244E-001	4.964616708043557E+000	1.060709973204212E+001
-9.3077934E-001	5.037359867244987E+000	1.061709973178949E+001
-9.2980021E-001	5.108797057635270E+000	1.062709973153687E+001
-9.2877042E-001	5.182004567235751E+000	1.063709973128425E+001
-9.2782533E-001	5.254189437048332E+000	1.064709973103163E+001
-9.2680901E-001	5.325132318254983E+000	1.065709973077901E+001
-9.2580867E-001	5.398724655724259E+000	1.066709973052639E+001
-9.2478311E-001	5.469912976854415E+000	1.067709973027377E+001
-9.2380303E-001	5.542064265658482E+000	1.068709973002115E+001
-9.2275715E-001	5.614838906046458E+000	1.069709972976852E+001
-9.2178226E-001	5.686000859985764E+000	1.070709972951590E+001
-9.2072469E-001	5.762521664301559E+000	1.071709972926328E+001
-9.1973293E-001	5.833871054980477E+000	1.072709972901066E+001
-9.1870403E-001	5.905956704169537E+000	1.073709972875804E+001
-9.1777372E-001	5.977671816945090E+000	1.074709972850542E+001
-9.1671824E-001	6.048563347922453E+000	1.075709972825280E+001
-9.1573602E-001	6.121555170665189E+000	1.076709972800018E+001
-9.1474330E-001	6.192165992326238E+000	1.077709972774755E+001
-9.1378975E-001	6.262868711517925E+000	1.078709972749493E+001
-9.1276181E-001	6.335244333992421E+000	1.079709972724231E+001
-9.1174561E-001	6.405630753272135E+000	1.080709972698969E+001
-9.1074431E-001	6.477259041120639E+000	1.081709972673707E+001
-9.0972400E-001	6.548316826836924E+000	1.082709972648445E+001
-9.0871930E-001	6.619217047674809E+000	1.083709972623183E+001
-9.0776682E-001	6.690365170025160E+000	1.084709972597921E+001
-9.0674108E-001	6.760957883877893E+000	1.085709972572658E+001
-9.0574729E-001	6.832322944369565E+000	1.086709972547396E+001
-9.0475553E-001	6.902248472803187E+000	1.087709972522134E+001
-9.0378386E-001	6.972875399722028E+000	1.088709972496872E+001
-9.0276021E-001	7.044010829180493E+000	1.089709972471610E+001
-9.0174401E-001	7.113191101286153E+000	1.090709972446348E+001
-9.0080959E-001	7.183782346132745E+000	1.091709972421086E+001
-8.9974666E-001	7.253739213777919E+000	1.092709972395824E+001
-8.9875489E-001	7.323928276697828E+000	1.093709972370561E+001
-8.9776945E-001	7.393807523366462E+000	1.094709972345299E+001
-8.9674067E-001	7.463682083206059E+000	1.095709972320037E+001
-8.9574778E-001	7.534361243248007E+000	1.096709972294775E+001
-8.9475912E-001	7.604281589388819E+000	1.097709972269513E+001
-8.9373869E-001	7.674461389995292E+000	1.098709972244251E+001
-8.9273214E-001	7.743712099889933E+000	1.099709972218989E+001
-8.9172339E-001	7.811759946246986E+000	1.100709972193727E+001
-8.9075911E-001	7.881556254294210E+000	1.101709972168464E+001
-8.8972169E-001	7.949724441601177E+000	1.102709972143202E+001
-8.8870668E-001	8.017813889516773E+000	1.103709972117940E+001
-8.8774461E-001	8.086690180003686E+000	1.104709972092678E+001
-8.8674009E-001	8.154856703347649E+000	1.105709972067416E+001
-8.8573551E-001	8.223953271077775E+000	1.106709972042154E+001
-8.8475329E-001	8.290934172769425E+000	1.107709972016892E+001
-8.8371706E-001	8.359276952015065E+000	1.108709971991630E+001
-8.8274229E-001	8.426350022355763E+000	1.109709971966367E+001
-8.8177067E-001	8.492582393189380E+000	1.110709971941105E+001
-8.8075006E-001	8.561018401549944E+000	1.111709971915843E+001
-8.7971061E-001	8.626587790747493E+000	1.112709971890581E+001
-8.7871355E-001	8.693063605990702E+000	1.113709971865319E+001
-8.7772822E-001	8.760530336863482E+000	1.114709971840057E+001
-8.7669909E-001	8.825987603929363E+000	1.115709971814795E+001
-8.7574989E-001	8.892277479171767E+000	1.116709971789533E+001
-8.7473899E-001	8.957175302836653E+000	1.117709971764270E+001
-8.7373769E-001	9.022156739400522E+000	1.118709971739008E+001
-8.7274367E-001	9.087343367437541E+000	1.119709971713746E+001
-8.7176043E-001	9.151100950936495E+000	1.120709971688484E+001
-8.7077510E-001	9.216048028734022E+000	1.121709971663222E+001
-8.6976212E-001	9.279529877007008E+000	1.122709971637960E+001
-8.6876500E-001	9.343247103194386E+000	1.123709971612698E+001
-8.6775827E-001	9.407444228728650E+000	1.124709971587436E+001
-8.6676127E-001	9.469364397227778E+000	1.125709971562173E+001
-8.6577260E-001	9.532422426674145E+000	1.126709971536911E+001
-8.6472464E-001	9.594490848481684E+000	1.127709971511649E+001
-8.6379230E-001	9.655268327229578E+000	1.128709971486387E+001
-8.6280364E-001	9.715713527467527E+000	1.129709971461125E+001
-8.6176306E-001	9.776051128904015E+000	1.130709971435863E+001
-8.6080956E-001	9.836171354684552E+000	1.131709971410601E+001
-8.5976577E-001	9.895028707053910E+000	1.132709971385339E+001
-8.5878026E-001	9.954392820596723E+000	1.133709971360076E+001
-8.5778326E-001	1.001324195083650E+001	1.134709971334814E+001
-8.5680103E-001	1.007070858279866E+001	1.135709971309552E+001
-8.5582727E-001	1.012810714542869E+001	1.136709971284290E+001
-8.5482174E-001	1.018461683309745E+001	1.137709971259028E+001
-8.5376620E-001	1.024050647765398E+001	1.138709971233766E+001
-8.5279250E-001	1.029594616923072E+001	1.139709971208504E+001
-8.5178483E-001	1.034989542182950E+001	1.140709971183242E+001
-8.5077184E-001	1.040388467576774E+001	1.141709971157979E+001
-8.4981710E-001	1.045586333341072E+001	1.142709971132717E+001
-8.4882003E-001	1.050922017378946E+001	1.143709971107455E+001
-8.4783572E-001	1.056029672341214E+001	1.144709971082193E+001
-8.4678668E-001	1.060955936461693E+001	1.145709971056931E+001
-8.4577680E-001	1.066021552681930E+001	1.146709971031669E+001
-8.4476489E-001	1.070777129630252E+001	1.147709971006407E+001
-8.4378588E-001	1.075598265147877E+001	1.148709970981145E+001
-8.4274852E-001	1.080264858984285E+001	1.149709970955882E+001
-8.4175569E-001	1.084698671764797E+001	1.150709970930620E+001
-8.4081364E-001	1.089146708945442E+001	1.151709970905358E+001
-8.3975720E-001	1.093327591651021E+001	1.152709970880096E+001
-8.3873677E-001	1.097519402537083E+001	1.153709970854834E+001
-8.3627105E-001	1.109768801010571E+001	1.156209970791679E+001
-8.3373547E-001	1.120233597192501E+001	1.158709970728523E+001
-8.3278179E-001	1.123494787183074E+001	1.159709970703261E+001
-8.3173704E-001	1.126075857546599E+001	1.160709970677999E+001
-8.3079302E-001	1.128713520367941E+001	1.161709970652737E+001
-8.2974392E-001	1.131441250195110E+001	1.162709970627475E+001
-8.2876068E-001	1.133774955322347E+001	1.163709970602213E+001
-8.2774764E-001	1.135882557514647E+001	1.164709970576951E+001
-8.2677275E-001	1.137864744083748E+001	1.165709970551688E+001
-8.2575983E-001	1.139258685956406E+001	1.166709970526426E+001
-8.2476920E-001	1.140546568979821E+001	1.167709970501164E+001
-8.2378578E-001	1.141309802482527E+001	1.168709970475902E+001
-8.2278025E-001	1.142173637780877E+001	1.169709970450640E+001
-8.2178527E-001	1.142039378732443E+001	1.170709970425378E+001
-8.2077444E-001	1.142094168977613E+001	1.171709970400116E+001
-8.1978798E-001	1.141414036436211E+001	1.172709970374854E+001
-8.1875479E-001	1.140495377365089E+001	1.173709970349591E+001
-8.1774712E-001	1.139023683054581E+001	1.174709970324329E+001
-8.1672353E-001	1.136506193793490E+001	1.175709970299067E+001
-8.1575614E-001	1.133916280004718E+001	1.176709970273805E+001
-8.1474316E-001	1.130360038826868E+001	1.177709970248543E+001
-8.1371105E-001	1.126936278657786E+001	1.178709970223281E+001
-8.1273091E-001	1.122675001041756E+001	1.179709970198019E+001
-8.1171584E-001	1.117618888037072E+001	1.180709970172757E+001
-8.1070179E-001	1.112287105951040E+001	1.181709970147494E+001
-8.0978203E-001	1.106036699149351E+001	1.182709970122232E+001
-8.0871814E-001	1.098828771379264E+001	1.183709970096970E+001
-8.0769032E-001	1.090855804334085E+001	1.184709970071708E+001
-8.0675811E-001	1.081777005228737E+001	1.185709970046446E+001
-8.0573970E-001	1.072973717335200E+001	1.186709970021184E+001
-8.0475628E-001	1.062161854985689E+001	1.187709969995922E+001
-8.0376029E-001	1.050630844963928E+001	1.188709969970660E+001
-8.0278236E-001	1.038221833440992E+001	1.189709969945397E+001
-8.0170894E-001	1.024086854192948E+001	1.190709969920135E+001
-8.0071712E-001	1.007833612047966E+001	1.191709969894873E+001
-7.9974121E-001	9.893402660886437E+000	1.192709969869611E+001
-7.9873145E-001	9.691421171857229E+000	1.193709969844349E+001
-7.9771215E-001	9.478945445683280E+000	1.194709969819087E+001
-7.9674363E-001	9.251752927899389E+000	1.195709969793825E+001
-7.9574227E-001	9.000340281261373E+000	1.196709969768563E+001
-7.9473990E-001	8.717587829464065E+000	1.197709969743300E+001
-7.9375243E-001	8.421937552591174E+000	1.198709969718038E+001
-7.9274154E-001	8.108656647304755E+000	1.199709969692776E+001
-7.9175812E-001	7.781278258810431E+000	1.200709969667514E+001
-7.9071438E-001	7.464393715891561E+000	1.201709969642252E+001
-7.8976291E-001	7.165104274534542E+000	1.202709969616990E+001
-7.8876913E-001	6.855074003338835E+000	1.203709969591728E+001
-7.8775716E-001	6.562427801390484E+000	1.204709969566466E+001
-7.8676742E-001	6.284567936427074E+000	1.205709969541203E+001
-7.8578097E-001	6.030929230567494E+000	1.206709969515941E+001
-7.8475219E-001	5.779710882653816E+000	1.207709969490679E+001
-7.8373492E-001	5.519730101856960E+000	1.208709969465417E+001
-7.8278553E-001	5.295099452137961E+000	1.209709969440155E+001
-7.8174168E-001	5.098947830912138E+000	1.210709969414893E+001
-7.8072661E-001	4.932228384746452E+000	1.211709969389631E+001
-7.7978480E-001	4.759944141325036E+000	1.212709969364369E+001
-7.7879500E-001	4.595221387015471E+000	1.213709969339106E+001
-7.7778202E-001	4.450691402372399E+000	1.214709969313844E+001
-7.7675313E-001	4.324057695766292E+000	1.215709969288582E+001
-7.7573907E-001	4.214683673448050E+000	1.216709969263320E+001
-7.7319878E-001	3.907027667388320E+000	1.219209969200165E+001
-7.7078235E-001	3.627418601057599E+000	1.221709969137009E+001
-7.6980001E-001	3.519030486750950E+000	1.222709969111747E+001
-7.6878709E-001	3.434376908673187E+000	1.223709969086485E+001
-7.6777834E-001	3.375434894114740E+000	1.224709969061223E+001
-7.6679289E-001	3.311951250665736E+000	1.225709969035961E+001
-7.6575559E-001	3.241026104738317E+000	1.226709969010699E+001
-7.6476586E-001	3.178046045204020E+000	1.227709968985437E+001
-7.6378149E-001	3.113657944111379E+000	1.228709968960175E+001
-7.6277065E-001	3.051706029309173E+000	1.229709968934912E+001
-7.6177359E-001	2.994003803986651E+000	1.230709968909650E+001
-7.6076585E-001	2.908975839614881E+000	1.231709968884388E+001
-7.5977403E-001	2.831094579771175E+000	1.232709968859126E+001
-7.5878972E-001	2.783793011059370E+000	1.233709968833864E+001
-7.5778204E-001	2.737754112523475E+000	1.234709968808602E+001
-7.5677329E-001	2.692806939284017E+000	1.235709968783340E+001
-7.5575495E-001	2.643601178502049E+000	1.236709968758078E+001
-7.5477904E-001	2.604546500576877E+000	1.237709968732815E+001
-7.5377566E-001	2.554611218058415E+000	1.238709968707553E+001
-7.5275850E-001	2.486582690435981E+000	1.239709968682291E+001
-7.5177193E-001	2.434849068936384E+000	1.240709968657029E+001
-7.5079179E-001	2.379966167526121E+000	1.241709968631767E+001
-7.4977034E-001	2.344331115070332E+000	1.242709968606505E+001
-7.4881357E-001	2.288669282777441E+000	1.243709968581243E+001
-7.4779320E-001	2.261099672565862E+000	1.244709968555981E+001
-7.4682152E-001	2.228828146639806E+000	1.245709968530718E+001
-7.4582541E-001	2.196898910734395E+000	1.246709968505456E+001
-7.4479342E-001	2.158042372514807E+000	1.247709968480194E+001
-7.4381119E-001	2.115827759727839E+000	1.248709968454932E+001
-7.4271858E-001	2.078861095011241E+000	1.249709968429670E+001
-7.4180532E-001	2.038396891827396E+000	1.250709968404408E+001
-7.4073189E-001	2.009732272269003E+000	1.251709968379146E+001
-7.3973161E-001	1.984199292129941E+000	1.252709968353884E+001
-7.3874623E-001	1.959994773897861E+000	1.253709968328621E+001
-7.3776603E-001	1.916197567039895E+000	1.254709968303359E+001
-7.3673183E-001	1.887983160403884E+000	1.255709968278097E+001
-7.3577189E-001	1.863296460049849E+000	1.256709968252835E+001
-7.3477280E-001	1.833828003973604E+000	1.257709968227573E+001
-7.3376614E-001	1.805848669157257E+000	1.258709968202311E+001
-7.3274672E-001	1.781658117555910E+000	1.259709968177049E+001
-7.3176557E-001	1.761222870916964E+000	1.260709968151787E+001
-7.3076320E-001	1.741239879694255E+000	1.261709968126524E+001
-7.2972262E-001	1.709259721967912E+000	1.262709968101262E+001
-7.2870213E-001	1.691786698272661E+000	1.263709968076000E+001
-7.2778887E-001	1.682633351534601E+000	1.264709968050738E+001
-7.2673029E-001	1.657248786236682E+000	1.265709968025476E+001
-7.2575021E-001	1.634602076167039E+000	1.266709968000214E+001
-7.2475839E-001	1.592811415903281E+000	1.267709967974952E+001
-7.2375810E-001	1.564830303192140E+000	1.268709967949690E+001
-7.2277802E-001	1.541738506510030E+000	1.269709967924427E+001
-7.2176719E-001	1.529110595997835E+000	1.270709967899165E+001
-7.2075951E-001	1.509260154432724E+000	1.271709967873903E+001
-7.1974003E-001	1.495327088878383E+000	1.272709967848641E+001
-7.1879601E-001	1.483179605048566E+000	1.273709967823379E+001
-7.1775973E-001	1.481259564558666E+000	1.274709967798117E+001
-7.1674889E-001	1.472627307391834E+000	1.275709967772855E+001
-7.1571463E-001	1.449789920200903E+000	1.276709967747593E+001
-7.1470368E-001	1.430794267915195E+000	1.277709967722330E+001
-7.1372151E-001	1.427805588063272E+000	1.278709967697068E+001
-7.1276587E-001	1.415502779392739E+000	1.279709967671806E+001
-7.1174538E-001	1.392799525211259E+000	1.280709967646544E+001
-7.1073556E-001	1.379811399202384E+000	1.281709967621282E+001
-7.0976603E-001	1.368697410863316E+000	1.282709967596020E+001
-7.0877856E-001	1.342867718802560E+000	1.283709967570758E+001
-7.0776659E-001	1.338531274658942E+000	1.284709967545496E+001
-7.0675677E-001	1.319290187002885E+000	1.285709967520233E+001
-7.0576918E-001	1.303730158445742E+000	1.286709967494971E+001
-7.0475727E-001	1.281980858908765E+000	1.287709967469709E+001
-7.0379949E-001	1.275204906550546E+000	1.288709967444447E+001
-7.0278227E-001	1.265595819283694E+000	1.289709967419185E+001
-7.0175856E-001	1.258237116866645E+000	1.290709967393923E+001
-7.0079547E-001	1.233250027936370E+000	1.291709967368661E+001
-6.9978464E-001	1.220533934214878E+000	1.292709967343399E+001
-6.9879079E-001	1.208125117131408E+000	1.293709967318136E+001
-6.9775969E-001	1.190275903894673E+000	1.294709967292874E+001
-6.9677526E-001	1.175750970219579E+000	1.295709967267612E+001
-6.9577074E-001	1.154386748559776E+000	1.296709967242350E+001
-6.9475889E-001	1.135521842994631E+000	1.297709967217088E+001
-6.9379258E-001	1.124322971329093E+000	1.298709967191826E+001
-6.9277316E-001	1.113998496491046E+000	1.299709967166564E+001
-6.9177496E-001	1.098194727984571E+000	1.300709967141302E+001
-6.9076312E-001	1.096484853472152E+000	1.301709967116039E+001
-6.8974799E-001	1.075477374303676E+000	1.302709967090777E+001
-6.8877006E-001	1.053371213583485E+000	1.303709967065515E+001
-6.8771237E-001	1.040061611682184E+000	1.304709967040253E+001
-6.8676734E-001	1.044191353540462E+000	1.305709967014991E+001
-6.8573844E-001	1.042688179450735E+000	1.306709966989729E+001
-6.8474984E-001	1.031471751526830E+000	1.307709966964467E+001
-6.8375587E-001	1.018038427250261E+000	1.308709966939205E+001
-6.8271428E-001	1.011978055764407E+000	1.309709966913942E+001
-6.8172789E-001	1.017776959161794E+000	1.310709966888680E+001
-6.8073505E-001	1.009139444161626E+000	1.311709966863418E+001
-6.7972833E-001	1.004361394068438E+000	1.312709966838156E+001
-6.7876834E-001	9.902816894981612E-001	1.313709966812894E+001
-6.7774057E-001	9.974637674167770E-001	1.314709966787632E+001
-6.7678165E-001	9.723318201075841E-001	1.315709966762370E+001
-6.7575604E-001	9.624807443469727E-001	1.316709966737108E+001
-6.7477149E-001	9.470867770206599E-001	1.317709966711845E+001
-6.7378294E-001	9.368047437423641E-001	1.318709966686583E+001
-6.7274445E-001	9.306012601074247E-001	1.319709966661321E+001
-6.7176878E-001	9.285009710842544E-001	1.320709966636059E+001
-6.7074287E-001	9.244383586984573E-001	1.321709966610797E+001
-6.6974157E-001	9.151878420056594E-001	1.322709966585535E+001
-6.6875613E-001	9.079880940003537E-001	1.323709966560273E+001
-6.6778249E-001	9.116214868716064E-001	1.324709966535011E+001
-6.6676736E-001	9.076860385636500E-001	1.325709966509748E+001
-6.6575956E-001	9.130187129808789E-001	1.326709966484486E+001
-6.6478801E-001	8.914213114314626E-001	1.327709966459224E+001
