Ewe/V	<I>/mA	time/s	
-1.1128290E+000	-6.181640700176345E+000	9.783399752850528E+000
-1.1117897E+000	-6.112094367668025E+000	9.794599752567592E+000
-1.1108382E+000	-6.042837583869687E+000	9.805599752289709E+000
-1.1098181E+000	-5.975380748137823E+000	9.816799752006773E+000
-1.1088138E+000	-5.901986907348018E+000	9.827999751723837E+000
-1.1078137E+000	-5.836154949516013E+000	9.838999751445954E+000
-1.1068124E+000	-5.766840863078819E+000	9.850199751163018E+000
-1.1058486E+000	-5.701037487983704E+000	9.861199750885135E+000
-1.1048160E+000	-5.627347984313946E+000	9.872399750602199E+000
-1.1038288E+000	-5.557140321433499E+000	9.883399750324315E+000
-1.1028343E+000	-5.487839183658338E+000	9.894599750041380E+000
-1.1018339E+000	-5.417701201289887E+000	9.905599749763496E+000
-1.1008263E+000	-5.350374823883158E+000	9.916799749480560E+000
-1.0998275E+000	-5.278634469360114E+000	9.927999749197625E+000
-1.0988240E+000	-5.211110757812847E+000	9.938999748919741E+000
-1.0978149E+000	-5.140104953423148E+000	9.950199748636805E+000
-1.0968282E+000	-5.072393423244342E+000	9.961199748358922E+000
-1.0957859E+000	-5.001072930023064E+000	9.972399748075986E+000
-1.0947974E+000	-4.932398320361965E+000	9.983399747798103E+000
-1.0938293E+000	-4.865160792842502E+000	9.994599747515167E+000
-1.0928100E+000	-4.794386860206719E+000	1.000559974723728E+001
-1.0918069E+000	-4.727127180099444E+000	1.001679974695435E+001
-1.0908148E+000	-4.658735429272056E+000	1.002799974667141E+001
-1.0898318E+000	-4.589081104621286E+000	1.003899974639353E+001
-1.0888176E+000	-4.520692261233904E+000	1.005019974611059E+001
-1.0878187E+000	-4.451000120490768E+000	1.006119974583271E+001
-1.0868222E+000	-4.380188578441718E+000	1.007239974554977E+001
-1.0858183E+000	-4.311996767073850E+000	1.008339974527189E+001
-1.0848193E+000	-4.245175773948432E+000	1.009459974498895E+001
-1.0838159E+000	-4.174994124248613E+000	1.010559974471107E+001
-1.0815072E+000	-4.040679338667502E+000	1.013179974404920E+001
-1.0791191E+000	-3.892549684829987E+000	1.015799974338734E+001
-1.0781367E+000	-3.825225886367264E+000	1.016899974310945E+001
-1.0771325E+000	-3.757021256946018E+000	1.018019974282652E+001
-1.0761193E+000	-3.688324528373769E+000	1.019119974254863E+001
-1.0751595E+000	-3.620097695924343E+000	1.020239974226570E+001
-1.0741359E+000	-3.552177523076537E+000	1.021339974198781E+001
-1.0730922E+000	-3.482701820693890E+000	1.022459974170488E+001
-1.0721016E+000	-3.415891642495986E+000	1.023559974142700E+001
-1.0710906E+000	-3.347142292596416E+000	1.024679974114406E+001
-1.0701225E+000	-3.278371284492309E+000	1.025799974086112E+001
-1.0691187E+000	-3.211631958074847E+000	1.026899974058324E+001
-1.0681115E+000	-3.143943887092163E+000	1.028019974030030E+001
-1.0671370E+000	-3.077212540395546E+000	1.029119974002242E+001
-1.0660932E+000	-3.008853824548424E+000	1.030239973973949E+001
-1.0651560E+000	-2.942816517837320E+000	1.031339973946160E+001
-1.0641186E+000	-2.874364449977861E+000	1.032459973917867E+001
-1.0631332E+000	-2.807367049306617E+000	1.033559973890078E+001
-1.0621173E+000	-2.740467709712675E+000	1.034679973861785E+001
-1.0611334E+000	-2.673067049272358E+000	1.035799973833491E+001
-1.0601413E+000	-2.606328064203257E+000	1.036899973805703E+001
-1.0591382E+000	-2.539534346424032E+000	1.038019973777409E+001
-1.0581349E+000	-2.473367278017093E+000	1.039119973749621E+001
-1.0571325E+000	-2.406878068521614E+000	1.040239973721327E+001
-1.0561328E+000	-2.341491625085467E+000	1.041339973693539E+001
-1.0551580E+000	-2.275226903669534E+000	1.042459973665245E+001
-1.0541525E+000	-2.210117546804238E+000	1.043559973637457E+001
-1.0531781E+000	-2.144025012105701E+000	1.044679973609163E+001
-1.0521538E+000	-2.077276507057242E+000	1.045799973580870E+001
-1.0511624E+000	-2.013285105153912E+000	1.046899973553082E+001
-1.0501450E+000	-1.947272258009757E+000	1.048019973524788E+001
-1.0491184E+000	-1.882030429001894E+000	1.049119973497000E+001
-1.0481577E+000	-1.816967753805219E+000	1.050239973468706E+001
-1.0471129E+000	-1.752840665709222E+000	1.051339973440918E+001
-1.0461071E+000	-1.688012765124437E+000	1.052459973412624E+001
-1.0451565E+000	-1.625178136546161E+000	1.053559973384836E+001
-1.0441122E+000	-1.560935537852348E+000	1.054679973356542E+001
-1.0431528E+000	-1.496775410771367E+000	1.055799973328249E+001
-1.0421542E+000	-1.435742621067906E+000	1.056899973300460E+001
-1.0411643E+000	-1.372288778629155E+000	1.058019973272167E+001
-1.0401467E+000	-1.310440769754348E+000	1.059119973244378E+001
-1.0391577E+000	-1.248730415981258E+000	1.060239973216085E+001
-1.0381247E+000	-1.188080313168464E+000	1.061339973188296E+001
-1.0371333E+000	-1.125924139376730E+000	1.062459973160003E+001
-1.0361480E+000	-1.066466113924976E+000	1.063559973132215E+001
-1.0351380E+000	-1.006476427614686E+000	1.064679973103921E+001
-1.0341551E+000	-9.459032055921828E-001	1.065799973075627E+001
-1.0331485E+000	-8.885445878095908E-001	1.066899973047839E+001
-1.0321811E+000	-8.304943504929541E-001	1.068019973019545E+001
-1.0311553E+000	-7.733255092892786E-001	1.069119972991757E+001
-1.0301251E+000	-7.172831937856969E-001	1.070239972963464E+001
-1.0291607E+000	-6.632973323296749E-001	1.071339972935675E+001
-1.0281069E+000	-6.076517215371089E-001	1.072459972907382E+001
-1.0271699E+000	-5.557783056329946E-001	1.073559972879593E+001
-1.0261626E+000	-5.033624620363089E-001	1.074679972851300E+001
-1.0251782E+000	-4.524707812769337E-001	1.075799972823006E+001
-1.0241739E+000	-4.045453034946689E-001	1.076899972795218E+001
-1.0231656E+000	-3.572150261793272E-001	1.078019972766924E+001
-1.0221835E+000	-3.122906701266766E-001	1.079119972739136E+001
-1.0211302E+000	-2.692367705609646E-001	1.080239972710842E+001
-1.0201757E+000	-2.302192061487585E-001	1.081339972683054E+001
-1.0191556E+000	-1.917068692296731E-001	1.082459972654760E+001
-1.0181861E+000	-1.576149651804002E-001	1.083559972626972E+001
-1.0158373E+000	-9.350601538491857E-002	1.086179972560785E+001
-1.0134580E+000	-3.991513722517984E-002	1.088799972494598E+001
-1.0124683E+000	-2.234540297969932E-002	1.089899972466810E+001
-1.0114602E+000	-5.766874063100835E-003	1.091019972438517E+001
-1.0105077E+000	9.444497588228865E-003	1.092119972410728E+001
-1.0094767E+000	2.472634079545985E-002	1.093239972382435E+001
-1.0084434E+000	4.109558393072804E-002	1.094339972354646E+001
-1.0074493E+000	5.920949726190905E-002	1.095459972326353E+001
-1.0064845E+000	7.868675260455393E-002	1.096559972298564E+001
-1.0054866E+000	1.021783748944292E-001	1.097679972270271E+001
-1.0044227E+000	1.280652395787190E-001	1.098799972241977E+001
-1.0034486E+000	1.558955292799513E-001	1.099899972214189E+001
-1.0024390E+000	1.887168982182628E-001	1.101019972185895E+001
-1.0014913E+000	2.229086358589121E-001	1.102119972158107E+001
-1.0004194E+000	2.605149793066097E-001	1.103239972129813E+001
-9.9946499E-001	3.014270372781905E-001	1.104339972102025E+001
-9.9843866E-001	3.452911116275943E-001	1.105459972073731E+001
-9.9746436E-001	3.915763872349638E-001	1.106559972045943E+001
-9.9642652E-001	4.415869867708535E-001	1.107679972017650E+001
-9.9541807E-001	4.939661383815115E-001	1.108799971989356E+001
-9.9443221E-001	5.471968284621838E-001	1.109899971961568E+001
-9.9343038E-001	6.044936677627266E-001	1.111019971933274E+001
-9.9244803E-001	6.627182853035638E-001	1.112119971905486E+001
-9.9146497E-001	7.227803576365135E-001	1.113239971877192E+001
-9.9044240E-001	7.839781930018219E-001	1.114339971849404E+001
-9.8948687E-001	8.486496578063818E-001	1.115459971821110E+001
-9.8841172E-001	9.120136468205600E-001	1.116559971793322E+001
-9.8611009E-001	1.072475464294200E+000	1.119179971727135E+001
-9.8375392E-001	1.233512301836173E+000	1.121799971660948E+001
-9.8280370E-001	1.301865015383811E+000	1.122899971633160E+001
-9.8178345E-001	1.372360199056565E+000	1.124019971604866E+001
-9.8081893E-001	1.440733176749198E+000	1.125119971577078E+001
-9.7978109E-001	1.511550290584566E+000	1.126239971548785E+001
-9.7880262E-001	1.581146420165897E+000	1.127339971520996E+001
-9.7776252E-001	1.651729854140434E+000	1.128459971492703E+001
-9.7676730E-001	1.722495422363283E+000	1.129559971464914E+001
-9.7580880E-001	1.794220438636838E+000	1.130679971436621E+001
-9.7480327E-001	1.865840729270133E+000	1.131799971408327E+001
-9.7377723E-001	1.936867240108556E+000	1.132899971380539E+001
-9.7276628E-001	2.009519161134968E+000	1.134019971352245E+001
-9.7178733E-001	2.080338266603654E+000	1.135119971324457E+001
-9.7078246E-001	2.153310282304899E+000	1.136239971296163E+001
-9.6976471E-001	2.224978020340220E+000	1.137339971268375E+001
-9.6878684E-001	2.296906432546685E+000	1.138459971240081E+001
-9.6778733E-001	2.368563184812674E+000	1.139559971212293E+001
-9.6676773E-001	2.442390258461245E+000	1.140679971183999E+001
-9.6579766E-001	2.514360212795449E+000	1.141799971155706E+001
-9.6483040E-001	2.585759220272319E+000	1.142899971127918E+001
-9.6377856E-001	2.659628061540431E+000	1.144019971099624E+001
-9.6278250E-001	2.730874040201311E+000	1.145119971071836E+001
-9.6177649E-001	2.804158216714865E+000	1.146239971043542E+001
-9.6081161E-001	2.876992872245609E+000	1.147339971015754E+001
-9.5980150E-001	2.949548520632099E+000	1.148459970987460E+001
-9.5880735E-001	3.021575299724937E+000	1.149559970959672E+001
-9.5777738E-001	3.095864258445808E+000	1.150679970931378E+001
-9.5679677E-001	3.168411498703071E+000	1.151799970903085E+001
-9.5576173E-001	3.240803328976035E+000	1.152899970875296E+001
-9.5477104E-001	3.314566962309186E+000	1.154019970847003E+001
-9.5378351E-001	3.386546684280049E+000	1.155119970819214E+001
-9.5283645E-001	3.459357265867295E+000	1.156239970790921E+001
-9.5179677E-001	3.531657846830782E+000	1.157339970763132E+001
-9.5079058E-001	3.605121448189024E+000	1.158459970734839E+001
-9.4977534E-001	3.677250240892164E+000	1.159559970707051E+001
-9.4882888E-001	3.750828628838065E+000	1.160679970678757E+001
-9.4779611E-001	3.824417032934747E+000	1.161799970650463E+001
-9.4678050E-001	3.897226735912284E+000	1.162899970622675E+001
-9.4575560E-001	3.971556477695710E+000	1.164019970594381E+001
-9.4472498E-001	4.044095852226022E+000	1.165119970566593E+001
-9.4374532E-001	4.117214702591314E+000	1.166239970538300E+001
-9.4282109E-001	4.189728313908013E+000	1.167339970510511E+001
-9.4173640E-001	4.262771518230451E+000	1.168459970482218E+001
-9.4078839E-001	4.334254823997618E+000	1.169559970454429E+001
-9.3979681E-001	4.407810602188114E+000	1.170679970426136E+001
-9.3880039E-001	4.480452038124209E+000	1.171799970397842E+001
-9.3779081E-001	4.552360403537762E+000	1.172899970370054E+001
-9.3678194E-001	4.626385780796419E+000	1.174019970341760E+001
-9.3578345E-001	4.697402503788481E+000	1.175119970313972E+001
-9.3473536E-001	4.771017028167861E+000	1.176239970285678E+001
-9.3378323E-001	4.843343119472280E+000	1.177339970257890E+001
-9.3278503E-001	4.915191098526137E+000	1.178459970229596E+001
-9.3176365E-001	4.987576948478830E+000	1.179559970201808E+001
-9.3074650E-001	5.060715809166439E+000	1.180679970173514E+001
-9.2978591E-001	5.132723662853266E+000	1.181799970145221E+001
-9.2877746E-001	5.205562428012485E+000	1.182899970117433E+001
-9.2779678E-001	5.278493936210868E+000	1.184019970089139E+001
-9.2679936E-001	5.349028741493839E+000	1.185119970061351E+001
-9.2574060E-001	5.422774887382992E+000	1.186239970033057E+001
-9.2478693E-001	5.494270414337521E+000	1.187339970005269E+001
-9.2376268E-001	5.566171819344163E+000	1.188459969976975E+001
-9.2277998E-001	5.638033759593974E+000	1.189559969949187E+001
-9.2182070E-001	5.710678132995977E+000	1.190679969920893E+001
-9.2071998E-001	5.786913466751592E+000	1.191799969892600E+001
-9.1972047E-001	5.858458852618938E+000	1.192899969864811E+001
-9.1870970E-001	5.931561772525328E+000	1.194019969836518E+001
-9.1771132E-001	6.002360942810796E+000	1.195119969808729E+001
-9.1673392E-001	6.074590856209397E+000	1.196239969780436E+001
-9.1571772E-001	6.146664935126907E+000	1.197339969752647E+001
-9.1471153E-001	6.217751343250313E+000	1.198459969724354E+001
-9.1373652E-001	6.287969949990554E+000	1.199559969696566E+001
-9.1273743E-001	6.360973980873837E+000	1.200679969668272E+001
-9.1173077E-001	6.432245546132350E+000	1.201799969639978E+001
-9.1073889E-001	6.503105469718577E+000	1.202899969612190E+001
-9.0972161E-001	6.576439214348795E+000	1.204019969583896E+001
-9.0874827E-001	6.646006991714238E+000	1.205119969556108E+001
-9.0775669E-001	6.717072086632257E+000	1.206239969527815E+001
-9.0677899E-001	6.788374863937513E+000	1.207339969500026E+001
-9.0575629E-001	6.859270991161491E+000	1.208459969471733E+001
-9.0472281E-001	6.929183365181117E+000	1.209559969443944E+001
-9.0376031E-001	7.000603132247946E+000	1.210679969415651E+001
-9.0274554E-001	7.071862677410257E+000	1.211799969387357E+001
-9.0178615E-001	7.140958920940761E+000	1.212899969359569E+001
-9.0076619E-001	7.212471884414562E+000	1.214019969331275E+001
-8.9978951E-001	7.282003417164110E+000	1.215119969303487E+001
-8.9874130E-001	7.353044012859476E+000	1.216239969275193E+001
-8.9776713E-001	7.422668762058052E+000	1.217339969247405E+001
-8.9674252E-001	7.492747482955423E+000	1.218459969219111E+001
-8.9574301E-001	7.562627094238991E+000	1.219559969191323E+001
-8.9475179E-001	7.633915553912516E+000	1.220679969163029E+001
-8.9374691E-001	7.704323103278895E+000	1.221799969134736E+001
-8.9276671E-001	7.772923040390022E+000	1.222899969106948E+001
-8.9178705E-001	7.843138509392730E+000	1.224019969078654E+001
-8.9076847E-001	7.911338276863123E+000	1.225119969050866E+001
-8.8975644E-001	7.981101191490922E+000	1.226239969022572E+001
-8.8874739E-001	8.049039828926370E+000	1.227339968994784E+001
-8.8773966E-001	8.117574641853579E+000	1.228459968966490E+001
-8.8675928E-001	8.185948302894857E+000	1.229559968938702E+001
-8.8573194E-001	8.255256373733289E+000	1.230679968910408E+001
-8.8473535E-001	8.323136540055316E+000	1.231799968882115E+001
-8.8376832E-001	8.391386025100960E+000	1.232899968854326E+001
-8.8279504E-001	8.459566874504148E+000	1.234019968826033E+001
-8.8178158E-001	8.525615659058133E+000	1.235119968798244E+001
-8.8073522E-001	8.594572803825173E+000	1.236239968769951E+001
-8.7975901E-001	8.660982399582906E+000	1.237339968742162E+001
-8.7878537E-001	8.727501030564355E+000	1.238459968713869E+001
-8.7774986E-001	8.794386646598582E+000	1.239559968686081E+001
-8.7679774E-001	8.861550931632536E+000	1.240679968657787E+001
-8.7575150E-001	8.926835727691667E+000	1.241799968629493E+001
-8.7474585E-001	8.992198746055365E+000	1.242899968601705E+001
-8.7373453E-001	9.058744605332663E+000	1.244019968573411E+001
-8.7274444E-001	9.123434422761193E+000	1.245119968545623E+001
-8.7174922E-001	9.188996227234647E+000	1.246239968517330E+001
-8.7077618E-001	9.254534076005285E+000	1.247339968489541E+001
-8.6978221E-001	9.319123868644255E+000	1.248459968461248E+001
-8.6877030E-001	9.382179589867604E+000	1.249559968433459E+001
-8.6773694E-001	9.447315151840449E+000	1.250679968405166E+001
-8.6677051E-001	9.509572679549478E+000	1.251799968376872E+001
-8.6578107E-001	9.571858738511850E+000	1.252899968349084E+001
-8.6474597E-001	9.636286018341806E+000	1.254019968320790E+001
-8.6376446E-001	9.696244584023987E+000	1.255119968293002E+001
-8.6275023E-001	9.757855274528254E+000	1.256239968264708E+001
-8.6178374E-001	9.819466376304632E+000	1.257339968236920E+001
-8.6076653E-001	9.879331646561667E+000	1.258459968208626E+001
-8.5977197E-001	9.939249954521692E+000	1.259559968180838E+001
-8.5874885E-001	9.999265766441837E+000	1.260679968152544E+001
-8.5772365E-001	1.005809801861646E+001	1.261799968124251E+001
-8.5677481E-001	1.011607768118381E+001	1.262899968096463E+001
-8.5576051E-001	1.017400848194958E+001	1.264019968068169E+001
-8.5476053E-001	1.023046384587886E+001	1.265119968040381E+001
-8.5373843E-001	1.028798860102896E+001	1.266239968012087E+001
-8.5276788E-001	1.034362377136944E+001	1.267339967984299E+001
-8.5176736E-001	1.039917727217082E+001	1.268459967956005E+001
-8.5078520E-001	1.045265415027743E+001	1.269559967928217E+001
-8.4982175E-001	1.050660449340941E+001	1.270679967899923E+001
-8.4879738E-001	1.055998960211875E+001	1.271799967871630E+001
-8.4778500E-001	1.061132885172962E+001	1.272899967843841E+001
-8.4675860E-001	1.066356159940366E+001	1.274019967815548E+001
-8.4579825E-001	1.071424791395667E+001	1.275119967787759E+001
-8.4480822E-001	1.076486764460807E+001	1.276239967759466E+001
-8.4379935E-001	1.081456821665174E+001	1.277339967731677E+001
-8.4276724E-001	1.086233421102171E+001	1.278459967703384E+001
-8.4178376E-001	1.090929043099289E+001	1.279559967675596E+001
-8.4079051E-001	1.095544446721671E+001	1.280679967647302E+001
-8.3837771E-001	1.107907805621622E+001	1.283299967581115E+001
-8.3607483E-001	1.120008010417227E+001	1.285899967515434E+001
-8.3511645E-001	1.123999750077726E+001	1.287019967487140E+001
-8.3409077E-001	1.127464017421008E+001	1.288119967459352E+001
-8.3307290E-001	1.131450769737366E+001	1.289239967431058E+001
-8.3203512E-001	1.134752836927773E+001	1.290339967403270E+001
-8.3108836E-001	1.137876541197298E+001	1.291459967374976E+001
-8.3010805E-001	1.140582782581447E+001	1.292559967347188E+001
-8.2908994E-001	1.143421490728858E+001	1.293679967318894E+001
-8.2803035E-001	1.146066312119365E+001	1.294799967290601E+001
-8.2706636E-001	1.148159991741179E+001	1.295899967262812E+001
-8.2606965E-001	1.150325604245069E+001	1.297019967234519E+001
-8.2509285E-001	1.152184944599867E+001	1.298119967206731E+001
-8.2405537E-001	1.153476602330808E+001	1.299239967178437E+001
-8.2306015E-001	1.154820531845094E+001	1.300339967150649E+001
-8.2209176E-001	1.155585502430796E+001	1.301459967122355E+001
-8.2110935E-001	1.156139540642502E+001	1.302559967094567E+001
-8.2003880E-001	1.156201866462831E+001	1.303679967066273E+001
-8.1905276E-001	1.156310646057129E+001	1.304799967037980E+001
-8.1804544E-001	1.156053949862718E+001	1.305899967010191E+001
-8.1704766E-001	1.155396397396925E+001	1.307019966981898E+001
-8.1605273E-001	1.154100488886240E+001	1.308119966954109E+001
-8.1504160E-001	1.152302239164715E+001	1.309239966925816E+001
-8.1404424E-001	1.149984704434874E+001	1.310339966898027E+001
-8.1303614E-001	1.146265377745036E+001	1.311459966869734E+001
-8.1206673E-001	1.142679585203530E+001	1.312559966841945E+001
-8.1104338E-001	1.138481693968178E+001	1.313679966813652E+001
-8.1001049E-001	1.133407479256394E+001	1.314799966785358E+001
-8.0904192E-001	1.128291786193849E+001	1.315899966757570E+001
-8.0802882E-001	1.122392286583784E+001	1.317019966729276E+001
-8.0707055E-001	1.115434172183276E+001	1.318119966701488E+001
-8.0604845E-001	1.108074192777277E+001	1.319239966673194E+001
-8.0503935E-001	1.099639899060133E+001	1.320339966645406E+001
-8.0406845E-001	1.089505900219083E+001	1.321459966617113E+001
-8.0306131E-001	1.078870513918355E+001	1.322569966589072E+001
-8.0204779E-001	1.066684467121956E+001	1.323679966561031E+001
-8.0108309E-001	1.053689196586608E+001	1.324799966532737E+001
-8.0003250E-001	1.039506141915920E+001	1.325899966504949E+001
-7.9909974E-001	1.022266493350269E+001	1.327019966476655E+001
-7.9805064E-001	1.004841788768771E+001	1.328119966448867E+001
-7.9705447E-001	9.855034080147803E+000	1.329239966420573E+001
-7.9607117E-001	9.655474309623258E+000	1.330339966392785E+001
-7.9504925E-001	9.430910246819266E+000	1.331459966364491E+001
-7.9404444E-001	9.190001466423311E+000	1.332579966336198E+001
-7.9300445E-001	8.925974602401283E+000	1.333679966308409E+001
-7.9202759E-001	8.639671488106288E+000	1.334799966280116E+001
-7.9103285E-001	8.332965518981240E+000	1.335899966252327E+001
-7.9005289E-001	8.027576558887993E+000	1.337019966224034E+001
-7.8904361E-001	7.706252135261909E+000	1.338119966196246E+001
-7.8802252E-001	7.374303612038517E+000	1.339239966167952E+001
-7.8702796E-001	7.068443658202888E+000	1.340339966140164E+001
-7.8606886E-001	6.757092313766506E+000	1.341459966111870E+001
-7.8504378E-001	6.476691118404261E+000	1.342579966083576E+001
-7.8404874E-001	6.204369979053755E+000	1.343679966055788E+001
-7.8303796E-001	5.930087574943921E+000	1.344799966027495E+001
-7.8203321E-001	5.690027734115738E+000	1.345899965999706E+001
-7.8101647E-001	5.467200393974785E+000	1.347019965971413E+001
-7.7997971E-001	5.266202794238936E+000	1.348119965943624E+001
-7.7904451E-001	5.093282074779282E+000	1.349239965915331E+001
-7.7804828E-001	4.943419059738524E+000	1.350339965887542E+001
-7.7705061E-001	4.783456660434609E+000	1.351459965859249E+001
-7.7607876E-001	4.649045426994586E+000	1.352579965830955E+001
-7.7507657E-001	4.513890084922323E+000	1.353679965803167E+001
-7.7269161E-001	4.203490712046627E+000	1.356299965736980E+001
-7.7036542E-001	3.901297245249140E+000	1.358899965671299E+001
-7.6939160E-001	3.803982629068187E+000	1.360019965643005E+001
-7.6839685E-001	3.691378111913815E+000	1.361119965615217E+001
-7.6739448E-001	3.596470512449741E+000	1.362239965586923E+001
-7.6638067E-001	3.522001676857471E+000	1.363339965559135E+001
-7.6540190E-001	3.433578116111448E+000	1.364459965530841E+001
-7.6437241E-001	3.353139045648277E+000	1.365579965502548E+001
-7.6338243E-001	3.264342115633188E+000	1.366679965474759E+001
-7.6233482E-001	3.186496796309953E+000	1.367799965446466E+001
-7.6138860E-001	3.105132870823155E+000	1.368899965418677E+001
-7.6037413E-001	3.021877731643624E+000	1.370019965390384E+001
-7.5936007E-001	2.939362977743160E+000	1.371119965362595E+001
-7.5837910E-001	2.884423447139561E+000	1.372239965334302E+001
-7.5737023E-001	2.829435149580252E+000	1.373339965306513E+001
-7.5640243E-001	2.774900843463833E+000	1.374459965278220E+001
-7.5534332E-001	2.708117320686583E+000	1.375579965249926E+001
-7.5439948E-001	2.647578272335238E+000	1.376679965222138E+001
-7.5337690E-001	2.617256852388389E+000	1.377799965193844E+001
-7.5237989E-001	2.564504616335050E+000	1.378899965166056E+001
-7.5136906E-001	2.520033299848436E+000	1.380019965137762E+001
-7.5040203E-001	2.477001212276523E+000	1.381119965109974E+001
-7.4937034E-001	2.396740220226349E+000	1.382239965081681E+001
-7.4833953E-001	2.347976610027260E+000	1.383339965053892E+001
-7.4738485E-001	2.300405031517154E+000	1.384459965025599E+001
-7.4635792E-001	2.254961790628741E+000	1.385579964997305E+001
-7.4539423E-001	2.214520907960834E+000	1.386679964969517E+001
-7.4440527E-001	2.187637641020125E+000	1.387799964941223E+001
-7.4340767E-001	2.152872165590530E+000	1.388899964913435E+001
-7.4238938E-001	2.123125708661981E+000	1.390019964885141E+001
-7.4138242E-001	2.102210351377728E+000	1.391119964857353E+001
-7.4037313E-001	2.064928805269311E+000	1.392239964829059E+001
-7.3937732E-001	2.025822242647415E+000	1.393339964801271E+001
-7.3840320E-001	1.992924165092411E+000	1.394459964772977E+001
-7.3737097E-001	1.950262278784066E+000	1.395579964744684E+001
-7.3636490E-001	1.910084940157830E+000	1.396679964716895E+001
-7.3536885E-001	1.889238445721560E+000	1.397799964688602E+001
-7.3436493E-001	1.855751256942755E+000	1.398899964660814E+001
-7.3337781E-001	1.821947748865931E+000	1.400019964632520E+001
-7.3237634E-001	1.785359888561082E+000	1.401119964604732E+001
-7.3139882E-001	1.748514582999050E+000	1.402239964576438E+001
-7.3033744E-001	1.731725674867631E+000	1.403339964548650E+001
-7.2941184E-001	1.713365837410095E+000	1.404459964520356E+001
-7.2834086E-001	1.691552777681503E+000	1.405579964492063E+001
-7.2737396E-001	1.668556622061878E+000	1.406679964464274E+001
-7.2637403E-001	1.624838764779270E+000	1.407799964435981E+001
-7.2537857E-001	1.595271627791227E+000	1.408899964408192E+001
-7.2433513E-001	1.575750052575025E+000	1.410019964379899E+001
-7.2335815E-001	1.562999649886038E+000	1.411119964352110E+001
-7.2235113E-001	1.544659808799626E+000	1.412239964323817E+001
-7.2136062E-001	1.526652443092320E+000	1.413339964296028E+001
-7.2035629E-001	1.498184408545498E+000	1.414459964267735E+001
-7.1927333E-001	1.483722310941671E+000	1.415579964239441E+001
-7.1839589E-001	1.464590106084941E+000	1.416679964211653E+001
-7.1733582E-001	1.446830191090704E+000	1.417799964183359E+001
-7.1631104E-001	1.433127018213273E+000	1.418899964155571E+001
-7.1532130E-001	1.430589760504663E+000	1.420019964127277E+001
-7.1431202E-001	1.412376440875235E+000	1.421119964099489E+001
-7.1333408E-001	1.391291821245108E+000	1.422239964071196E+001
-7.1230865E-001	1.373838462624700E+000	1.423339964043407E+001
-7.1131384E-001	1.367357986643915E+000	1.424459964015114E+001
-7.1034789E-001	1.337713832575834E+000	1.425579963986820E+001
-7.0935512E-001	1.324478050824261E+000	1.426679963959032E+001
-7.0833457E-001	1.297417553141713E+000	1.427799963930738E+001
-7.0736939E-001	1.280781910810621E+000	1.428899963902950E+001
-7.0634383E-001	1.274414055384700E+000	1.430019963874656E+001
-7.0536268E-001	1.257366645019507E+000	1.431119963846868E+001
-7.0431894E-001	1.237411533948038E+000	1.432239963818574E+001
-7.0331937E-001	1.222692177966238E+000	1.433339963790786E+001
-7.0236051E-001	1.212815834246580E+000	1.434459963762492E+001
-7.0129567E-001	1.197414767779412E+000	1.435579963734199E+001
-7.0038837E-001	1.167920366600159E+000	1.436679963706410E+001
-6.9935578E-001	1.158232485726476E+000	1.437799963678117E+001
-6.9836056E-001	1.151983941756189E+000	1.438899963650329E+001
-6.9737405E-001	1.153417206089946E+000	1.440019963622035E+001
-6.9634879E-001	1.120165953077378E+000	1.441119963594247E+001
-6.9536728E-001	1.108398086149246E+000	1.442239963565953E+001
-6.9437808E-001	1.089905618429186E+000	1.443339963538165E+001
-6.9339263E-001	1.087645974159244E+000	1.444459963509871E+001
-6.9234538E-001	1.090666192527863E+000	1.445579963481578E+001
-6.9136572E-001	1.091648618057373E+000	1.446679963453789E+001
-6.9034785E-001	1.067654733657840E+000	1.447799963425496E+001
-6.8932360E-001	1.066273202933377E+000	1.448899963397707E+001
-6.8834704E-001	1.063683598637581E+000	1.450019963369414E+001
-6.8734425E-001	1.046319812498989E+000	1.451119963341625E+001
-6.8636024E-001	1.034518862161793E+000	1.452239963313332E+001
-6.8537527E-001	1.030992141682658E+000	1.453339963285543E+001
-6.8432152E-001	1.033493146933619E+000	1.454459963257250E+001
-6.8335813E-001	1.045344924926765E+000	1.455579963228956E+001
-6.8231887E-001	1.031856997925795E+000	1.456679963201168E+001
-6.8131495E-001	1.014040830731392E+000	1.457799963172874E+001
-6.8030143E-001	9.992715803347583E-001	1.458899963145086E+001
-6.7930913E-001	9.906393241882347E-001	1.460019963116793E+001
-6.7832816E-001	9.796039916295554E-001	1.461119963089004E+001
-6.7732257E-001	9.672724413685501E-001	1.462239963060711E+001
-6.7633033E-001	9.688452813774333E-001	1.463339963032922E+001
-6.7535961E-001	9.769014458078882E-001	1.464459963004629E+001
-6.7431825E-001	9.591275435686142E-001	1.465579962976335E+001
-6.7333281E-001	9.543297135364313E-001	1.466679962948547E+001
-6.7231083E-001	9.599221000634159E-001	1.467799962920253E+001
-6.7133808E-001	9.429507429432107E-001	1.468899962892465E+001
-6.7036116E-001	9.347622798290107E-001	1.470019962864171E+001
-6.6936946E-001	9.051588419638605E-001	1.471119962836383E+001
-6.6842556E-001	8.794019360374712E-001	1.472239962808089E+001
-6.6735351E-001	8.605543375387836E-001	1.473339962780301E+001
