Ewe/V	<I>/mA	time/s	
-1.1278821E+000	-7.494717661326838E+000	2.175199945049826E+001
-1.1268560E+000	-7.423568272732552E+000	2.177699944986671E+001
-1.1258067E+000	-7.350565864234415E+000	2.180199944923515E+001
-1.1248089E+000	-7.280039813750921E+000	2.182699944860360E+001
-1.1238033E+000	-7.208647540513198E+000	2.185199944797205E+001
-1.1228050E+000	-7.138154076811457E+000	2.187699944734050E+001
-1.1217781E+000	-7.066254351492034E+000	2.190199944670894E+001
-1.1207687E+000	-6.993877682107524E+000	2.192699944607739E+001
-1.1197703E+000	-6.925207987933256E+000	2.195199944544584E+001
-1.1188399E+000	-6.852445931599576E+000	2.197699944481428E+001
-1.1178125E+000	-6.783352281942598E+000	2.200199944418273E+001
-1.1167780E+000	-6.711184240123686E+000	2.202699944355118E+001
-1.1157470E+000	-6.640656677793217E+000	2.205199944291962E+001
-1.1148212E+000	-6.569584807114946E+000	2.207699944228807E+001
-1.1137890E+000	-6.498096444488795E+000	2.210199944165652E+001
-1.1127837E+000	-6.426675188062404E+000	2.212699944102496E+001
-1.1118118E+000	-6.356299203643104E+000	2.215199944039341E+001
-1.1108137E+000	-6.286225607893670E+000	2.217699943976186E+001
-1.1098386E+000	-6.212916151944199E+000	2.220199943913030E+001
-1.1088854E+000	-6.142990325000994E+000	2.222699943849875E+001
-1.1078372E+000	-6.070968348306735E+000	2.225199943786720E+001
-1.1068252E+000	-5.999778019832007E+000	2.227699943723565E+001
-1.1058295E+000	-5.929061108064786E+000	2.230199943660409E+001
-1.1047853E+000	-5.855955543408964E+000	2.232699943597254E+001
-1.1038363E+000	-5.785931301879756E+000	2.235199943534099E+001
-1.1028039E+000	-5.714594650366109E+000	2.237699943470943E+001
-1.1018133E+000	-5.643285830740247E+000	2.240199943407788E+001
-1.1008236E+000	-5.571660090202361E+000	2.242699943344633E+001
-1.0997993E+000	-5.498236694005108E+000	2.245199943281477E+001
-1.0987883E+000	-5.427367234797698E+000	2.247699943218322E+001
-1.0977944E+000	-5.355806414135515E+000	2.250199943155167E+001
-1.0968273E+000	-5.284522146691721E+000	2.252699943092011E+001
-1.0957990E+000	-5.214538184859421E+000	2.255199943028856E+001
-1.0948019E+000	-5.143063043687679E+000	2.257699942965701E+001
-1.0937740E+000	-5.071198627481337E+000	2.260199942902545E+001
-1.0928408E+000	-5.001036050081943E+000	2.262699942839390E+001
-1.0918173E+000	-4.929525420491004E+000	2.265199942776235E+001
-1.0907984E+000	-4.859632838007414E+000	2.267699942713080E+001
-1.0898124E+000	-4.787820374894714E+000	2.270199942649924E+001
-1.0888422E+000	-4.715979624996404E+000	2.272699942586769E+001
-1.0877947E+000	-4.645175410878096E+000	2.275199942523614E+001
-1.0867797E+000	-4.575136785053957E+000	2.277699942460458E+001
-1.0858400E+000	-4.503224751863250E+000	2.280199942397303E+001
-1.0842474E+000	-4.406146629748100E+000	2.284199942296254E+001
-1.0826145E+000	-4.317773387186435E+000	2.288199942195206E+001
-1.0816277E+000	-4.247204312753117E+000	2.290699942132051E+001
-1.0806454E+000	-4.177112986364719E+000	2.293199942068895E+001
-1.0796400E+000	-4.106176748525861E+000	2.295699942005740E+001
-1.0786430E+000	-4.035793162052997E+000	2.298199941942585E+001
-1.0776286E+000	-3.965209747815415E+000	2.300699941879429E+001
-1.0766551E+000	-3.895224931929278E+000	2.303199941816274E+001
-1.0756346E+000	-3.824021799152808E+000	2.305699941753119E+001
-1.0746418E+000	-3.753882553095821E+000	2.308199941689963E+001
-1.0736227E+000	-3.683488680790404E+000	2.310699941626808E+001
-1.0725608E+000	-3.612736980825485E+000	2.313199941563653E+001
-1.0716159E+000	-3.542588301419862E+000	2.315699941500498E+001
-1.0706234E+000	-3.473069345933339E+000	2.318199941437342E+001
-1.0696521E+000	-3.402059516244169E+000	2.320699941374187E+001
-1.0686250E+000	-3.332891529718694E+000	2.323199941311032E+001
-1.0676515E+000	-3.263169105521737E+000	2.325699941247876E+001
-1.0666269E+000	-3.193323116824912E+000	2.328199941184721E+001
-1.0656555E+000	-3.123466135186696E+000	2.330699941121566E+001
-1.0646476E+000	-3.054063814448289E+000	2.333199941058410E+001
-1.0636315E+000	-2.984562783209370E+000	2.335699940995255E+001
-1.0626184E+000	-2.915239914209543E+000	2.338199940932100E+001
-1.0616235E+000	-2.845682300957627E+000	2.340699940868944E+001
-1.0606512E+000	-2.777051741907027E+000	2.343199940805789E+001
-1.0596453E+000	-2.707295651911270E+000	2.345699940742634E+001
-1.0586365E+000	-2.638397639750359E+000	2.348199940679478E+001
-1.0576419E+000	-2.569744027131016E+000	2.350699940616323E+001
-1.0566342E+000	-2.500597064824611E+000	2.353199940553168E+001
-1.0556602E+000	-2.432475623623706E+000	2.355699940490013E+001
-1.0545993E+000	-2.364626908834492E+000	2.358199940426857E+001
-1.0536290E+000	-2.295303345864100E+000	2.360699940363702E+001
-1.0526087E+000	-2.227755049225831E+000	2.363199940300547E+001
-1.0516376E+000	-2.159581931394396E+000	2.365699940237391E+001
-1.0506676E+000	-2.091496188763440E+000	2.368199940174236E+001
-1.0496359E+000	-2.023512329378466E+000	2.370699940111081E+001
-1.0486082E+000	-1.955002415767820E+000	2.373199940047925E+001
-1.0476589E+000	-1.887480041420178E+000	2.375699939984770E+001
-1.0466672E+000	-1.820283715712968E+000	2.378199939921615E+001
-1.0456355E+000	-1.753250775656973E+000	2.380699939858459E+001
-1.0446254E+000	-1.686960008860170E+000	2.383199939795304E+001
-1.0436121E+000	-1.620008861838976E+000	2.385699939732149E+001
-1.0426090E+000	-1.554655894923156E+000	2.388199939668993E+001
-1.0416454E+000	-1.489143201767554E+000	2.390699939605838E+001
-1.0406018E+000	-1.423362845715709E+000	2.393199939542683E+001
-1.0396231E+000	-1.357947905740829E+000	2.395699939479528E+001
-1.0386027E+000	-1.293848061984010E+000	2.398199939416372E+001
-1.0376436E+000	-1.228451606259852E+000	2.400699939353217E+001
-1.0366157E+000	-1.165062038851012E+000	2.403199939290062E+001
-1.0356345E+000	-1.101507623267491E+000	2.405699939226906E+001
-1.0346226E+000	-1.038332544572071E+000	2.408199939163751E+001
-1.0336512E+000	-9.756284828530646E-001	2.410699939100596E+001
-1.0326678E+000	-9.141428379885221E-001	2.413199939037440E+001
-1.0316322E+000	-8.528138105236458E-001	2.415699938974285E+001
-1.0306664E+000	-7.925839515918423E-001	2.418199938911130E+001
-1.0296437E+000	-7.333615216071827E-001	2.420699938847974E+001
-1.0286156E+000	-6.749871373448196E-001	2.423199938784819E+001
-1.0276163E+000	-6.170214469849453E-001	2.425699938721664E+001
-1.0266604E+000	-5.606954083206953E-001	2.428199938658508E+001
-1.0256437E+000	-5.061885259635304E-001	2.430699938595353E+001
-1.0246433E+000	-4.524524694940606E-001	2.433199938532198E+001
-1.0230485E+000	-3.722929821683820E-001	2.437199938431149E+001
-1.0214337E+000	-2.984096364830506E-001	2.441199938330101E+001
-1.0204620E+000	-2.539386782773023E-001	2.443699938266946E+001
-1.0194423E+000	-2.127308334251636E-001	2.446199938203790E+001
-1.0184468E+000	-1.740060553337175E-001	2.448699938140635E+001
-1.0174654E+000	-1.396878785768332E-001	2.451199938077480E+001
-1.0164703E+000	-1.087824146701943E-001	2.453699938014324E+001
-1.0154612E+000	-8.152645183720242E-002	2.456199937951169E+001
-1.0144591E+000	-5.798404443474769E-002	2.458699937888014E+001
-1.0134735E+000	-3.802612462750388E-002	2.461199937824858E+001
-1.0124844E+000	-2.046298032666000E-002	2.463699937761703E+001
-1.0114784E+000	-5.241859787603401E-003	2.466199937698548E+001
-1.0104550E+000	9.468949344184120E-003	2.468699937635392E+001
-1.0094686E+000	2.422591285543425E-002	2.471199937572237E+001
-1.0084398E+000	4.083526476589172E-002	2.473699937509082E+001
-1.0074488E+000	5.962538407953377E-002	2.476199937445926E+001
-1.0064646E+000	8.188362237685531E-002	2.478699937382771E+001
-1.0054952E+000	1.079208652808339E-001	2.481199937319616E+001
-1.0044788E+000	1.374438861583172E-001	2.483699937256461E+001
-1.0034533E+000	1.702750146190830E-001	2.486199937193305E+001
-1.0024357E+000	2.076628594761827E-001	2.488699937130150E+001
-1.0015049E+000	2.471646716699034E-001	2.491199937066995E+001
-1.0004650E+000	2.906269410810809E-001	2.493699937003839E+001
-9.9948931E-001	3.369125630847893E-001	2.496199936940684E+001
-9.9847913E-001	3.861034046268177E-001	2.498699936877529E+001
-9.9746138E-001	4.388912361159569E-001	2.501199936814373E+001
-9.9645740E-001	4.935614127626944E-001	2.503699936751218E+001
-9.9541378E-001	5.504045023871171E-001	2.506199936688063E+001
-9.9444216E-001	6.095963627648802E-001	2.508699936624907E+001
-9.9344498E-001	6.698093947655122E-001	2.511199936561752E+001
-9.9242449E-001	7.327693541855780E-001	2.513699936498597E+001
-9.9144995E-001	7.960241431459065E-001	2.516199936435441E+001
-9.9045515E-001	8.607913311748279E-001	2.518699936372286E+001
-9.8943025E-001	9.272798520002912E-001	2.521199936309131E+001
-9.8842680E-001	9.944004014622188E-001	2.523699936245976E+001
-9.8750186E-001	1.061652515743237E+000	2.526199936182820E+001
-9.8584038E-001	1.175245888803991E+000	2.530199936081772E+001
-9.8424643E-001	1.287617424290096E+000	2.534199935980723E+001
-9.8326313E-001	1.358306161724475E+000	2.536699935917568E+001
-9.8226815E-001	1.428543513947872E+000	2.539199935854413E+001
-9.8125756E-001	1.498916115686068E+000	2.541699935791257E+001
-9.8028994E-001	1.570175757843427E+000	2.544199935728102E+001
-9.7926009E-001	1.641282989961724E+000	2.546699935664947E+001
-9.7827321E-001	1.712107947670539E+000	2.549199935601791E+001
-9.7730374E-001	1.783558180384958E+000	2.551699935538636E+001
-9.7624654E-001	1.855680586308950E+000	2.554199935475481E+001
-9.7527885E-001	1.927772085980635E+000	2.556699935412325E+001
-9.7430962E-001	1.999638874607079E+000	2.559199935349170E+001
-9.7325188E-001	2.072103761418141E+000	2.561699935286015E+001
-9.7228813E-001	2.144667690666402E+000	2.564199935222859E+001
-9.7126085E-001	2.216977622073946E+000	2.566699935159704E+001
-9.7030741E-001	2.290010057879790E+000	2.569199935096549E+001
-9.6928388E-001	2.362285437461530E+000	2.571699935033394E+001
-9.6827292E-001	2.434508242504670E+000	2.574199934970238E+001
-9.6726120E-001	2.508075410027850E+000	2.576699934907083E+001
-9.6623963E-001	2.580280606408742E+000	2.579199934843928E+001
-9.6524227E-001	2.652427386071174E+000	2.581699934780772E+001
-9.6425605E-001	2.725308642536412E+000	2.584199934717617E+001
-9.6322578E-001	2.797808521442747E+000	2.586699934654462E+001
-9.6226805E-001	2.870651571869494E+000	2.589199934591306E+001
-9.6129465E-001	2.943501155770264E+000	2.591699934528151E+001
-9.6025521E-001	3.016174315876282E+000	2.594199934464996E+001
-9.5927489E-001	3.088904000692324E+000	2.596699934401840E+001
-9.5832348E-001	3.161354230954089E+000	2.599199934338685E+001
-9.5727342E-001	3.234476271316048E+000	2.601699934275530E+001
-9.5624518E-001	3.306815308922296E+000	2.604199934212375E+001
-9.5527720E-001	3.379289132290115E+000	2.606699934149219E+001
-9.5426291E-001	3.452676190941439E+000	2.609199934086064E+001
-9.5329666E-001	3.524406445837982E+000	2.611699934022909E+001
-9.5229846E-001	3.596076625142089E+000	2.614199933959753E+001
-9.5128208E-001	3.669179731926778E+000	2.616699933896598E+001
-9.5032763E-001	3.740553498458830E+000	2.619199933833443E+001
-9.4928598E-001	3.812563991209558E+000	2.621699933770287E+001
-9.4826943E-001	3.884278705481066E+000	2.624199933707132E+001
-9.4727671E-001	3.955685963570346E+000	2.626699933643977E+001
-9.4631183E-001	4.028272546273428E+000	2.629199933580821E+001
-9.4525427E-001	4.099104536413449E+000	2.631699933517666E+001
-9.4421160E-001	4.169406087545767E+000	2.634199933454511E+001
-9.4329268E-001	4.239380839404955E+000	2.636699933391355E+001
-9.4227886E-001	4.308550222723596E+000	2.639199933328200E+001
-9.4129241E-001	4.379171816507991E+000	2.641699933265045E+001
-9.4030279E-001	4.448860809473061E+000	2.644199933201890E+001
-9.3929189E-001	4.518416269912962E+000	2.646699933138734E+001
-9.3825656E-001	4.589809295122649E+000	2.649199933075579E+001
-9.3729115E-001	4.661171596373137E+000	2.651699933012424E+001
-9.3626559E-001	4.732534058170302E+000	2.654199932949268E+001
-9.3525046E-001	4.803981765466087E+000	2.656699932886113E+001
-9.3425459E-001	4.874518317990884E+000	2.659199932822958E+001
-9.3327361E-001	4.946653350553508E+000	2.661699932759802E+001
-9.3225801E-001	5.019238562726763E+000	2.664199932696647E+001
-9.3127406E-001	5.090606216793628E+000	2.666699932633492E+001
-9.3024993E-001	5.163252759405538E+000	2.669199932570336E+001
-9.2926598E-001	5.236385684513607E+000	2.671699932507181E+001
-9.2826015E-001	5.308517955030712E+000	2.674199932444026E+001
-9.2730159E-001	5.379004330529511E+000	2.676699932380870E+001
-9.2629164E-001	5.449592220197836E+000	2.679199932317715E+001
-9.2530084E-001	5.521200544005701E+000	2.681699932254560E+001
-9.2427498E-001	5.591591166922228E+000	2.684199932191405E+001
-9.2329574E-001	5.661275617521056E+000	2.686699932128249E+001
-9.2230308E-001	5.734080455465545E+000	2.689199932065094E+001
-9.2130411E-001	5.809419945396812E+000	2.691699932001939E+001
-9.2023784E-001	5.881747013002254E+000	2.694199931938783E+001
-9.1925496E-001	5.951760108502839E+000	2.696699931875628E+001
-9.1828817E-001	6.022250289061972E+000	2.699199931812473E+001
-9.1725272E-001	6.092160967165327E+000	2.701699931749317E+001
-9.1624665E-001	6.160885626374792E+000	2.704199931686162E+001
-9.1522908E-001	6.231597955516069E+000	2.706699931623007E+001
-9.1424280E-001	6.304840916758835E+000	2.709199931559851E+001
-9.1326272E-001	6.379965766616891E+000	2.711699931496696E+001
-9.1223639E-001	6.455364798217857E+000	2.714199931433541E+001
-9.1122991E-001	6.539715972001716E+000	2.716699931370385E+001
-9.1024703E-001	6.630862546197704E+000	2.719199931307230E+001
-9.0923393E-001	6.718293184334668E+000	2.721699931244075E+001
-9.0824318E-001	6.799715830971110E+000	2.724199931180920E+001
-9.0725386E-001	6.878743336766604E+000	2.726699931117764E+001
-9.0624297E-001	6.956841452206914E+000	2.729199931054609E+001
-9.0523291E-001	7.033238377386621E+000	2.731699930991454E+001
-9.0425056E-001	7.108696702530722E+000	2.734199930928298E+001
-9.0323454E-001	7.185106946865062E+000	2.736699930865143E+001
-9.0221709E-001	7.258718186723286E+000	2.739199930801988E+001
-9.0125841E-001	7.332173343348720E+000	2.741699930738832E+001
-9.0024650E-001	7.406156177880888E+000	2.744199930675677E+001
-8.9926946E-001	7.479632656462513E+000	2.746699930612522E+001
-8.9825559E-001	7.552586723145609E+000	2.749199930549366E+001
-8.9724809E-001	7.625221782984852E+000	2.751699930486211E+001
-8.9624882E-001	7.697576321120422E+000	2.754199930423056E+001
-8.9522600E-001	7.771916060327072E+000	2.756699930359900E+001
-8.9421618E-001	7.843046408661110E+000	2.759199930296745E+001
-8.9326459E-001	7.914912087869453E+000	2.761699930233590E+001
-8.9224321E-001	7.986115500969557E+000	2.764199930170435E+001
-8.9125127E-001	8.057203497054672E+000	2.766699930107279E+001
-8.9023203E-001	8.129147826880256E+000	2.769199930044124E+001
-8.8925713E-001	8.198911670701873E+000	2.771699929980969E+001
-8.8827521E-001	8.268709847366551E+000	2.774199929917813E+001
-8.8724959E-001	8.340227423661531E+000	2.776699929854658E+001
-8.8623726E-001	8.410186448444904E+000	2.779199929791503E+001
-8.8524115E-001	8.479661695171302E+000	2.781699929728347E+001
-8.8425577E-001	8.548980836206596E+000	2.784199929665192E+001
-8.8326448E-001	8.619046958030353E+000	2.786699929602037E+001
-8.8219923E-001	8.688720414077892E+000	2.789199929538881E+001
-8.8126659E-001	8.757499654404782E+000	2.791699929475726E+001
-8.8026559E-001	8.825364018213897E+000	2.794199929412571E+001
-8.7925202E-001	8.894709375802236E+000	2.796699929349415E+001
-8.7822998E-001	8.963564021246782E+000	2.799199929286260E+001
-8.7720931E-001	9.031111085388289E+000	2.801699929223105E+001
-8.7623245E-001	9.097331226581645E+000	2.804199929159950E+001
-8.7523443E-001	9.165412686871605E+000	2.806699929096794E+001
-8.7425578E-001	9.234020155100652E+000	2.809199929033639E+001
-8.7323469E-001	9.299923220968708E+000	2.811699928970484E+001
-8.7224191E-001	9.365317283783661E+000	2.814199928907328E+001
-8.7124604E-001	9.433125535629351E+000	2.816699928844173E+001
-8.7025213E-001	9.499286389510559E+000	2.819199928781018E+001
-8.6924428E-001	9.564642060654542E+000	2.821699928717862E+001
-8.6823881E-001	9.629499316508237E+000	2.824199928654707E+001
-8.6723012E-001	9.694640431074191E+000	2.826699928591552E+001
-8.6624032E-001	9.759435942041705E+000	2.829199928528396E+001
-8.6525005E-001	9.823276409524524E+000	2.831699928465241E+001
-8.6427188E-001	9.886368665693375E+000	2.834199928402086E+001
-8.6330575E-001	9.949389603299394E+000	2.836699928338930E+001
-8.6227649E-001	1.001202783938497E+001	2.839199928275775E+001
-8.6126792E-001	1.007426286364594E+001	2.841699928212620E+001
-8.6025810E-001	1.013515272099704E+001	2.844199928149465E+001
-8.5925800E-001	1.019554994391015E+001	2.846699928086309E+001
-8.5828310E-001	1.025634408633979E+001	2.849199928023154E+001
-8.5727090E-001	1.031563687548044E+001	2.851699927959999E+001
-8.5627717E-001	1.037369343937333E+001	2.854199927896843E+001
-8.5526860E-001	1.043237033657550E+001	2.856699927833688E+001
-8.5427767E-001	1.048954483384177E+001	2.859199927770533E+001
-8.5326344E-001	1.054707748147527E+001	2.861699927707377E+001
-8.5225993E-001	1.060289013242083E+001	2.864199927644222E+001
-8.5125130E-001	1.065775958031772E+001	2.866699927581067E+001
-8.5027623E-001	1.071113320914583E+001	2.869199927517911E+001
-8.4930706E-001	1.076524371432049E+001	2.871699927454756E+001
-8.4825915E-001	1.081334708485578E+001	2.874199927391601E+001
-8.4726489E-001	1.085958572470007E+001	2.876699927328445E+001
-8.4627551E-001	1.090909122539949E+001	2.879199927265290E+001
-8.4530836E-001	1.095894644456433E+001	2.881699927202135E+001
-8.4362733E-001	1.106119746852612E+001	2.885699927101086E+001
-8.4202814E-001	1.115031918114319E+001	2.889699927000038E+001
-8.4102380E-001	1.119500874303105E+001	2.892199926936883E+001
-8.4003317E-001	1.123727851984575E+001	2.894699926873727E+001
-8.3899784E-001	1.127332222360589E+001	2.897199926810572E+001
-8.3805567E-001	1.131119913387867E+001	2.899699926747417E+001
-8.3701295E-001	1.134837924752030E+001	2.902199926684261E+001
-8.3600545E-001	1.138260978294443E+001	2.904699926621106E+001
-8.3501387E-001	1.141221752971239E+001	2.907199926557951E+001
-8.3406830E-001	1.144230590444062E+001	2.909699926494795E+001
-8.3303779E-001	1.147300795901209E+001	2.912199926431640E+001
-8.3205318E-001	1.149821578375995E+001	2.914699926368485E+001
-8.3100301E-001	1.151859614445522E+001	2.917199926305329E+001
-8.3007741E-001	1.153641720439889E+001	2.919699926242174E+001
-8.2904691E-001	1.155238659010226E+001	2.922199926179019E+001
-8.2804704E-001	1.156786745955193E+001	2.924699926115863E+001
-8.2706684E-001	1.157594066776690E+001	2.927199926052708E+001
-8.2607067E-001	1.158076711628757E+001	2.929699925989553E+001
-8.2505536E-001	1.158073670191783E+001	2.932199925926398E+001
-8.2412213E-001	1.157865373572957E+001	2.934699925863242E+001
-8.2307106E-001	1.157170273719264E+001	2.937199925800087E+001
-8.2200342E-001	1.155809514150914E+001	2.939699925736932E+001
-8.2104814E-001	1.153908031427608E+001	2.942199925673776E+001
-8.2001871E-001	1.152219714163144E+001	2.944699925610621E+001
-8.1901157E-001	1.149936905753404E+001	2.947199925547466E+001
-8.1797099E-001	1.147000059397627E+001	2.949699925484310E+001
-8.1702286E-001	1.143509963764147E+001	2.952199925421155E+001
-8.1601411E-001	1.140152944848829E+001	2.954699925358000E+001
-8.1504446E-001	1.136149278145635E+001	2.957199925294844E+001
-8.1402498E-001	1.131618675860972E+001	2.959699925231689E+001
-8.1305450E-001	1.126392994388232E+001	2.962199925168534E+001
-8.1203830E-001	1.120660272148399E+001	2.964699925105379E+001
-8.1105191E-001	1.114801473492486E+001	2.967199925042223E+001
-8.1001967E-001	1.107660665613196E+001	2.969699924979068E+001
-8.0898440E-001	1.100441375188529E+001	2.972199924915913E+001
-8.0802792E-001	1.093016982208050E+001	2.974699924852757E+001
-8.0701071E-001	1.084305294751235E+001	2.977199924789602E+001
-8.0602849E-001	1.074411328729420E+001	2.979699924726447E+001
-8.0502778E-001	1.064253696843626E+001	2.982199924663291E+001
-8.0398923E-001	1.053985486202650E+001	2.984699924600136E+001
-8.0302823E-001	1.042558940209980E+001	2.987199924536981E+001
-8.0199957E-001	1.029839605022933E+001	2.989699924473825E+001
-8.0102050E-001	1.017427892120816E+001	2.992199924410670E+001
-7.9999894E-001	1.003563435812967E+001	2.994699924347515E+001
-7.9904956E-001	9.876383575548701E+000	2.997199924284359E+001
-7.9802382E-001	9.699965554892671E+000	2.999699924221204E+001
-7.9704696E-001	9.520270618627848E+000	3.002199924158049E+001
-7.9603714E-001	9.308958378114880E+000	3.004699924094894E+001
-7.9508370E-001	9.096500727773844E+000	3.007199924031738E+001
-7.9405361E-001	8.870308197795254E+000	3.009699923968583E+001
-7.9303747E-001	8.635425790567851E+000	3.012199923905428E+001
-7.9203629E-001	8.402690566881063E+000	3.014699923842272E+001
-7.9104114E-001	8.161159825298427E+000	3.017199923779117E+001
-7.9004222E-001	7.926863106242614E+000	3.019699923715962E+001
-7.8899062E-001	7.694314346373787E+000	3.022199923652806E+001
-7.8802139E-001	7.456948186678893E+000	3.024699923589651E+001
-7.8705716E-001	7.223053590944517E+000	3.027199923526496E+001
-7.8601855E-001	6.997355289065396E+000	3.029699923463340E+001
-7.8508973E-001	6.800909403117274E+000	3.032199923400185E+001
-7.8403598E-001	6.639991119690251E+000	3.034699923337030E+001
-7.8302109E-001	6.486509968180755E+000	3.037199923273874E+001
-7.8204423E-001	6.305154233474667E+000	3.039699923210719E+001
-7.8104842E-001	6.138707234821332E+000	3.042199923147564E+001
-7.8001267E-001	5.979407561437370E+000	3.044699923084409E+001
-7.7902919E-001	5.825914248269754E+000	3.047199923021253E+001
-7.7798563E-001	5.684831307806263E+000	3.049699922958098E+001
-7.7702570E-001	5.548476783638563E+000	3.052199922894943E+001
-7.7602875E-001	5.431353136395945E+000	3.054699922831787E+001
-7.7498955E-001	5.316118582604176E+000	3.057199922768632E+001
-7.7401531E-001	5.197216888849752E+000	3.059699922705477E+001
-7.7302915E-001	5.073144311156298E+000	3.062199922642321E+001
-7.7202767E-001	4.934037679509212E+000	3.064699922579166E+001
-7.7105063E-001	4.833132344546421E+000	3.067199922516011E+001
-7.7005857E-001	4.717734384381536E+000	3.069699922452855E+001
-7.6905102E-001	4.603465969372699E+000	3.072199922389700E+001
-7.6807213E-001	4.502258766052262E+000	3.074699922326545E+001
-7.6641792E-001	4.363075390878976E+000	3.078699922225496E+001
-7.6484758E-001	4.205779601411816E+000	3.082699922124448E+001
-7.6389849E-001	4.109754597714957E+000	3.085199922061292E+001
-7.6281720E-001	4.032512603429616E+000	3.087699921998137E+001
-7.6183611E-001	3.948206021122274E+000	3.090199921934982E+001
-7.6085007E-001	3.878558966921005E+000	3.092699921871827E+001
-7.5986099E-001	3.802370157110545E+000	3.095199921808671E+001
-7.5888211E-001	3.739993696247332E+000	3.097699921745516E+001
-7.5786251E-001	3.677570238762698E+000	3.100199921682361E+001
-7.5687104E-001	3.634687520980478E+000	3.102699921619205E+001
-7.5585866E-001	3.568083403237324E+000	3.105199921556050E+001
-7.5488716E-001	3.497152205964625E+000	3.107699921492895E+001
-7.5389355E-001	3.419608455386381E+000	3.110199921429739E+001
-7.5289524E-001	3.361353380694274E+000	3.112699921366584E+001
-7.5187391E-001	3.317414603049713E+000	3.115199921303429E+001
-7.5089604E-001	3.271460462299473E+000	3.117699921240273E+001
-7.4986249E-001	3.232958413292444E+000	3.120199921177118E+001
-7.4885589E-001	3.159855001546205E+000	3.122699921113963E+001
-7.4788862E-001	3.111260768216809E+000	3.125199921050807E+001
-7.4688435E-001	3.060717629812046E+000	3.127699920987652E+001
-7.4587321E-001	2.994979715646622E+000	3.130199920924497E+001
-7.4488151E-001	2.960044096552192E+000	3.132699920861342E+001
-7.4388558E-001	2.903194015076217E+000	3.135199920798186E+001
-7.4286389E-001	2.838705652220426E+000	3.137699920735031E+001
-7.4183279E-001	2.770715785696225E+000	3.140199920671876E+001
-7.4084759E-001	2.746042484191373E+000	3.142699920608720E+001
-7.3984176E-001	2.712054762703236E+000	3.145199920545565E+001
-7.3880124E-001	2.651658244435460E+000	3.147699920482410E+001
-7.3786557E-001	2.611529340027335E+000	3.150199920419254E+001
-7.3689204E-001	2.587292682128917E+000	3.152699920356099E+001
-7.3586309E-001	2.518346983655579E+000	3.155199920292944E+001
-7.3487961E-001	2.489012991129204E+000	3.157699920229788E+001
-7.3387337E-001	2.450528808652109E+000	3.160199920166633E+001
-7.3284334E-001	2.398559120685492E+000	3.162699920103478E+001
-7.3189056E-001	2.378859943512914E+000	3.165199920040322E+001
-7.3088527E-001	2.340408771312131E+000	3.167699919977167E+001
-7.2984892E-001	2.308382667361620E+000	3.170199919914012E+001
-7.2886455E-001	2.270551479281867E+000	3.172699919850857E+001
-7.2788906E-001	2.247620873576754E+000	3.175199919787701E+001
-7.2687125E-001	2.217019513961194E+000	3.177699919724546E+001
-7.2589779E-001	2.192649423215716E+000	3.180199919661391E+001
-7.2484833E-001	2.142358275928666E+000	3.182699919598235E+001
-7.2391236E-001	2.115815134069301E+000	3.185199919535080E+001
-7.2287685E-001	2.090251740917473E+000	3.187699919471925E+001
-7.2189641E-001	2.077258167622080E+000	3.190199919408769E+001
-7.2090495E-001	2.073263964755469E+000	3.192699919345614E+001
-7.1984261E-001	2.033626560157256E+000	3.195199919282459E+001
-7.1887559E-001	2.018203983098891E+000	3.197699919219303E+001
-7.1786982E-001	1.983383152937689E+000	3.200199919156148E+001
-7.1687388E-001	1.937812391910263E+000	3.202699919092993E+001
-7.1582919E-001	1.918196453772750E+000	3.205199919029837E+001
-7.1479082E-001	1.885384726076435E+000	3.207699918966682E+001
-7.1384472E-001	1.855893290626067E+000	3.210199918903527E+001
-7.1282291E-001	1.846871776841137E+000	3.212699918840372E+001
-7.1182442E-001	1.826744005181602E+000	3.215199918777216E+001
-7.1087164E-001	1.798785047042401E+000	3.217699918714061E+001
-7.0983809E-001	1.760236966751870E+000	3.220199918650906E+001
-7.0884746E-001	1.743154648141502E+000	3.222699918587750E+001
-7.0784199E-001	1.723051282606042E+000	3.225199918524595E+001
-7.0688850E-001	1.700367150821588E+000	3.227699918461440E+001
-7.0586693E-001	1.682318741238372E+000	3.230199918398284E+001
-7.0484996E-001	1.685457669435785E+000	3.232699918335129E+001
-7.0387679E-001	1.674935165555446E+000	3.235199918271974E+001
-7.0287871E-001	1.632074662712625E+000	3.237699918208818E+001
-7.0186138E-001	1.621631675148159E+000	3.240199918145663E+001
-7.0084828E-001	1.618768867201702E+000	3.242699918082508E+001
-6.9983685E-001	1.608075149213186E+000	3.245199918019352E+001
-6.9884384E-001	1.573158912462681E+000	3.247699917956197E+001
-6.9786131E-001	1.554509700154000E+000	3.250199917893042E+001
-6.9687498E-001	1.519499244567548E+000	3.252699917829887E+001
-6.9580543E-001	1.498629549165655E+000	3.255199917766731E+001
-6.9487453E-001	1.490309708424669E+000	3.257699917703576E+001
-6.9385010E-001	1.465948753173095E+000	3.260199917640421E+001
-6.9287723E-001	1.455093207575068E+000	3.262699917577265E+001
-6.9185919E-001	1.423702438858655E+000	3.265199917514110E+001
-6.9083619E-001	1.393861729974322E+000	3.267699917450955E+001
-6.8984437E-001	1.370511758593578E+000	3.270199917387799E+001
