Ewe/V	<I>/mA	time/s	
-1.1248212E+000	-7.153455189579184E+000	1.584879959962564E+001
-1.1238256E+000	-7.081775845060236E+000	1.586699959916587E+001
-1.1227566E+000	-7.011769516657026E+000	1.588519959870609E+001
-1.1217793E+000	-6.941689317564396E+000	1.590339959824632E+001
-1.1208037E+000	-6.870647545449614E+000	1.592159959778655E+001
-1.1197438E+000	-6.803282366858610E+000	1.593969959732931E+001
-1.1188210E+000	-6.733241482575750E+000	1.595789959686954E+001
-1.1177807E+000	-6.664268823095199E+000	1.597599959641229E+001
-1.1168031E+000	-6.592544408178910E+000	1.599419959595252E+001
-1.1157868E+000	-6.522504153320682E+000	1.601239959549275E+001
-1.1147692E+000	-6.454535909942006E+000	1.603059959503298E+001
-1.1137855E+000	-6.384661451127471E+000	1.604879959457321E+001
-1.1127868E+000	-6.316718076696450E+000	1.606699959411344E+001
-1.1117778E+000	-6.244447175177115E+000	1.608519959365367E+001
-1.1107968E+000	-6.174557576546555E+000	1.610339959319390E+001
-1.1097705E+000	-6.103366208876068E+000	1.612159959273413E+001
-1.1088269E+000	-6.034504680353919E+000	1.613969959227688E+001
-1.1078117E+000	-5.964326074406685E+000	1.615789959181711E+001
-1.1068183E+000	-5.894552057472652E+000	1.617599959135987E+001
-1.1058073E+000	-5.824354244823127E+000	1.619419959090010E+001
-1.1047977E+000	-5.752493248843578E+000	1.621239959044033E+001
-1.1038294E+000	-5.683957887495424E+000	1.623059958998056E+001
-1.1028514E+000	-5.612946860346852E+000	1.624879958952079E+001
-1.1018363E+000	-5.543760366501594E+000	1.626699958906102E+001
-1.1007789E+000	-5.471114533612642E+000	1.628519958860124E+001
-1.0998452E+000	-5.398457560106745E+000	1.630339958814147E+001
-1.0988047E+000	-5.329857494227767E+000	1.632159958768170E+001
-1.0978333E+000	-5.259526003474065E+000	1.633969958722446E+001
-1.0968173E+000	-5.189873891682524E+000	1.635789958676469E+001
-1.0958235E+000	-5.119990878279616E+000	1.637599958630744E+001
-1.0947862E+000	-5.049505762883069E+000	1.639419958584767E+001
-1.0938026E+000	-4.978807111084436E+000	1.641239958538790E+001
-1.0927999E+000	-4.910188051858327E+000	1.643059958492813E+001
-1.0918275E+000	-4.839762468000004E+000	1.644879958446836E+001
-1.0908281E+000	-4.770164861003082E+000	1.646699958400859E+001
-1.0898350E+000	-4.698928993486035E+000	1.648519958354882E+001
-1.0888007E+000	-4.627216289010722E+000	1.650339958308905E+001
-1.0878279E+000	-4.558214291021585E+000	1.652159958262928E+001
-1.0868412E+000	-4.489105484735830E+000	1.653969958217203E+001
-1.0858228E+000	-4.418306842648681E+000	1.655789958171226E+001
-1.0848273E+000	-4.350833123913247E+000	1.657599958125502E+001
-1.0821052E+000	-4.200540507721101E+000	1.662519958001212E+001
-1.0810916E+000	-4.131144946868091E+000	1.664339957955235E+001
-1.0801601E+000	-4.061845846928449E+000	1.666159957909258E+001
-1.0790850E+000	-3.991808965066340E+000	1.667969957863534E+001
-1.0781313E+000	-3.922558087358865E+000	1.669789957817557E+001
-1.0770983E+000	-3.853618836820853E+000	1.671599957771832E+001
-1.0761039E+000	-3.783208590827700E+000	1.673419957725855E+001
-1.0751345E+000	-3.713879868406330E+000	1.675239957679878E+001
-1.0740914E+000	-3.644197669316341E+000	1.677059957633901E+001
-1.0731088E+000	-3.574498379185076E+000	1.678879957587924E+001
-1.0721278E+000	-3.505133851399501E+000	1.680699957541947E+001
-1.0711018E+000	-3.435885373857328E+000	1.682519957495970E+001
-1.0701171E+000	-3.366587584756495E+000	1.684339957449993E+001
-1.0690815E+000	-3.297290062304665E+000	1.686159957404016E+001
-1.0680789E+000	-3.229126411409670E+000	1.687969957358291E+001
-1.0671169E+000	-3.160814581185946E+000	1.689789957312314E+001
-1.0661336E+000	-3.091919238247517E+000	1.691599957266590E+001
-1.0651399E+000	-3.023083713959627E+000	1.693419957220613E+001
-1.0641572E+000	-2.954680792696585E+000	1.695239957174635E+001
-1.0631531E+000	-2.885519954907464E+000	1.697059957128658E+001
-1.0621617E+000	-2.817480904581707E+000	1.698879957082681E+001
-1.0611594E+000	-2.749507717433858E+000	1.700699957036704E+001
-1.0601625E+000	-2.680686910732131E+000	1.702519956990727E+001
-1.0591065E+000	-2.612808315510414E+000	1.704339956944750E+001
-1.0581497E+000	-2.544841672361990E+000	1.706159956898773E+001
-1.0571014E+000	-2.477015978760192E+000	1.707969956853049E+001
-1.0561659E+000	-2.409624316957265E+000	1.709789956807072E+001
-1.0551455E+000	-2.342903824822928E+000	1.711599956761347E+001
-1.0541803E+000	-2.275545328955456E+000	1.713419956715370E+001
-1.0531470E+000	-2.207803762731388E+000	1.715239956669393E+001
-1.0521380E+000	-2.140740850808601E+000	1.717059956623416E+001
-1.0511374E+000	-2.073991704868469E+000	1.718879956577439E+001
-1.0501177E+000	-2.006951671248160E+000	1.720699956531462E+001
-1.0491741E+000	-1.939638635975015E+000	1.722519956485485E+001
-1.0481267E+000	-1.873094300771262E+000	1.724339956439508E+001
-1.0471020E+000	-1.806120872111399E+000	1.726159956393531E+001
-1.0461283E+000	-1.740922553073842E+000	1.727969956347806E+001
-1.0450876E+000	-1.675549971923965E+000	1.729789956301829E+001
-1.0441374E+000	-1.609991170515920E+000	1.731599956256105E+001
-1.0431303E+000	-1.545402582130599E+000	1.733419956210128E+001
-1.0421060E+000	-1.481178259840465E+000	1.735239956164151E+001
-1.0411317E+000	-1.416491576597643E+000	1.737059956118173E+001
-1.0401471E+000	-1.352429340652577E+000	1.738879956072196E+001
-1.0391548E+000	-1.288402790898776E+000	1.740699956026219E+001
-1.0381280E+000	-1.225253852047935E+000	1.742519955980242E+001
-1.0371391E+000	-1.162256651058247E+000	1.744339955934265E+001
-1.0360864E+000	-1.099972333406985E+000	1.746159955888288E+001
-1.0350733E+000	-1.038443471558020E+000	1.747969955842564E+001
-1.0341144E+000	-9.768720326784219E-001	1.749789955796587E+001
-1.0331410E+000	-9.164082943257390E-001	1.751599955750862E+001
-1.0321190E+000	-8.567657647131988E-001	1.753419955704885E+001
-1.0310998E+000	-7.968584148576703E-001	1.755239955658908E+001
-1.0301474E+000	-7.389110481639101E-001	1.757059955612931E+001
-1.0291320E+000	-6.818051142322759E-001	1.758879955566954E+001
-1.0281177E+000	-6.249230650798756E-001	1.760699955520977E+001
-1.0271324E+000	-5.695980792728877E-001	1.762519955475000E+001
-1.0261689E+000	-5.156680920695107E-001	1.764339955429023E+001
-1.0251385E+000	-4.630417417927948E-001	1.766159955383046E+001
-1.0242040E+000	-4.122893216870259E-001	1.767969955337321E+001
-1.0231773E+000	-3.630557221165045E-001	1.769789955291344E+001
-1.0213093E+000	-2.808802627932820E-001	1.773149955206463E+001
-1.0194323E+000	-2.058180352167516E-001	1.776519955121330E+001
-1.0184696E+000	-1.685462688822752E-001	1.778339955075353E+001
-1.0174661E+000	-1.351501639441175E-001	1.780159955029376E+001
-1.0164914E+000	-1.054543097730561E-001	1.781969954983651E+001
-1.0155029E+000	-7.901047285657692E-002	1.783789954937674E+001
-1.0144974E+000	-5.625413463482187E-002	1.785599954891950E+001
-1.0134801E+000	-3.639406515079513E-002	1.787419954845973E+001
-1.0124440E+000	-1.917925459569129E-002	1.789239954799996E+001
-1.0115030E+000	-3.723466646733377E-003	1.791059954754019E+001
-1.0104785E+000	1.078923055380387E-002	1.792879954708042E+001
-1.0094398E+000	2.554501532264647E-002	1.794699954662065E+001
-1.0084199E+000	4.189531829480719E-002	1.796519954616087E+001
-1.0074288E+000	6.034254372494718E-002	1.798339954570110E+001
-1.0064639E+000	8.156237590961513E-002	1.800159954524133E+001
-1.0054673E+000	1.061918409498133E-001	1.801969954478409E+001
-1.0044724E+000	1.340062888960043E-001	1.803789954432432E+001
-1.0035014E+000	1.649842555174685E-001	1.805599954386707E+001
-1.0024436E+000	2.002932332995595E-001	1.807419954340730E+001
-1.0014981E+000	2.381616293889945E-001	1.809239954294753E+001
-1.0004878E+000	2.793421636057287E-001	1.811059954248776E+001
-9.9949753E-001	3.237527094202157E-001	1.812879954202799E+001
-9.9848378E-001	3.708764114439864E-001	1.814699954156822E+001
-9.9742579E-001	4.219984012508275E-001	1.816519954110845E+001
-9.9644667E-001	4.747186660789327E-001	1.818339954064868E+001
-9.9543655E-001	5.298075359076169E-001	1.820159954018891E+001
-9.9443376E-001	5.870492916054477E-001	1.821979953972914E+001
-9.9341112E-001	6.459358900118570E-001	1.823789953927189E+001
-9.9239916E-001	7.071762056147421E-001	1.825609953881212E+001
-9.9146253E-001	7.690961486841665E-001	1.827419953835488E+001
-9.9044454E-001	8.326820626196190E-001	1.829239953789511E+001
-9.8945993E-001	8.985092277116173E-001	1.831059953743534E+001
-9.8843515E-001	9.645109573651744E-001	1.832879953697557E+001
-9.8745251E-001	1.031551885198255E+000	1.834699953651580E+001
-9.8564070E-001	1.157017575623395E+000	1.837969953568972E+001
-9.8388463E-001	1.283077281963351E+000	1.841239953486365E+001
-9.8287696E-001	1.352972113836280E+000	1.843059953440388E+001
-9.8185843E-001	1.423103378440548E+000	1.844879953394411E+001
-9.8084909E-001	1.493265595114451E+000	1.846699953348434E+001
-9.7986633E-001	1.564639407291825E+000	1.848519953302457E+001
-9.7885364E-001	1.635149992366390E+000	1.850339953256480E+001
-9.7788590E-001	1.705640244806499E+000	1.852159953210503E+001
-9.7687745E-001	1.778009900255358E+000	1.853979953164526E+001
-9.7589314E-001	1.848926803074129E+000	1.855789953118801E+001
-9.7487700E-001	1.920536881156361E+000	1.857609953072824E+001
-9.7388142E-001	1.992529476847409E+000	1.859419953027100E+001
-9.7291648E-001	2.064311469087340E+000	1.861239952981123E+001
-9.7186077E-001	2.136971723860731E+000	1.863059952935146E+001
-9.7087044E-001	2.209185433932916E+000	1.864879952889169E+001
-9.6986538E-001	2.281347324908140E+000	1.866699952843192E+001
-9.6889579E-001	2.353755000233656E+000	1.868519952797215E+001
-9.6785063E-001	2.426102895580419E+000	1.870339952751237E+001
-9.6687686E-001	2.499229278251896E+000	1.872159952705260E+001
-9.6585524E-001	2.570916111376583E+000	1.873979952659283E+001
-9.6492529E-001	2.642245271737570E+000	1.875789952613559E+001
-9.6388143E-001	2.715247525366735E+000	1.877609952567582E+001
-9.6289420E-001	2.787076737431853E+000	1.879419952521857E+001
-9.6189153E-001	2.859598808980934E+000	1.881239952475880E+001
-9.6088207E-001	2.932682176806580E+000	1.883059952429903E+001
-9.5986581E-001	3.004320645232394E+000	1.884879952383926E+001
-9.5885456E-001	3.076289199592496E+000	1.886699952337949E+001
-9.5785743E-001	3.148854392894165E+000	1.888519952291972E+001
-9.5682836E-001	3.220784980249469E+000	1.890339952245995E+001
-9.5587075E-001	3.292987921824910E+000	1.892159952200018E+001
-9.5485973E-001	3.364532003678936E+000	1.893979952154041E+001
-9.5385754E-001	3.435707584621369E+000	1.895789952108316E+001
-9.5285296E-001	3.506429781130059E+000	1.897609952062339E+001
-9.5185786E-001	3.576864811478217E+000	1.899419952016615E+001
-9.5088685E-001	3.648184310753900E+000	1.901239951970638E+001
-9.4987607E-001	3.718682025627395E+000	1.903059951924661E+001
-9.4886321E-001	3.788443198836426E+000	1.904879951878684E+001
-9.4785780E-001	3.859224777296197E+000	1.906699951832707E+001
-9.4689494E-001	3.929843618984251E+000	1.908519951786730E+001
-9.4586778E-001	4.000835407125519E+000	1.910339951740752E+001
-9.4482565E-001	4.071971012170359E+000	1.912159951694775E+001
-9.4385755E-001	4.142257435020142E+000	1.913979951648798E+001
-9.4282603E-001	4.212643898977561E+000	1.915789951603074E+001
-9.4187659E-001	4.284635541707647E+000	1.917609951557097E+001
-9.4087368E-001	4.355349870480424E+000	1.919419951511372E+001
-9.3989486E-001	4.426797232413449E+000	1.921239951465395E+001
-9.3889141E-001	4.498832480282303E+000	1.923059951419418E+001
-9.3790466E-001	4.570747394569032E+000	1.924879951373441E+001
-9.3684018E-001	4.642440405506186E+000	1.926699951327464E+001
-9.3588609E-001	4.713930023407059E+000	1.928519951281487E+001
-9.3485016E-001	4.786205789174252E+000	1.930339951235510E+001
-9.3387341E-001	4.858303605383494E+000	1.932159951189533E+001
-9.3285173E-001	4.930574061848759E+000	1.933979951143556E+001
-9.3187404E-001	5.003400030419414E+000	1.935789951097831E+001
-9.3086201E-001	5.075599232518400E+000	1.937609951051854E+001
-9.2991996E-001	5.147062760155384E+000	1.939419951006130E+001
-9.2889959E-001	5.220005886983579E+000	1.941239950960153E+001
-9.2791116E-001	5.291414124609489E+000	1.943059950914176E+001
-9.2691398E-001	5.362010313697695E+000	1.944879950868199E+001
-9.2587030E-001	5.433121754083700E+000	1.946699950822222E+001
-9.2489678E-001	5.503173226227119E+000	1.948519950776245E+001
-9.2389727E-001	5.574266951149539E+000	1.950339950730267E+001
-9.2291075E-001	5.646451215500505E+000	1.952159950684290E+001
-9.2186713E-001	5.719430124069120E+000	1.953979950638313E+001
-9.2083710E-001	5.796012128208901E+000	1.955789950592589E+001
-9.1986758E-001	5.866297945196223E+000	1.957609950546612E+001
-9.1883856E-001	5.935300632675265E+000	1.959419950500887E+001
-9.1782010E-001	6.005912391914087E+000	1.961239950454910E+001
-9.1688597E-001	6.076170534222570E+000	1.963059950408933E+001
-9.1584718E-001	6.146092711970581E+000	1.964879950362956E+001
-9.1482586E-001	6.214483522278513E+000	1.966699950316979E+001
-9.1385347E-001	6.284943634998502E+000	1.968519950271002E+001
-9.1282713E-001	6.359110273929645E+000	1.970339950225025E+001
-9.1184050E-001	6.432863231639315E+000	1.972159950179048E+001
-9.1080040E-001	6.507276837963886E+000	1.973979950133071E+001
-9.0979815E-001	6.582756978402182E+000	1.975789950087346E+001
-9.0884560E-001	6.664413146453867E+000	1.977609950041369E+001
-9.0783519E-001	6.753238768003328E+000	1.979419949995645E+001
-9.0682518E-001	6.840945974628383E+000	1.981239949949668E+001
-9.0581191E-001	6.924445407928488E+000	1.983059949903691E+001
-9.0479678E-001	7.004977758810305E+000	1.984879949857714E+001
-9.0383655E-001	7.083280642239799E+000	1.986699949811737E+001
-9.0286928E-001	7.160626042888659E+000	1.988519949765760E+001
-9.0182722E-001	7.235337526587472E+000	1.990339949719782E+001
-9.0082920E-001	7.309640181718819E+000	1.992159949673805E+001
-8.9982843E-001	7.384938890886744E+000	1.993979949627828E+001
-8.9883661E-001	7.458485406490027E+000	1.995789949582104E+001
-8.9782888E-001	7.532112019591885E+000	1.997609949536127E+001
-8.9685076E-001	7.604778367317323E+000	1.999419949490402E+001
-8.9580429E-001	7.676826510578422E+000	2.001239949444425E+001
-8.9483237E-001	7.750191599712146E+000	2.003059949398448E+001
-8.9384437E-001	7.822962216633137E+000	2.004879949352471E+001
-8.9283228E-001	7.894847720825112E+000	2.006699949306494E+001
-8.9185733E-001	7.965904648274886E+000	2.008519949260517E+001
-8.9082539E-001	8.036995721553907E+000	2.010339949214540E+001
-8.8986850E-001	8.107397580383065E+000	2.012159949168563E+001
-8.8885367E-001	8.177601426839828E+000	2.013979949122586E+001
-8.8781452E-001	8.247674373013041E+000	2.015789949076861E+001
-8.8686824E-001	8.318355292468141E+000	2.017609949030884E+001
-8.8586205E-001	8.386965671781383E+000	2.019419948985160E+001
-8.8484055E-001	8.455671949830020E+000	2.021239948939183E+001
-8.8382882E-001	8.525339549289242E+000	2.023059948893206E+001
-8.8285172E-001	8.594321625734267E+000	2.024879948847229E+001
-8.8183391E-001	8.663161210316012E+000	2.026699948801252E+001
-8.8082063E-001	8.732581657352995E+000	2.028519948755275E+001
-8.7982255E-001	8.800138824705670E+000	2.030339948709297E+001
-8.7887371E-001	8.867421175575851E+000	2.032159948663320E+001
-8.7779832E-001	8.935480405826382E+000	2.033979948617343E+001
-8.7683600E-001	9.002337106584037E+000	2.035789948571619E+001
-8.7584424E-001	9.069220548205898E+000	2.037609948525642E+001
-8.7484604E-001	9.135431164939249E+000	2.039419948479917E+001
-8.7382495E-001	9.201842966130585E+000	2.041239948433940E+001
-8.7285125E-001	9.267556950449944E+000	2.043059948387963E+001
-8.7186509E-001	9.332417779397673E+000	2.044879948341986E+001
-8.7085116E-001	9.398266139989914E+000	2.046699948296009E+001
-8.6983359E-001	9.463282845732664E+000	2.048519948250032E+001
-8.6885434E-001	9.527838753963415E+000	2.050339948204055E+001
-8.6779940E-001	9.592381307082917E+000	2.052159948158078E+001
-8.6683142E-001	9.655463735868324E+000	2.053979948112101E+001
-8.6586165E-001	9.717690242109512E+000	2.055789948066376E+001
-8.6484337E-001	9.781085977031875E+000	2.057609948020399E+001
-8.6385947E-001	9.843208167029587E+000	2.059419947974675E+001
-8.6283684E-001	9.904070533884749E+000	2.061239947928698E+001
-8.6183012E-001	9.965294004831364E+000	2.063059947882721E+001
-8.6087060E-001	1.002461896069894E+001	2.064879947836744E+001
-8.5984129E-001	1.008414357678921E+001	2.066699947790767E+001
-8.5886025E-001	1.014433841076574E+001	2.068519947744790E+001
-8.5781485E-001	1.020395634748590E+001	2.070339947698812E+001
-8.5683882E-001	1.026172386055313E+001	2.072159947652835E+001
-8.5586035E-001	1.031812259881963E+001	2.073979947606858E+001
-8.5485458E-001	1.037440293365056E+001	2.075789947561134E+001
-8.5388297E-001	1.043131559745031E+001	2.077609947515157E+001
-8.5287631E-001	1.048708108114758E+001	2.079419947469432E+001
-8.5186374E-001	1.054280714265457E+001	2.081239947423455E+001
-8.5085469E-001	1.059621512162975E+001	2.083059947377478E+001
-8.4989786E-001	1.064785806391299E+001	2.084879947331501E+001
-8.4886849E-001	1.069993074263743E+001	2.086699947285524E+001
-8.4787655E-001	1.075126923100976E+001	2.088519947239547E+001
-8.4685796E-001	1.080126776964201E+001	2.090339947193570E+001
-8.4587771E-001	1.084832678633492E+001	2.092159947147593E+001
-8.4488982E-001	1.089518862144976E+001	2.093979947101616E+001
-8.4386110E-001	1.094247935933097E+001	2.095789947055891E+001
-8.4202164E-001	1.104299945541156E+001	2.099069946973032E+001
-8.4023446E-001	1.114448106826805E+001	2.102339946890424E+001
-8.3920169E-001	1.118284639948754E+001	2.104159946844447E+001
-8.3820868E-001	1.122027106274192E+001	2.105979946798470E+001
-8.3725178E-001	1.125668629433638E+001	2.107789946752746E+001
-8.3619529E-001	1.128959519701237E+001	2.109609946706769E+001
-8.3523667E-001	1.132106185224724E+001	2.111419946661044E+001
-8.3425272E-001	1.134952641289406E+001	2.113239946615067E+001
-8.3323294E-001	1.137550563935824E+001	2.115059946569090E+001
-8.3226800E-001	1.140034641572612E+001	2.116879946523113E+001
-8.3125114E-001	1.142446977201762E+001	2.118699946477136E+001
-8.3026969E-001	1.144513946088350E+001	2.120519946431159E+001
-8.2924092E-001	1.146385200808690E+001	2.122339946385182E+001
-8.2820487E-001	1.148088291560009E+001	2.124159946339205E+001
-8.2722074E-001	1.149371729718477E+001	2.125979946293228E+001
-8.2626259E-001	1.150563357568083E+001	2.127789946247503E+001
-8.2529527E-001	1.151374589918575E+001	2.129609946201526E+001
-8.2426029E-001	1.151566525850353E+001	2.131419946155802E+001
-8.2323229E-001	1.151608466102585E+001	2.133239946109825E+001
-8.2224846E-001	1.151207497548771E+001	2.135059946063848E+001
-8.2124442E-001	1.150282476856944E+001	2.136879946017871E+001
-8.2023627E-001	1.148926977348037E+001	2.138699945971894E+001
-8.1923932E-001	1.147512013915838E+001	2.140519945925917E+001
-8.1820506E-001	1.145800755656350E+001	2.142339945879939E+001
-8.1719536E-001	1.143358492774937E+001	2.144159945833962E+001
-8.1619000E-001	1.140092565827985E+001	2.145979945787985E+001
-8.1519067E-001	1.137122704769357E+001	2.147789945742261E+001
-8.1421274E-001	1.133048428057890E+001	2.149609945696284E+001
-8.1321120E-001	1.128427619040009E+001	2.151419945650559E+001
-8.1220722E-001	1.123876485890008E+001	2.153239945604582E+001
-8.1120640E-001	1.118779467798595E+001	2.155059945558605E+001
-8.1020969E-001	1.112644509404171E+001	2.156879945512628E+001
-8.0922186E-001	1.105825346919097E+001	2.158699945466651E+001
-8.0819041E-001	1.097626824887786E+001	2.160519945420674E+001
-8.0721986E-001	1.089670158704607E+001	2.162339945374697E+001
-8.0625236E-001	1.080545465186606E+001	2.164159945328720E+001
-8.0523211E-001	1.071513161495693E+001	2.165979945282743E+001
-8.0424231E-001	1.060174888445113E+001	2.167799945236766E+001
-8.0324274E-001	1.048135369776941E+001	2.169609945191041E+001
-8.0223495E-001	1.035040015699688E+001	2.171429945145064E+001
-8.0122846E-001	1.019965804139287E+001	2.173239945099340E+001
-8.0021739E-001	1.004032335096019E+001	2.175059945053363E+001
-7.9926515E-001	9.869952020812349E+000	2.176879945007386E+001
-7.9819161E-001	9.678840415470503E+000	2.178699944961409E+001
-7.9720753E-001	9.447989433095216E+000	2.180519944915432E+001
-7.9626417E-001	9.250757925139681E+000	2.182339944869454E+001
-7.9523343E-001	9.040132284273497E+000	2.184159944823477E+001
-7.9425263E-001	8.814261651002781E+000	2.185979944777500E+001
-7.9318607E-001	8.578499482354005E+000	2.187799944731523E+001
-7.9225463E-001	8.327906741312262E+000	2.189609944685799E+001
-7.9123420E-001	8.073588309814170E+000	2.191429944639822E+001
-7.9019934E-001	7.837768501915594E+000	2.193239944594097E+001
-7.8922588E-001	7.578912355587264E+000	2.195059944548120E+001
-7.8822315E-001	7.335184745454185E+000	2.196879944502143E+001
-7.8722095E-001	7.101411123846390E+000	2.198699944456166E+001
-7.8623480E-001	6.874662939895209E+000	2.200519944410189E+001
-7.8519559E-001	6.648807503537428E+000	2.202339944364212E+001
-7.8420943E-001	6.433655724438244E+000	2.204159944318235E+001
-7.8324246E-001	6.227648775552112E+000	2.205979944272258E+001
-7.8224552E-001	6.033068754505813E+000	2.207799944226281E+001
-7.8122729E-001	5.879111409463263E+000	2.209609944180556E+001
-7.8020686E-001	5.717789395668603E+000	2.211429944134579E+001
-7.7923030E-001	5.563399305049273E+000	2.213239944088855E+001
-7.7822345E-001	5.413704419426802E+000	2.215059944042878E+001
-7.7725887E-001	5.274842963404026E+000	2.216879943996901E+001
-7.7623880E-001	5.133925892376331E+000	2.218699943950924E+001
-7.7524489E-001	4.973177855425504E+000	2.220519943904947E+001
-7.7420080E-001	4.836623369266334E+000	2.222339943858969E+001
-7.7322459E-001	4.722086318436922E+000	2.224159943812992E+001
-7.7222145E-001	4.629199798823137E+000	2.225979943767015E+001
-7.7122921E-001	4.534739238096464E+000	2.227799943721038E+001
-7.7022642E-001	4.448005844505488E+000	2.229609943675314E+001
-7.6831979E-001	4.219517377337780E+000	2.232979943590180E+001
-7.6658833E-001	4.037349415452368E+000	2.236339943505300E+001
-7.6553547E-001	3.943315307850511E+000	2.238159943459323E+001
-7.6455462E-001	3.871295157392940E+000	2.239979943413346E+001
-7.6360554E-001	3.801188563201123E+000	2.241799943367369E+001
-7.6255637E-001	3.737370750510397E+000	2.243609943321644E+001
-7.6156038E-001	3.663236955544100E+000	2.245429943275667E+001
-7.6056820E-001	3.576821990447431E+000	2.247239943229943E+001
-7.5955290E-001	3.497580684112705E+000	2.249059943183966E+001
-7.5858706E-001	3.431310026711088E+000	2.250879943137988E+001
-7.5757295E-001	3.361895797965007E+000	2.252699943092011E+001
-7.5655305E-001	3.307538163016851E+000	2.254519943046034E+001
-7.5554490E-001	3.258822739115217E+000	2.256339943000057E+001
-7.5453615E-001	3.198750730712977E+000	2.258159942954080E+001
-7.5354338E-001	3.138079008305581E+000	2.259979942908103E+001
-7.5258034E-001	3.074285505021495E+000	2.261799942862126E+001
-7.5157881E-001	3.013246380758517E+000	2.263609942816402E+001
-7.5057226E-001	2.961546793110948E+000	2.265429942770425E+001
-7.4955237E-001	2.914136436263604E+000	2.267239942724700E+001
-7.4858010E-001	2.860634712893066E+000	2.269059942678723E+001
-7.4759996E-001	2.792032535910241E+000	2.270879942632746E+001
-7.4660039E-001	2.758299301074047E+000	2.272699942586769E+001
-7.4562049E-001	2.699000423946757E+000	2.274519942540792E+001
-7.4456221E-001	2.642913997709389E+000	2.276339942494815E+001
-7.4358284E-001	2.610845948319607E+000	2.278159942448838E+001
-7.4258941E-001	2.568948959677323E+000	2.279979942402861E+001
-7.4155778E-001	2.525270689505997E+000	2.281799942356884E+001
-7.4053240E-001	2.483169889192531E+000	2.283609942311159E+001
-7.3953116E-001	2.443657181264811E+000	2.285429942265182E+001
-7.3854882E-001	2.409685111600094E+000	2.287239942219458E+001
-7.3754972E-001	2.357463381975524E+000	2.289059942173481E+001
-7.3656237E-001	2.311707486439412E+000	2.290879942127503E+001
-7.3552120E-001	2.272229457764729E+000	2.292699942081526E+001
-7.3459691E-001	2.250201421767109E+000	2.294519942035549E+001
-7.3354274E-001	2.221208360227864E+000	2.296339941989572E+001
-7.3254830E-001	2.178869992494581E+000	2.298159941943595E+001
-7.3160934E-001	2.152512768392530E+000	2.299979941897618E+001
-7.3050600E-001	2.109049664605870E+000	2.301799941851641E+001
-7.2958040E-001	2.085315290562534E+000	2.303609941805917E+001
-7.2854942E-001	2.055408757529502E+000	2.305429941759940E+001
-7.2757167E-001	2.024698368891528E+000	2.307239941714215E+001
-7.2659045E-001	1.988940902908396E+000	2.309059941668238E+001
-7.2554791E-001	1.951885006544977E+000	2.310879941622261E+001
-7.2455764E-001	1.917304110204483E+000	2.312699941576284E+001
-7.2359616E-001	1.884319116570413E+000	2.314519941530307E+001
-7.2253728E-001	1.862804783199255E+000	2.316339941484330E+001
-7.2155529E-001	1.842726216460695E+000	2.318159941438353E+001
-7.2056955E-001	1.817514498427329E+000	2.319979941392376E+001
-7.1957487E-001	1.785241941830554E+000	2.321799941346399E+001
-7.1858811E-001	1.779533032511860E+000	2.323609941300674E+001
-7.1759528E-001	1.744353764255842E+000	2.325429941254697E+001
-7.1654510E-001	1.701165778898607E+000	2.327239941208973E+001
-7.1552712E-001	1.686197188310324E+000	2.329059941162996E+001
-7.1452743E-001	1.690494901291665E+000	2.330879941117018E+001
-7.1354878E-001	1.682619639363413E+000	2.332699941071041E+001
-7.1254712E-001	1.652879615464226E+000	2.334519941025064E+001
-7.1153146E-001	1.633308521349258E+000	2.336339940979087E+001
-7.1051645E-001	1.613415266050980E+000	2.338159940933110E+001
-7.0953208E-001	1.595233672661938E+000	2.339979940887133E+001
-7.0859218E-001	1.596179729009550E+000	2.341799940841156E+001
-7.0752156E-001	1.578265169129509E+000	2.343609940795432E+001
-7.0650321E-001	1.563505431283037E+000	2.345429940749455E+001
-7.0559114E-001	1.549140950319604E+000	2.347239940703730E+001
-7.0455617E-001	1.550756478841169E+000	2.349059940657753E+001
-7.0349771E-001	1.522205880266135E+000	2.350879940611776E+001
-7.0253438E-001	1.493622147264642E+000	2.352699940565799E+001
-7.0153052E-001	1.473441034260139E+000	2.354519940519822E+001
-7.0059270E-001	1.465070462822004E+000	2.356339940473845E+001
-6.9953406E-001	1.445313498032526E+000	2.358159940427868E+001
-6.9855124E-001	1.404839025764936E+000	2.359979940381891E+001
-6.9757140E-001	1.375939971835515E+000	2.361799940335914E+001
-6.9653976E-001	1.390854663250074E+000	2.363609940290189E+001
-6.9554693E-001	1.374780016539646E+000	2.365429940244212E+001
-6.9454724E-001	1.363297694326359E+000	2.367239940198488E+001
-6.9356948E-001	1.355514503433939E+000	2.369059940152511E+001
-6.9254589E-001	1.344516829255877E+000	2.370879940106533E+001
-6.9155186E-001	1.342696350953744E+000	2.372699940060556E+001
-6.9050986E-001	1.316634900972432E+000	2.374519940014579E+001
-6.8949300E-001	1.294438727731568E+000	2.376339939968602E+001
-6.8848020E-001	1.274998618412489E+000	2.378159939922625E+001
-6.8750209E-001	1.252687147954795E+000	2.379979939876648E+001
-6.8653429E-001	1.229959453524248E+000	2.381799939830671E+001
-6.8552631E-001	1.220254746277213E+000	2.383609939784947E+001
-6.8454927E-001	1.198422621287136E+000	2.385429939738970E+001
