Ewe/V	<I>/mA	time/s	
-1.1458430E+000	-9.034872086200064E+000	5.701079855978605E+001
-1.1448269E+000	-8.962394612536691E+000	5.707759855809854E+001
-1.1438268E+000	-8.891138814196836E+000	5.714419855641609E+001
-1.1427796E+000	-8.817572351027934E+000	5.721079855473363E+001
-1.1418052E+000	-8.745978219637678E+000	5.727759855304612E+001
-1.1408597E+000	-8.675056368165151E+000	5.734419855136366E+001
-1.1398349E+000	-8.601869783793035E+000	5.741079854968120E+001
-1.1388363E+000	-8.528642182344356E+000	5.747759854799369E+001
-1.1378546E+000	-8.458092063104431E+000	5.754419854631124E+001
-1.1368533E+000	-8.384798261657664E+000	5.761079854462878E+001
-1.1358660E+000	-8.312858439637139E+000	5.767759854294127E+001
-1.1348581E+000	-8.241154803692169E+000	5.774419854125881E+001
-1.1338401E+000	-8.168668616665329E+000	5.781079853957635E+001
-1.1328272E+000	-8.096127359598285E+000	5.787759853788884E+001
-1.1318469E+000	-8.023979955727555E+000	5.794419853620639E+001
-1.1308308E+000	-7.951764528447484E+000	5.801079853452393E+001
-1.1298411E+000	-7.879911926873744E+000	5.807759853283642E+001
-1.1288779E+000	-7.807446106812520E+000	5.814419853115396E+001
-1.1278850E+000	-7.736622134134450E+000	5.821079852947150E+001
-1.1268326E+000	-7.663930395128681E+000	5.827759852778399E+001
-1.1258630E+000	-7.587083897538037E+000	5.834419852610154E+001
-1.1247908E+000	-7.514542241414972E+000	5.841079852441908E+001
-1.1237938E+000	-7.441477554890440E+000	5.847759852273157E+001
-1.1228126E+000	-7.370002507170028E+000	5.854419852104911E+001
-1.1218016E+000	-7.299584231499324E+000	5.861079851936665E+001
-1.1208175E+000	-7.225404962003253E+000	5.867759851767914E+001
-1.1197852E+000	-7.154172184496559E+000	5.874419851599669E+001
-1.1187931E+000	-7.081949682633054E+000	5.881079851431423E+001
-1.1178284E+000	-7.009296265460691E+000	5.887759851262672E+001
-1.1168110E+000	-6.937734362196721E+000	5.894419851094426E+001
-1.1158170E+000	-6.864471117041873E+000	5.901079850926180E+001
-1.1148126E+000	-6.793317318336640E+000	5.907759850757429E+001
-1.1137867E+000	-6.721073300546294E+000	5.914419850589184E+001
-1.1128216E+000	-6.648682074444544E+000	5.921079850420938E+001
-1.1118340E+000	-6.576169524151886E+000	5.927759850252187E+001
-1.1108245E+000	-6.504679918443998E+000	5.934419850083941E+001
-1.1097635E+000	-6.432452920289549E+000	5.941079849915695E+001
-1.1087880E+000	-6.360116771030022E+000	5.947759849746944E+001
-1.1077693E+000	-6.288209724636616E+000	5.954419849578699E+001
-1.1068445E+000	-6.216878932360935E+000	5.961079849410453E+001
-1.1058263E+000	-6.144681169241693E+000	5.967759849241702E+001
-1.1048577E+000	-6.072852771264678E+000	5.974419849073456E+001
-1.1038289E+000	-6.000617360861270E+000	5.981079848905210E+001
-1.1028655E+000	-5.928237791853221E+000	5.987759848736459E+001
-1.1018314E+000	-5.856236288766667E+000	5.994419848568214E+001
-1.1008310E+000	-5.784335934519760E+000	6.001079848399968E+001
-1.0997905E+000	-5.710586396765464E+000	6.007759848231217E+001
-1.0987966E+000	-5.637902028040600E+000	6.014419848062971E+001
-1.0978374E+000	-5.566550506332888E+000	6.021079847894725E+001
-1.0967950E+000	-5.493294831452999E+000	6.027759847725974E+001
-1.0958245E+000	-5.422093082172637E+000	6.034419847557729E+001
-1.0948061E+000	-5.350112079177428E+000	6.041079847389483E+001
-1.0938072E+000	-5.279415563689732E+000	6.047759847220732E+001
-1.0928302E+000	-5.208667173005772E+000	6.054419847052486E+001
-1.0918074E+000	-5.135359716441709E+000	6.061079846884240E+001
-1.0907702E+000	-5.063889974399525E+000	6.067759846715489E+001
-1.0898125E+000	-4.991654947911407E+000	6.074419846547244E+001
-1.0888078E+000	-4.919132195416040E+000	6.081079846378998E+001
-1.0878282E+000	-4.849070202082970E+000	6.087759846210247E+001
-1.0868104E+000	-4.777154647705032E+000	6.094419846042001E+001
-1.0857806E+000	-4.705499064264913E+000	6.101079845873755E+001
-1.0847983E+000	-4.633487131323889E+000	6.107759845705004E+001
-1.0838032E+000	-4.562005072198067E+000	6.114419845536759E+001
-1.0828251E+000	-4.490302667328550E+000	6.121079845368513E+001
-1.0816463E+000	-4.422049374837698E+000	6.129089845166163E+001
-1.0804268E+000	-4.360412039341881E+000	6.137079844964319E+001
-1.0794489E+000	-4.288430248513528E+000	6.143759844795568E+001
-1.0783978E+000	-4.217167619005153E+000	6.150419844627322E+001
-1.0774089E+000	-4.145886856367188E+000	6.157079844459076E+001
-1.0764184E+000	-4.074184517617923E+000	6.163759844290325E+001
-1.0753865E+000	-4.002911070669979E+000	6.170419844122080E+001
-1.0743874E+000	-3.931471956271452E+000	6.177079843953834E+001
-1.0733838E+000	-3.860140598327213E+000	6.183759843785083E+001
-1.0724121E+000	-3.788751405221863E+000	6.190419843616837E+001
-1.0713840E+000	-3.717888777757079E+000	6.197079843448591E+001
-1.0704031E+000	-3.647086627160511E+000	6.203759843279840E+001
-1.0694271E+000	-3.575549145653547E+000	6.210419843111595E+001
-1.0684253E+000	-3.505177476853136E+000	6.217079842943349E+001
-1.0674131E+000	-3.434661154760162E+000	6.223759842774598E+001
-1.0664198E+000	-3.363228916575522E+000	6.230419842606352E+001
-1.0654622E+000	-3.292709456948110E+000	6.237079842438106E+001
-1.0644227E+000	-3.222050679372804E+000	6.243759842269355E+001
-1.0634044E+000	-3.151162486126033E+000	6.250419842101110E+001
-1.0624460E+000	-3.080694967080269E+000	6.257079841932864E+001
-1.0614188E+000	-3.010035199587243E+000	6.263759841764113E+001
-1.0604417E+000	-2.939697265727253E+000	6.270419841595867E+001
-1.0594741E+000	-2.869178077517180E+000	6.277079841427621E+001
-1.0584358E+000	-2.798827099635027E+000	6.283759841258870E+001
-1.0574601E+000	-2.728947673683951E+000	6.290419841090625E+001
-1.0564332E+000	-2.658223587999156E+000	6.297079840922379E+001
-1.0554076E+000	-2.588869962268596E+000	6.303759840753628E+001
-1.0544466E+000	-2.519365302528812E+000	6.310419840585382E+001
-1.0534569E+000	-2.448865243571937E+000	6.317079840417136E+001
-1.0524590E+000	-2.379225881662137E+000	6.323759840248385E+001
-1.0514450E+000	-2.309783603705313E+000	6.330419840080140E+001
-1.0504351E+000	-2.239564052611300E+000	6.337079839911894E+001
-1.0494168E+000	-2.169898614969632E+000	6.343759839743143E+001
-1.0484109E+000	-2.099340080554590E+000	6.350419839574897E+001
-1.0474253E+000	-2.030099144570671E+000	6.357079839406651E+001
-1.0464295E+000	-1.961061849296827E+000	6.363759839237900E+001
-1.0454091E+000	-1.892106925593144E+000	6.370419839069655E+001
-1.0444034E+000	-1.823422825297747E+000	6.377079838901409E+001
-1.0434394E+000	-1.754652017555840E+000	6.383759838732658E+001
-1.0424528E+000	-1.686900738647171E+000	6.390419838564412E+001
-1.0414304E+000	-1.619154149740208E+000	6.397079838396166E+001
-1.0403857E+000	-1.550718566659912E+000	6.403759838227415E+001
-1.0394096E+000	-1.483434223011864E+000	6.410419838059170E+001
-1.0383986E+000	-1.416146719039361E+000	6.417079837890924E+001
-1.0373987E+000	-1.348478337553345E+000	6.423759837722173E+001
-1.0364363E+000	-1.282061709516916E+000	6.430419837553927E+001
-1.0354459E+000	-1.216018883536258E+000	6.437079837385681E+001
-1.0344477E+000	-1.149443116787015E+000	6.443759837216930E+001
-1.0334165E+000	-1.084070777121712E+000	6.450419837048685E+001
-1.0324141E+000	-1.019197242509431E+000	6.457079836880439E+001
-1.0314025E+000	-9.540070118134203E-001	6.463759836711688E+001
-1.0304531E+000	-8.907028418487155E-001	6.470419836543442E+001
-1.0294693E+000	-8.280432879051896E-001	6.477079836375196E+001
-1.0284325E+000	-7.655061593757679E-001	6.483759836206445E+001
-1.0274237E+000	-7.040199924705970E-001	6.490419836038200E+001
-1.0264548E+000	-6.434737722871500E-001	6.497079835869954E+001
-1.0254325E+000	-5.843153896642939E-001	6.503759835701203E+001
-1.0244553E+000	-5.261311240536273E-001	6.510419835532957E+001
-1.0234466E+000	-4.699684335011991E-001	6.517079835364711E+001
-1.0222589E+000	-4.074152868253460E-001	6.525089835162362E+001
-1.0210941E+000	-3.467804023258259E-001	6.533079834960517E+001
-1.0200503E+000	-2.979138676756437E-001	6.539759834791766E+001
-1.0190904E+000	-2.522268006626477E-001	6.546419834623521E+001
-1.0180584E+000	-2.095981313920969E-001	6.553079834455275E+001
-1.0170642E+000	-1.712059745141401E-001	6.559759834286524E+001
-1.0160757E+000	-1.367888660813397E-001	6.566419834118278E+001
-1.0150157E+000	-1.061288623505398E-001	6.573079833950032E+001
-1.0140680E+000	-7.980485947419175E-002	6.579759833781281E+001
-1.0130240E+000	-5.737301502128001E-002	6.586419833613036E+001
-1.0118495E+000	-3.325385608436224E-002	6.594749833402602E+001
-1.0105833E+000	-1.248364198838489E-002	6.603079833192169E+001
-1.0095577E+000	3.223745327433795E-003	6.609759833023418E+001
-1.0085340E+000	1.978026711832230E-002	6.616419832855172E+001
-1.0075295E+000	3.806177168098461E-002	6.623079832686926E+001
-1.0065187E+000	5.959568193415185E-002	6.629759832518175E+001
-1.0055439E+000	8.574972328465141E-002	6.636419832349929E+001
-1.0043461E+000	1.221549284531958E-001	6.644419832147832E+001
-1.0031404E+000	1.642047846414978E-001	6.652419831945736E+001
-1.0021560E+000	2.039748932731653E-001	6.659079831777490E+001
-1.0011622E+000	2.466589399356867E-001	6.665759831608739E+001
-1.0001956E+000	2.921429295542042E-001	6.672419831440493E+001
-9.9916774E-001	3.411741401514430E-001	6.679079831272247E+001
-9.9816650E-001	3.928458984614359E-001	6.685759831103496E+001
-9.9718338E-001	4.470983337181824E-001	6.692419830935251E+001
-9.9612576E-001	5.033751600944250E-001	6.699079830767005E+001
-9.9515456E-001	5.610161718609241E-001	6.705759830598254E+001
-9.9411255E-001	6.204098257101052E-001	6.712419830430008E+001
-9.9317485E-001	6.815875769379728E-001	6.719089830261510E+001
-9.9214774E-001	7.439925042967159E-001	6.725759830093011E+001
-9.9114555E-001	8.069254233374057E-001	6.732419829924766E+001
-9.9017805E-001	8.712952580996909E-001	6.739099829756015E+001
-9.8913813E-001	9.367207779242266E-001	6.745759829587769E+001
-9.8816705E-001	1.002854472946595E+000	6.752419829419523E+001
-9.8695356E-001	1.084003369158701E+000	6.760429829217173E+001
-9.8577732E-001	1.168588343848487E+000	6.768419829015329E+001
-9.8476291E-001	1.236579249534092E+000	6.775099828846578E+001
-9.8378646E-001	1.305000250148851E+000	6.781759828678332E+001
-9.8276907E-001	1.374007968822243E+000	6.788419828510087E+001
-9.8178130E-001	1.443373801516843E+000	6.795099828341336E+001
-9.8076314E-001	1.512541605571617E+000	6.801759828173090E+001
-9.7975731E-001	1.582589362570472E+000	6.808419828004844E+001
-9.7877538E-001	1.652147289555454E+000	6.815099827836093E+001
-9.7778660E-001	1.721799371162905E+000	6.821759827667847E+001
-9.7677046E-001	1.792755797573307E+000	6.828419827499602E+001
-9.7573644E-001	1.863277680706600E+000	6.835099827330851E+001
-9.7476995E-001	1.933787468579036E+000	6.841759827162605E+001
-9.7382593E-001	2.005048500899150E+000	6.848419826994359E+001
-9.7274429E-001	2.075974695299769E+000	6.855099826825608E+001
-9.7176993E-001	2.147660825740495E+000	6.861759826657362E+001
-9.7077549E-001	2.219066916581475E+000	6.868419826489117E+001
-9.6975607E-001	2.290397622090053E+000	6.875099826320366E+001
-9.6874714E-001	2.361940727328850E+000	6.881759826152120E+001
-9.6773219E-001	2.433184169836203E+000	6.888419825983874E+001
-9.6675843E-001	2.505264028604417E+000	6.895099825815123E+001
-9.6576536E-001	2.576198225068104E+000	6.901759825646877E+001
-9.6479911E-001	2.647343061750412E+000	6.908419825478632E+001
-9.6376848E-001	2.719832830112075E+000	6.915099825309881E+001
-9.6277410E-001	2.791435026262034E+000	6.921759825141635E+001
-9.6177077E-001	2.862991011167551E+000	6.928419824973389E+001
-9.6078736E-001	2.935779091994846E+000	6.935099824804638E+001
-9.5981801E-001	3.007328243198634E+000	6.941759824636392E+001
-9.5880175E-001	3.078988330082277E+000	6.948419824468147E+001
-9.5778275E-001	3.151595935446089E+000	6.955099824299396E+001
-9.5679820E-001	3.223128069941618E+000	6.961759824131150E+001
-9.5575935E-001	3.295134830601956E+000	6.968419823962904E+001
-9.5476669E-001	3.367848353561239E+000	6.975099823794153E+001
-9.5372164E-001	3.439560494443370E+000	6.981759823625907E+001
-9.5279080E-001	3.511129442866839E+000	6.988419823457662E+001
-9.5179141E-001	3.583516543598151E+000	6.995099823288911E+001
-9.5082414E-001	3.655936810837368E+000	7.001759823120665E+001
-9.4977617E-001	3.728082982853948E+000	7.008419822952419E+001
-9.4878513E-001	3.800210686271981E+000	7.015099822783668E+001
-9.4782609E-001	3.872894980244190E+000	7.021759822615422E+001
-9.4678706E-001	3.945965789756638E+000	7.028419822447177E+001
-9.4577003E-001	4.018830258375885E+000	7.035099822278426E+001
-9.4473547E-001	4.091922354026181E+000	7.041759822110180E+001
-9.4376493E-001	4.163744052692365E+000	7.048419821941934E+001
-9.4278604E-001	4.236094695931584E+000	7.055099821773183E+001
-9.4178009E-001	4.309119598137976E+000	7.061759821604937E+001
-9.4078743E-001	4.381315728364616E+000	7.068419821436692E+001
-9.3978184E-001	4.453636796719906E+000	7.075099821267941E+001
-9.3875933E-001	4.526451138106053E+000	7.081759821099695E+001
-9.3778026E-001	4.599164500315402E+000	7.088419820931449E+001
-9.3677276E-001	4.672290576769427E+000	7.095099820762698E+001
-9.3578303E-001	4.745669836425311E+000	7.101759820594452E+001
-9.3476957E-001	4.819099231210373E+000	7.108419820426207E+001
-9.3376344E-001	4.892311095794042E+000	7.115099820257456E+001
-9.3275636E-001	4.965798576623214E+000	7.121759820089210E+001
-9.3176055E-001	5.040285026650245E+000	7.128419819920964E+001
-9.3080175E-001	5.114369327309078E+000	7.135099819752213E+001
-9.2977816E-001	5.188273333153290E+000	7.141759819583967E+001
-9.2878741E-001	5.263685008486092E+000	7.148419819415722E+001
-9.2781270E-001	5.337590607138814E+000	7.155099819246971E+001
-9.2678601E-001	5.411485538155404E+000	7.161759819078725E+001
-9.2578644E-001	5.486821961847014E+000	7.168419818910479E+001
-9.2479897E-001	5.561303292062973E+000	7.175099818741728E+001
-9.2380935E-001	5.635616424808319E+000	7.181759818573482E+001
-9.2280596E-001	5.710215322866176E+000	7.188419818405237E+001
-9.2174858E-001	5.784843615848658E+000	7.195099818236486E+001
-9.2072165E-001	5.863051061040068E+000	7.201759818068240E+001
-9.1972244E-001	5.937146231984997E+000	7.208419817899994E+001
-9.1877764E-001	6.011787916226146E+000	7.215099817731243E+001
-9.1772687E-001	6.085637906217102E+000	7.221759817562997E+001
-9.1671771E-001	6.159510357365349E+000	7.228419817394752E+001
-9.1577798E-001	6.234328060836745E+000	7.235099817226001E+001
-9.1474980E-001	6.307361458101695E+000	7.241759817057755E+001
-9.1376621E-001	6.380385101297350E+000	7.248419816889509E+001
-9.1276193E-001	6.455391358403034E+000	7.255099816720758E+001
-9.1176885E-001	6.528497628847177E+000	7.261759816552512E+001
-9.1074848E-001	6.601969425403624E+000	7.268419816384267E+001
-9.0974486E-001	6.676366219169935E+000	7.275099816215516E+001
-9.0874505E-001	6.749419275078147E+000	7.281759816047270E+001
-9.0775299E-001	6.822320496986315E+000	7.288419815879024E+001
-9.0680492E-001	6.896397980472045E+000	7.295099815710273E+001
-9.0574616E-001	6.969363629508251E+000	7.301759815542027E+001
-9.0475762E-001	7.042675603841452E+000	7.308419815373782E+001
-9.0375394E-001	7.116063037701700E+000	7.315099815205031E+001
-9.0273672E-001	7.189474244667053E+000	7.321759815036785E+001
-9.0175480E-001	7.262418788718254E+000	7.328419814868539E+001
-9.0075749E-001	7.334889747947443E+000	7.335099814699788E+001
-8.9973152E-001	7.408726004145876E+000	7.341759814531542E+001
-8.9874637E-001	7.481812566632755E+000	7.348419814363297E+001
-8.9775264E-001	7.554212065350779E+000	7.355099814194546E+001
-8.9673644E-001	7.628160793904001E+000	7.361759814026300E+001
-8.9577311E-001	7.701417941451075E+000	7.368419813858054E+001
-8.9474535E-001	7.775064930185387E+000	7.375099813689303E+001
-8.9373136E-001	7.848711078947098E+000	7.381759813521057E+001
-8.9274573E-001	7.921249476165769E+000	7.388419813352812E+001
-8.9171189E-001	7.993620530343563E+000	7.395099813184061E+001
-8.9073437E-001	8.066952609425663E+000	7.401759813015815E+001
-8.8973320E-001	8.139156225563255E+000	7.408419812847569E+001
-8.8872796E-001	8.210329118937821E+000	7.415099812678818E+001
-8.8777983E-001	8.280551901716828E+000	7.421759812510572E+001
-8.8672847E-001	8.348242676848287E+000	7.428419812342327E+001
-8.8571107E-001	8.413094499450123E+000	7.435099812173576E+001
-8.8472909E-001	8.476638953814330E+000	7.441759812005330E+001
-8.8379765E-001	8.541524385751529E+000	7.448419811837084E+001
-8.8278770E-001	8.607839606176432E+000	7.455099811668333E+001
-8.8170373E-001	8.675208394340444E+000	7.461759811500087E+001
-8.8072586E-001	8.744109931407010E+000	7.468419811331842E+001
-8.7975943E-001	8.812927208057779E+000	7.475099811163091E+001
-8.7874651E-001	8.880077116349128E+000	7.481759810994845E+001
-8.7775147E-001	8.945832771302406E+000	7.488419810826599E+001
-8.7676305E-001	9.009088411868788E+000	7.495099810657848E+001
-8.7576687E-001	9.072909093516699E+000	7.501759810489602E+001
-8.7473285E-001	9.139936264975418E+000	7.508419810321357E+001
-8.7375569E-001	9.205410376109313E+000	7.515099810152606E+001
-8.7274909E-001	9.270220540095750E+000	7.521759809984360E+001
-8.7171590E-001	9.340295351562503E+000	7.528419809816114E+001
-8.7074012E-001	9.410772236012910E+000	7.535099809647363E+001
-8.6980003E-001	9.479665931258708E+000	7.541759809479117E+001
-8.6877000E-001	9.551790852534964E+000	7.548419809310872E+001
-8.6776364E-001	9.624243582183240E+000	7.555099809142121E+001
-8.6675477E-001	9.695029426252162E+000	7.561759808973875E+001
-8.6576855E-001	9.764019149804824E+000	7.568419808805629E+001
-8.6479050E-001	9.833976680706513E+000	7.575099808636878E+001
-8.6374354E-001	9.901271989222892E+000	7.581759808468632E+001
-8.6276346E-001	9.967945094418267E+000	7.588419808300387E+001
-8.6174095E-001	1.003507171426332E+001	7.595099808131636E+001
-8.6077237E-001	1.010028252072776E+001	7.601759807963390E+001
-8.5978150E-001	1.016490031823224E+001	7.608419807795144E+001
-8.5876453E-001	1.022960740880640E+001	7.615099807626393E+001
-8.5778105E-001	1.029308399117457E+001	7.621759807458147E+001
-8.5675347E-001	1.035660804723400E+001	7.628419807289902E+001
-8.5575008E-001	1.041924601992557E+001	7.635099807121151E+001
-8.5477298E-001	1.048082573150305E+001	7.641759806952905E+001
-8.5375869E-001	1.054243262212066E+001	7.648419806784659E+001
-8.5275972E-001	1.060203306587300E+001	7.655099806615908E+001
-8.5173917E-001	1.066214300333874E+001	7.661759806447662E+001
-8.5078120E-001	1.072126658963805E+001	7.668419806279417E+001
-8.4974945E-001	1.077881017130966E+001	7.675099806110666E+001
-8.4877574E-001	1.083726277244438E+001	7.681759805942420E+001
-8.4775937E-001	1.089450792286323E+001	7.688419805774174E+001
-8.4677190E-001	1.094990851154515E+001	7.695099805605423E+001
-8.4559101E-001	1.104181318037084E+001	7.703089805403579E+001
-8.4434366E-001	1.112696463228442E+001	7.711099805201229E+001
-8.4334266E-001	1.118043229826528E+001	7.717759805032983E+001
-8.4233999E-001	1.123323930847300E+001	7.724419804864738E+001
-8.4134412E-001	1.128252167357533E+001	7.731099804695987E+001
-8.4031630E-001	1.133192251630272E+001	7.737759804527741E+001
-8.3933306E-001	1.138017896473991E+001	7.744419804359495E+001
-8.3832103E-001	1.142706713625032E+001	7.751099804190744E+001
-8.3734858E-001	1.147367103529328E+001	7.757759804022498E+001
-8.3636898E-001	1.152111105016044E+001	7.764419803854253E+001
-8.3536232E-001	1.156696511677083E+001	7.771099803685502E+001
-8.3431256E-001	1.161177561186692E+001	7.777759803517256E+001
-8.3329755E-001	1.165481729522637E+001	7.784419803349010E+001
-8.3234298E-001	1.169633314331375E+001	7.791099803180259E+001
-8.3134133E-001	1.173827242286762E+001	7.797759803012013E+001
-8.3037519E-001	1.177636713139566E+001	7.804419802843768E+001
-8.2930160E-001	1.181252844068938E+001	7.811099802675017E+001
-8.2833749E-001	1.185335913443101E+001	7.817759802506771E+001
-8.2735413E-001	1.189058066833249E+001	7.824419802338525E+001
-8.2630843E-001	1.192606688279147E+001	7.831099802169774E+001
-8.2536125E-001	1.195829341329784E+001	7.837759802001528E+001
-8.2438707E-001	1.198733115002804E+001	7.844419801833283E+001
-8.2334346E-001	1.201625991397628E+001	7.851099801664532E+001
-8.2232326E-001	1.204866656015901E+001	7.857759801496286E+001
-8.2137990E-001	1.208014447466414E+001	7.864419801328040E+001
-8.2039481E-001	1.211017859563520E+001	7.871099801159289E+001
-8.1934988E-001	1.213636071822802E+001	7.877759800991043E+001
-8.1826353E-001	1.216541483020083E+001	7.884419800822798E+001
-8.1730491E-001	1.219321712291129E+001	7.891099800654047E+001
-8.1631500E-001	1.221552904036699E+001	7.897759800485801E+001
-8.1531096E-001	1.223592522848466E+001	7.904419800317555E+001
-8.1430918E-001	1.225261860264864E+001	7.911099800148804E+001
-8.1332499E-001	1.226824402778178E+001	7.917759799980558E+001
-8.1237888E-001	1.228366301874328E+001	7.924419799812313E+001
-8.1130457E-001	1.229840447429933E+001	7.931099799643562E+001
-8.1028903E-001	1.231066213392741E+001	7.937759799475316E+001
-8.0932570E-001	1.231843238062126E+001	7.944419799307070E+001
-8.0830348E-001	1.232416984023999E+001	7.951099799138319E+001
-8.0735248E-001	1.232846110623262E+001	7.957759798970073E+001
-8.0634952E-001	1.232394440669853E+001	7.964429798801575E+001
-8.0533022E-001	1.231692521798266E+001	7.971099798633077E+001
-8.0430251E-001	1.230720210371067E+001	7.977759798464831E+001
-8.0331987E-001	1.229786013475338E+001	7.984429798296333E+001
-8.0233681E-001	1.227635178473064E+001	7.991099798127834E+001
-8.0130023E-001	1.224962856118003E+001	7.997759797959588E+001
-8.0034274E-001	1.221437824549626E+001	8.004439797790837E+001
-7.9930413E-001	1.218196635477099E+001	8.011099797622592E+001
-7.9832417E-001	1.214658541305979E+001	8.017759797454346E+001
-7.9732412E-001	1.210325718093737E+001	8.024439797285595E+001
-7.9636097E-001	1.205530980577652E+001	8.031099797117349E+001
-7.9533404E-001	1.200761129988758E+001	8.037759796949103E+001
-7.9428715E-001	1.195298900047942E+001	8.044439796780352E+001
-7.9331517E-001	1.188738600972235E+001	8.051099796612107E+001
-7.9229820E-001	1.182358770608903E+001	8.057759796443861E+001
-7.9131192E-001	1.174831871274641E+001	8.064439796275110E+001
-7.9031241E-001	1.166024169195512E+001	8.071099796106864E+001
-7.8936070E-001	1.156268236858591E+001	8.077759795938618E+001
-7.8835720E-001	1.145514315017887E+001	8.084439795769867E+001
-7.8731894E-001	1.135130365601935E+001	8.091099795601622E+001
-7.8635573E-001	1.122494579609703E+001	8.097759795433376E+001
-7.8533900E-001	1.112155796285937E+001	8.104439795264625E+001
-7.8431004E-001	1.100104034442528E+001	8.111099795096379E+001
-7.8334332E-001	1.087481430636316E+001	8.117759794928133E+001
-7.8232223E-001	1.074323568910945E+001	8.124439794759382E+001
-7.8129852E-001	1.059305112739987E+001	8.131099794591137E+001
-7.8032655E-001	1.043236173727936E+001	8.137759794422891E+001
-7.7932996E-001	1.027614724030101E+001	8.144439794254140E+001
-7.7832299E-001	1.008487096777148E+001	8.151099794085894E+001
-7.7735335E-001	9.870894034726945E+000	8.157759793917648E+001
-7.7635443E-001	9.627439793336663E+000	8.164439793748898E+001
-7.7534354E-001	9.371915344508295E+000	8.171099793580652E+001
-7.7435058E-001	9.073135645033119E+000	8.177759793412406E+001
-7.7334076E-001	8.713070934847281E+000	8.184439793243655E+001
-7.7233297E-001	8.311062871317070E+000	8.191099793075409E+001
-7.7132899E-001	7.879443810462377E+000	8.197759792907164E+001
-7.7030385E-001	7.414213040237314E+000	8.204439792738413E+001
-7.6933438E-001	6.980969159591467E+000	8.211099792570167E+001
-7.6830989E-001	6.530681937117777E+000	8.217759792401921E+001
-7.6733679E-001	6.104580481435150E+000	8.224439792233170E+001
-7.6634830E-001	5.726176738514038E+000	8.231099792064924E+001
-7.6534623E-001	5.404304172107402E+000	8.237759791896679E+001
-7.6435679E-001	5.077835111635581E+000	8.244439791727928E+001
-7.6337129E-001	4.778779595359872E+000	8.251099791559682E+001
-7.6231354E-001	4.503317732983348E+000	8.257759791391436E+001
-7.6111591E-001	4.210003718988133E+000	8.265769791189086E+001
-7.5995541E-001	3.934432675208818E+000	8.273759790987242E+001
-7.5893784E-001	3.696377198526662E+000	8.280439790818491E+001
-7.5792950E-001	3.521556977819586E+000	8.287099790650245E+001
-7.5693226E-001	3.380605571204249E+000	8.293759790482000E+001
-7.5596917E-001	3.202565572920683E+000	8.300439790313249E+001
-7.5495934E-001	3.067473628599855E+000	8.307099790145003E+001
-7.5399959E-001	2.920142519894767E+000	8.313759789976757E+001
-7.5297678E-001	2.788384566727792E+000	8.320439789808006E+001
-7.5201374E-001	2.735674069756094E+000	8.327099789639760E+001
-7.5092566E-001	2.649851438930533E+000	8.333759789471515E+001
-7.4994648E-001	2.545615226613247E+000	8.340439789302764E+001
-7.4896729E-001	2.408101387288347E+000	8.347099789134518E+001
-7.4797994E-001	2.313003270868574E+000	8.353759788966272E+001
-7.4695861E-001	2.250707165635395E+000	8.360439788797521E+001
-7.4595058E-001	2.181173074138806E+000	8.367099788629275E+001
-7.4495679E-001	2.110544579838418E+000	8.373759788461030E+001
-7.4396908E-001	2.042786125162363E+000	8.380439788292279E+001
-7.4299759E-001	1.967737774629814E+000	8.387099788124033E+001
-7.4194765E-001	1.878761118044160E+000	8.393759787955787E+001
-7.4093568E-001	1.783182226575761E+000	8.400439787787036E+001
-7.3995852E-001	1.708914332500861E+000	8.407099787618790E+001
-7.3896480E-001	1.648125191761880E+000	8.413759787450545E+001
-7.3793799E-001	1.578619531577857E+000	8.420439787281794E+001
-7.3696643E-001	1.535264400357709E+000	8.427099787113548E+001
-7.3591727E-001	1.490146057804429E+000	8.433759786945302E+001
-7.3494029E-001	1.489714230261011E+000	8.440439786776551E+001
-7.3392618E-001	1.447519029304377E+000	8.447099786608305E+001
-7.3293871E-001	1.428233807943762E+000	8.453759786440060E+001
-7.3195732E-001	1.399811513532755E+000	8.460439786271309E+001
-7.3095936E-001	1.354599274601423E+000	8.467099786103063E+001
-7.2996861E-001	1.319540155579647E+000	8.473759785934817E+001
-7.2895807E-001	1.303748552606390E+000	8.480439785766066E+001
-7.2796279E-001	1.276756602507451E+000	8.487099785597820E+001
-7.2697145E-001	1.245175318969235E+000	8.493759785429575E+001
-7.2594959E-001	1.209387471350095E+000	8.500439785260824E+001
-7.2495902E-001	1.183919662820795E+000	8.507099785092578E+001
-7.2393304E-001	1.154289942679595E+000	8.513759784924332E+001
-7.2293603E-001	1.146382388054743E+000	8.520439784755581E+001
-7.2196233E-001	1.119509370877758E+000	8.527099784587335E+001
-7.2097063E-001	1.097493348977736E+000	8.533759784419090E+001
-7.1996307E-001	1.079491080224663E+000	8.540439784250339E+001
-7.1895826E-001	1.062429153014921E+000	8.547099784082093E+001
-7.1797204E-001	1.031174526088956E+000	8.553759783913847E+001
-7.1699166E-001	9.990631894383806E-001	8.560439783745096E+001
-7.1590978E-001	9.765489130733800E-001	8.567099783576850E+001
-7.1494883E-001	9.594361501811601E-001	8.573759783408605E+001
-7.1393293E-001	9.359463303722393E-001	8.580439783239854E+001
-7.1291965E-001	9.235752729604059E-001	8.587099783071608E+001
-7.1193397E-001	9.072885307505256E-001	8.593759782903362E+001
