Ewe/V	<I>/mA	time/s	
-1.1298406E+000	-7.682561906573728E+000	2.481349937315827E+001
-1.1288599E+000	-7.611336333262557E+000	2.484209937243577E+001
-1.1278646E+000	-7.538420157839163E+000	2.487069937171327E+001
-1.1269000E+000	-7.465666042367829E+000	2.489929937099078E+001
-1.1257988E+000	-7.392629940805605E+000	2.492779937027080E+001
-1.1248112E+000	-7.320474441063453E+000	2.495639936954831E+001
-1.1238283E+000	-7.246763148450370E+000	2.498499936882581E+001
-1.1228280E+000	-7.176745899887959E+000	2.501349936810584E+001
-1.1218091E+000	-7.104547282087466E+000	2.504209936738334E+001
-1.1207994E+000	-7.032711734192816E+000	2.507069936666085E+001
-1.1197752E+000	-6.962155062093302E+000	2.509929936593835E+001
-1.1188093E+000	-6.889723460821969E+000	2.512779936521838E+001
-1.1178089E+000	-6.818918199633163E+000	2.515639936449588E+001
-1.1168144E+000	-6.746912473857032E+000	2.518499936377339E+001
-1.1158097E+000	-6.674474487570009E+000	2.521349936305342E+001
-1.1147715E+000	-6.601655743072811E+000	2.524209936233092E+001
-1.1138389E+000	-6.530723925213735E+000	2.527069936160842E+001
-1.1127816E+000	-6.458345769284705E+000	2.529929936088593E+001
-1.1117963E+000	-6.386468898504972E+000	2.532779936016595E+001
-1.1107808E+000	-6.316181909209789E+000	2.535639935944346E+001
-1.1097727E+000	-6.244648884083801E+000	2.538499935872096E+001
-1.1088222E+000	-6.173875776416214E+000	2.541349935800099E+001
-1.1078477E+000	-6.100670732901563E+000	2.544209935727849E+001
-1.1068124E+000	-6.029272066750349E+000	2.547069935655600E+001
-1.1058362E+000	-5.958629346963178E+000	2.549929935583350E+001
-1.1048318E+000	-5.885740608897152E+000	2.552779935511353E+001
-1.1038421E+000	-5.813899339254334E+000	2.555639935439103E+001
-1.1028432E+000	-5.741678315331221E+000	2.558499935366854E+001
-1.1018206E+000	-5.670808695319948E+000	2.561349935294857E+001
-1.1007981E+000	-5.597884937782595E+000	2.564209935222607E+001
-1.0998180E+000	-5.523380183406793E+000	2.567069935150357E+001
-1.0988353E+000	-5.453208419016123E+000	2.569929935078108E+001
-1.0978187E+000	-5.382189533251932E+000	2.572779935006110E+001
-1.0968258E+000	-5.310165333921923E+000	2.575639934933861E+001
-1.0958250E+000	-5.237803905420666E+000	2.578499934861611E+001
-1.0948329E+000	-5.166661170456678E+000	2.581349934789614E+001
-1.0937735E+000	-5.096014131076480E+000	2.584209934717364E+001
-1.0928419E+000	-5.024348756901420E+000	2.587069934645115E+001
-1.0917960E+000	-4.953228103931373E+000	2.589929934572865E+001
-1.0908235E+000	-4.881544028633343E+000	2.592779934500868E+001
-1.0897781E+000	-4.810802122411715E+000	2.595639934428618E+001
-1.0888141E+000	-4.738766596877085E+000	2.598499934356369E+001
-1.0878320E+000	-4.667534348664577E+000	2.601349934284372E+001
-1.0868154E+000	-4.595221610337589E+000	2.604209934212122E+001
-1.0857677E+000	-4.524006703136237E+000	2.607069934139872E+001
-1.0842711E+000	-4.447924992335025E+000	2.611349934031750E+001
-1.0828103E+000	-4.352269774801769E+000	2.615639933923376E+001
-1.0818222E+000	-4.280766517857977E+000	2.618499933851126E+001
-1.0808423E+000	-4.211182098776561E+000	2.621349933779129E+001
-1.0798582E+000	-4.140357852763188E+000	2.624209933706879E+001
-1.0788646E+000	-4.068533372729412E+000	2.627069933634630E+001
-1.0778404E+000	-3.997849903365431E+000	2.629929933562380E+001
-1.0768458E+000	-3.927920109999819E+000	2.632779933490383E+001
-1.0757959E+000	-3.856223171382837E+000	2.635639933418133E+001
-1.0748042E+000	-3.785144618171859E+000	2.638499933345884E+001
-1.0737996E+000	-3.714941802126923E+000	2.641349933273887E+001
-1.0727898E+000	-3.643898676738452E+000	2.644209933201637E+001
-1.0718287E+000	-3.573368984153895E+000	2.647069933129387E+001
-1.0708338E+000	-3.503080228133911E+000	2.649929933057138E+001
-1.0698216E+000	-3.432819955003815E+000	2.652779932985140E+001
-1.0687993E+000	-3.362503359285505E+000	2.655639932912891E+001
-1.0678422E+000	-3.292492350291766E+000	2.658499932840641E+001
-1.0668432E+000	-3.222625733235972E+000	2.661349932768644E+001
-1.0658205E+000	-3.152679449850097E+000	2.664209932696394E+001
-1.0648094E+000	-3.082115085992847E+000	2.667069932624145E+001
-1.0638549E+000	-3.012484320066378E+000	2.669929932551895E+001
-1.0628592E+000	-2.942864138330886E+000	2.672779932479898E+001
-1.0618176E+000	-2.873163521924560E+000	2.675639932407648E+001
-1.0608326E+000	-2.803746295758849E+000	2.678499932335399E+001
-1.0598570E+000	-2.733956672904412E+000	2.681349932263402E+001
-1.0588131E+000	-2.664863454376672E+000	2.684209932191152E+001
-1.0578157E+000	-2.595636971850453E+000	2.687069932118902E+001
-1.0568223E+000	-2.525794316007563E+000	2.689929932046653E+001
-1.0558401E+000	-2.457899929033971E+000	2.692779931974655E+001
-1.0548649E+000	-2.389391134694002E+000	2.695639931902406E+001
-1.0538574E+000	-2.320216106149708E+000	2.698499931830156E+001
-1.0528953E+000	-2.252136254847469E+000	2.701349931758159E+001
-1.0518917E+000	-2.183727294862567E+000	2.704209931685909E+001
-1.0508671E+000	-2.115104418598595E+000	2.707069931613660E+001
-1.0498446E+000	-2.046984636536621E+000	2.709929931541410E+001
-1.0488482E+000	-1.977912041736994E+000	2.712779931469413E+001
-1.0478566E+000	-1.910257988275369E+000	2.715639931397163E+001
-1.0468137E+000	-1.842327521207537E+000	2.718499931324914E+001
-1.0458131E+000	-1.775371622593962E+000	2.721349931252917E+001
-1.0448369E+000	-1.708670905337769E+000	2.724209931180667E+001
-1.0438333E+000	-1.640920551757105E+000	2.727069931108417E+001
-1.0428538E+000	-1.574896080747392E+000	2.729929931036168E+001
-1.0418373E+000	-1.509560056745876E+000	2.732779930964170E+001
-1.0408754E+000	-1.442655501260781E+000	2.735639930891921E+001
-1.0398557E+000	-1.377381200702596E+000	2.738499930819671E+001
-1.0388627E+000	-1.312276233694470E+000	2.741349930747674E+001
-1.0378531E+000	-1.247034367539015E+000	2.744209930675424E+001
-1.0368595E+000	-1.182611556912102E+000	2.747069930603175E+001
-1.0358388E+000	-1.118841188532448E+000	2.749929930530925E+001
-1.0348411E+000	-1.055265690709348E+000	2.752779930458928E+001
-1.0338271E+000	-9.919895360688393E-001	2.755639930386678E+001
-1.0328642E+000	-9.294491722297025E-001	2.758499930314429E+001
-1.0318077E+000	-8.681264243808169E-001	2.761349930242432E+001
-1.0308139E+000	-8.068003643719401E-001	2.764209930170182E+001
-1.0298495E+000	-7.469189262417100E-001	2.767069930097932E+001
-1.0288355E+000	-6.881758833610725E-001	2.769929930025683E+001
-1.0278232E+000	-6.296801261743816E-001	2.772779929953686E+001
-1.0268639E+000	-5.726109915721338E-001	2.775639929881436E+001
-1.0258567E+000	-5.172835458866940E-001	2.778499929809186E+001
-1.0248976E+000	-4.628068982077238E-001	2.781349929737189E+001
-1.0238611E+000	-4.105713056402474E-001	2.784209929664939E+001
-1.0228809E+000	-3.598155990944634E-001	2.787069929592690E+001
-1.0218692E+000	-3.113972068332478E-001	2.789929929520440E+001
-1.0202998E+000	-2.452878012141082E-001	2.794359929408529E+001
-1.0187571E+000	-1.833533892785493E-001	2.798779929296870E+001
-1.0177444E+000	-1.475986956438211E-001	2.801639929224621E+001
-1.0167595E+000	-1.157369730490676E-001	2.804499929152371E+001
-1.0157683E+000	-8.758063592963303E-002	2.807349929080374E+001
-1.0147305E+000	-6.313914975456369E-002	2.810209929008124E+001
-1.0137687E+000	-4.239825433473898E-002	2.813069928935874E+001
-1.0127355E+000	-2.472366915217974E-002	2.815929928863625E+001
-1.0118068E+000	-8.949223823746931E-003	2.818779928791628E+001
-1.0107702E+000	5.341019605629119E-003	2.821639928719378E+001
-1.0097648E+000	1.953010191026627E-002	2.824499928647128E+001
-1.0087510E+000	3.558338846002831E-002	2.827349928575131E+001
-1.0077760E+000	5.349780428956452E-002	2.830209928502882E+001
-1.0067574E+000	7.464150890002164E-002	2.833069928430632E+001
-1.0057669E+000	9.997622580870824E-002	2.835929928358382E+001
-1.0047301E+000	1.287402979726593E-001	2.838779928286385E+001
-1.0037774E+000	1.608904686606927E-001	2.841639928214136E+001
-1.0027629E+000	1.970017247456003E-001	2.844499928141886E+001
-1.0017601E+000	2.365032302476300E-001	2.847349928069889E+001
-1.0007687E+000	2.795222428910591E-001	2.850209927997639E+001
-9.9977618E-001	3.253853057786873E-001	2.853069927925389E+001
-9.9876785E-001	3.745013007405298E-001	2.855929927853140E+001
-9.9770486E-001	4.271074045550671E-001	2.858779927781143E+001
-9.9677914E-001	4.814514597514759E-001	2.861639927708893E+001
-9.9577367E-001	5.384395147030729E-001	2.864499927636643E+001
-9.9477047E-001	5.970944746938242E-001	2.867349927564646E+001
-9.9377745E-001	6.577928488009697E-001	2.870209927492397E+001
-9.9274433E-001	7.209388274894053E-001	2.873069927420147E+001
-9.9175525E-001	7.845297161883025E-001	2.875929927347897E+001
-9.9075621E-001	8.494071046020402E-001	2.878789927275648E+001
-9.8973972E-001	9.157752070445682E-001	2.881639927203651E+001
-9.8873836E-001	9.827267139744027E-001	2.884499927131401E+001
-9.8776025E-001	1.050780144868654E+000	2.887359927059151E+001
-9.8628742E-001	1.157053366353338E+000	2.891639926951029E+001
-9.8478979E-001	1.262659362217860E+000	2.895929926842655E+001
-9.8372000E-001	1.332818949613653E+000	2.898789926770405E+001
-9.8276109E-001	1.403303477865332E+000	2.901639926698408E+001
-9.8177725E-001	1.473758870142614E+000	2.904499926626158E+001
-9.8078316E-001	1.544634035820351E+000	2.907359926553909E+001
-9.7976178E-001	1.616151450986397E+000	2.910209926481912E+001
-9.7877508E-001	1.686959140416647E+000	2.913069926409662E+001
-9.7774369E-001	1.758176028828871E+000	2.915929926337412E+001
-9.7673619E-001	1.830694830088426E+000	2.918789926265163E+001
-9.7574997E-001	1.901980250339314E+000	2.921639926193166E+001
-9.7478479E-001	1.973854213734054E+000	2.924499926120916E+001
-9.7376770E-001	2.046632524107177E+000	2.927359926048666E+001
-9.7275919E-001	2.118390625377806E+000	2.930209925976669E+001
-9.7181183E-001	2.191009749143760E+000	2.933069925904420E+001
-9.7081327E-001	2.263651156360018E+000	2.935929925832170E+001
-9.6976709E-001	2.336418837731053E+000	2.938789925759920E+001
-9.6878719E-001	2.408750283021837E+000	2.941639925687923E+001
-9.6779686E-001	2.480948616374953E+000	2.944499925615673E+001
-9.6675742E-001	2.554275008022424E+000	2.947359925543424E+001
-9.6577120E-001	2.626498359114208E+000	2.950209925471427E+001
-9.6474487E-001	2.698384738084785E+000	2.953069925399177E+001
-9.6376503E-001	2.771778018894160E+000	2.955929925326927E+001
-9.6276647E-001	2.844836414902684E+000	2.958789925254678E+001
-9.6175522E-001	2.917083319149075E+000	2.961639925182681E+001
-9.6076816E-001	2.990584009493304E+000	2.964499925110431E+001
-9.5979458E-001	3.063302380043936E+000	2.967359925038181E+001
-9.5876241E-001	3.135907363499971E+000	2.970209924966184E+001
-9.5781809E-001	3.209050225706584E+000	2.973069924893935E+001
-9.5677489E-001	3.281573408410821E+000	2.975929924821685E+001
-9.5575541E-001	3.354982059763863E+000	2.978789924749435E+001
-9.5478064E-001	3.427913610197045E+000	2.981639924677438E+001
-9.5376098E-001	3.500302171517561E+000	2.984499924605188E+001
-9.5277685E-001	3.572913748946689E+000	2.987359924532939E+001
-9.5176208E-001	3.645603734055165E+000	2.990209924460942E+001
-9.5076436E-001	3.718426564468373E+000	2.993069924388692E+001
-9.4976866E-001	3.790961509065119E+000	2.995929924316442E+001
-9.4878381E-001	3.863693241903214E+000	2.998789924244193E+001
-9.4779885E-001	3.936603186521808E+000	3.001639924172196E+001
-9.4678414E-001	4.009815661569260E+000	3.004499924099946E+001
-9.4578880E-001	4.082561493820773E+000	3.007359924027696E+001
-9.4479775E-001	4.155451273763578E+000	3.010209923955699E+001
-9.4376689E-001	4.226976929972999E+000	3.013069923883450E+001
-9.4278610E-001	4.298818511718565E+000	3.015929923811200E+001
-9.4174767E-001	4.370809616129776E+000	3.018789923738950E+001
-9.4077301E-001	4.441763771478918E+000	3.021639923666953E+001
-9.3980259E-001	4.512069730975082E+000	3.024499923594703E+001
-9.3875581E-001	4.582332033117943E+000	3.027359923522454E+001
-9.3779904E-001	4.651941662484425E+000	3.030209923450457E+001
-9.3680769E-001	4.721636648463459E+000	3.033069923378207E+001
-9.3576068E-001	4.791185807534347E+000	3.035929923305957E+001
-9.3475544E-001	4.861013825447863E+000	3.038789923233708E+001
-9.3378800E-001	4.930961328952208E+000	3.041639923161711E+001
-9.3279701E-001	5.001100371993672E+000	3.044499923089461E+001
-9.3180084E-001	5.071824352498098E+000	3.047359923017211E+001
-9.3077260E-001	5.142306784488969E+000	3.050209922945214E+001
-9.2979497E-001	5.213115945406130E+000	3.053069922872965E+001
-9.2880362E-001	5.285186734370910E+000	3.055929922800715E+001
-9.2777610E-001	5.355777409836662E+000	3.058789922728465E+001
-9.2681020E-001	5.427097364120915E+000	3.061639922656468E+001
-9.2573446E-001	5.500256315192473E+000	3.064499922584218E+001
-9.2479837E-001	5.572074232140693E+000	3.067359922511969E+001
-9.2378813E-001	5.643852707803052E+000	3.070209922439972E+001
-9.2281210E-001	5.715572345824480E+000	3.073069922367722E+001
-9.2178786E-001	5.786300877994051E+000	3.075929922295472E+001
-9.2071396E-001	5.860318674773710E+000	3.078789922223223E+001
-9.1975951E-001	5.930088208156775E+000	3.081639922151226E+001
-9.1873360E-001	6.001251022691747E+000	3.084499922078976E+001
-9.1775376E-001	6.073793360580954E+000	3.087359922006726E+001
-9.1675127E-001	6.145231605049155E+000	3.090209921934729E+001
-9.1575825E-001	6.214831644943530E+000	3.093069921862480E+001
-9.1474015E-001	6.284818893161685E+000	3.095929921790230E+001
-9.1379678E-001	6.353976951066983E+000	3.098789921717980E+001
-9.1275698E-001	6.422978677215895E+000	3.101639921645983E+001
-9.1174322E-001	6.493526195331157E+000	3.104499921573733E+001
-9.1072452E-001	6.567691651915766E+000	3.107359921501484E+001
-9.0977186E-001	6.643102394391462E+000	3.110209921429487E+001
-9.0877938E-001	6.720760393935887E+000	3.113069921357237E+001
-9.0776873E-001	6.811215508430834E+000	3.115929921284987E+001
-9.0674400E-001	6.901377332550524E+000	3.118789921212738E+001
-9.0574718E-001	6.983728614774321E+000	3.121639921140741E+001
-9.0471852E-001	7.063348569452685E+000	3.124499921068491E+001
-9.0379220E-001	7.141793609630071E+000	3.127359920996241E+001
-9.0276974E-001	7.219197305465993E+000	3.130209920924244E+001
-9.0175354E-001	7.294179019237358E+000	3.133069920851995E+001
-9.0077013E-001	7.369094521230835E+000	3.135929920779745E+001
-8.9976174E-001	7.445064224597061E+000	3.138789920707495E+001
-8.9873558E-001	7.518711978691584E+000	3.141639920635498E+001
-8.9775193E-001	7.591745392774182E+000	3.144499920563248E+001
-8.9670390E-001	7.666395709583814E+000	3.147359920490999E+001
-8.9571780E-001	7.739958414922768E+000	3.150209920419002E+001
-8.9474392E-001	7.812858119447460E+000	3.153069920346752E+001
-8.9372200E-001	7.885775034961920E+000	3.155929920274502E+001
-8.9267957E-001	7.957999953509869E+000	3.158789920202253E+001
-8.9172918E-001	8.029397896091858E+000	3.161639920130256E+001
-8.9068931E-001	8.100962479676440E+000	3.164499920058006E+001
-8.8970166E-001	8.172567631245471E+000	3.167359919985756E+001
-8.8874418E-001	8.243130902306277E+000	3.170209919913759E+001
-8.8777369E-001	8.313720968909166E+000	3.173069919841510E+001
-8.8673699E-001	8.384308112183618E+000	3.175929919769260E+001
-8.8579434E-001	8.455041915799868E+000	3.178789919697010E+001
-8.8477224E-001	8.524530150766850E+000	3.181639919625013E+001
-8.8371587E-001	8.594824793731952E+000	3.184499919552763E+001
-8.8276207E-001	8.663937779254312E+000	3.187359919480514E+001
-8.8175857E-001	8.733116347891439E+000	3.190209919408517E+001
-8.8073200E-001	8.802887952060424E+000	3.193069919336267E+001
-8.7971985E-001	8.871506424606309E+000	3.195929919264017E+001
-8.7879515E-001	8.939877596787987E+000	3.198789919191768E+001
-8.7774915E-001	9.008684429112776E+000	3.201639919119771E+001
-8.7673485E-001	9.076109179655901E+000	3.204499919047521E+001
-8.7574494E-001	9.143318868885217E+000	3.207359918975271E+001
-8.7476373E-001	9.211048135489241E+000	3.210209918903274E+001
-8.7376440E-001	9.278029626885129E+000	3.213069918831025E+001
-8.7273651E-001	9.345168209314664E+000	3.215929918758775E+001
-8.7170285E-001	9.411535526353873E+000	3.218789918686525E+001
-8.7072635E-001	9.478361371660696E+000	3.221639918614528E+001
-8.6971074E-001	9.544540457100442E+000	3.224499918542278E+001
-8.6874652E-001	9.609994752753863E+000	3.227359918470029E+001
-8.6774087E-001	9.675473209262874E+000	3.230209918398032E+001
-8.6676282E-001	9.740495027222750E+000	3.233069918325782E+001
-8.6577380E-001	9.804459179617083E+000	3.235929918253532E+001
-8.6474454E-001	9.869421948653690E+000	3.238789918181283E+001
-8.6380261E-001	9.932393001276068E+000	3.241639918109286E+001
-8.6279690E-001	9.995083268210692E+000	3.244499918037036E+001
-8.6178899E-001	1.005870247933837E+001	3.247359917964786E+001
-8.6077505E-001	1.011990872273020E+001	3.250209917892789E+001
-8.5975063E-001	1.018162484556146E+001	3.253069917820540E+001
-8.5877907E-001	1.024319776408609E+001	3.255929917748290E+001
-8.5776538E-001	1.030336169796749E+001	3.258789917676040E+001
-8.5678834E-001	1.036241602235739E+001	3.261639917604043E+001
-8.5577619E-001	1.042219195176762E+001	3.264499917531793E+001
-8.5478079E-001	1.048034339487950E+001	3.267359917459544E+001
-8.5379440E-001	1.053681737015651E+001	3.270209917387547E+001
-8.5278738E-001	1.059386069527544E+001	3.273069917315297E+001
-8.5177541E-001	1.065011854511025E+001	3.275929917243047E+001
-8.5074502E-001	1.070431954427687E+001	3.278789917170798E+001
-8.4977508E-001	1.075722330089638E+001	3.281639917098801E+001
-8.4879416E-001	1.081146512641790E+001	3.284499917026551E+001
-8.4781176E-001	1.086207351565827E+001	3.287359916954301E+001
-8.4678268E-001	1.091278952755100E+001	3.290209916882304E+001
-8.4576899E-001	1.096367493483604E+001	3.293069916810055E+001
-8.4423018E-001	1.106456108891129E+001	3.297359916701680E+001
-8.4272295E-001	1.115235219201229E+001	3.301639916593558E+001
-8.4168166E-001	1.119757828293810E+001	3.304499916521308E+001
-8.4072673E-001	1.124122566897202E+001	3.307359916449059E+001
-8.3971584E-001	1.128197134706141E+001	3.310209916377062E+001
-8.3873278E-001	1.132269105656247E+001	3.313069916304812E+001
-8.3772433E-001	1.135972889977304E+001	3.315929916232562E+001
-8.3674097E-001	1.139534859975883E+001	3.318789916160313E+001
-8.3571333E-001	1.142888981172641E+001	3.321639916088316E+001
-8.3473402E-001	1.146005456905722E+001	3.324499916016066E+001
-8.3374524E-001	1.148977009345595E+001	3.327359915943816E+001
-8.3273530E-001	1.151578961036088E+001	3.330209915871819E+001
-8.3171988E-001	1.154143719490099E+001	3.333069915799570E+001
-8.3071566E-001	1.156151660515532E+001	3.335929915727320E+001
-8.2974130E-001	1.158192792452317E+001	3.338789915655070E+001
-8.2874340E-001	1.159555678609536E+001	3.341639915583073E+001
-8.2777315E-001	1.160591838947897E+001	3.344499915510823E+001
-8.2673830E-001	1.161376284932093E+001	3.347359915438574E+001
-8.2575840E-001	1.162156289298850E+001	3.350209915366577E+001
-8.2478195E-001	1.161783539116843E+001	3.353069915294327E+001
-8.2372355E-001	1.161601492353324E+001	3.355929915222077E+001
-8.2278287E-001	1.160890318347154E+001	3.358789915149828E+001
-8.2176924E-001	1.159865526634354E+001	3.361639915077831E+001
-8.2078129E-001	1.158227705935548E+001	3.364499915005581E+001
-8.1974775E-001	1.156098613120793E+001	3.367359914933331E+001
-8.1874186E-001	1.153318542755801E+001	3.370209914861334E+001
-8.1770384E-001	1.150086746384360E+001	3.373069914789085E+001
-8.1670165E-001	1.146585567683345E+001	3.375929914716835E+001
-8.1570441E-001	1.141748094172561E+001	3.378789914644585E+001
-8.1468910E-001	1.136648903335890E+001	3.381639914572588E+001
-8.1369054E-001	1.131699741555248E+001	3.384499914500338E+001
-8.1270117E-001	1.126283304076202E+001	3.387359914428089E+001
-8.1172967E-001	1.120101051247619E+001	3.390209914356092E+001
-8.1069291E-001	1.114635691316798E+001	3.393069914283842E+001
-8.0975181E-001	1.107521400245611E+001	3.395929914211592E+001
-8.0872715E-001	1.100479467957945E+001	3.398789914139343E+001
-8.0773020E-001	1.093058217212081E+001	3.401649914067093E+001
-8.0674601E-001	1.084063630766746E+001	3.404499913995096E+001
-8.0578512E-001	1.074515902629634E+001	3.407359913922846E+001
-8.0473828E-001	1.065224979914328E+001	3.410219913850597E+001
-8.0373353E-001	1.054098733455967E+001	3.413069913778600E+001
-8.0273187E-001	1.041532094455940E+001	3.415929913706350E+001
-8.0174941E-001	1.026760279790706E+001	3.418789913634100E+001
-8.0075473E-001	1.012777790621931E+001	3.421649913561851E+001
-7.9973960E-001	9.976658927387604E+000	3.424499913489854E+001
-7.9872662E-001	9.824592294149255E+000	3.427359913417604E+001
-7.9772574E-001	9.662487742868024E+000	3.430219913345354E+001
-7.9676944E-001	9.466216102919056E+000	3.433069913273357E+001
-7.9572970E-001	9.269089004388604E+000	3.435929913201107E+001
-7.9475266E-001	9.056048395774280E+000	3.438789913128858E+001
-7.9372978E-001	8.849296330063481E+000	3.441649913056608E+001
-7.9274219E-001	8.632552351852510E+000	3.444499912984611E+001
-7.9173768E-001	8.407582253483801E+000	3.447359912912361E+001
-7.9072964E-001	8.169174037879316E+000	3.450219912840112E+001
-7.8973466E-001	7.934475926641808E+000	3.453069912768115E+001
-7.8868765E-001	7.700835313671391E+000	3.455929912695865E+001
-7.8768694E-001	7.476938432319741E+000	3.458789912623615E+001
-7.8671384E-001	7.250801331159096E+000	3.461649912551366E+001
-7.8572130E-001	7.020752807652286E+000	3.464499912479369E+001
-7.8472114E-001	6.817439391843180E+000	3.467359912407119E+001
-7.8372812E-001	6.623577259209355E+000	3.470219912334869E+001
-7.8272623E-001	6.455576304465950E+000	3.473069912262872E+001
-7.8172922E-001	6.278238049866758E+000	3.475929912190622E+001
-7.8074819E-001	6.141828524401919E+000	3.478789912118373E+001
-7.7974498E-001	6.010539065255787E+000	3.481649912046123E+001
-7.7872264E-001	5.887093257918451E+000	3.484499911974126E+001
-7.7771783E-001	5.753856730364667E+000	3.487359911901876E+001
-7.7675861E-001	5.607987278825718E+000	3.490219911829627E+001
-7.7575612E-001	5.481015781726597E+000	3.493069911757630E+001
-7.7474552E-001	5.346552966086243E+000	3.495929911685380E+001
-7.7371567E-001	5.230509237989637E+000	3.498789911613130E+001
-7.7273434E-001	5.117999357424054E+000	3.501649911540881E+001
-7.7176332E-001	4.989395514429951E+000	3.504499911468884E+001
-7.7073580E-001	4.877068572278539E+000	3.507359911396634E+001
-7.6971120E-001	4.767544379676806E+000	3.510219911324384E+001
-7.6872629E-001	4.657956246120264E+000	3.513069911252387E+001
-7.6777309E-001	4.560818565457275E+000	3.515929911180137E+001
-7.6676273E-001	4.478337423319658E+000	3.518789911107888E+001
-7.6568955E-001	4.372382167697880E+000	3.521649911035638E+001
-7.6472062E-001	4.288240875192326E+000	3.524499910963641E+001
-7.6321197E-001	4.145072353151171E+000	3.528789910855267E+001
-7.6173800E-001	4.012331064428828E+000	3.533069910747145E+001
-7.6076174E-001	3.919572692572110E+000	3.535929910674895E+001
-7.5971794E-001	3.811352305133529E+000	3.538789910602645E+001
-7.5871652E-001	3.742518960555014E+000	3.541649910530396E+001
-7.5775188E-001	3.692692057251755E+000	3.544499910458399E+001
-7.5676489E-001	3.623439725194622E+000	3.547359910386149E+001
-7.5577152E-001	3.562833687642566E+000	3.550219910313899E+001
-7.5475615E-001	3.483548624117175E+000	3.553069910241902E+001
-7.5378603E-001	3.410941227252941E+000	3.555929910169652E+001
-7.5276476E-001	3.346431033841881E+000	3.558789910097403E+001
-7.5176567E-001	3.286957132597415E+000	3.561649910025153E+001
-7.5079674E-001	3.203804485109029E+000	3.564499909953156E+001
-7.4976987E-001	3.139596518955102E+000	3.567359909880906E+001
-7.4879271E-001	3.107451056925733E+000	3.570219909808657E+001
-7.4781501E-001	3.041898821086946E+000	3.573069909736660E+001
-7.4679524E-001	2.978576090911538E+000	3.575929909664410E+001
-7.4582273E-001	2.920748267084882E+000	3.578789909592160E+001
-7.4482274E-001	2.887619340667854E+000	3.581649909519911E+001
-7.4376929E-001	2.839427506623224E+000	3.584499909447914E+001
-7.4283099E-001	2.798348392729945E+000	3.587359909375664E+001
-7.4177134E-001	2.738311638986310E+000	3.590219909303414E+001
-7.4078059E-001	2.674352044529130E+000	3.593069909231417E+001
-7.3974967E-001	2.635068923692856E+000	3.595929909159167E+001
-7.3876286E-001	2.587323306805629E+000	3.598789909086918E+001
-7.3778844E-001	2.573610486559662E+000	3.601649909014668E+001
-7.3678607E-001	2.534092109378747E+000	3.604499908942671E+001
-7.3574054E-001	2.472060865184869E+000	3.607359908870421E+001
-7.3475504E-001	2.443185946441233E+000	3.610219908798172E+001
-7.3375612E-001	2.394596028186022E+000	3.613069908726175E+001
-7.3272943E-001	2.372032179710678E+000	3.615929908653925E+001
-7.3175335E-001	2.351853413365017E+000	3.618789908581675E+001
-7.3073453E-001	2.327044490460776E+000	3.621649908509426E+001
-7.2976208E-001	2.295621565914537E+000	3.624499908437429E+001
-7.2876614E-001	2.256018150782128E+000	3.627359908365179E+001
-7.2772819E-001	2.225563721103494E+000	3.630219908292929E+001
-7.2677577E-001	2.178913587219559E+000	3.633069908220932E+001
-7.2574675E-001	2.150278385976133E+000	3.635929908148682E+001
-7.2479820E-001	2.117320575447124E+000	3.638789908076433E+001
-7.2374785E-001	2.073436772005948E+000	3.641649908004183E+001
-7.2278625E-001	2.022594243057982E+000	3.644499907932186E+001
-7.2179067E-001	1.994729730992169E+000	3.647359907859936E+001
-7.2074866E-001	1.974332170092527E+000	3.650219907787687E+001
-7.1973377E-001	1.968294406839856E+000	3.653069907715690E+001
-7.1881175E-001	1.958390157537782E+000	3.655929907643440E+001
-7.1776021E-001	1.943535196593864E+000	3.658789907571190E+001
-7.1676546E-001	1.911280367817719E+000	3.661649907498941E+001
-7.1570498E-001	1.879038405650398E+000	3.664499907426944E+001
-7.1474975E-001	1.834694961378347E+000	3.667359907354694E+001
-7.1372896E-001	1.798667837822677E+000	3.670219907282444E+001
-7.1276939E-001	1.780460525888522E+000	3.673069907210447E+001
-7.1176410E-001	1.763001024357251E+000	3.675929907138197E+001
-7.1073914E-001	1.751985117240281E+000	3.678789907065948E+001
-7.0972693E-001	1.728539082831226E+000	3.681649906993698E+001
-7.0876294E-001	1.705532365388493E+000	3.684499906921701E+001
-7.0772398E-001	1.670706712593699E+000	3.687359906849451E+001
-7.0672435E-001	1.632638916938695E+000	3.690219906777202E+001
-7.0574588E-001	1.592889821347324E+000	3.693069906705205E+001
-7.0473790E-001	1.587751331788979E+000	3.695929906632955E+001
-7.0375174E-001	1.563397498791037E+000	3.698789906560705E+001
-7.0275211E-001	1.528667595137108E+000	3.701649906488456E+001
-7.0173645E-001	1.538034071081454E+000	3.704499906416459E+001
-7.0068282E-001	1.542411520331552E+000	3.707359906344209E+001
-6.9974709E-001	1.510585724082326E+000	3.710219906271959E+001
-6.9874072E-001	1.463284991515184E+000	3.713069906199962E+001
-6.9776654E-001	1.426489020813641E+000	3.715929906127712E+001
-6.9673514E-001	1.414634459691544E+000	3.718789906055463E+001
-6.9575876E-001	1.418362429029294E+000	3.721649905983213E+001
-6.9479048E-001	1.386073187951947E+000	3.724499905911216E+001
-6.9377577E-001	1.367396014524275E+000	3.727359905838966E+001
-6.9278365E-001	1.373695662809215E+000	3.730219905766717E+001
