Ewe/V	<I>/mA	time/s	
-1.1418451E+000	-9.098862691203504E+000	8.595548782858168E+002
-1.1408513E+000	-9.024915841616007E+000	8.605548782605547E+002
-1.1398492E+000	-8.949221989081536E+000	8.615547782352951E+002
-1.1388613E+000	-8.875573063883792E+000	8.625548782100304E+002
-1.1378472E+000	-8.801332676889245E+000	8.635548781847683E+002
-1.1368355E+000	-8.727704766669689E+000	8.645547781595087E+002
-1.1358607E+000	-8.652994324274502E+000	8.655549781342415E+002
-1.1348507E+000	-8.577904866204364E+000	8.665548781089819E+002
-1.1338568E+000	-8.503126118976628E+000	8.675548780837198E+002
-1.1328683E+000	-8.428011765388788E+000	8.685549780584552E+002
-1.1318828E+000	-8.354156310534378E+000	8.695548780331956E+002
-1.1308688E+000	-8.280271777759253E+000	8.705549780079309E+002
-1.1298633E+000	-8.205149483187540E+000	8.715549779826688E+002
-1.1288460E+000	-8.130223250390101E+000	8.725549779574067E+002
-1.1278510E+000	-8.055439104430882E+000	8.735549779321445E+002
-1.1268390E+000	-7.979902122287712E+000	8.745549779068824E+002
-1.1258346E+000	-7.902435424177853E+000	8.755549778816203E+002
-1.1248078E+000	-7.826979434421034E+000	8.765549778563582E+002
-1.1238203E+000	-7.751412617154870E+000	8.775549778310960E+002
-1.1227924E+000	-7.676607453360276E+000	8.785549778058339E+002
-1.1218133E+000	-7.601202583270450E+000	8.795549777805718E+002
-1.1207908E+000	-7.525592077422061E+000	8.805549777553097E+002
-1.1198139E+000	-7.451047499921380E+000	8.815549777300475E+002
-1.1188391E+000	-7.376809378066071E+000	8.825549777047854E+002
-1.1178007E+000	-7.301968326317507E+000	8.835549776795233E+002
-1.1168163E+000	-7.226200327124261E+000	8.845549776542612E+002
-1.1157777E+000	-7.151735548034694E+000	8.855549776289990E+002
-1.1148403E+000	-7.076120131625387E+000	8.865549776037369E+002
-1.1137965E+000	-7.000581192842617E+000	8.875549775784748E+002
-1.1128024E+000	-6.925382741643404E+000	8.885549775532127E+002
-1.1117991E+000	-6.849930790639890E+000	8.895549775279505E+002
-1.1108179E+000	-6.774769917389804E+000	8.905549775026884E+002
-1.1098166E+000	-6.699322033705116E+000	8.915549774774263E+002
-1.1087980E+000	-6.623572597326230E+000	8.925550774521616E+002
-1.1078086E+000	-6.548148093244585E+000	8.935549774269020E+002
-1.1068294E+000	-6.473063244666093E+000	8.945550774016374E+002
-1.1058058E+000	-6.398303907501834E+000	8.955550773763753E+002
-1.1048247E+000	-6.323695119710528E+000	8.965549773511157E+002
-1.1038488E+000	-6.248268667596783E+000	8.975550773258510E+002
-1.1028062E+000	-6.173947571056999E+000	8.985549773005914E+002
-1.1018207E+000	-6.097746934141611E+000	8.995550772753268E+002
-1.1007971E+000	-6.022738912500250E+000	9.005551772500621E+002
-1.0998244E+000	-5.946706797330233E+000	9.015549772248050E+002
-1.0987935E+000	-5.871142553041622E+000	9.025550771995404E+002
-1.0978080E+000	-5.796628215143500E+000	9.035551771742757E+002
-1.0968355E+000	-5.721424955345583E+000	9.045549771490187E+002
-1.0958223E+000	-5.646500341143891E+000	9.055551771237515E+002
-1.0948199E+000	-5.571333601684117E+000	9.065550770984919E+002
-1.0938122E+000	-5.496293921669228E+000	9.075550770732298E+002
-1.0927992E+000	-5.422238112064520E+000	9.085551770479651E+002
-1.0918043E+000	-5.347362032864735E+000	9.095550770227055E+002
-1.0907849E+000	-5.272265856171941E+000	9.105551769974409E+002
-1.0898271E+000	-5.198198565517558E+000	9.115551769721787E+002
-1.0887812E+000	-5.122241661666081E+000	9.125551769469166E+002
-1.0878446E+000	-5.047628990458044E+000	9.135551769216545E+002
-1.0868379E+000	-4.973329540290560E+000	9.145551768963924E+002
-1.0858185E+000	-4.898315979747139E+000	9.155551768711302E+002
-1.0848045E+000	-4.824840491023348E+000	9.165551768458681E+002
-1.0838064E+000	-4.749583558943698E+000	9.175551768206060E+002
-1.0827912E+000	-4.674665700878649E+000	9.185551767953439E+002
-1.0818207E+000	-4.600128817404041E+000	9.195551767700817E+002
-1.0808237E+000	-4.528261752889776E+000	9.205551767448196E+002
-1.0798202E+000	-4.492333891241736E+000	9.215551767195575E+002
-1.0788157E+000	-4.417293083901794E+000	9.225551766942954E+002
-1.0778780E+000	-4.342987634091976E+000	9.235551766690332E+002
-1.0768586E+000	-4.269277686122713E+000	9.245551766437711E+002
-1.0758107E+000	-4.194467025162727E+000	9.255551766185090E+002
-1.0748624E+000	-4.120706647860580E+000	9.265551765932469E+002
-1.0738038E+000	-4.046705313183161E+000	9.275551765679847E+002
-1.0728267E+000	-3.972201640294209E+000	9.285551765427226E+002
-1.0718170E+000	-3.898608155625020E+000	9.295551765174605E+002
-1.0708380E+000	-3.824853875497588E+000	9.305551764921984E+002
-1.0697783E+000	-3.751027678960853E+000	9.315551764669362E+002
-1.0688479E+000	-3.677836618044786E+000	9.325552764416716E+002
-1.0678594E+000	-3.604854885282002E+000	9.335551764164120E+002
-1.0668347E+000	-3.531553374418479E+000	9.345552763911473E+002
-1.0658227E+000	-3.458108343209759E+000	9.355552763658852E+002
-1.0648524E+000	-3.384767277624551E+000	9.365551763406256E+002
-1.0638392E+000	-3.311930782784074E+000	9.375552763153610E+002
-1.0628314E+000	-3.238509957100277E+000	9.385552762900988E+002
-1.0618463E+000	-3.165659353776917E+000	9.395551762648392E+002
-1.0608523E+000	-3.093256971453537E+000	9.405553762395721E+002
-1.0598190E+000	-3.019733702151161E+000	9.415552762143125E+002
-1.0588719E+000	-2.947361204844301E+000	9.425552761890503E+002
-1.0578376E+000	-2.875282202716932E+000	9.435553761637857E+002
-1.0568545E+000	-2.802293283532684E+000	9.445551761385286E+002
-1.0558052E+000	-2.731157206782129E+000	9.455553761132614E+002
-1.0548602E+000	-2.659770656516855E+000	9.465553760879993E+002
-1.0538303E+000	-2.587752864507944E+000	9.475552760627397E+002
-1.0528427E+000	-2.516584721327995E+000	9.485553760374751E+002
-1.0518636E+000	-2.445425611126723E+000	9.495553760122129E+002
-1.0508082E+000	-2.374515842614784E+000	9.505553759869508E+002
-1.0498728E+000	-2.303600954642405E+000	9.515553759616887E+002
-1.0488257E+000	-2.231536028189410E+000	9.525553759364266E+002
-1.0478170E+000	-2.161461809858688E+000	9.535553759111644E+002
-1.0468050E+000	-2.090873259271378E+000	9.545553758859023E+002
-1.0458218E+000	-2.021221456438351E+000	9.555553758606402E+002
-1.0448512E+000	-1.952106531125956E+000	9.565553758353781E+002
-1.0437958E+000	-1.882418608503222E+000	9.575553758101159E+002
-1.0428528E+000	-1.814273579013717E+000	9.585553757848538E+002
-1.0418154E+000	-1.746376538545292E+000	9.595553757595917E+002
-1.0408533E+000	-1.678003029278585E+000	9.605553757343296E+002
-1.0398179E+000	-1.610917989415597E+000	9.615553757090674E+002
-1.0388399E+000	-1.543914281047922E+000	9.625553756838053E+002
-1.0378462E+000	-1.477214988362622E+000	9.635553756585432E+002
-1.0368659E+000	-1.411460890255568E+000	9.645553756332811E+002
-1.0358572E+000	-1.346524671152306E+000	9.655553756080189E+002
-1.0348443E+000	-1.281969230710153E+000	9.665553755827568E+002
-1.0338323E+000	-1.217978799210460E+000	9.675553755574947E+002
-1.0328130E+000	-1.154889285092324E+000	9.685553755322326E+002
-1.0318094E+000	-1.092743664280011E+000	9.695554755069679E+002
-1.0308390E+000	-1.030973185471807E+000	9.705553754817083E+002
-1.0298674E+000	-9.709095444969238E-001	9.715553754564462E+002
-1.0288392E+000	-9.118732595802950E-001	9.725555754311790E+002
-1.0278541E+000	-8.530910647728707E-001	9.735553754059220E+002
-1.0268389E+000	-7.961839129070505E-001	9.745554753806573E+002
-1.0258693E+000	-7.405759738221178E-001	9.755554753553952E+002
-1.0248501E+000	-6.855703691959532E-001	9.765553753301356E+002
-1.0238403E+000	-6.328815730154069E-001	9.775554753048709E+002
-1.0228527E+000	-5.813871665921537E-001	9.785554752796088E+002
-1.0218505E+000	-5.313938367092321E-001	9.795553752543492E+002
-1.0208733E+000	-4.832644274494129E-001	9.805555752290820E+002
-1.0198029E+000	-4.378528348131283E-001	9.816054752025593E+002
-1.0187635E+000	-3.917429700924027E-001	9.826555751760316E+002
-1.0177422E+000	-3.492135194246604E-001	9.836555751507694E+002
-1.0167694E+000	-3.087363713363738E-001	9.846554751255098E+002
-1.0157574E+000	-2.699601915725844E-001	9.856555751002452E+002
-1.0147710E+000	-2.327046493904126E-001	9.866555750749831E+002
-1.0137771E+000	-1.973700985839779E-001	9.876555750497209E+002
-1.0127896E+000	-1.640584353272379E-001	9.886555750244588E+002
-1.0117627E+000	-1.322212403075786E-001	9.896555749991967E+002
-1.0107933E+000	-1.027688050741511E-001	9.906555749739346E+002
-1.0097897E+000	-7.580341515619604E-002	9.916555749486724E+002
-1.0087843E+000	-5.111479182620715E-002	9.926555749234103E+002
-1.0077511E+000	-2.950173383350091E-002	9.936555748981482E+002
-1.0067445E+000	-8.018867901023352E-003	9.946555748728861E+002
-1.0057272E+000	1.825417574391804E-002	9.956555748476239E+002
-1.0047493E+000	5.026942165381465E-002	9.966555748223618E+002
-1.0037670E+000	8.637192176296721E-002	9.976555747970997E+002
-1.0027922E+000	1.264578565956823E-001	9.986555747718376E+002
-1.0017898E+000	1.678201703039711E-001	9.996555747465754E+002
-1.0007727E+000	2.112816530464672E-001	1.000655574721313E+003
-9.9976790E-001	2.562845970920724E-001	1.001655674696049E+003
-9.9879533E-001	3.032045224479232E-001	1.002655674670787E+003
-9.9771136E-001	3.525632798873017E-001	1.003655674645524E+003
-9.9674606E-001	4.022186916548760E-001	1.004655674620262E+003
-9.9573612E-001	4.537571527283744E-001	1.005655674595000E+003
-9.9469042E-001	5.056454555924718E-001	1.006655774569736E+003
-9.9371034E-001	5.586475773247352E-001	1.007655674544476E+003
-9.9274927E-001	6.133661142897111E-001	1.008655774519211E+003
-9.9173838E-001	6.678664486211936E-001	1.009655774493949E+003
-9.9078482E-001	7.234705627257148E-001	1.010655774468687E+003
-9.8972940E-001	7.806451579506835E-001	1.011655774443425E+003
-9.8875034E-001	8.379242628054779E-001	1.012655774418163E+003
-9.8773730E-001	8.964309381592805E-001	1.013655774392901E+003
-9.8677003E-001	9.556938366717591E-001	1.014655774367639E+003
-9.8576432E-001	1.015172015006176E+000	1.015655774342376E+003
-9.8480117E-001	1.075529907761487E+000	1.016655774317114E+003
-9.8375434E-001	1.140387535660408E+000	1.017655774291852E+003
-9.8277950E-001	1.201954706525870E+000	1.018655774266590E+003
-9.8179936E-001	1.263934362511827E+000	1.019655774241328E+003
-9.8077154E-001	1.326236651511344E+000	1.020655774216066E+003
-9.7976488E-001	1.389907719407000E+000	1.021655774190804E+003
-9.7878480E-001	1.453162025508998E+000	1.022655774165542E+003
-9.7776216E-001	1.516611133061684E+000	1.023655774140279E+003
-9.7677886E-001	1.582043056706665E+000	1.024655774115017E+003
-9.7578192E-001	1.647076093754240E+000	1.025655774089755E+003
-9.7477525E-001	1.712787203081803E+000	1.026655774064493E+003
-9.7378242E-001	1.779797886935048E+000	1.027655774039231E+003
-9.7276729E-001	1.846174630561293E+000	1.028655774013969E+003
-9.7174579E-001	1.913907566662619E+000	1.029655773988707E+003
-9.7080386E-001	1.981741982730355E+000	1.030655773963445E+003
-9.6976751E-001	2.049534140767300E+000	1.031655773938182E+003
-9.6873760E-001	2.118105111218959E+000	1.032655773912920E+003
-9.6776801E-001	2.187039437636045E+000	1.033655773887658E+003
-9.6672642E-001	2.256506107484910E+000	1.034655773862396E+003
-9.6578246E-001	2.325709944774616E+000	1.035655773837134E+003
-9.6478105E-001	2.395491737012932E+000	1.036655773811872E+003
-9.6378076E-001	2.466833460283617E+000	1.037655773786610E+003
-9.6276045E-001	2.537462993697620E+000	1.038655773761348E+003
-9.6179497E-001	2.608487782516313E+000	1.039655873736083E+003
-9.6074826E-001	2.680858207426049E+000	1.040655773710823E+003
-9.5980299E-001	2.752285928722685E+000	1.041655873685559E+003
-9.5876986E-001	2.824206798424452E+000	1.042655973660294E+003
-9.5783651E-001	2.897072569925639E+000	1.043655873635034E+003
-9.5673537E-001	2.969305336641575E+000	1.044655973609770E+003
-9.5576805E-001	3.041970826310575E+000	1.045655873584510E+003
-9.5477301E-001	3.114918837163877E+000	1.046655973559245E+003
-9.5376647E-001	3.187058246199548E+000	1.047655973533983E+003
-9.5279801E-001	3.258659460511609E+000	1.048655973508721E+003
-9.5178711E-001	3.330635967104623E+000	1.049655973483459E+003
-9.5073813E-001	3.401549742137782E+000	1.050655973458197E+003
-9.4978553E-001	3.470963580381778E+000	1.051655973432935E+003
-9.4878000E-001	3.539117353322101E+000	1.052655973407673E+003
-9.4776702E-001	3.607722372202311E+000	1.053655973382411E+003
-9.4680816E-001	3.677088617852966E+000	1.054655973357148E+003
-9.4576961E-001	3.747440416969283E+000	1.055655973331886E+003
-9.4477254E-001	3.819514987645320E+000	1.056655973306624E+003
-9.4373512E-001	3.891412195405046E+000	1.057655973281362E+003
-9.4277310E-001	3.964754923200687E+000	1.058655973256100E+003
-9.4176108E-001	4.040052342127623E+000	1.059655973230838E+003
-9.4077778E-001	4.114883837903093E+000	1.060655973205576E+003
-9.3979883E-001	4.190318196626301E+000	1.061655973180314E+003
-9.3876666E-001	4.267207664897658E+000	1.062655973155051E+003
-9.3776321E-001	4.343263045265878E+000	1.063655973129789E+003
-9.3679488E-001	4.413174097370970E+000	1.064655973104527E+003
-9.3574262E-001	4.478349661864318E+000	1.065655973079265E+003
-9.3474019E-001	4.544388474071226E+000	1.066655973054003E+003
-9.3373775E-001	4.608177534521047E+000	1.067655973028741E+003
-9.3282670E-001	4.673389942531131E+000	1.068655973003479E+003
-9.3179768E-001	4.739617814527239E+000	1.069655972978217E+003
-9.3077618E-001	4.806524516348830E+000	1.070655972952954E+003
-9.2976326E-001	4.874883275008642E+000	1.071655972927692E+003
-9.2878211E-001	4.945661559960307E+000	1.072655972902430E+003
-9.2778921E-001	5.015960859539575E+000	1.073655972877168E+003
-9.2682290E-001	5.087992057370457E+000	1.074655972851906E+003
-9.2578012E-001	5.162428122153798E+000	1.075656072826641E+003
-9.2477894E-001	5.236960788901605E+000	1.076655972801382E+003
-9.2375082E-001	5.312541184755887E+000	1.077656072776117E+003
-9.2280376E-001	5.388586622515362E+000	1.078656072750855E+003
-9.2179495E-001	5.464604614242489E+000	1.079656072725593E+003
-9.2073524E-001	5.544610632088393E+000	1.080656072700331E+003
-9.1974986E-001	5.620701953455992E+000	1.081656072675069E+003
-9.1869015E-001	5.696693318596445E+000	1.082656172649804E+003
-9.1771883E-001	5.772519980564439E+000	1.083656072624544E+003
-9.1672790E-001	5.847891768624866E+000	1.084656172599280E+003
-9.1574252E-001	5.923494555970379E+000	1.085656172574018E+003
-9.1472745E-001	5.997548960352113E+000	1.086656172548755E+003
-9.1374207E-001	6.072598349670372E+000	1.087656172523493E+003
-9.1271520E-001	6.147883293140339E+000	1.088656172498231E+003
-9.1173720E-001	6.222076072537533E+000	1.089656172472969E+003
-9.1077203E-001	6.296724359885996E+000	1.090656172447707E+003
-9.0969747E-001	6.372273989417401E+000	1.091656172422445E+003
-9.0873528E-001	6.446350167447697E+000	1.092656172397183E+003
-9.0773088E-001	6.520574183615139E+000	1.093656172371921E+003
-9.0673065E-001	6.594870183575310E+000	1.094656172346658E+003
-9.0572608E-001	6.668184540357913E+000	1.095656172321396E+003
-9.0468979E-001	6.742939638006348E+000	1.096656172296134E+003
-9.0374684E-001	6.816614393409139E+000	1.097656172270872E+003
-9.0274972E-001	6.891163297978352E+000	1.098656172245610E+003
-9.0174413E-001	6.964058794170967E+000	1.099656172220348E+003
-9.0074599E-001	7.037637567371206E+000	1.100656172195086E+003
-8.9977854E-001	7.111847094689480E+000	1.101656172169824E+003
-8.9875072E-001	7.185326531815363E+000	1.102656172144561E+003
-8.9778650E-001	7.257337056329753E+000	1.103656172119299E+003
-8.9674276E-001	7.331842278061799E+000	1.104656172094037E+003
-8.9574468E-001	7.404618780456552E+000	1.105656172068775E+003
-8.9473057E-001	7.478709943801988E+000	1.106656172043513E+003
-8.9373767E-001	7.552255724275412E+000	1.107656172018251E+003
-8.9271420E-001	7.625116442633967E+000	1.108656171992989E+003
-8.9170748E-001	7.696846331086121E+000	1.109656171967727E+003
-8.9076763E-001	7.769426590041974E+000	1.110656171942464E+003
-8.8975465E-001	7.836761790904959E+000	1.111656171917202E+003
-8.8875127E-001	7.907795161500914E+000	1.112656171891940E+003
-8.8771498E-001	7.979313979692392E+000	1.113656171866678E+003
-8.8675499E-001	8.051579738163525E+000	1.114656171841416E+003
-8.8573664E-001	8.122369714916324E+000	1.115656271816151E+003
-8.8477653E-001	8.193545310679539E+000	1.116656271790889E+003
-8.8372546E-001	8.264858151582239E+000	1.117656271765627E+003
-8.8274753E-001	8.333852055442577E+000	1.118656271740365E+003
-8.8175577E-001	8.404070672488132E+000	1.119656271715103E+003
-8.8073105E-001	8.475939509960483E+000	1.120656271689841E+003
-8.7976575E-001	8.545079457206938E+000	1.121656371664576E+003
-8.7875384E-001	8.614478889985307E+000	1.122656371639314E+003
-8.7773246E-001	8.683484832658550E+000	1.123656371614052E+003
-8.7671405E-001	8.750767013953208E+000	1.124656371588790E+003
-8.7579972E-001	8.817329447857770E+000	1.125656371563528E+003
-8.7476450E-001	8.885012610583154E+000	1.126656371538265E+003
-8.7374836E-001	8.952828658366514E+000	1.127656371513003E+003
-8.7276500E-001	9.019956833068306E+000	1.128656371487741E+003
-8.7175196E-001	9.087823200949288E+000	1.129656371462479E+003
-8.7076980E-001	9.155253826162237E+000	1.130656371437217E+003
-8.6977696E-001	9.221664899856194E+000	1.131656371411955E+003
-8.6877984E-001	9.288806347589599E+000	1.132656371386693E+003
-8.6778599E-001	9.355589794240238E+000	1.133656371361431E+003
-8.6676770E-001	9.421628758078555E+000	1.134656371336168E+003
-8.6575991E-001	9.486163912634339E+000	1.135656371310906E+003
-8.6476713E-001	9.550734187970448E+000	1.136656371285644E+003
-8.6378390E-001	9.615062113161429E+000	1.137656371260382E+003
-8.6278778E-001	9.679590591943906E+000	1.138656371235120E+003
-8.6175036E-001	9.745219969685593E+000	1.139656371209858E+003
-8.6077458E-001	9.808008487923587E+000	1.140656371184596E+003
-8.5977536E-001	9.869090376662029E+000	1.141656371159334E+003
-8.5878778E-001	9.929500272475082E+000	1.142656371134071E+003
-8.5778862E-001	9.991195722011437E+000	1.143656371108809E+003
-8.5674387E-001	1.005218669816034E+001	1.144656371083547E+003
-8.5576898E-001	1.011221859658309E+001	1.145656371058285E+003
-8.5474426E-001	1.017400018767768E+001	1.146656371033023E+003
-8.5377264E-001	1.023385978723837E+001	1.147656371007761E+003
-8.5280955E-001	1.029068162546581E+001	1.148656370982499E+003
-8.5179222E-001	1.034876044580626E+001	1.149656370957237E+003
-8.5078043E-001	1.040467521981697E+001	1.150656370931974E+003
-8.4980130E-001	1.046249268704514E+001	1.151656370906712E+003
-8.4878731E-001	1.052104808325601E+001	1.152656370881450E+003
-8.4778917E-001	1.057715132625209E+001	1.153656370856188E+003
-8.4676129E-001	1.063227405094929E+001	1.154656470830923E+003
-8.4576529E-001	1.068722863042726E+001	1.155656470805661E+003
-8.4480315E-001	1.074198690783513E+001	1.156656470780399E+003
-8.4376568E-001	1.079630489710588E+001	1.157656570755134E+003
-8.4278566E-001	1.084191967809839E+001	1.158656470729875E+003
-8.4170264E-001	1.088585617349008E+001	1.159656570704610E+003
-8.4074593E-001	1.092639840026671E+001	1.160656470679351E+003
-8.3977741E-001	1.096988509326175E+001	1.161656570654086E+003
-8.3871353E-001	1.105377181711499E+001	1.162656570628824E+003
-8.3771008E-001	1.109956610825165E+001	1.163656570603562E+003
-8.3672148E-001	1.113892167660341E+001	1.164656570578300E+003
-8.3575302E-001	1.118537794442544E+001	1.165656570553037E+003
-8.3473057E-001	1.122595642656691E+001	1.166656570527775E+003
-8.3374083E-001	1.126941675886627E+001	1.167656570502513E+003
-8.3277547E-001	1.130556531784413E+001	1.168656570477251E+003
-8.3172435E-001	1.134249734761511E+001	1.169656570451989E+003
-8.3076441E-001	1.137008945008889E+001	1.170656570426727E+003
-8.2975352E-001	1.139994296204128E+001	1.171656570401465E+003
-8.2873726E-001	1.142899586717125E+001	1.172656570376203E+003
-8.2774138E-001	1.145739495397845E+001	1.173656570350940E+003
-8.2675064E-001	1.148762539868270E+001	1.174656570325678E+003
-8.2572913E-001	1.151573813892483E+001	1.175656570300416E+003
-8.2473516E-001	1.154701947814800E+001	1.176656570275154E+003
-8.2378274E-001	1.158287600745371E+001	1.177656570249892E+003
-8.2275695E-001	1.160843430774014E+001	1.178656570224630E+003
-8.2175875E-001	1.162443095932372E+001	1.179656570199368E+003
-8.2078719E-001	1.164409610449550E+001	1.180656570174106E+003
-8.1974769E-001	1.166763809630513E+001	1.181656570148843E+003
-8.1872940E-001	1.168443250326322E+001	1.182656570123581E+003
-8.1770891E-001	1.168156776594182E+001	1.183656570098319E+003
-8.1669384E-001	1.168294546488197E+001	1.184656570073057E+003
-8.1572866E-001	1.168076035349776E+001	1.185656570047795E+003
-8.1472403E-001	1.168035042759357E+001	1.186656570022533E+003
-8.1372064E-001	1.168369291957497E+001	1.187656569997271E+003
-8.1273425E-001	1.169488534848640E+001	1.188656569972009E+003
-8.1175733E-001	1.170276418108938E+001	1.189656569946746E+003
-8.1073564E-001	1.170052437974775E+001	1.190656669921482E+003
-8.0970901E-001	1.170275400425199E+001	1.191656569896222E+003
-8.0871493E-001	1.171068147360089E+001	1.192656669870958E+003
-8.0772007E-001	1.172205075620909E+001	1.193656669845695E+003
-8.0672932E-001	1.171991224881765E+001	1.194656669820433E+003
-8.0573636E-001	1.171893685266691E+001	1.195656769795169E+003
-8.0472142E-001	1.172085527795991E+001	1.196656669769909E+003
-8.0372012E-001	1.170496194792449E+001	1.197656769744644E+003
-8.0269861E-001	1.168465581527562E+001	1.198656669719385E+003
-8.0173337E-001	1.163926121806633E+001	1.199656769694120E+003
-8.0070972E-001	1.161526557410849E+001	1.200656769668858E+003
-7.9972851E-001	1.158183782103870E+001	1.201656769643596E+003
-7.9876232E-001	1.156669661850867E+001	1.202656769618334E+003
-7.9770261E-001	1.154177549097055E+001	1.203656769593072E+003
-7.9677761E-001	1.151723954497785E+001	1.204656769567810E+003
-7.9572105E-001	1.149546533490550E+001	1.205656769542547E+003
-7.9471880E-001	1.146333549821657E+001	1.206656769517285E+003
-7.9374605E-001	1.142891075546214E+001	1.207656769492023E+003
-7.9268956E-001	1.137721230769895E+001	1.208656769466761E+003
-7.9172212E-001	1.132036351285194E+001	1.209656769441499E+003
-7.9071563E-001	1.127150346487034E+001	1.210656769416237E+003
-7.8973436E-001	1.123791928208340E+001	1.211656769390975E+003
-7.8875107E-001	1.116776203151693E+001	1.212656769365713E+003
-7.8770518E-001	1.108162338751765E+001	1.213656769340450E+003
-7.8671557E-001	1.098307541490186E+001	1.214656769315188E+003
-7.8575027E-001	1.091266666294902E+001	1.215656769289926E+003
-7.8473306E-001	1.083306594939701E+001	1.216656769264664E+003
-7.8376138E-001	1.074169140583382E+001	1.217656769239402E+003
-7.8274107E-001	1.065172252054992E+001	1.218656769214140E+003
-7.8172690E-001	1.055833786803123E+001	1.219656769188878E+003
-7.8073841E-001	1.045973663769941E+001	1.220656769163616E+003
-7.7978474E-001	1.032915109069468E+001	1.221656769138353E+003
-7.7872407E-001	1.018981300010321E+001	1.222656769113091E+003
-7.7771747E-001	1.005009917436479E+001	1.223656869087827E+003
-7.7677333E-001	9.891438420808520E+000	1.224656869062565E+003
-7.7577186E-001	9.710866223596554E+000	1.225656869037302E+003
-7.7475256E-001	9.516096895834139E+000	1.226656969012038E+003
-7.7375561E-001	9.301468322329754E+000	1.227656868986778E+003
-7.7274781E-001	9.076272191557152E+000	1.228656968961513E+003
-7.7175081E-001	8.881229488887726E+000	1.229656968936251E+003
-7.7074945E-001	8.701040153203422E+000	1.230656968910989E+003
-7.6977897E-001	8.468951015214955E+000	1.231656968885727E+003
-7.6873088E-001	8.243357878771818E+000	1.232656968860465E+003
-7.6771575E-001	7.977460731517397E+000	1.233656968835203E+003
-7.6676857E-001	7.709669789476408E+000	1.234656968809941E+003
-7.6575655E-001	7.395212094361398E+000	1.235656968784679E+003
-7.6473302E-001	7.128392074534759E+000	1.236656968759416E+003
-7.6372319E-001	6.925611808916017E+000	1.237656968734154E+003
-7.6272714E-001	6.781844913613725E+000	1.238656968708892E+003
-7.6174074E-001	6.587302744042855E+000	1.239656968683630E+003
-7.6075739E-001	6.382923549916399E+000	1.240656968658368E+003
-7.5978148E-001	6.155668756037288E+000	1.241656968633106E+003
-7.5873148E-001	5.966225580943583E+000	1.242656968607844E+003
-7.5773120E-001	5.813536826865274E+000	1.243656968582582E+003
-7.5674361E-001	5.632657770970084E+000	1.244656968557319E+003
-7.5573170E-001	5.435461064685121E+000	1.245656968532057E+003
-7.5474846E-001	5.299891826458548E+000	1.246656968506795E+003
-7.5375241E-001	5.180058237220095E+000	1.247656968481533E+003
-7.5274998E-001	5.042418386004215E+000	1.248656968456271E+003
-7.5177515E-001	4.820499959427146E+000	1.249656968431009E+003
-7.5075579E-001	4.684689386621841E+000	1.250656968405747E+003
-7.4977463E-001	4.565619096858136E+000	1.251656968380485E+003
-7.4874783E-001	4.362511521521974E+000	1.252656968355222E+003
-7.4776882E-001	4.199769110804098E+000	1.253656968329960E+003
-7.4677598E-001	4.074913585388153E+000	1.254656968304698E+003
-7.4578309E-001	3.942090528104938E+000	1.255656968279436E+003
-7.4478817E-001	3.816356283194899E+000	1.256656968254174E+003
-7.4373490E-001	3.686777756928016E+000	1.257656968228912E+003
-7.4279076E-001	3.582240443532207E+000	1.258656968203650E+003
-7.4176079E-001	3.466810388572121E+000	1.259657068178385E+003
-7.4074787E-001	3.380097871371516E+000	1.260656968153125E+003
-7.3978144E-001	3.233290204204577E+000	1.261657068127861E+003
-7.3875040E-001	3.152576323806734E+000	1.262657068102599E+003
-7.3775870E-001	3.101966330000081E+000	1.263657068077337E+003
-7.3679864E-001	3.006144814839729E+000	1.264657168052072E+003
-7.3571885E-001	2.879001484375564E+000	1.265657068026812E+003
-7.3475677E-001	2.852512070988109E+000	1.266657168001548E+003
-7.3375767E-001	2.796810134273660E+000	1.267657067976288E+003
-7.3277229E-001	2.684040264139639E+000	1.268657167951023E+003
-7.3178470E-001	2.570727734228484E+000	1.269657167925761E+003
-7.3079509E-001	2.501433756456805E+000	1.270657167900499E+003
-7.2974807E-001	2.411304261670054E+000	1.271657167875237E+003
-7.2875315E-001	2.333853466470343E+000	1.272657167849975E+003
-7.2775388E-001	2.279977604274720E+000	1.273657167824713E+003
-7.2674626E-001	2.232287374366241E+000	1.274657167799451E+003
-7.2578204E-001	2.207787021721956E+000	1.275657167774189E+003
-7.2477329E-001	2.192132454825954E+000	1.276657167748926E+003
-7.2372317E-001	2.198162602399510E+000	1.277657167723664E+003
-7.2275156E-001	2.125040820870009E+000	1.278657167698402E+003
-7.2179902E-001	2.044563277006576E+000	1.279657167673140E+003
-7.2076046E-001	1.985893916267202E+000	1.280657167647878E+003
-7.1971571E-001	1.947589564461733E+000	1.281657167622616E+003
-7.1878552E-001	1.911333801942128E+000	1.282657167597354E+003
-7.1777242E-001	1.885860677278240E+000	1.283657167572092E+003
-7.1677756E-001	1.859672977210469E+000	1.284657167546829E+003
-7.1572739E-001	1.809501191206358E+000	1.285657167521567E+003
-7.1469533E-001	1.776404599401900E+000	1.286657167496305E+003
-7.1376503E-001	1.711775625845199E+000	1.287657167471043E+003
-7.1274245E-001	1.646981414169773E+000	1.288657167445781E+003
-7.1173477E-001	1.622071312466993E+000	1.289657167420519E+003
-7.1072286E-001	1.626651589863002E+000	1.290657167395257E+003
