Ewe/V	<I>/mA	time/s	
-1.1308050E+000	-7.792986950973678E+000	2.893259926910105E+001
-1.1298541E+000	-7.720103766336310E+000	2.896599926825729E+001
-1.1288458E+000	-7.647867909471216E+000	2.899919926741859E+001
-1.1278778E+000	-7.575449641304360E+000	2.903259926657483E+001
-1.1268404E+000	-7.503885819386852E+000	2.906599926573108E+001
-1.1258243E+000	-7.428669907152614E+000	2.909919926489238E+001
-1.1248242E+000	-7.356151242114251E+000	2.913259926404862E+001
-1.1238046E+000	-7.284686553762048E+000	2.916599926320487E+001
-1.1228336E+000	-7.210530681241110E+000	2.919919926236616E+001
-1.1218177E+000	-7.140181004930113E+000	2.923259926152241E+001
-1.1208028E+000	-7.066346410881877E+000	2.926599926067865E+001
-1.1198423E+000	-6.993896913131074E+000	2.929919925983995E+001
-1.1187927E+000	-6.922678649425535E+000	2.933259925899620E+001
-1.1178266E+000	-6.848748100513490E+000	2.936599925815244E+001
-1.1167930E+000	-6.778868205291881E+000	2.939919925731374E+001
-1.1158395E+000	-6.705305472768458E+000	2.943259925646998E+001
-1.1148186E+000	-6.633585764694772E+000	2.946599925562623E+001
-1.1137916E+000	-6.560921949460379E+000	2.949919925478753E+001
-1.1127987E+000	-6.489156257836588E+000	2.953259925394377E+001
-1.1117977E+000	-6.417240520431861E+000	2.956599925310002E+001
-1.1108218E+000	-6.345302620075966E+000	2.959919925226131E+001
-1.1097879E+000	-6.273359197590992E+000	2.963259925141756E+001
-1.1088047E+000	-6.201218468773916E+000	2.966599925057380E+001
-1.1078110E+000	-6.129180997666857E+000	2.969919924973510E+001
-1.1068008E+000	-6.057806762641363E+000	2.973259924889135E+001
-1.1058455E+000	-5.985754083267267E+000	2.976599924804759E+001
-1.1048263E+000	-5.913552199020238E+000	2.979919924720889E+001
-1.1038451E+000	-5.841987298939884E+000	2.983259924636513E+001
-1.1028751E+000	-5.768947676562121E+000	2.986599924552138E+001
-1.1018263E+000	-5.697448213951922E+000	2.989919924468268E+001
-1.1008714E+000	-5.625187490625038E+000	2.993259924383892E+001
-1.0998338E+000	-5.552183094649099E+000	2.996599924299517E+001
-1.0988319E+000	-5.480972797047521E+000	2.999919924215646E+001
-1.0978209E+000	-5.407309461562392E+000	3.003259924131271E+001
-1.0968312E+000	-5.335223077762677E+000	3.006599924046895E+001
-1.0958043E+000	-5.264404300593189E+000	3.009919923963025E+001
-1.0948241E+000	-5.192300534134844E+000	3.013259923878650E+001
-1.0938197E+000	-5.120393216170008E+000	3.016599923794274E+001
-1.0928240E+000	-5.049973947278106E+000	3.019919923710404E+001
-1.0918310E+000	-4.977303558502893E+000	3.023259923626028E+001
-1.0907993E+000	-4.905722753348783E+000	3.026599923541653E+001
-1.0898540E+000	-4.835114337447138E+000	3.029919923457783E+001
-1.0888131E+000	-4.762341748390867E+000	3.033259923373407E+001
-1.0878036E+000	-4.690657912400468E+000	3.036599923289032E+001
-1.0868099E+000	-4.619882925237931E+000	3.039919923205161E+001
-1.0858017E+000	-4.548172858449668E+000	3.043259923120786E+001
-1.0843009E+000	-4.467236427309963E+000	3.048099922998517E+001
-1.0829034E+000	-4.382190659947319E+000	3.052919922876754E+001
-1.0818902E+000	-4.310229103671603E+000	3.056259922792378E+001
-1.0809184E+000	-4.239446134723359E+000	3.059599922708003E+001
-1.0799606E+000	-4.169045179429531E+000	3.062919922624133E+001
-1.0789176E+000	-4.097097407976776E+000	3.066259922539757E+001
-1.0779338E+000	-4.026217447285140E+000	3.069599922455382E+001
-1.0769260E+000	-3.955858194026202E+000	3.072919922371511E+001
-1.0759372E+000	-3.883869890201651E+000	3.076259922287136E+001
-1.0749519E+000	-3.813044945434434E+000	3.079599922202760E+001
-1.0739392E+000	-3.742421841500764E+000	3.082919922118890E+001
-1.0729342E+000	-3.670854429900650E+000	3.086259922034515E+001
-1.0719008E+000	-3.600297144282422E+000	3.089599921950139E+001
-1.0709234E+000	-3.530197060313959E+000	3.092919921866269E+001
-1.0699160E+000	-3.458821935029235E+000	3.096259921781893E+001
-1.0689147E+000	-3.388465377851608E+000	3.099599921697518E+001
-1.0679027E+000	-3.318927549017317E+000	3.102919921613648E+001
-1.0669560E+000	-3.248532588467715E+000	3.106259921529272E+001
-1.0659598E+000	-3.177861496132039E+000	3.109599921444897E+001
-1.0649576E+000	-3.107945132553567E+000	3.112919921361026E+001
-1.0639770E+000	-3.038162992554057E+000	3.116259921276651E+001
-1.0629219E+000	-2.967560483203034E+000	3.119599921192275E+001
-1.0619361E+000	-2.898025871614635E+000	3.122919921108405E+001
-1.0609213E+000	-2.828908229512829E+000	3.126259921024030E+001
-1.0599101E+000	-2.758164286734072E+000	3.129599920939654E+001
-1.0589492E+000	-2.688780414341473E+000	3.132919920855784E+001
-1.0579509E+000	-2.619660413187173E+000	3.136259920771408E+001
-1.0569491E+000	-2.549505210369805E+000	3.139599920687033E+001
-1.0559515E+000	-2.480860571747748E+000	3.142919920603163E+001
-1.0549442E+000	-2.412357816894847E+000	3.146259920518787E+001
-1.0539848E+000	-2.342784036337619E+000	3.149599920434412E+001
-1.0529419E+000	-2.274442641029040E+000	3.152919920350541E+001
-1.0519551E+000	-2.205542990920083E+000	3.156259920266166E+001
-1.0509222E+000	-2.136948097571720E+000	3.159599920181790E+001
-1.0499866E+000	-2.068606373582557E+000	3.162919920097920E+001
-1.0489233E+000	-1.999050777639656E+000	3.166259920013545E+001
-1.0479386E+000	-1.930787285605348E+000	3.169599919929169E+001
-1.0469455E+000	-1.862547259270430E+000	3.172919919845299E+001
-1.0459236E+000	-1.795155703453791E+000	3.176259919760923E+001
-1.0449435E+000	-1.727942010923510E+000	3.179599919676548E+001
-1.0438789E+000	-1.660360757375038E+000	3.182919919592678E+001
-1.0429026E+000	-1.593584862745228E+000	3.186259919508302E+001
-1.0418969E+000	-1.527473491983756E+000	3.189599919423927E+001
-1.0409414E+000	-1.460728592301400E+000	3.192919919340056E+001
-1.0399307E+000	-1.394984457985986E+000	3.196259919255681E+001
-1.0389303E+000	-1.329284688642336E+000	3.199599919171305E+001
-1.0378863E+000	-1.263933924911989E+000	3.202919919087435E+001
-1.0369061E+000	-1.198845185656989E+000	3.206259919003060E+001
-1.0359421E+000	-1.134483440268252E+000	3.209599918918684E+001
-1.0349119E+000	-1.070789066200099E+000	3.212919918834814E+001
-1.0339335E+000	-1.006884098405993E+000	3.216259918750438E+001
-1.0329460E+000	-9.439230992183791E-001	3.219599918666063E+001
-1.0319284E+000	-8.820432530308047E-001	3.222919918582193E+001
-1.0309821E+000	-8.200135197242102E-001	3.226259918497817E+001
-1.0299364E+000	-7.596477948643630E-001	3.229599918413442E+001
-1.0289582E+000	-7.005267459366991E-001	3.232919918329571E+001
-1.0279613E+000	-6.410610653300355E-001	3.236259918245196E+001
-1.0269709E+000	-5.836852801218616E-001	3.239599918160820E+001
-1.0259535E+000	-5.275788316343499E-001	3.242919918076950E+001
-1.0249723E+000	-4.721367082053001E-001	3.246259917992575E+001
-1.0235062E+000	-3.985756029051150E-001	3.251099917870306E+001
-1.0220541E+000	-3.280667593126134E-001	3.255919917748543E+001
-1.0211067E+000	-2.811765905926431E-001	3.259259917664167E+001
-1.0200909E+000	-2.371661977075216E-001	3.262599917579792E+001
-1.0190725E+000	-1.966730520608168E-001	3.265919917495921E+001
-1.0180242E+000	-1.590276308178096E-001	3.269259917411546E+001
-1.0170420E+000	-1.257302427005815E-001	3.272599917327170E+001
-1.0160427E+000	-9.642470585980573E-002	3.275919917243300E+001
-1.0150597E+000	-7.046976355447732E-002	3.279259917158925E+001
-1.0140619E+000	-4.846978690430881E-002	3.282599917074549E+001
-1.0130473E+000	-3.003113767348348E-002	3.285919916990679E+001
-1.0120486E+000	-1.347994358736157E-002	3.289259916906303E+001
-1.0110666E+000	1.074995439368988E-003	3.292599916821928E+001
-1.0100664E+000	1.519637729384983E-002	3.295919916738058E+001
-1.0090421E+000	3.069166704618731E-002	3.299259916653682E+001
-1.0080599E+000	4.793892309768122E-002	3.302599916569307E+001
-1.0070798E+000	6.844174248931423E-002	3.305919916485436E+001
-1.0060953E+000	9.286614508013276E-002	3.309259916401061E+001
-1.0050513E+000	1.211922958109612E-001	3.312599916316685E+001
-1.0040437E+000	1.528850188831405E-001	3.315919916232815E+001
-1.0030891E+000	1.885801491491677E-001	3.319259916148440E+001
-1.0020784E+000	2.282102274207314E-001	3.322599916064064E+001
-1.0010860E+000	2.706357030313296E-001	3.325919915980194E+001
-1.0000952E+000	3.161684204012682E-001	3.329259915895818E+001
-9.9908030E-001	3.655278547950793E-001	3.332599915811443E+001
-9.9805486E-001	4.172925736489042E-001	3.335919915727573E+001
-9.9701679E-001	4.719761605463226E-001	3.339259915643197E+001
-9.9603200E-001	5.292879647025401E-001	3.342599915558822E+001
-9.9500173E-001	5.876832366229170E-001	3.345919915474951E+001
-9.9401432E-001	6.486365727725487E-001	3.349259915390576E+001
-9.9303049E-001	7.117911107359207E-001	3.352599915306200E+001
-9.9202657E-001	7.753545770013632E-001	3.355919915222330E+001
-9.9105304E-001	8.403412518490647E-001	3.359259915137955E+001
-9.9003327E-001	9.069263147882047E-001	3.362599915053579E+001
-9.8902828E-001	9.742037675334629E-001	3.365919914969709E+001
-9.8802221E-001	1.042582686665874E+000	3.369259914885333E+001
-9.8663712E-001	1.145576900394534E+000	3.374099914763065E+001
-9.8517215E-001	1.247869340458092E+000	3.378919914641301E+001
-9.8418075E-001	1.317573444144360E+000	3.382259914556926E+001
-9.8312485E-001	1.389189716797515E+000	3.385599914472550E+001
-9.8215300E-001	1.459269799324026E+000	3.388919914388680E+001
-9.8116153E-001	1.530270857903226E+000	3.392259914304304E+001
-9.8021132E-001	1.602187950784959E+000	3.395599914219929E+001
-9.7916323E-001	1.672945802797166E+000	3.398919914136059E+001
-9.7817785E-001	1.744341802653814E+000	3.402259914051683E+001
-9.7716826E-001	1.816371105558108E+000	3.405599913967308E+001
-9.7618723E-001	1.887776857589686E+000	3.408919913883437E+001
-9.7518784E-001	1.959885055014787E+000	3.412259913799062E+001
-9.7418845E-001	2.031951187951938E+000	3.415599913714686E+001
-9.7316009E-001	2.104100087600813E+000	3.418919913630816E+001
-9.7218043E-001	2.176903547176295E+000	3.422259913546441E+001
-9.7114915E-001	2.248927851720234E+000	3.425599913462065E+001
-9.7018099E-001	2.321716896856124E+000	3.428919913378195E+001
-9.6912694E-001	2.393938281284205E+000	3.432259913293819E+001
-9.6814537E-001	2.466407311306827E+000	3.435599913209444E+001
-9.6715403E-001	2.538931897005877E+000	3.438919913125574E+001
-9.6618563E-001	2.611424911327309E+000	3.442259913041198E+001
-9.6516913E-001	2.683171871971538E+000	3.445599912956823E+001
-9.6419221E-001	2.756133335381760E+000	3.448919912872952E+001
-9.6313423E-001	2.829007599339606E+000	3.452259912788577E+001
-9.6218878E-001	2.901741108773734E+000	3.455599912704201E+001
-9.6120805E-001	2.974420158898553E+000	3.458919912620331E+001
-9.6015841E-001	3.047595047709498E+000	3.462259912535956E+001
-9.5915407E-001	3.120039823289432E+000	3.465599912451580E+001
-9.5820534E-001	3.192538593198577E+000	3.468919912367710E+001
-9.5715451E-001	3.266094299150375E+000	3.472259912283334E+001
-9.5617205E-001	3.338858113161160E+000	3.475599912198959E+001
-9.5517606E-001	3.411313287970575E+000	3.478919912115089E+001
-9.5416564E-001	3.485272697025835E+000	3.482259912030713E+001
-9.5314634E-001	3.557228713638729E+000	3.485599911946338E+001
-9.5219827E-001	3.629426817759168E+000	3.488919911862467E+001
-9.5118165E-001	3.703378094519884E+000	3.492259911778092E+001
-9.5016712E-001	3.775783744191838E+000	3.495599911693716E+001
-9.4913316E-001	3.848291586488493E+000	3.498919911609846E+001
-9.4817865E-001	3.922176012602598E+000	3.502259911525471E+001
-9.4719034E-001	3.994889981775071E+000	3.505599911441095E+001
-9.4617027E-001	4.068924822310606E+000	3.508919911357225E+001
-9.4514811E-001	4.142446131323069E+000	3.512259911272849E+001
-9.4413918E-001	4.215334680350026E+000	3.515599911188474E+001
-9.4316864E-001	4.287869304383065E+000	3.518919911104604E+001
-9.4215751E-001	4.360810464918629E+000	3.522259911020228E+001
-9.4112700E-001	4.433901375787599E+000	3.525599910935853E+001
-9.4022262E-001	4.505285904031439E+000	3.528919910851982E+001
-9.3914229E-001	4.577811380156462E+000	3.532259910767607E+001
-9.3815804E-001	4.651173175779121E+000	3.535599910683231E+001
-9.3718505E-001	4.722743408488384E+000	3.538919910599361E+001
-9.3619949E-001	4.794818465170408E+000	3.542259910514986E+001
-9.3518800E-001	4.868151665365404E+000	3.545599910430610E+001
-9.3422163E-001	4.939135174339739E+000	3.548919910346740E+001
-9.3319225E-001	5.010625042972137E+000	3.552259910262364E+001
-9.3215305E-001	5.083269210713262E+000	3.555599910177989E+001
-9.3121111E-001	5.153577690110325E+000	3.558919910094119E+001
-9.3017733E-001	5.224445495832555E+000	3.562259910009743E+001
-9.2916608E-001	5.295629666972744E+000	3.565599909925368E+001
-9.2823988E-001	5.364245324716684E+000	3.568919909841497E+001
-9.2718655E-001	5.432644800884400E+000	3.572259909757122E+001
-9.2621541E-001	5.502407952972803E+000	3.575599909672746E+001
-9.2515516E-001	5.571591966279932E+000	3.578919909588876E+001
-9.2418820E-001	5.640813531095105E+000	3.582259909504501E+001
-9.2316806E-001	5.711386563465709E+000	3.585599909420125E+001
-9.2217720E-001	5.781593716031054E+000	3.588919909336255E+001
-9.2112339E-001	5.853485824451539E+000	3.592259909251879E+001
-9.2010188E-001	5.925832648220528E+000	3.595599909167504E+001
-9.1916001E-001	5.996989383101464E+000	3.598919909083634E+001
-9.1810912E-001	6.067730693944867E+000	3.602259908999258E+001
-9.1712993E-001	6.140180396778263E+000	3.605599908914883E+001
-9.1613418E-001	6.211826941470306E+000	3.608919908831012E+001
-9.1516012E-001	6.281792284392154E+000	3.612259908746637E+001
-9.1414249E-001	6.352361272616051E+000	3.615599908662261E+001
-9.1314417E-001	6.422041714503663E+000	3.618919908578391E+001
-9.1215003E-001	6.491017843115939E+000	3.622259908494016E+001
-9.1117257E-001	6.561682167805387E+000	3.625599908409640E+001
-9.1015667E-001	6.633120968356010E+000	3.628919908325770E+001
-9.0913332E-001	6.703605873315169E+000	3.632259908241394E+001
-9.0813613E-001	6.772301619322537E+000	3.635599908157019E+001
-9.0714973E-001	6.841869976123206E+000	3.638919908073149E+001
-9.0615046E-001	6.911009185342579E+000	3.642259907988773E+001
-9.0516746E-001	6.980744994282730E+000	3.645599907904398E+001
-9.0418607E-001	7.054049513283266E+000	3.648919907820527E+001
-9.0315324E-001	7.129995665379923E+000	3.652259907736152E+001
-9.0213233E-001	7.211248641666899E+000	3.655599907651776E+001
-9.0115440E-001	7.302971397311939E+000	3.658919907567906E+001
-9.0015101E-001	7.388632078993865E+000	3.662259907483531E+001
-8.9910734E-001	7.468216502879365E+000	3.665599907399155E+001
-8.9818448E-001	7.547518906394657E+000	3.668919907315285E+001
-8.9712870E-001	7.625682482747834E+000	3.672259907230909E+001
-8.9611340E-001	7.701004065019735E+000	3.675599907146534E+001
-8.9512199E-001	7.778764240826888E+000	3.678919907062664E+001
-8.9410973E-001	7.853692244518399E+000	3.682259906978288E+001
-8.9311314E-001	7.927343897635048E+000	3.685599906893913E+001
-8.9209896E-001	8.001415447223778E+000	3.688919906810042E+001
-8.9116341E-001	8.074905184266129E+000	3.692259906725667E+001
-8.9012539E-001	8.147272188209392E+000	3.695599906641291E+001
-8.8914794E-001	8.219542377576971E+000	3.698919906557421E+001
-8.8815683E-001	8.291319102503053E+000	3.702259906473046E+001
-8.8711941E-001	8.363487221087716E+000	3.705599906388670E+001
-8.8619232E-001	8.434385932499424E+000	3.708919906304800E+001
-8.8516045E-001	8.505785630501407E+000	3.712259906220424E+001
-8.8417506E-001	8.576844775690915E+000	3.715599906136049E+001
-8.8316178E-001	8.646727323333380E+000	3.718919906052179E+001
-8.8212144E-001	8.717935929993814E+000	3.722259905967803E+001
-8.8116920E-001	8.787943446253024E+000	3.725599905883428E+001
-8.8011378E-001	8.856825440256358E+000	3.728919905799557E+001
-8.7912732E-001	8.927328676638155E+000	3.732259905715182E+001
-8.7810928E-001	8.996328144555989E+000	3.735599905630806E+001
-8.7707710E-001	9.064726035722700E+000	3.738919905546936E+001
-8.7611663E-001	9.133576006733250E+000	3.742259905462561E+001
-8.7514526E-001	9.201371854486894E+000	3.745599905378185E+001
-8.7413394E-001	9.269359383256656E+000	3.748919905294315E+001
-8.7313610E-001	9.337844847284623E+000	3.752259905209939E+001
-8.7212265E-001	9.404878123856690E+000	3.755599905125564E+001
-8.7116694E-001	9.472030985667601E+000	3.758919905041694E+001
-8.7019068E-001	9.539397213686090E+000	3.762259904957318E+001
-8.6920011E-001	9.606064005678633E+000	3.765599904872943E+001
-8.6814165E-001	9.672032904412021E+000	3.768919904789072E+001
-8.6716902E-001	9.737721180617825E+000	3.772259904704697E+001
-8.6616606E-001	9.803893384479352E+000	3.775599904620321E+001
-8.6515862E-001	9.868217909563185E+000	3.778919904536451E+001
-8.6416024E-001	9.932519471446625E+000	3.782259904452076E+001
-8.6313802E-001	9.996670587261491E+000	3.785599904367700E+001
-8.6213320E-001	1.005934296369551E+001	3.788919904283830E+001
-8.6113983E-001	1.012202606493511E+001	3.792259904199454E+001
-8.6020511E-001	1.018508752964794E+001	3.795599904115079E+001
-8.5918057E-001	1.024513482195994E+001	3.798919904031209E+001
-8.5816199E-001	1.030670134181065E+001	3.802259903946833E+001
-8.5716057E-001	1.036855598568918E+001	3.805599903862458E+001
-8.5619324E-001	1.042730947974187E+001	3.808919903778587E+001
-8.5517341E-001	1.048655150569626E+001	3.812259903694212E+001
-8.5415125E-001	1.054576984002478E+001	3.815599903609836E+001
-8.5313261E-001	1.060243578570226E+001	3.818919903525966E+001
-8.5212213E-001	1.065949348245348E+001	3.822259903441591E+001
-8.5115224E-001	1.071605500471026E+001	3.825599903357215E+001
-8.5015047E-001	1.076995437866165E+001	3.828919903273345E+001
-8.4916216E-001	1.082348011672499E+001	3.832259903188969E+001
-8.4817421E-001	1.087708221983348E+001	3.835599903104594E+001
-8.4717947E-001	1.092961340072611E+001	3.838919903020724E+001
-8.4570205E-001	1.101814151158811E+001	3.843759902898455E+001
-8.4425277E-001	1.112136307449578E+001	3.848599902776186E+001
-8.4322143E-001	1.116614390166032E+001	3.851919902692316E+001
-8.4219450E-001	1.121472895718753E+001	3.855259902607941E+001
-8.4124142E-001	1.125873028408918E+001	3.858599902523565E+001
-8.4025180E-001	1.129915936242978E+001	3.861919902439695E+001
-8.3922541E-001	1.134236578995274E+001	3.865259902355319E+001
-8.3821189E-001	1.138380276566465E+001	3.868599902270944E+001
-8.3723164E-001	1.142145624350933E+001	3.871919902187074E+001
-8.3623224E-001	1.146000306103917E+001	3.875259902102698E+001
-8.3522463E-001	1.149592084021799E+001	3.878599902018323E+001
-8.3424824E-001	1.152834952473640E+001	3.881919901934452E+001
-8.3323926E-001	1.155960608581705E+001	3.885259901850077E+001
-8.3221519E-001	1.158799128004480E+001	3.888599901765701E+001
-8.3121502E-001	1.161060456275942E+001	3.891919901681831E+001
-8.3023804E-001	1.163118285139406E+001	3.895259901597456E+001
-8.2921785E-001	1.164985563857216E+001	3.898599901513080E+001
-8.2821858E-001	1.166528023609090E+001	3.901919901429210E+001
-8.2723957E-001	1.167840743189764E+001	3.905259901344834E+001
-8.2624739E-001	1.169248283326625E+001	3.908599901260459E+001
-8.2525927E-001	1.169935055329692E+001	3.911919901176589E+001
-8.2421535E-001	1.169813933650657E+001	3.915259901092213E+001
-8.2322413E-001	1.169319140363311E+001	3.918599901007838E+001
-8.2226318E-001	1.168468575806849E+001	3.921919900923967E+001
-8.2124090E-001	1.167246519136994E+001	3.925259900839592E+001
-8.2027030E-001	1.165620654355916E+001	3.928599900755216E+001
-8.1923532E-001	1.163658858994648E+001	3.931919900671346E+001
-8.1822151E-001	1.161752164457531E+001	3.935259900586971E+001
-8.1722164E-001	1.159314619328295E+001	3.938599900502595E+001
-8.1623006E-001	1.156774452070391E+001	3.941919900418725E+001
-8.1524819E-001	1.153044763408954E+001	3.945259900334349E+001
-8.1422037E-001	1.149596427806793E+001	3.948599900249974E+001
-8.1322688E-001	1.145572754059517E+001	3.951919900166104E+001
-8.1222522E-001	1.140698282548360E+001	3.955259900081728E+001
-8.1116241E-001	1.135659610631921E+001	3.958599899997353E+001
-8.1022680E-001	1.130288122353099E+001	3.961919899913482E+001
-8.0921453E-001	1.122151151342055E+001	3.965259899829107E+001
-8.0820405E-001	1.115593548354654E+001	3.968599899744731E+001
-8.0718356E-001	1.109142045383828E+001	3.971929899660609E+001
-8.0621165E-001	1.101262199061262E+001	3.975259899576486E+001
-8.0521685E-001	1.092717802394000E+001	3.978599899492110E+001
-8.0419993E-001	1.083498802849687E+001	3.981929899407987E+001
-8.0319405E-001	1.073400697580415E+001	3.985259899323864E+001
-8.0220312E-001	1.061933066311340E+001	3.988599899239489E+001
-8.0124801E-001	1.050072748292249E+001	3.991929899155366E+001
-8.0023909E-001	1.037954401839346E+001	3.995259899071243E+001
-7.9925656E-001	1.024446686236637E+001	3.998599898986868E+001
-7.9824257E-001	1.010336320542156E+001	4.001939898902492E+001
-7.9728335E-001	9.951040305438521E+000	4.005259898818622E+001
-7.9622793E-001	9.791715171833829E+000	4.008599898734246E+001
-7.9529184E-001	9.629909234174676E+000	4.011939898649871E+001
-7.9421836E-001	9.449427498905457E+000	4.015259898566001E+001
-7.9321647E-001	9.254179773713858E+000	4.018599898481625E+001
-7.9221368E-001	9.031605365744639E+000	4.021939898397250E+001
-7.9123300E-001	8.809340335173260E+000	4.025259898313379E+001
-7.9023683E-001	8.579312718070696E+000	4.028599898229004E+001
-7.8925937E-001	8.361455811475011E+000	4.031939898144628E+001
-7.8825301E-001	8.138173126209361E+000	4.035259898060758E+001
-7.8721416E-001	7.921985764986005E+000	4.038599897976383E+001
-7.8624982E-001	7.724452303690583E+000	4.041939897892007E+001
-7.8526223E-001	7.520066942615230E+000	4.045259897808137E+001
-7.8422689E-001	7.317539459339201E+000	4.048599897723761E+001
-7.8322786E-001	7.130936832669263E+000	4.051939897639386E+001
-7.8222603E-001	6.950584949240834E+000	4.055259897555516E+001
-7.8125179E-001	6.775623923100184E+000	4.058599897471140E+001
-7.8022796E-001	6.592994613335250E+000	4.061939897386765E+001
-7.7920848E-001	6.416713736965541E+000	4.065259897302894E+001
-7.7817082E-001	6.231097774207605E+000	4.068599897218519E+001
-7.7719682E-001	6.042591128888581E+000	4.071939897134143E+001
-7.7626067E-001	5.907021435570137E+000	4.075259897050273E+001
-7.7523500E-001	5.761937415344335E+000	4.078599896965898E+001
-7.7422494E-001	5.605215568812159E+000	4.081939896881522E+001
-7.7323961E-001	5.457499599996090E+000	4.085259896797652E+001
-7.7222842E-001	5.330138198889473E+000	4.088599896713276E+001
-7.7121729E-001	5.207735911863182E+000	4.091939896628901E+001
-7.7021521E-001	5.111207427212197E+000	4.095259896545031E+001
-7.6922649E-001	4.986900861930309E+000	4.098599896460655E+001
-7.6823735E-001	4.877006958091570E+000	4.101939896376280E+001
-7.6722157E-001	4.804639275350745E+000	4.105259896292409E+001
-7.6625001E-001	4.674073088935430E+000	4.108599896208034E+001
-7.6526034E-001	4.597339424412851E+000	4.111939896123658E+001
-7.6379424E-001	4.429083408929756E+000	4.116759896001895E+001
-7.6236230E-001	4.244146186702309E+000	4.121599895879626E+001
-7.6136947E-001	4.147713730917097E+000	4.124939895795251E+001
-7.6034284E-001	4.064673976770479E+000	4.128259895711381E+001
-7.5934786E-001	3.991629137453585E+000	4.131599895627005E+001
-7.5830823E-001	3.911456859991674E+000	4.134939895542630E+001
-7.5734508E-001	3.811624289084051E+000	4.138259895458759E+001
-7.5631618E-001	3.738024791351400E+000	4.141599895374384E+001
-7.5535196E-001	3.657083458872069E+000	4.144939895290008E+001
-7.5436431E-001	3.577779366693335E+000	4.148259895206138E+001
-7.5335032E-001	3.492279551511716E+000	4.151599895121763E+001
-7.5236553E-001	3.440345073242996E+000	4.154939895037387E+001
-7.5139737E-001	3.376700019864828E+000	4.158259894953517E+001
-7.5035924E-001	3.319258744716649E+000	4.161599894869141E+001
-7.4939805E-001	3.231469726200629E+000	4.164939894784766E+001
-7.4837333E-001	3.134944129366247E+000	4.168259894700896E+001
-7.4740058E-001	3.080203104068843E+000	4.171599894616520E+001
-7.4640596E-001	3.018750260216869E+000	4.174939894532145E+001
-7.4538600E-001	2.951178785612192E+000	4.178259894448274E+001
-7.4435103E-001	2.896039282204150E+000	4.181599894363899E+001
-7.4339360E-001	2.851199204126996E+000	4.184939894279523E+001
-7.4240464E-001	2.802605666269869E+000	4.188259894195653E+001
-7.4137437E-001	2.739827444226972E+000	4.191599894111278E+001
-7.4040741E-001	2.685203861501968E+000	4.194939894026902E+001
-7.3936373E-001	2.630343411983484E+000	4.198259893943032E+001
-7.3831797E-001	2.597308028276480E+000	4.201599893858656E+001
-7.3740518E-001	2.554349668345281E+000	4.204939893774281E+001
-7.3633415E-001	2.495413727923516E+000	4.208259893690411E+001
-7.3531502E-001	2.462143240918731E+000	4.211599893606035E+001
-7.3436087E-001	2.420017304576582E+000	4.214939893521660E+001
-7.3334855E-001	2.382554304897796E+000	4.218259893437789E+001
-7.3237514E-001	2.367927946572493E+000	4.221599893353414E+001
-7.3136681E-001	2.317777994835659E+000	4.224939893269038E+001
-7.3033535E-001	2.274383904703306E+000	4.228259893185168E+001
-7.2933012E-001	2.243774530742130E+000	4.231599893100793E+001
-7.2837830E-001	2.217944416673415E+000	4.234939893016417E+001
-7.2736388E-001	2.170322414363430E+000	4.238259892932547E+001
-7.2636133E-001	2.133016972939167E+000	4.241599892848171E+001
-7.2539479E-001	2.144218256998634E+000	4.244939892763796E+001
-7.2438955E-001	2.099824070827594E+000	4.248259892679926E+001
-7.2335184E-001	2.085820426646443E+000	4.251599892595550E+001
-7.2236294E-001	2.074007941438321E+000	4.254939892511175E+001
-7.2137564E-001	2.020350700297523E+000	4.258259892427304E+001
-7.2031856E-001	2.000140963704105E+000	4.261599892342929E+001
-7.1935731E-001	1.941664798877069E+000	4.264939892258553E+001
-7.1837777E-001	1.914198619017286E+000	4.268259892174683E+001
-7.1739221E-001	1.902187072251525E+000	4.271599892090308E+001
-7.1633857E-001	1.878449708712957E+000	4.274939892005932E+001
-7.1527255E-001	1.844000191567915E+000	4.278259891922062E+001
-7.1431351E-001	1.841122520001871E+000	4.281599891837686E+001
-7.1333891E-001	1.779915238143442E+000	4.284939891753311E+001
-7.1234900E-001	1.739048877099442E+000	4.288259891669441E+001
-7.1132421E-001	1.733664762462888E+000	4.291599891585065E+001
-7.1032852E-001	1.728941843286162E+000	4.294939891500690E+001
-7.0933688E-001	1.685948994794773E+000	4.298259891416819E+001
-7.0830101E-001	1.652327612152401E+000	4.301599891332444E+001
-7.0737219E-001	1.625779145430950E+000	4.304939891248068E+001
-7.0634300E-001	1.618988102663838E+000	4.308259891164198E+001
-7.0535505E-001	1.599401512830742E+000	4.311599891079823E+001
-7.0433891E-001	1.583336698352589E+000	4.314939890995447E+001
-7.0335931E-001	1.568660813545183E+000	4.318259890911577E+001
-7.0237726E-001	1.553826119062450E+000	4.321599890827201E+001
-7.0130813E-001	1.518410636566223E+000	4.324939890742826E+001
-7.0036066E-001	1.499569837692242E+000	4.328259890658956E+001
-6.9932771E-001	1.485775327338345E+000	4.331599890574580E+001
-6.9836611E-001	1.467303676608772E+000	4.334939890490205E+001
-6.9737774E-001	1.450899826284677E+000	4.338259890406334E+001
-6.9635564E-001	1.423229932086104E+000	4.341599890321959E+001
-6.9535786E-001	1.393157092825998E+000	4.344939890237583E+001
-6.9432902E-001	1.354365950556737E+000	4.348259890153713E+001
